frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661378861.367271551,0.000000000,1442
2,1661378861.376021116,0.008749565,1442
3,1661378861.382382222,0.015110671,1442
4,1661378861.386539750,0.019268199,1442
5,1661378861.389652809,0.022381258,1442
6,1661378861.397186834,0.029915283,1442
7,1661378861.399233918,0.031962367,1442
8,1661378861.402457186,0.035185635,1442
9,1661378861.406774797,0.039503246,1442
10,1661378861.410818888,0.043547337,1442
11,1661378861.415087687,0.047816136,1442
12,1661378861.416916700,0.049645149,1442
13,1661378861.419114427,0.051842876,1442
14,1661378861.420918718,0.053647167,1442
15,1661378861.422979885,0.055708334,1442
16,1661378861.428047538,0.060775987,1442
17,1661378861.430896865,0.063625314,1442
18,1661378861.433654428,0.066382877,1442
19,1661378861.436687204,0.069415653,1442
20,1661378861.439837017,0.072565466,1442
21,1661378861.442907231,0.075635680,1442
22,1661378861.445954017,0.078682466,1442
23,1661378861.448958502,0.081686951,1442
24,1661378861.451921249,0.084649698,1442
25,1661378861.454971326,0.087699775,1442
26,1661378861.457915920,0.090644369,1442
27,1661378861.462412875,0.095141324,1442
28,1661378861.468589163,0.101317612,1442
29,1661378861.471606234,0.104334683,1442
30,1661378861.474336608,0.107065057,1442
31,1661378861.477319175,0.110047624,1442
32,1661378861.481308562,0.114037011,1442
33,1661378861.483349227,0.116077676,1442
34,1661378861.486390784,0.119119233,1442
35,1661378861.489246362,0.121974811,1442
36,1661378861.492111684,0.124840133,1442
37,1661378861.494996218,0.127724667,1442
38,1661378861.497755162,0.130483611,1442
39,1661378861.500475048,0.133203497,1442
40,1661378861.503326189,0.136054638,1442
41,1661378861.506084426,0.138812875,1442
42,1661378861.508898490,0.141626939,1442
43,1661378861.511773368,0.144501817,1442
44,1661378861.514537487,0.147265936,1442
45,1661378861.517789441,0.150517890,1442
46,1661378861.519773966,0.152502415,1442
47,1661378861.522582038,0.155310487,1442
48,1661378861.525375438,0.158103887,1442
49,1661378861.528081875,0.160810324,1442
50,1661378861.530926553,0.163655002,1442
51,1661378861.533665483,0.166393932,1442
52,1661378861.536418474,0.169146923,1442
53,1661378861.539289868,0.172018317,1442
54,1661378861.542280417,0.175008866,1442
55,1661378861.545015662,0.177744111,1442
56,1661378861.547891649,0.180620098,1442
57,1661378861.550526778,0.183255227,1442
58,1661378861.553159578,0.185888027,1442
59,1661378861.555933155,0.188661604,1442
60,1661378861.558859177,0.191587626,1442
61,1661378861.561458569,0.194187018,1442
62,1661378861.564282073,0.197010522,1442
63,1661378861.567108250,0.199836699,1442
64,1661378861.570035846,0.202764295,1442
65,1661378861.572934627,0.205663076,1442
66,1661378861.575671804,0.208400253,1442
67,1661378861.578555027,0.211283476,1442
68,1661378861.581244303,0.213972752,1442
69,1661378861.584096225,0.216824674,1442
70,1661378861.586518728,0.219247177,1442
71,1661378861.589274741,0.222003190,1442
72,1661378861.592160391,0.224888840,1442
73,1661378861.595274383,0.228002832,1442
74,1661378861.598880118,0.231608567,1442
75,1661378861.601607923,0.234336372,1442
76,1661378861.604301583,0.237030032,1442
77,1661378861.606954215,0.239682664,1442
78,1661378861.609765255,0.242493704,1442
79,1661378861.612375265,0.245103714,1442
80,1661378861.615206214,0.247934663,1442
81,1661378861.618092019,0.250820468,1442
82,1661378861.620649578,0.253378027,1442
83,1661378861.623438284,0.256166733,1442
84,1661378861.626154949,0.258883398,1442
85,1661378861.628856970,0.261585419,1442
86,1661378861.631657942,0.264386391,1442
87,1661378861.634408337,0.267136786,1442
88,1661378861.637153741,0.269882190,1442
89,1661378861.639847550,0.272575999,1442
90,1661378861.642716374,0.275444823,1442
91,1661378861.645443338,0.278171787,1442
92,1661378861.648212958,0.280941407,1442
93,1661378861.651041245,0.283769694,1442
94,1661378861.653808198,0.286536647,1442
95,1661378861.656251519,0.288979968,1442
96,1661378861.659332301,0.292060750,1442
97,1661378861.662114166,0.294842615,1442
98,1661378861.664827208,0.297555657,1442
99,1661378861.667581529,0.300309978,1442
100,1661378861.670245603,0.302974052,1442
101,1661378861.673014475,0.305742924,1442
102,1661378861.675771407,0.308499856,1442
103,1661378861.678639435,0.311367884,1442
104,1661378861.681430732,0.314159181,1442
105,1661378861.684147289,0.316875738,1442
106,1661378861.686978049,0.319706498,1442
107,1661378861.689773042,0.322501491,1442
108,1661378861.692331771,0.325060220,1442
109,1661378861.695068573,0.327797022,1442
110,1661378861.697857651,0.330586100,1442
111,1661378861.700526683,0.333255132,1442
112,1661378861.703319719,0.336048168,1442
113,1661378861.706096358,0.338824807,1442
