frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1662936701.828902529,0.000000000,1442
2,1662936701.842517309,0.013614780,1442
3,1662936701.855723698,0.026821169,1442
4,1662936701.867922124,0.039019595,1442
5,1662936701.879628631,0.050726102,1442
6,1662936701.892910896,0.064008367,1442
7,1662936701.905437565,0.076535036,1442
8,1662936701.920549964,0.091647435,1442
9,1662936701.937864893,0.108962364,1442
10,1662936701.953846765,0.124944236,1442
11,1662936701.965441288,0.136538759,1442
12,1662936701.979251433,0.150348904,1442
13,1662936701.991947723,0.163045194,1442
14,1662936702.005795704,0.176893175,1442
15,1662936702.017849017,0.188946488,1442
16,1662936702.030142069,0.201239540,1442
17,1662936702.054733636,0.225831107,1442
18,1662936702.070786951,0.241884422,1442
19,1662936702.083696988,0.254794459,1442
20,1662936702.098121631,0.269219102,1442
21,1662936702.110097143,0.281194614,1442
22,1662936702.126165460,0.297262931,1442
23,1662936702.141060982,0.312158453,1442
24,1662936702.158445013,0.329542484,1442
25,1662936702.172814289,0.343911760,1442
26,1662936702.185664304,0.356761775,1442
27,1662936702.198466230,0.369563701,1442
28,1662936702.210955410,0.382052881,1442
29,1662936702.223100788,0.394198259,1442
30,1662936702.234813216,0.405910687,1442
31,1662936702.249632685,0.420730156,1442
32,1662936702.261938331,0.433035802,1442
33,1662936702.274090796,0.445188267,1442
34,1662936702.286355209,0.457452680,1442
35,1662936702.298623436,0.469720907,1442
36,1662936702.310595768,0.481693239,1442
37,1662936702.322522039,0.493619510,1442
38,1662936702.388370769,0.559468240,1442
39,1662936702.402005249,0.573102720,1442
40,1662936702.414994502,0.586091973,1442
41,1662936702.443779907,0.614877378,1442
42,1662936702.459619366,0.630716837,1442
43,1662936702.474124848,0.645222319,1442
44,1662936702.491464351,0.662561822,1442
45,1662936702.504259653,0.675357124,1442
46,1662936702.522335354,0.693432825,1442
47,1662936702.535188134,0.706285605,1442
48,1662936702.548429932,0.719527403,1442
49,1662936702.564151275,0.735248746,1442
50,1662936702.577540590,0.748638061,1442
51,1662936702.589585143,0.760682614,1442
52,1662936702.601686837,0.772784308,1442
53,1662936702.613813700,0.784911171,1442
54,1662936702.628282068,0.799379539,1442
55,1662936702.640477493,0.811574964,1442
56,1662936702.652811399,0.823908870,1442
57,1662936702.665267373,0.836364844,1442
58,1662936702.677646208,0.848743679,1442
59,1662936702.689242334,0.860339805,1442
60,1662936702.702597752,0.873695223,1442
61,1662936702.716160374,0.887257845,1442
62,1662936702.728172851,0.899270322,1442
63,1662936702.740590790,0.911688261,1442
64,1662936702.752635879,0.923733350,1442
65,1662936702.765384223,0.936481694,1442
66,1662936702.777378637,0.948476108,1442
67,1662936702.789379877,0.960477348,1442
68,1662936702.803792642,0.974890113,1442
69,1662936702.815811952,0.986909423,1442
70,1662936702.828426794,0.999524265,1442
71,1662936702.843029957,1.014127428,1442
72,1662936702.853730888,1.024828359,1442
73,1662936702.868690933,1.039788404,1442
74,1662936702.880969327,1.052066798,1442
75,1662936702.893305041,1.064402512,1442
76,1662936702.905305661,1.076403132,1442
77,1662936702.917883777,1.088981248,1442
78,1662936702.932467494,1.103564965,1442
79,1662936702.945938299,1.117035770,1442
80,1662936702.960298792,1.131396263,1442
81,1662936702.972531749,1.143629220,1442
82,1662936702.985110120,1.156207591,1442
83,1662936702.997526309,1.168623780,1442
84,1662936703.010144438,1.181241909,1442
85,1662936703.022545250,1.193642721,1442
86,1662936703.037368800,1.208466271,1442
87,1662936703.049726219,1.220823690,1442
88,1662936703.063017109,1.234114580,1442
89,1662936703.077617534,1.248715005,1442
90,1662936703.089548500,1.260645971,1442
91,1662936703.101504382,1.272601853,1442
92,1662936703.113687725,1.284785196,1442
93,1662936703.126004943,1.297102414,1442
94,1662936703.137991725,1.309089196,1442
95,1662936703.149878500,1.320975971,1442
96,1662936703.162328567,1.333426038,1442
97,1662936703.173956683,1.345054154,1442
98,1662936703.186025244,1.357122715,1442
99,1662936703.198078451,1.369175922,1442
100,1662936703.210108817,1.381206288,1442
101,1662936703.224898327,1.395995798,1442
102,1662936703.236830844,1.407928315,1442
103,1662936703.249982099,1.421079570,1442
104,1662936703.262374544,1.433472015,1442
105,1662936703.275028838,1.446126309,1442
