frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1662936792.182400583,0.000000000,1442
2,1662936792.196508489,0.014107906,1442
3,1662936792.209644650,0.027244067,1442
4,1662936792.221508040,0.039107457,1442
5,1662936792.233698596,0.051298013,1442
6,1662936792.246790550,0.064389967,1442
7,1662936792.259872005,0.077471422,1442
8,1662936792.275991886,0.093591303,1442
9,1662936792.293601321,0.111200738,1442
10,1662936792.309841886,0.127441303,1442
11,1662936792.321120075,0.138719492,1442
12,1662936792.333516917,0.151116334,1442
13,1662936792.347106603,0.164706020,1442
14,1662936792.361948265,0.179547682,1442
15,1662936792.374294242,0.191893659,1442
16,1662936792.387175510,0.204774927,1442
17,1662936792.412775668,0.230375085,1442
18,1662936792.429046933,0.246646350,1442
19,1662936792.442032516,0.259631933,1442
20,1662936792.456078747,0.273678164,1442
21,1662936792.467827355,0.285426772,1442
22,1662936792.483719783,0.301319200,1442
23,1662936792.498682309,0.316281726,1442
24,1662936792.515799576,0.333398993,1442
25,1662936792.530281081,0.347880498,1442
26,1662936792.543375612,0.360975029,1442
27,1662936792.556873992,0.374473409,1442
28,1662936792.568919295,0.386518712,1442
29,1662936792.581054253,0.398653670,1442
30,1662936792.592895602,0.410495019,1442
31,1662936792.608492288,0.426091705,1442
32,1662936792.620359611,0.437959028,1442
33,1662936792.632044035,0.449643452,1442
34,1662936792.644137483,0.461736900,1442
35,1662936792.656844178,0.474443595,1442
36,1662936792.668723261,0.486322678,1442
37,1662936792.680738515,0.498337932,1442
38,1662936792.746801615,0.564401032,1442
39,1662936792.760304428,0.577903845,1442
40,1662936792.773647524,0.591246941,1442
41,1662936792.800517126,0.618116543,1442
42,1662936792.816702314,0.634301731,1442
43,1662936792.830105731,0.647705148,1442
44,1662936792.849676898,0.667276315,1442
45,1662936792.862514601,0.680114018,1442
46,1662936792.879641228,0.697240645,1442
47,1662936792.892327064,0.709926481,1442
48,1662936792.907047518,0.724646935,1442
49,1662936792.921696981,0.739296398,1442
50,1662936792.935368444,0.752967861,1442
51,1662936792.947358783,0.764958200,1442
52,1662936792.959231740,0.776831157,1442
53,1662936792.971413716,0.789013133,1442
54,1662936792.985818245,0.803417662,1442
55,1662936792.998393899,0.815993316,1442
56,1662936793.010429275,0.828028692,1442
57,1662936793.023176136,0.840775553,1442
58,1662936793.035043412,0.852642829,1442
59,1662936793.046879523,0.864478940,1442
60,1662936793.060351132,0.877950549,1442
61,1662936793.074178962,0.891778379,1442
62,1662936793.086183594,0.903783011,1442
63,1662936793.098682808,0.916282225,1442
64,1662936793.110713922,0.928313339,1442
65,1662936793.123177998,0.940777415,1442
66,1662936793.135223132,0.952822549,1442
67,1662936793.147217153,0.964816570,1442
68,1662936793.162267052,0.979866469,1442
69,1662936793.173598702,0.991198119,1442
70,1662936793.188278599,1.005878016,1442
71,1662936793.199335681,1.016935098,1442
72,1662936793.211509935,1.029109352,1442
73,1662936793.226252732,1.043852149,1442
74,1662936793.238769565,1.056368982,1442
75,1662936793.251132440,1.068731857,1442
76,1662936793.263172900,1.080772317,1442
77,1662936793.275158357,1.092757774,1442
78,1662936793.290009575,1.107608992,1442
79,1662936793.303278763,1.120878180,1442
80,1662936793.318369427,1.135968844,1442
81,1662936793.330297106,1.147896523,1442
82,1662936793.343125380,1.160724797,1442
83,1662936793.355564791,1.173164208,1442
84,1662936793.368199586,1.185799003,1442
85,1662936793.380554154,1.198153571,1442
86,1662936793.395311397,1.212910814,1442
87,1662936793.407569764,1.225169181,1442
88,1662936793.420793368,1.238392785,1442
89,1662936793.435147303,1.252746720,1442
90,1662936793.447380058,1.264979475,1442
91,1662936793.459497719,1.277097136,1442
92,1662936793.471633671,1.289233088,1442
93,1662936793.484007318,1.301606735,1442
94,1662936793.495779374,1.313378791,1442
95,1662936793.507815724,1.325415141,1442
96,1662936793.519820632,1.337420049,1442
97,1662936793.531754958,1.349354375,1442
98,1662936793.543844114,1.361443531,1442
99,1662936793.555903705,1.373503122,1442
100,1662936793.567973001,1.385572418,1442
101,1662936793.582949430,1.400548847,1442
102,1662936793.594982481,1.412581898,1442
103,1662936793.607988587,1.425588004,1442
104,1662936793.620285072,1.437884489,1442
105,1662936793.632639955,1.450239372,1442
106,1662936793.644998216,1.462597633,1442
107,1662936793.658002462,1.475601879,1442
108,1662936793.669685037,1.487284454,1442
109,1662936793.682075388,1.499674805,1442
110,1662936793.694103953,1.511703370,1442
111,1662936793.706444898,1.524044315,1442
112,1662936793.720823711,1.538423128,1442
113,1662936793.735797088,1.553396505,1442
114,1662936793.748159968,1.565759385,1442
115,1662936793.760717931,1.578317348,1442
116,1662936793.776782997,1.594382414,1442
117,1662936793.789345670,1.606945087,1442
118,1662936793.804017752,1.621617169,1442
119,1662936793.815952233,1.633551650,1442
120,1662936793.828141728,1.645741145,1442
121,1662936793.840376931,1.657976348,1442
122,1662936793.852351639,1.669951056,1442
123,1662936793.867163994,1.684763411,1442
124,1662936793.881497528,1.699096945,1442
125,1662936793.897668828,1.715268245,1442
126,1662936793.912225214,1.729824631,1442
127,1662936793.925288909,1.742888326,1442
128,1662936793.939713236,1.757312653,1442
129,1662936793.951990482,1.769589899,1442
130,1662936793.964056552,1.781655969,1442
131,1662936793.976720230,1.794319647,1442
132,1662936793.988988731,1.806588148,1442
133,1662936794.001208201,1.818807618,1442
134,1662936794.014695880,1.832295297,1442
