frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661907843.154458991,0.000000000,1442
2,1661907843.157266768,0.002807777,1442
3,1661907843.160094866,0.005635875,1442
4,1661907843.162868835,0.008409844,1442
5,1661907843.165482894,0.011023903,1442
6,1661907843.169180462,0.014721471,1442
7,1661907843.171816144,0.017357153,1442
8,1661907843.174526815,0.020067824,1442
9,1661907843.177340658,0.022881667,1442
10,1661907843.180522730,0.026063739,1442
11,1661907843.183253998,0.028795007,1442
12,1661907843.185917826,0.031458835,1442
13,1661907843.188758512,0.034299521,1442
14,1661907843.191408232,0.036949241,1442
15,1661907843.194046566,0.039587575,1442
16,1661907843.196698738,0.042239747,1442
17,1661907843.199353788,0.044894797,1442
18,1661907843.201930052,0.047471061,1442
19,1661907843.204698765,0.050239774,1442
20,1661907843.207307290,0.052848299,1442
21,1661907843.209851867,0.055392876,1442
22,1661907843.212745669,0.058286678,1442
23,1661907843.215403180,0.060944189,1442
24,1661907843.217951817,0.063492826,1442
25,1661907843.220743631,0.066284640,1442
26,1661907843.223360746,0.068901755,1442
27,1661907843.226006913,0.071547922,1442
28,1661907843.230167533,0.075708542,1442
29,1661907843.232776048,0.078317057,1442
30,1661907843.235606822,0.081147831,1442
31,1661907843.238213956,0.083754965,1442
32,1661907843.240868115,0.086409124,1442
33,1661907843.243528685,0.089069694,1442
34,1661907843.246207616,0.091748625,1442
35,1661907843.248937438,0.094478447,1442
36,1661907843.251574072,0.097115081,1442
37,1661907843.254255207,0.099796216,1442
38,1661907843.256850939,0.102391948,1442
39,1661907843.259588141,0.105129150,1442
40,1661907843.262270856,0.107811865,1442
41,1661907843.265057277,0.110598286,1442
42,1661907843.268165722,0.113706731,1442
43,1661907843.270888171,0.116429180,1442
44,1661907843.273434649,0.118975658,1442
45,1661907843.276231719,0.121772728,1442
46,1661907843.278897545,0.124438554,1442
47,1661907843.281492554,0.127033563,1442
48,1661907843.284203785,0.129744794,1442
49,1661907843.286802906,0.132343915,1442
50,1661907843.289618972,0.135159981,1442
51,1661907843.292822609,0.138363618,1442
52,1661907843.295522793,0.141063802,1442
53,1661907843.298088078,0.143629087,1442
54,1661907843.300778960,0.146319969,1442
55,1661907843.303436609,0.148977618,1442
56,1661907843.306062886,0.151603895,1442
57,1661907843.308757263,0.154298272,1442
58,1661907843.311492528,0.157033537,1442
59,1661907843.314052340,0.159593349,1442
60,1661907843.316851406,0.162392415,1442
61,1661907843.319480464,0.165021473,1442
62,1661907843.322172304,0.167713313,1442
63,1661907843.325015470,0.170556479,1442
64,1661907843.327657482,0.173198491,1442
65,1661907843.330248178,0.175789187,1442
66,1661907843.332895519,0.178436528,1442
67,1661907843.335678738,0.181219747,1442
68,1661907843.338220725,0.183761734,1442
69,1661907843.340973825,0.186514834,1442
70,1661907843.343632238,0.189173247,1442
71,1661907843.346146517,0.191687526,1442
72,1661907843.349075945,0.194616954,1442
73,1661907843.351819739,0.197360748,1442
74,1661907843.354382476,0.199923485,1442
75,1661907843.357036247,0.202577256,1442
76,1661907843.359708301,0.205249310,1442
77,1661907843.362339145,0.207880154,1442
78,1661907843.365075027,0.210616036,1442
79,1661907843.368339984,0.213880993,1442
80,1661907843.370980224,0.216521233,1442
81,1661907843.373489528,0.219030537,1442
82,1661907843.377193159,0.222734168,1442
83,1661907843.380917425,0.226458434,1442
84,1661907843.384631527,0.230172536,1442
85,1661907843.387794213,0.233335222,1442
86,1661907843.391061477,0.236602486,1442
87,1661907843.394222841,0.239763850,1442
88,1661907843.397692292,0.243233301,1442
89,1661907843.400854771,0.246395780,1442
90,1661907843.403901978,0.249442987,1442
91,1661907843.406901581,0.252442590,1442
92,1661907843.409656772,0.255197781,1442
93,1661907843.413567515,0.259108524,1442
94,1661907843.417626712,0.263167721,1442
95,1661907843.421224648,0.266765657,1442
96,1661907843.425109617,0.270650626,1442
97,1661907843.440716280,0.286257289,1442
98,1661907843.443536977,0.289077986,1442
99,1661907843.446309125,0.291850134,1442
100,1661907843.449163069,0.294704078,1442
101,1661907843.451899194,0.297440203,1442
102,1661907843.454559022,0.300100031,1442
103,1661907843.457318956,0.302859965,1442
104,1661907843.460133989,0.305674998,1442
105,1661907843.462867600,0.308408609,1442
106,1661907843.465602992,0.311144001,1442
107,1661907843.468421845,0.313962854,1442
108,1661907843.471209767,0.316750776,1442
109,1661907843.473908660,0.319449669,1442
110,1661907843.476922340,0.322463349,1442
111,1661907843.479261882,0.324802891,1442
112,1661907843.481808369,0.327349378,1442
113,1661907843.484487021,0.330028030,1442
114,1661907843.487228403,0.332769412,1442
115,1661907843.489679052,0.335220061,1442
116,1661907843.492603243,0.338144252,1442
117,1661907843.495263727,0.340804736,1442
118,1661907843.497833196,0.343374205,1442
119,1661907843.500485341,0.346026350,1442
120,1661907843.503027455,0.348568464,1442
121,1661907843.505688459,0.351229468,1442
122,1661907843.508274988,0.353815997,1442
123,1661907843.510867895,0.356408904,1442
124,1661907843.513393110,0.358934119,1442
125,1661907843.516071593,0.361612602,1442
126,1661907843.518614546,0.364155555,1442
127,1661907843.521179713,0.366720722,1442
128,1661907843.524371232,0.369912241,1442
129,1661907843.528006441,0.373547450,1442
130,1661907843.529185597,0.374726606,1442
131,1661907843.532398145,0.377939154,1442
132,1661907843.534993528,0.380534537,1442
133,1661907843.537689120,0.383230129,1442
134,1661907843.540210287,0.385751296,1442
135,1661907843.543773311,0.389314320,1442
136,1661907843.547217036,0.392758045,1442
137,1661907843.549385746,0.394926755,1442
138,1661907843.552309022,0.397850031,1442
139,1661907843.554916415,0.400457424,1442
140,1661907843.557428411,0.402969420,1442
141,1661907843.560035083,0.405576092,1442
142,1661907843.562630875,0.408171884,1442
