frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661985571.943219579,0.000000000,1442
2,1661985571.947147204,0.003927625,1442
3,1661985571.950023561,0.006803982,1442
4,1661985571.954230442,0.011010863,1442
5,1661985571.957539802,0.014320223,1442
6,1661985571.960079045,0.016859466,1442
7,1661985571.963446290,0.020226711,1442
8,1661985571.965589914,0.022370335,1442
9,1661985571.968487495,0.025267916,1442
10,1661985571.972449437,0.029229858,1442
11,1661985571.976451654,0.033232075,1442
12,1661985571.979970317,0.036750738,1442
13,1661985571.984265495,0.041045916,1442
14,1661985571.987930473,0.044710894,1442
15,1661985571.992143804,0.048924225,1442
16,1661985571.996133990,0.052914411,1442
17,1661985572.000139697,0.056920118,1442
18,1661985572.004037626,0.060818047,1442
19,1661985572.007993961,0.064774382,1442
20,1661985572.012104686,0.068885107,1442
21,1661985572.016068840,0.072849261,1442
22,1661985572.019768996,0.076549417,1442
23,1661985572.023461358,0.080241779,1442
24,1661985572.027171924,0.083952345,1442
25,1661985572.030835082,0.087615503,1442
26,1661985572.034519402,0.091299823,1442
27,1661985572.038119136,0.094899557,1442
28,1661985572.041890451,0.098670872,1442
29,1661985572.045774054,0.102554475,1442
30,1661985572.049510481,0.106290902,1442
31,1661985572.053246161,0.110026582,1442
32,1661985572.056999245,0.113779666,1442
33,1661985572.060874140,0.117654561,1442
34,1661985572.064741911,0.121522332,1442
35,1661985572.068473453,0.125253874,1442
36,1661985572.072210577,0.128990998,1442
37,1661985572.076093160,0.132873581,1442
38,1661985572.079932047,0.136712468,1442
39,1661985572.083721457,0.140501878,1442
40,1661985572.087646916,0.144427337,1442
41,1661985572.091549055,0.148329476,1442
42,1661985572.095385781,0.152166202,1442
43,1661985572.099944156,0.156724577,1442
44,1661985572.103875698,0.160656119,1442
45,1661985572.107816371,0.164596792,1442
46,1661985572.111372926,0.168153347,1442
47,1661985572.116090349,0.172870770,1442
48,1661985572.120894619,0.177675040,1442
49,1661985572.123586504,0.180366925,1442
50,1661985572.126798255,0.183578676,1442
51,1661985572.129879974,0.186660395,1442
52,1661985572.132708626,0.189489047,1442
53,1661985572.135683087,0.192463508,1442
54,1661985572.138467034,0.195247455,1442
55,1661985572.142144590,0.198925011,1442
56,1661985572.149829002,0.206609423,1442
57,1661985572.155239160,0.212019581,1442
58,1661985572.160730926,0.217511347,1442
59,1661985572.166189208,0.222969629,1442
60,1661985572.171445757,0.228226178,1442
61,1661985572.175516662,0.232297083,1442
62,1661985572.179441437,0.236221858,1442
63,1661985572.183246691,0.240027112,1442
64,1661985572.186357859,0.243138280,1442
65,1661985572.189254361,0.246034782,1442
66,1661985572.192338106,0.249118527,1442
67,1661985572.195649443,0.252429864,1442
68,1661985572.200383221,0.257163642,1442
69,1661985572.204863214,0.261643635,1442
70,1661985572.209395127,0.266175548,1442
71,1661985572.213890426,0.270670847,1442
72,1661985572.220013612,0.276794033,1442
73,1661985572.224364732,0.281145153,1442
74,1661985572.228703252,0.285483673,1442
75,1661985572.232983311,0.289763732,1442
76,1661985572.237419920,0.294200341,1442
77,1661985572.241754065,0.298534486,1442
78,1661985572.246126531,0.302906952,1442
79,1661985572.254250295,0.311030716,1442
80,1661985572.262268042,0.319048463,1442
81,1661985572.268496331,0.325276752,1442
82,1661985572.272077719,0.328858140,1442
83,1661985572.275072198,0.331852619,1442
84,1661985572.278168886,0.334949307,1442
85,1661985572.282393471,0.339173892,1442
86,1661985572.285646470,0.342426891,1442
87,1661985572.290043050,0.346823471,1442
88,1661985572.294669515,0.351449936,1442
89,1661985572.299169670,0.355950091,1442
90,1661985572.303584575,0.360364996,1442
91,1661985572.307712170,0.364492591,1442
92,1661985572.312571047,0.369351468,1442
93,1661985572.314712234,0.371492655,1442
94,1661985572.318102518,0.374882939,1442
95,1661985572.321269113,0.378049534,1442
96,1661985572.324502773,0.381283194,1442
97,1661985572.327725870,0.384506291,1442
98,1661985572.330744681,0.387525102,1442
99,1661985572.333868369,0.390648790,1442
100,1661985572.336931624,0.393712045,1442
101,1661985572.340027854,0.396808275,1442
102,1661985572.343139849,0.399920270,1442
103,1661985572.346131975,0.402912396,1442
104,1661985572.349265047,0.406045468,1442
105,1661985572.352288847,0.409069268,1442
106,1661985572.355379960,0.412160381,1442
107,1661985572.358525300,0.415305721,1442
108,1661985572.361639976,0.418420397,1442
109,1661985572.364608996,0.421389417,1442
110,1661985572.367754743,0.424535164,1442
111,1661985572.370858351,0.427638772,1442
112,1661985572.373982568,0.430762989,1442
113,1661985572.377269716,0.434050137,1442
114,1661985572.380230237,0.437010658,1442
115,1661985572.383690337,0.440470758,1442
116,1661985572.386944666,0.443725087,1442
117,1661985572.389870085,0.446650506,1442
118,1661985572.392993146,0.449773567,1442
119,1661985572.396382033,0.453162454,1442
120,1661985572.399852563,0.456632984,1442
121,1661985572.403594283,0.460374704,1442
122,1661985572.406680123,0.463460544,1442
123,1661985572.409759373,0.466539794,1442
124,1661985572.412850609,0.469631030,1442
125,1661985572.415936112,0.472716533,1442
126,1661985572.419035961,0.475816382,1442
127,1661985572.422234524,0.479014945,1442
128,1661985572.425382771,0.482163192,1442
129,1661985572.428432730,0.485213151,1442
130,1661985572.431534549,0.488314970,1442
131,1661985572.434675185,0.491455606,1442
132,1661985572.437740168,0.494520589,1442
133,1661985572.440915630,0.497696051,1442
134,1661985572.443961773,0.500742194,1442
135,1661985572.447084607,0.503865028,1442
136,1661985572.450155939,0.506936360,1442
137,1661985572.453519300,0.510299721,1442
138,1661985572.457336216,0.514116637,1442
139,1661985572.460366620,0.517147041,1442
140,1661985572.463469439,0.520249860,1442
141,1661985572.466754739,0.523535160,1442
142,1661985572.469764123,0.526544544,1442
143,1661985572.473000816,0.529781237,1442
144,1661985572.475974376,0.532754797,1442
145,1661985572.478829512,0.535609933,1442
146,1661985572.481733091,0.538513512,1442
147,1661985572.485661021,0.542441442,1442
148,1661985572.487567187,0.544347608,1442
149,1661985572.491002869,0.547783290,1442
150,1661985572.494083136,0.550863557,1442
151,1661985572.497622680,0.554403101,1442
152,1661985572.501108321,0.557888742,1442
153,1661985572.503732149,0.560512570,1442
154,1661985572.507261770,0.564042191,1442
155,1661985572.509330453,0.566110874,1442
156,1661985572.512630549,0.569410970,1442
157,1661985572.515783083,0.572563504,1442
158,1661985572.518962558,0.575742979,1442
159,1661985572.524029826,0.580810247,1442
160,1661985572.527494220,0.584274641,1442
161,1661985572.530568499,0.587348920,1442
162,1661985572.533891618,0.590672039,1442
163,1661985572.537122916,0.593903337,1442
164,1661985572.540351839,0.597132260,1442
165,1661985572.543521457,0.600301878,1442
166,1661985572.546780499,0.603560920,1442
167,1661985572.549941976,0.606722397,1442
168,1661985572.553086856,0.609867277,1442
169,1661985572.556245270,0.613025691,1442
170,1661985572.559726451,0.616506872,1442
171,1661985572.563452640,0.620233061,1442
172,1661985572.566705342,0.623485763,1442
173,1661985572.569878201,0.626658622,1442
174,1661985572.573060780,0.629841201,1442
175,1661985572.576967930,0.633748351,1442
176,1661985572.579560372,0.636340793,1442
177,1661985572.583012148,0.639792569,1442
178,1661985572.586372038,0.643152459,1442
179,1661985572.590242658,0.647023079,1442
180,1661985572.593368314,0.650148735,1442
181,1661985572.596745902,0.653526323,1442
182,1661985572.600162651,0.656943072,1442
183,1661985572.603494363,0.660274784,1442
184,1661985572.606860077,0.663640498,1442
185,1661985572.609793819,0.666574240,1442
186,1661985572.613482016,0.670262437,1442
187,1661985572.616864643,0.673645064,1442
188,1661985572.620512457,0.677292878,1442
189,1661985572.624556829,0.681337250,1442
190,1661985572.627414663,0.684195084,1442
191,1661985572.630936410,0.687716831,1442
192,1661985572.634021200,0.690801621,1442
193,1661985572.636941368,0.693721789,1442
194,1661985572.639495902,0.696276323,1442
195,1661985572.642643126,0.699423547,1442
196,1661985572.646837190,0.703617611,1442
197,1661985572.649444461,0.706224882,1442
198,1661985572.651631054,0.708411475,1442
199,1661985572.653789100,0.710569521,1442
200,1661985572.656876779,0.713657200,1442
201,1661985572.659358590,0.716139011,1442
202,1661985572.662512142,0.719292563,1442
203,1661985572.665537935,0.722318356,1442
204,1661985572.668807162,0.725587583,1442
205,1661985572.671710485,0.728490906,1442
206,1661985572.674683851,0.731464272,1442
207,1661985572.678222125,0.735002546,1442
208,1661985572.681218045,0.737998466,1442
209,1661985572.684784021,0.741564442,1442
210,1661985572.687167007,0.743947428,1442
211,1661985572.691212930,0.747993351,1442
212,1661985572.694165206,0.750945627,1442
213,1661985572.697204855,0.753985276,1442
214,1661985572.700350342,0.757130763,1442
215,1661985572.703635872,0.760416293,1442
216,1661985572.706851776,0.763632197,1442
217,1661985572.709947476,0.766727897,1442
218,1661985572.712805206,0.769585627,1442
219,1661985572.715690276,0.772470697,1442
220,1661985572.718678315,0.775458736,1442
221,1661985572.722727555,0.779507976,1442
222,1661985572.725020583,0.781801004,1442
223,1661985572.727815269,0.784595690,1442
224,1661985572.736895465,0.793675886,1442
225,1661985572.739209180,0.795989601,1442
226,1661985572.740559909,0.797340330,1442
227,1661985572.742296666,0.799077087,1442
228,1661985572.743631041,0.800411462,1442
229,1661985572.745675365,0.802455786,1442
230,1661985572.749049195,0.805829616,1442
231,1661985572.751643933,0.808424354,1442
232,1661985572.754136937,0.810917358,1442
233,1661985572.757885320,0.814665741,1442
234,1661985572.760090083,0.816870504,1442
235,1661985572.773364016,0.830144437,1442
236,1661985572.774379821,0.831160242,1442
237,1661985572.776753971,0.833534392,1442
238,1661985572.778106589,0.834887010,1442
239,1661985572.780551412,0.837331833,1442
240,1661985572.781474414,0.838254835,1442
241,1661985572.782597241,0.839377662,1442
242,1661985572.788481289,0.845261710,1442
243,1661985572.790527711,0.847308132,1442
244,1661985572.791296377,0.848076798,1442
245,1661985572.793808965,0.850589386,1442
246,1661985572.796762094,0.853542515,1442
247,1661985572.799629389,0.856409810,1442
248,1661985572.802947549,0.859727970,1442
249,1661985572.805803908,0.862584329,1442
250,1661985572.808748309,0.865528730,1442
251,1661985572.811539378,0.868319799,1442
252,1661985572.816913326,0.873693747,1442
253,1661985572.819639214,0.876419635,1442
254,1661985572.822791471,0.879571892,1442
255,1661985572.825503653,0.882284074,1442
256,1661985572.828617997,0.885398418,1442
257,1661985572.831439378,0.888219799,1442
258,1661985572.834478521,0.891258942,1442
259,1661985572.838318177,0.895098598,1442
260,1661985572.840370389,0.897150810,1442
261,1661985572.843019379,0.899799800,1442
262,1661985572.845862559,0.902642980,1442
263,1661985572.848694284,0.905474705,1442
264,1661985572.851716287,0.908496708,1442
265,1661985572.856382514,0.913162935,1442
266,1661985572.858843559,0.915623980,1442
267,1661985572.862080976,0.918861397,1442
268,1661985572.865741208,0.922521629,1442
269,1661985572.872807638,0.929588059,1442
