frame.number,frame.time_epoch,frame.time_relative,frame.len
371,1661129142.244124718,4.894756819,1442
372,1661129142.257045141,4.907677242,1442
373,1661129142.270023675,4.920655776,1442
374,1661129142.282510412,4.933142513,1442
375,1661129142.295378432,4.946010533,1442
376,1661129142.307553614,4.958185715,1442
377,1661129142.321138527,4.971770628,1442
378,1661129142.333685141,4.984317242,1442
379,1661129142.346773928,4.997406029,1442
380,1661129142.361733062,5.012365163,1442
381,1661129142.373727466,5.024359567,1442
382,1661129142.387769125,5.038401226,1442
383,1661129142.403538057,5.054170158,1442
384,1661129142.408397571,5.059029672,1442
385,1661129142.417457904,5.068090005,1442
386,1661129142.485368633,5.136000734,1442
387,1661129142.497805961,5.148438062,1442
388,1661129142.510442093,5.161074194,1442
389,1661129142.523689747,5.174321848,1442
390,1661129142.538031137,5.188663238,1442
391,1661129142.549053336,5.199685437,1442
392,1661129142.562812794,5.213444895,1442
393,1661129142.576573274,5.227205375,1442
394,1661129142.590863320,5.241495421,1442
395,1661129142.603824518,5.254456619,1442
396,1661129142.615745648,5.266377749,1442
397,1661129142.628022104,5.278654205,1442
398,1661129142.641211171,5.291843272,1442
399,1661129142.654832213,5.305464314,1442
400,1661129142.668013661,5.318645762,1442
401,1661129142.681467920,5.332100021,1442
402,1661129142.694704058,5.345336159,1442
403,1661129142.708761296,5.359393397,1442
404,1661129142.722794559,5.373426660,1442
405,1661129142.736346191,5.386978292,1442
406,1661129142.749294163,5.399926264,1442
407,1661129142.762678037,5.413310138,1442
408,1661129142.776164003,5.426796104,1442
409,1661129142.789870521,5.440502622,1442
410,1661129142.803556702,5.454188803,1442
411,1661129142.816106684,5.466738785,1442
412,1661129142.831124143,5.481756244,1442
413,1661129142.837588218,5.488220319,1442
414,1661129142.878871769,5.529503870,1442
415,1661129142.993392288,5.644024389,1442
416,1661129143.008034898,5.658666999,1442
417,1661129143.024174385,5.674806486,1442
418,1661129143.040571129,5.691203230,1442
419,1661129143.050974038,5.701606139,1442
420,1661129143.061030832,5.711662933,1442
421,1661129143.073419515,5.724051616,1442
422,1661129143.084993342,5.735625443,1442
423,1661129143.097698800,5.748330901,1442
424,1661129143.110587563,5.761219664,1442
425,1661129143.123895093,5.774527194,1442
426,1661129143.138368333,5.789000434,1442
427,1661129143.151198080,5.801830181,1442
428,1661129143.163723473,5.814355574,1442
429,1661129143.177114040,5.827746141,1442
430,1661129143.191963001,5.842595102,1442
431,1661129143.206592929,5.857225030,1442
432,1661129143.216238354,5.866870455,1442
433,1661129143.228961497,5.879593598,1442
434,1661129143.253190823,5.903822924,1442
435,1661129143.282464796,5.933096897,1442
436,1661129143.295648154,5.946280255,1442
437,1661129143.312944166,5.963576267,1442
438,1661129143.326552888,5.977184989,1442
439,1661129143.337282099,5.987914200,1442
440,1661129143.350338722,6.000970823,1442
441,1661129143.365297128,6.015929229,1442
442,1661129143.380691473,6.031323574,1442
443,1661129143.394385939,6.045018040,1442
444,1661129143.414137275,6.064769376,1442
445,1661129143.419626482,6.070258583,1442
446,1661129143.431538841,6.082170942,1442
447,1661129143.448131170,6.098763271,1442
448,1661129143.462135475,6.112767576,1442
449,1661129143.475854333,6.126486434,1442
450,1661129143.488380596,6.139012697,1442
451,1661129143.502768252,6.153400353,1442
452,1661129143.515193798,6.165825899,1442
453,1661129143.527808064,6.178440165,1442
454,1661129143.540270705,6.190902806,1442
455,1661129143.554137565,6.204769666,1442
456,1661129143.566766060,6.217398161,1442
457,1661129143.579440052,6.230072153,1442
458,1661129143.591783470,6.242415571,1442
459,1661129143.604914004,6.255546105,1442
460,1661129143.619117295,6.269749396,1442
461,1661129143.631552481,6.282184582,1442
462,1661129143.644197755,6.294829856,1442
463,1661129143.657543552,6.308175653,1442
464,1661129143.669311222,6.319943323,1442
465,1661129143.682055455,6.332687556,1442
466,1661129143.697215848,6.347847949,1442
467,1661129143.709420603,6.360052704,1442
468,1661129143.721855826,6.372487927,1442
469,1661129143.735709411,6.386341512,1442
470,1661129143.748147653,6.398779754,1442
471,1661129143.762367772,6.412999873,1442
472,1661129143.774980611,6.425612712,1442
473,1661129143.789465467,6.440097568,1442
474,1661129143.801981451,6.452613552,1442
475,1661129143.814942128,6.465574229,1442
476,1661129143.833533368,6.484165469,1442
477,1661129143.845081413,6.495713514,1442
478,1661129143.860126918,6.510759019,1442
479,1661129143.873561066,6.524193167,1442
480,1661129143.886115735,6.536747836,1442
481,1661129143.899797384,6.550429485,1442
482,1661129143.913461982,6.564094083,1442
483,1661129143.926388818,6.577020919,1442
484,1661129143.939153270,6.589785371,1442
485,1661129143.952191560,6.602823661,1442
486,1661129143.964344735,6.614976836,1442
487,1661129143.972839159,6.623471260,1442
488,1661129143.986100705,6.636732806,1442
489,1661129143.998386207,6.649018308,1442
490,1661129144.009970575,6.660602676,1442
491,1661129144.024478245,6.675110346,1442
492,1661129144.040460972,6.691093073,1442
493,1661129144.071886656,6.722518757,1442
494,1661129144.090166376,6.740798477,1442
495,1661129144.101118126,6.751750227,1442
496,1661129144.113243410,6.763875511,1442
497,1661129144.125243626,6.775875727,1442
498,1661129144.151012796,6.801644897,1442
499,1661129144.164126507,6.814758608,1442
500,1661129144.176233459,6.826865560,1442
501,1661129144.190945954,6.841578055,1442
502,1661129144.207965974,6.858598075,1442
503,1661129144.218027562,6.868659663,1442
504,1661129144.230765641,6.881397742,1442
505,1661129144.243040336,6.893672437,1442
506,1661129144.254310448,6.904942549,1442
507,1661129144.263223582,6.913855683,1442
508,1661129144.276556185,6.927188286,1442
509,1661129144.302249723,6.952881824,1442
510,1661129144.316061024,6.966693125,1442
511,1661129144.328596136,6.979228237,1442
512,1661129144.340377466,6.991009567,1442
513,1661129144.354579700,7.005211801,1442
514,1661129144.368171315,7.018803416,1442
515,1661129144.379569413,7.030201514,1442
516,1661129144.392041891,7.042673992,1442
517,1661129144.407036570,7.057668671,1442
518,1661129144.424099571,7.074731672,1442
519,1661129144.432575317,7.083207418,1442
520,1661129144.442736524,7.093368625,1442
521,1661129144.451838479,7.102470580,1442
522,1661129144.463379974,7.114012075,1442
523,1661129144.475758696,7.126390797,1442
524,1661129144.488336701,7.138968802,1442
525,1661129144.511020001,7.161652102,1442
526,1661129144.525975460,7.176607561,1442
527,1661129144.538975865,7.189607966,1442
528,1661129144.551689638,7.202321739,1442
529,1661129144.564312308,7.214944409,1442
530,1661129144.577028891,7.227660992,1442
531,1661129144.591707617,7.242339718,1442
532,1661129144.603821474,7.254453575,1442
533,1661129144.616776075,7.267408176,1442
534,1661129144.629286376,7.279918477,1442
535,1661129144.641781419,7.292413520,1442
536,1661129144.655704583,7.306336684,1442
537,1661129144.668901994,7.319534095,1442
538,1661129144.681436171,7.332068272,1442
539,1661129144.694539541,7.345171642,1442
540,1661129144.707828568,7.358460669,1442
541,1661129144.721435233,7.372067334,1442
542,1661129144.733235074,7.383867175,1442
543,1661129144.745895587,7.396527688,1442
544,1661129144.758563494,7.409195595,1442
545,1661129144.771268049,7.421900150,1442
546,1661129144.784283883,7.434915984,1442
547,1661129144.796840093,7.447472194,1442
548,1661129144.809310530,7.459942631,1442
549,1661129144.823788500,7.474420601,1442
550,1661129144.836223513,7.486855614,1442
551,1661129144.845467568,7.496099669,1442
552,1661129144.929780683,7.580412784,1442
553,1661129144.942084251,7.592716352,1442
554,1661129144.955702645,7.606334746,1442
555,1661129144.969554355,7.620186456,1442
556,1661129144.981056463,7.631688564,1442
557,1661129144.999748149,7.650380250,1442
558,1661129145.009322373,7.659954474,1442
559,1661129145.023730282,7.674362383,1442
560,1661129145.036218735,7.686850836,1442
561,1661129145.048776385,7.699408486,1442
562,1661129145.061844061,7.712476162,1442
563,1661129145.073984858,7.724616959,1442
564,1661129145.086784001,7.737416102,1442
565,1661129145.099494432,7.750126533,1442
566,1661129145.111752477,7.762384578,1442
567,1661129145.125348456,7.775980557,1442
568,1661129145.137894544,7.788526645,1442
569,1661129145.150501070,7.801133171,1442
570,1661129145.163009063,7.813641164,1442
571,1661129145.175583465,7.826215566,1442
572,1661129145.188050840,7.838682941,1442
573,1661129145.200806634,7.851438735,1442
574,1661129145.213301993,7.863934094,1442
575,1661129145.227335451,7.877967552,1442
576,1661129145.238662976,7.889295077,1442
577,1661129145.251692845,7.902324946,1442
578,1661129145.264037104,7.914669205,1442
579,1661129145.278682494,7.929314595,1442
580,1661129145.291141996,7.941774097,1442
581,1661129145.303781086,7.954413187,1442
582,1661129145.316314445,7.966946546,1442
583,1661129145.329896767,7.980528868,1442
584,1661129145.342537613,7.993169714,1442
585,1661129145.354686645,8.005318746,1442
586,1661129145.371324359,8.021956460,1442
587,1661129145.379847249,8.030479350,1442
588,1661129145.392561874,8.043193975,1442
589,1661129145.405138123,8.055770224,1442
590,1661129145.439641557,8.090273658,1442
591,1661129145.447693931,8.098326032,1442
592,1661129145.457905290,8.108537391,1442
593,1661129145.470409218,8.121041319,1442
594,1661129145.483991346,8.134623447,1442
595,1661129145.495484821,8.146116922,1442
596,1661129145.507032066,8.157664167,1442
597,1661129145.518452799,8.169084900,1442
598,1661129145.532371584,8.183003685,1442
599,1661129145.543646499,8.194278600,1442
600,1661129145.558427348,8.209059449,1442
601,1661129145.570951749,8.221583850,1442
602,1661129145.583838250,8.234470351,1442
603,1661129145.597500847,8.248132948,1442
604,1661129145.610120720,8.260752821,1442
605,1661129145.622996992,8.273629093,1442
606,1661129145.635788908,8.286421009,1442
607,1661129145.649305051,8.299937152,1442
608,1661129145.661821712,8.312453813,1442
609,1661129145.675999780,8.326631881,1442
610,1661129145.687756447,8.338388548,1442
611,1661129145.700711793,8.351343894,1442
612,1661129145.713444001,8.364076102,1442
613,1661129145.726053129,8.376685230,1442
614,1661129145.739100966,8.389733067,1442
615,1661129145.751864592,8.402496693,1442
616,1661129145.765428154,8.416060255,1442
617,1661129145.778468258,8.429100359,1442
618,1661129145.791831395,8.442463496,1442
619,1661129145.804355622,8.454987723,1442
620,1661129145.816804588,8.467436689,1442
621,1661129145.835807976,8.486440077,1442
622,1661129145.848305565,8.498937666,1442
623,1661129145.856324813,8.506956914,1442
624,1661129145.870254506,8.520886607,1442
625,1661129145.881555050,8.532187151,1442
626,1661129145.894652287,8.545284388,1442
627,1661129145.907257681,8.557889782,1442
628,1661129145.919506014,8.570138115,1442
629,1661129145.933603029,8.584235130,1442
630,1661129145.945267910,8.595900011,1442
631,1661129145.957850205,8.608482306,1442
632,1661129145.975104525,8.625736626,1442
633,1661129145.983791299,8.634423400,1442
634,1661129146.002715514,8.653347615,1442
635,1661129146.011507243,8.662139344,1442
636,1661129146.023497672,8.674129773,1442
637,1661129146.037036610,8.687668711,1442
638,1661129146.056196302,8.706828403,1442
639,1661129146.063873966,8.714506067,1442
640,1661129146.075667594,8.726299695,1442
641,1661129146.090358415,8.740990516,1442
642,1661129146.103257854,8.753889955,1442
643,1661129146.116860456,8.767492557,1442
644,1661129146.131891362,8.782523463,1442
645,1661129146.144993330,8.795625431,1442
646,1661129146.157566541,8.808198642,1442
647,1661129146.170936668,8.821568769,1442
648,1661129146.183380697,8.834012798,1442
649,1661129146.197563159,8.848195260,1442
650,1661129146.209770376,8.860402477,1442
651,1661129146.223219638,8.873851739,1442
652,1661129146.236952729,8.887584830,1442
653,1661129146.250264672,8.900896773,1442
654,1661129146.262505008,8.913137109,1442
655,1661129146.270739364,8.921371465,1442
656,1661129146.280694439,8.931326540,1442
657,1661129146.295085675,8.945717776,1442
658,1661129146.336160278,8.986792379,1442
659,1661129146.345551271,8.996183372,1442
660,1661129146.358345696,9.008977797,1442
661,1661129146.375597069,9.026229170,1442
662,1661129146.384323973,9.034956074,1442
663,1661129146.398025861,9.048657962,1442
664,1661129146.411493911,9.062126012,1442
665,1661129146.432397080,9.083029181,1442
666,1661129146.446559426,9.097191527,1442
667,1661129146.453356750,9.103988851,1442
668,1661129146.464988307,9.115620408,1442
669,1661129146.479152544,9.129784645,1442
670,1661129146.491654453,9.142286554,1442
671,1661129146.505191877,9.155823978,1442
672,1661129146.518554600,9.169186701,1442
673,1661129146.531357190,9.181989291,1442
674,1661129146.543877459,9.194509560,1442
675,1661129146.556303082,9.206935183,1442
676,1661129146.569008121,9.219640222,1442
677,1661129146.581602644,9.232234745,1442
678,1661129146.594948873,9.245580974,1442
679,1661129146.607148783,9.257780884,1442
680,1661129146.619698449,9.270330550,1442
681,1661129146.636522778,9.287154879,1442
682,1661129146.650646335,9.301278436,1442
683,1661129146.663365133,9.313997234,1442
684,1661129146.675905508,9.326537609,1442
685,1661129146.688307606,9.338939707,1442
686,1661129146.701413735,9.352045836,1442
687,1661129146.713809146,9.364441247,1442
688,1661129146.727151451,9.377783552,1442
689,1661129146.740223293,9.390855394,1442
690,1661129146.758804518,9.409436619,1442
691,1661129146.770552967,9.421185068,1442
692,1661129146.780336198,9.430968299,1442
693,1661129146.793087662,9.443719763,1442
694,1661129146.806213568,9.456845669,1442
695,1661129146.818334272,9.468966373,1442
696,1661129146.836424465,9.487056566,1442
697,1661129146.847705945,9.498338046,1442
