frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661909296.957901914,0.000000000,1442
2,1661909296.959286930,0.001385016,1442
3,1661909296.961532173,0.003630259,1442
4,1661909296.965853872,0.007951958,1442
5,1661909296.969830833,0.011928919,1442
6,1661909296.973154090,0.015252176,1442
7,1661909296.975674046,0.017772132,1442
8,1661909296.978163379,0.020261465,1442
9,1661909296.981197899,0.023295985,1442
10,1661909296.984207604,0.026305690,1442
11,1661909296.986947095,0.029045181,1442
12,1661909296.989748162,0.031846248,1442
13,1661909296.992501511,0.034599597,1442
14,1661909296.994920202,0.037018288,1442
15,1661909296.997435811,0.039533897,1442
16,1661909297.001656838,0.043754924,1442
17,1661909297.003687695,0.045785781,1442
18,1661909297.005895996,0.047994082,1442
19,1661909297.008391383,0.050489469,1442
20,1661909297.011710457,0.053808543,1442
21,1661909297.014285451,0.056383537,1442
22,1661909297.017106963,0.059205049,1442
23,1661909297.019769732,0.061867818,1442
24,1661909297.022441054,0.064539140,1442
25,1661909297.025106629,0.067204715,1442
26,1661909297.027841258,0.069939344,1442
27,1661909297.030349259,0.072447345,1442
28,1661909297.033001922,0.075100008,1442
29,1661909297.035644022,0.077742108,1442
30,1661909297.038420407,0.080518493,1442
31,1661909297.041056976,0.083155062,1442
32,1661909297.044846668,0.086944754,1442
33,1661909297.046604355,0.088702441,1442
34,1661909297.049756494,0.091854580,1442
35,1661909297.052386622,0.094484708,1442
36,1661909297.055243382,0.097341468,1442
37,1661909297.057734379,0.099832465,1442
38,1661909297.059747177,0.101845263,1442
39,1661909297.064464766,0.106562852,1442
40,1661909297.066436356,0.108534442,1442
41,1661909297.069059336,0.111157422,1442
42,1661909297.071986773,0.114084859,1442
43,1661909297.074652871,0.116750957,1442
44,1661909297.078074494,0.120172580,1442
45,1661909297.080771592,0.122869678,1442
46,1661909297.082920054,0.125018140,1442
47,1661909297.085751752,0.127849838,1442
48,1661909297.088558100,0.130656186,1442
49,1661909297.091496290,0.133594376,1442
50,1661909297.094749952,0.136848038,1442
51,1661909297.097560767,0.139658853,1442
52,1661909297.099732838,0.141830924,1442
53,1661909297.102472095,0.144570181,1442
54,1661909297.105304287,0.147402373,1442
55,1661909297.108121566,0.150219652,1442
56,1661909297.110895035,0.152993121,1442
57,1661909297.113561865,0.155659951,1442
58,1661909297.116437427,0.158535513,1442
59,1661909297.119083926,0.161182012,1442
60,1661909297.121798572,0.163896658,1442
61,1661909297.124557813,0.166655899,1442
62,1661909297.127327554,0.169425640,1442
63,1661909297.130088834,0.172186920,1442
64,1661909297.132853114,0.174951200,1442
65,1661909297.135727492,0.177825578,1442
66,1661909297.138578664,0.180676750,1442
67,1661909297.141161799,0.183259885,1442
68,1661909297.144157335,0.186255421,1442
69,1661909297.146882512,0.188980598,1442
70,1661909297.149755773,0.191853859,1442
71,1661909297.152538972,0.194637058,1442
72,1661909297.155387467,0.197485553,1442
73,1661909297.158241457,0.200339543,1442
74,1661909297.162116527,0.204214613,1442
75,1661909297.164888084,0.206986170,1442
76,1661909297.167627321,0.209725407,1442
77,1661909297.170371996,0.212470082,1442
78,1661909297.173082636,0.215180722,1442
79,1661909297.175799155,0.217897241,1442
80,1661909297.178622549,0.220720635,1442
81,1661909297.181624067,0.223722153,1442
82,1661909297.184443233,0.226541319,1442
83,1661909297.187093850,0.229191936,1442
84,1661909297.189841826,0.231939912,1442
85,1661909297.192673237,0.234771323,1442
86,1661909297.195595687,0.237693773,1442
87,1661909297.198230277,0.240328363,1442
88,1661909297.200991887,0.243089973,1442
89,1661909297.203657525,0.245755611,1442
90,1661909297.206401204,0.248499290,1442
91,1661909297.209036417,0.251134503,1442
92,1661909297.211702652,0.253800738,1442
93,1661909297.214301733,0.256399819,1442
94,1661909297.216946481,0.259044567,1442
95,1661909297.219687574,0.261785660,1442
96,1661909297.222479417,0.264577503,1442
97,1661909297.225214181,0.267312267,1442
98,1661909297.227921063,0.270019149,1442
99,1661909297.230437571,0.272535657,1442
100,1661909297.233015376,0.275113462,1442
