frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1662945967.074630103,0.000000000,1442
2,1662945967.085523770,0.010893667,1442
3,1662945967.098609526,0.023979423,1442
4,1662945967.110434438,0.035804335,1442
5,1662945967.122325560,0.047695457,1442
6,1662945967.135844463,0.061214360,1442
7,1662945967.147881407,0.073251304,1442
8,1662945967.163254543,0.088624440,1442
9,1662945967.180199643,0.105569540,1442
10,1662945967.196185122,0.121555019,1442
11,1662945967.208075883,0.133445780,1442
12,1662945967.221044387,0.146414284,1442
13,1662945967.233313048,0.158682945,1442
14,1662945967.248232840,0.173602737,1442
15,1662945967.260308253,0.185678150,1442
16,1662945967.272540698,0.197910595,1442
17,1662945967.297448677,0.222818574,1442
18,1662945967.313283492,0.238653389,1442
19,1662945967.326314634,0.251684531,1442
20,1662945967.340681987,0.266051884,1442
21,1662945967.352614404,0.277984301,1442
22,1662945967.368419979,0.293789876,1442
23,1662945967.383695272,0.309065169,1442
24,1662945967.400809185,0.326179082,1442
25,1662945967.415101175,0.340471072,1442
26,1662945967.427847996,0.353217893,1442
27,1662945967.440790610,0.366160507,1442
28,1662945967.453145122,0.378515019,1442
29,1662945967.465436340,0.390806237,1442
30,1662945967.477342306,0.402712203,1442
31,1662945967.491934704,0.417304601,1442
32,1662945967.504788401,0.430158298,1442
33,1662945967.516798036,0.442167933,1442
34,1662945967.528543178,0.453913075,1442
35,1662945967.540787981,0.466157878,1442
36,1662945967.552639948,0.478009845,1442
37,1662945967.564687325,0.490057222,1442
38,1662945967.631017521,0.556387418,1442
39,1662945967.644389553,0.569759450,1442
40,1662945967.656364024,0.581733921,1442
41,1662945967.684641053,0.610010950,1442
42,1662945967.700557589,0.625927486,1442
43,1662945967.714089491,0.639459388,1442
44,1662945967.732275359,0.657645256,1442
45,1662945967.745132230,0.670502127,1442
46,1662945967.761327882,0.686697779,1442
47,1662945967.774795571,0.700165468,1442
48,1662945967.788528640,0.713898537,1442
49,1662945967.803583686,0.728953583,1442
50,1662945967.818636202,0.744006099,1442
51,1662945967.829225703,0.754595600,1442
52,1662945967.841391864,0.766761761,1442
53,1662945967.853560501,0.778930398,1442
54,1662945967.867867235,0.793237132,1442
55,1662945967.880272111,0.805642008,1442
56,1662945967.892478453,0.817848350,1442
57,1662945967.904986576,0.830356473,1442
58,1662945967.917022044,0.842391941,1442
59,1662945967.928884247,0.854254144,1442
60,1662945967.942567137,0.867937034,1442
61,1662945967.956118286,0.881488183,1442
62,1662945967.968042069,0.893411966,1442
63,1662945967.980570652,0.905940549,1442
64,1662945967.992507858,0.917877755,1442
65,1662945968.005168453,0.930538350,1442
66,1662945968.017568414,0.942938311,1442
67,1662945968.029184471,0.954554368,1442
68,1662945968.043543653,0.968913550,1442
69,1662945968.055568013,0.980937910,1442
70,1662945968.068202442,0.993572339,1442
71,1662945968.081447253,1.006817150,1442
72,1662945968.093459949,1.018829846,1442
73,1662945968.108082091,1.033451988,1442
74,1662945968.120565631,1.045935528,1442
75,1662945968.132935473,1.058305370,1442
76,1662945968.145174476,1.070544373,1442
77,1662945968.157293842,1.082663739,1442
78,1662945968.171726770,1.097096667,1442
79,1662945968.185349520,1.110719417,1442
80,1662945968.199912154,1.125282051,1442
81,1662945968.212390397,1.137760294,1442
82,1662945968.224767467,1.150137364,1442
83,1662945968.237230994,1.162600891,1442
84,1662945968.249879759,1.175249656,1442
85,1662945968.262528145,1.187898042,1442
86,1662945968.276951068,1.202320965,1442
87,1662945968.289260530,1.214630427,1442
88,1662945968.302122039,1.227491936,1442
89,1662945968.316480809,1.241850706,1442
90,1662945968.328882434,1.254252331,1442
91,1662945968.341120537,1.266490434,1442
92,1662945968.353141565,1.278511462,1442
93,1662945968.365740273,1.291110170,1442
94,1662945968.377336750,1.302706647,1442
95,1662945968.389287624,1.314657521,1442
96,1662945968.401406561,1.326776458,1442
97,1662945968.413298408,1.338668305,1442
98,1662945968.425374334,1.350744231,1442
99,1662945968.437339862,1.362709759,1442
100,1662945968.449443982,1.374813879,1442
101,1662945968.464143565,1.389513462,1442
102,1662945968.476206714,1.401576611,1442
103,1662945968.489201792,1.414571689,1442
104,1662945968.501398868,1.426768765,1442
105,1662945968.514361739,1.439731636,1442
106,1662945968.526374969,1.451744866,1442
107,1662945968.538828285,1.464198182,1442
108,1662945968.551034531,1.476404428,1442
109,1662945968.562997619,1.488367516,1442
110,1662945968.575244503,1.500614400,1442
111,1662945968.588042454,1.513412351,1442
112,1662945968.602047052,1.527416949,1442
113,1662945968.617044544,1.542414441,1442
114,1662945968.629365357,1.554735254,1442
115,1662945968.642968424,1.568338321,1442
116,1662945968.658125881,1.583495778,1442
117,1662945968.670722769,1.596092666,1442
118,1662945968.685356494,1.610726391,1442
119,1662945968.697277789,1.622647686,1442
120,1662945968.710859135,1.636229032,1442
121,1662945968.722182496,1.647552393,1442
122,1662945968.734014899,1.659384796,1442
123,1662945968.748377760,1.673747657,1442
124,1662945968.762410888,1.687780785,1442
125,1662945968.778342660,1.703712557,1442
126,1662945968.793625041,1.718994938,1442
127,1662945968.806573279,1.731943176,1442
128,1662945968.821152865,1.746522762,1442
129,1662945968.833632772,1.759002669,1442
130,1662945968.845569519,1.770939416,1442
131,1662945968.858292857,1.783662754,1442
132,1662945968.870659464,1.796029361,1442
133,1662945968.882438389,1.807808286,1442
134,1662945968.895843271,1.821213168,1442
135,1662945968.908025657,1.833395554,1442
136,1662945968.922493806,1.847863703,1442
137,1662945968.934796155,1.860166052,1442
138,1662945968.946719621,1.872089518,1442
139,1662945968.961388708,1.886758605,1442
140,1662945968.975061002,1.900430899,1442
141,1662945968.989702760,1.915072657,1442
142,1662945969.001784907,1.927154804,1442
143,1662945969.013786660,1.939156557,1442
144,1662945969.028956911,1.954326808,1442
145,1662945969.042266039,1.967635936,1442
146,1662945969.055238272,1.980608169,1442
147,1662945969.069037662,1.994407559,1442
148,1662945969.081681448,2.007051345,1442
149,1662945969.093980695,2.019350592,1442
150,1662945969.110872567,2.036242464,1442
151,1662945969.121724514,2.047094411,1442
152,1662945969.134065546,2.059435443,1442
153,1662945969.146108355,2.071478252,1442
154,1662945969.159072112,2.084442009,1442
155,1662945969.170469843,2.095839740,1442
156,1662945969.182448438,2.107818335,1442
157,1662945969.194642011,2.120011908,1442
158,1662945969.210717899,2.136087796,1442
159,1662945969.226590786,2.151960683,1442
160,1662945969.238803768,2.164173665,1442
161,1662945969.253126549,2.178496446,1442
162,1662945969.265986253,2.191356150,1442
163,1662945969.285766558,2.211136455,1442
164,1662945969.298569377,2.223939274,1442
165,1662945969.311309718,2.236679615,1442
166,1662945969.323836059,2.249205956,1442
167,1662945969.335981894,2.261351791,1442
168,1662945969.348310087,2.273679984,1442
169,1662945969.361863298,2.287233195,1442
170,1662945969.373994964,2.299364861,1442
171,1662945969.385994985,2.311364882,1442
172,1662945969.398236408,2.323606305,1442
173,1662945969.410761566,2.336131463,1442
174,1662945969.422649763,2.348019660,1442
175,1662945969.435058541,2.360428438,1442
176,1662945969.450581982,2.375951879,1442
177,1662945969.462706297,2.388076194,1442
178,1662945969.475049332,2.400419229,1442
179,1662945969.488261915,2.413631812,1442
180,1662945969.500838048,2.426207945,1442
181,1662945969.513196426,2.438566323,1442
182,1662945969.525824495,2.451194392,1442
183,1662945969.537917211,2.463287108,1442
184,1662945969.550282228,2.475652125,1442
185,1662945969.565589115,2.490959012,1442
186,1662945969.579528125,2.504898022,1442
187,1662945969.591680110,2.517050007,1442
188,1662945969.603819789,2.529189686,1442
189,1662945969.616506484,2.541876381,1442
190,1662945969.630904338,2.556274235,1442
191,1662945969.644035597,2.569405494,1442
192,1662945969.656017630,2.581387527,1442
193,1662945969.668212206,2.593582103,1442
194,1662945969.682820206,2.608190103,1442
195,1662945969.696048912,2.621418809,1442
196,1662945969.708056302,2.633426199,1442
197,1662945969.724046452,2.649416349,1442
198,1662945969.737886140,2.663256037,1442
199,1662945969.750507946,2.675877843,1442
200,1662945969.763242096,2.688611993,1442
201,1662945969.774848736,2.700218633,1442
202,1662945969.786873978,2.712243875,1442
203,1662945969.799104114,2.724474011,1442
204,1662945969.813251648,2.738621545,1442
205,1662945969.826014035,2.751383932,1442
206,1662945969.838129655,2.763499552,1442
207,1662945969.850601497,2.775971394,1442
208,1662945969.862938716,2.788308613,1442
209,1662945969.874954848,2.800324745,1442
210,1662945969.887459762,2.812829659,1442
211,1662945969.901839463,2.827209360,1442
212,1662945969.915123238,2.840493135,1442
213,1662945969.927255324,2.852625221,1442
214,1662945969.942835791,2.868205688,1442
215,1662945969.954772061,2.880141958,1442
216,1662945969.967320506,2.892690403,1442
217,1662945969.979320976,2.904690873,1442
218,1662945969.992024033,2.917393930,1442
219,1662945970.004785730,2.930155627,1442
220,1662945970.017050045,2.942419942,1442
221,1662945970.030666095,2.956035992,1442
222,1662945970.043369847,2.968739744,1442
223,1662945970.055945014,2.981314911,1442
224,1662945970.068660501,2.994030398,1442
225,1662945970.081261569,3.006631466,1442
226,1662945970.094361243,3.019731140,1442
227,1662945970.106802320,3.032172217,1442
228,1662945970.118937599,3.044307496,1442
229,1662945970.131137282,3.056507179,1442
230,1662945970.143952090,3.069321987,1442
231,1662945970.155439543,3.080809440,1442
232,1662945970.167270731,3.092640628,1442
233,1662945970.179167391,3.104537288,1442
234,1662945970.191404002,3.116773899,1442
235,1662945970.203255440,3.128625337,1442
236,1662945970.219097497,3.144467394,1442
237,1662945970.231209511,3.156579408,1442
238,1662945970.243079905,3.168449802,1442
239,1662945970.255626838,3.180996735,1442
240,1662945970.268756897,3.194126794,1442
241,1662945970.280996866,3.206366763,1442
242,1662945970.293443100,3.218812997,1442
243,1662945970.306169297,3.231539194,1442
244,1662945970.318155891,3.243525788,1442
245,1662945970.331620432,3.256990329,1442
246,1662945970.343713600,3.269083497,1442
247,1662945970.355718672,3.281088569,1442
248,1662945970.367871375,3.293241272,1442
249,1662945970.383558540,3.308928437,1442
250,1662945970.397110934,3.322480831,1442
251,1662945970.411792039,3.337161936,1442
252,1662945970.426949548,3.352319445,1442
253,1662945970.439374354,3.364744251,1442
254,1662945970.451919417,3.377289314,1442
255,1662945970.464433829,3.389803726,1442
256,1662945970.479050247,3.404420144,1442
257,1662945970.491409222,3.416779119,1442
258,1662945970.503459303,3.428829200,1442
259,1662945970.515315819,3.440685716,1442
260,1662945970.528024501,3.453394398,1442
261,1662945970.541972214,3.467342111,1442
262,1662945970.555744021,3.481113918,1442
263,1662945970.568600587,3.493970484,1442
264,1662945970.580671846,3.506041743,1442
265,1662945970.592534904,3.517904801,1442
266,1662945970.604872027,3.530241924,1442
267,1662945970.619609792,3.544979689,1442
268,1662945970.634452488,3.559822385,1442
269,1662945970.646422592,3.571792489,1442
270,1662945970.659126549,3.584496446,1442
271,1662945970.671550263,3.596920160,1442
272,1662945970.686103930,3.611473827,1442
273,1662945970.698501840,3.623871737,1442
274,1662945970.713072304,3.638442201,1442
275,1662945970.728214548,3.653584445,1442
276,1662945970.740528224,3.665898121,1442
277,1662945970.755709827,3.681079724,1442
278,1662945970.768020394,3.693390291,1442
279,1662945970.783359961,3.708729858,1442
280,1662945970.795655600,3.721025497,1442
281,1662945970.807715761,3.733085658,1442
282,1662945970.819842519,3.745212416,1442
283,1662945970.832023053,3.757392950,1442
284,1662945970.847819665,3.773189562,1442
285,1662945970.860333154,3.785703051,1442
286,1662945970.875870146,3.801240043,1442
287,1662945970.888015719,3.813385616,1442
288,1662945970.900887914,3.826257811,1442
289,1662945970.915743169,3.841113066,1442
290,1662945970.927755627,3.853125524,1442
291,1662945970.940195039,3.865564936,1442
292,1662945970.952155890,3.877525787,1442
293,1662945970.964227777,3.889597674,1442
294,1662945970.976084784,3.901454681,1442
295,1662945970.988271882,3.913641779,1442
296,1662945971.000207798,3.925577695,1442
297,1662945971.012413540,3.937783437,1442
298,1662945971.024621636,3.949991533,1442
299,1662945971.039418037,3.964787934,1442
300,1662945971.051651151,3.977021048,1442
301,1662945971.065077292,3.990447189,1442
302,1662945977.195416365,10.120786262,1442
303,1662945977.210969325,10.136339222,1442
304,1662945977.223147347,10.148517244,1442
305,1662945977.234839749,10.160209646,1442
306,1662945977.248129161,10.173499058,1442
307,1662945977.260766501,10.186136398,1442
308,1662945977.273156386,10.198526283,1442
309,1662945977.286103401,10.211473298,1442
310,1662945977.298433573,10.223803470,1442
311,1662945977.312364289,10.237734186,1442
312,1662945977.328100938,10.253470835,1442
313,1662945977.343815326,10.269185223,1442
314,1662945977.357116588,10.282486485,1442
315,1662945977.371520898,10.296890795,1442
316,1662945977.384616208,10.309986105,1442
317,1662945977.400009729,10.325379626,1442
318,1662945977.412334167,10.337704064,1442
319,1662945977.424474827,10.349844724,1442
320,1662945977.436662942,10.362032839,1442
321,1662945977.451945114,10.377315011,1442
322,1662945977.464193238,10.389563135,1442
323,1662945977.476787965,10.402157862,1442
324,1662945977.489301133,10.414671030,1442
325,1662945977.502096555,10.427466452,1442
326,1662945977.517031485,10.442401382,1442
327,1662945977.529292780,10.454662677,1442
328,1662945977.542542070,10.467911967,1442
329,1662945977.555514396,10.480884293,1442
330,1662945977.568207693,10.493577590,1442
331,1662945977.580575293,10.505945190,1442
332,1662945977.593224048,10.518593945,1442
333,1662945977.605973070,10.531342967,1442
334,1662945977.620449012,10.545818909,1442
335,1662945977.632990431,10.558360328,1442
336,1662945977.648392687,10.573762584,1442
337,1662945977.661757236,10.587127133,1442
338,1662945977.676573108,10.601943005,1442
339,1662945977.689253438,10.614623335,1442
340,1662945977.701633073,10.627002970,1442
341,1662945977.713598755,10.638968652,1442
342,1662945977.726275476,10.651645373,1442
343,1662945977.738552563,10.663922460,1442
344,1662945977.750524476,10.675894373,1442
345,1662945977.762201435,10.687571332,1442
346,1662945977.774761210,10.700131107,1442
347,1662945977.787261929,10.712631826,1442
348,1662945977.799545748,10.724915645,1442
349,1662945977.811547680,10.736917577,1442
350,1662945977.825066754,10.750436651,1442
351,1662945977.835825447,10.761195344,1442
352,1662945977.847900632,10.773270529,1442
353,1662945977.860002356,10.785372253,1442
354,1662945977.872284448,10.797654345,1442
355,1662945977.884620365,10.809990262,1442
356,1662945977.896662188,10.822032085,1442
357,1662945977.908543299,10.833913196,1442
358,1662945977.920492931,10.845862828,1442
359,1662945977.932673002,10.858042899,1442
360,1662945977.945023457,10.870393354,1442
361,1662945977.957484393,10.882854290,1442
362,1662945977.973756072,10.899125969,1442
363,1662945977.982047619,10.907417516,1442
364,1662945977.994321803,10.919691700,1442
365,1662945978.006493454,10.931863351,1442
366,1662945978.018963585,10.944333482,1442
367,1662945978.031049200,10.956419097,1442
368,1662945978.043448524,10.968818421,1442
369,1662945978.055296675,10.980666572,1442
370,1662945978.067238316,10.992608213,1442
371,1662945978.079469569,11.004839466,1442
372,1662945978.093343383,11.018713280,1442
373,1662945978.105673545,11.031043442,1442
374,1662945978.118015700,11.043385597,1442
375,1662945978.130247099,11.055616996,1442
376,1662945978.142894698,11.068264595,1442
377,1662945978.155164312,11.080534209,1442
378,1662945978.167630638,11.093000535,1442
379,1662945978.180007296,11.105377193,1442
380,1662945978.192152543,11.117522440,1442
381,1662945978.204345672,11.129715569,1442
382,1662945978.217100906,11.142470803,1442
383,1662945978.229437006,11.154806903,1442
384,1662945978.241437424,11.166807321,1442
385,1662945978.253408993,11.178778890,1442
386,1662945978.265722549,11.191092446,1442
387,1662945978.277708084,11.203077981,1442
388,1662945978.289812377,11.215182274,1442
389,1662945978.301837118,11.227207015,1442
390,1662945978.314038373,11.239408270,1442
391,1662945978.326329707,11.251699604,1442
392,1662945978.338456333,11.263826230,1442
393,1662945978.351372866,11.276742763,1442
394,1662945978.363780317,11.289150214,1442
395,1662945978.375790178,11.301160075,1442
396,1662945978.387973606,11.313343503,1442
397,1662945978.400144570,11.325514467,1442
398,1662945978.412281676,11.337651573,1442
399,1662945978.425785224,11.351155121,1442
400,1662945978.438225927,11.363595824,1442
401,1662945978.458014484,11.383384381,1442
402,1662945978.469076077,11.394445974,1442
403,1662945978.481479671,11.406849568,1442
404,1662945978.493810636,11.419180533,1442
405,1662945978.506363325,11.431733222,1442
406,1662945978.520991557,11.446361454,1442
407,1662945978.533142095,11.458511992,1442
408,1662945978.545616322,11.470986219,1442
409,1662945978.558737677,11.484107574,1442
410,1662945978.571918767,11.497288664,1442
411,1662945978.589435120,11.514805017,1442
412,1662945978.602621491,11.527991388,1442
413,1662945978.614780295,11.540150192,1442
414,1662945978.626952768,11.552322665,1442
415,1662945978.640996138,11.566366035,1442
416,1662945978.653386201,11.578756098,1442
417,1662945978.665441331,11.590811228,1442
418,1662945978.678028200,11.603398097,1442
419,1662945978.690277405,11.615647302,1442
420,1662945978.702292044,11.627661941,1442
421,1662945978.717169294,11.642539191,1442
422,1662945978.733960366,11.659330263,1442
423,1662945978.745785159,11.671155056,1442
424,1662945978.758061511,11.683431408,1442
425,1662945978.772558784,11.697928681,1442
426,1662945978.784759307,11.710129204,1442
427,1662945978.797373321,11.722743218,1442
428,1662945978.809663956,11.735033853,1442
429,1662945978.822084772,11.747454669,1442
430,1662945978.834008452,11.759378349,1442
431,1662945978.846066545,11.771436442,1442
432,1662945978.862113857,11.787483754,1442
433,1662945978.878235513,11.803605410,1442
434,1662945978.891394105,11.816764002,1442
435,1662945978.906125362,11.831495259,1442
436,1662945978.919227413,11.844597310,1442
437,1662945978.933932478,11.859302375,1442
438,1662945978.946696468,11.872066365,1442
439,1662945978.961684895,11.887054792,1442
440,1662945978.977440830,11.902810727,1442
441,1662945978.989208123,11.914578020,1442
442,1662945979.001960940,11.927330837,1442
443,1662945979.014032102,11.939401999,1442
444,1662945979.029305852,11.954675749,1442
445,1662945979.041738872,11.967108769,1442
446,1662945979.053555503,11.978925400,1442
447,1662945979.065883801,11.991253698,1442
448,1662945979.071122867,11.996492764,1442
449,1662945979.077762005,12.003131902,1442
450,1662945979.079802048,12.005171945,1442
451,1662945979.089815366,12.015185263,1442
452,1662945979.091633616,12.017003513,1442
453,1662945979.100961307,12.026331204,1442
454,1662945979.102317208,12.027687105,1442
455,1662945979.110260121,12.035630018,1442
456,1662945979.115756402,12.041126299,1442
457,1662945979.119044100,12.044413997,1442
458,1662945979.126432637,12.051802534,1442
