frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661377428.016882420,0.000000000,1442
2,1661377428.020371484,0.003489064,1442
3,1661377428.023730430,0.006848010,1442
4,1661377428.027045326,0.010162906,1442
5,1661377428.030347409,0.013464989,1442
6,1661377428.033632750,0.016750330,1442
7,1661377428.036910535,0.020028115,1442
8,1661377428.040111299,0.023228879,1442
9,1661377428.043322952,0.026440532,1442
10,1661377428.046536413,0.029653993,1442
11,1661377428.049707065,0.032824645,1442
12,1661377428.053032127,0.036149707,1442
13,1661377428.056146305,0.039263885,1442
14,1661377428.059278455,0.042396035,1442
15,1661377428.062528297,0.045645877,1442
16,1661377428.065386363,0.048503943,1442
17,1661377428.068223430,0.051341010,1442
18,1661377428.071103933,0.054221513,1442
19,1661377428.073950318,0.057067898,1442
20,1661377428.076723894,0.059841474,1442
21,1661377428.079473863,0.062591443,1442
22,1661377428.082309376,0.065426956,1442
23,1661377428.085766028,0.068883608,1442
24,1661377428.088788407,0.071905987,1442
25,1661377428.091721077,0.074838657,1442
26,1661377428.094603587,0.077721167,1442
27,1661377428.097550388,0.080667968,1442
28,1661377428.100544100,0.083661680,1442
29,1661377428.104208696,0.087326276,1442
30,1661377428.107312472,0.090430052,1442
31,1661377428.110438184,0.093555764,1442
32,1661377428.113333305,0.096450885,1442
33,1661377428.116395128,0.099512708,1442
34,1661377428.119886809,0.103004389,1442
35,1661377428.122889140,0.106006720,1442
36,1661377428.125876592,0.108994172,1442
37,1661377428.128744190,0.111861770,1442
38,1661377428.131729697,0.114847277,1442
39,1661377428.135080112,0.118197692,1442
40,1661377428.138331547,0.121449127,1442
41,1661377428.141552264,0.124669844,1442
42,1661377428.144288577,0.127406157,1442
43,1661377428.147431485,0.130549065,1442
44,1661377428.151135008,0.134252588,1442
45,1661377428.155189678,0.138307258,1442
46,1661377428.158041015,0.141158595,1442
47,1661377428.160768591,0.143886171,1442
48,1661377428.163504319,0.146621899,1442
49,1661377428.166529943,0.149647523,1442
50,1661377428.169581478,0.152699058,1442
51,1661377428.172430829,0.155548409,1442
52,1661377428.175598807,0.158716387,1442
53,1661377428.178416063,0.161533643,1442
54,1661377428.181515547,0.164633127,1442
55,1661377428.184440620,0.167558200,1442
56,1661377428.187488620,0.170606200,1442
57,1661377428.190152489,0.173270069,1442
58,1661377428.192831226,0.175948806,1442
59,1661377428.195857904,0.178975484,1442
60,1661377428.198682345,0.181799925,1442
61,1661377428.201494404,0.184611984,1442
62,1661377428.204319464,0.187437044,1442
63,1661377428.207249344,0.190366924,1442
64,1661377428.209938116,0.193055696,1442
65,1661377428.212589120,0.195706700,1442
66,1661377428.215335039,0.198452619,1442
67,1661377428.218196564,0.201314144,1442
68,1661377428.221009994,0.204127574,1442
69,1661377428.223743642,0.206861222,1442
70,1661377428.226640927,0.209758507,1442
71,1661377428.229276743,0.212394323,1442
72,1661377428.232026035,0.215143615,1442
73,1661377428.234963669,0.218081249,1442
74,1661377428.239605577,0.222723157,1442
75,1661377428.242214628,0.225332208,1442
