frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661377013.830984846,0.000000000,1442
2,1661377013.834170108,0.003185262,1442
3,1661377013.838258301,0.007273455,1442
4,1661377013.841317599,0.010332753,1442
5,1661377013.844719560,0.013734714,1442
6,1661377013.848398868,0.017414022,1442
7,1661377013.851926508,0.020941662,1442
8,1661377013.854902570,0.023917724,1442
9,1661377013.858480204,0.027495358,1442
10,1661377013.864634207,0.033649361,1442
11,1661377013.868492508,0.037507662,1442
12,1661377013.872289646,0.041304800,1442
13,1661377013.877188173,0.046203327,1442
14,1661377013.881185723,0.050200877,1442
15,1661377013.884365372,0.053380526,1442
16,1661377013.888306177,0.057321331,1442
17,1661377013.892201999,0.061217153,1442
18,1661377013.895766541,0.064781695,1442
19,1661377013.900274539,0.069289693,1442
20,1661377013.903729850,0.072745004,1442
21,1661377013.907184981,0.076200135,1442
22,1661377013.911211409,0.080226563,1442
23,1661377013.915139888,0.084155042,1442
24,1661377013.918678551,0.087693705,1442
25,1661377013.922150971,0.091166125,1442
26,1661377013.938071809,0.107086963,1442
27,1661377013.944895214,0.113910368,1442
28,1661377013.950083510,0.119098664,1442
29,1661377013.954471986,0.123487140,1442
30,1661377013.957787428,0.126802582,1442
31,1661377013.960883126,0.129898280,1442
32,1661377013.965664601,0.134679755,1442
33,1661377013.966512405,0.135527559,1442
34,1661377013.969620085,0.138635239,1442
35,1661377013.972437387,0.141452541,1442
36,1661377013.975052105,0.144067259,1442
37,1661377013.979737978,0.148753132,1442
38,1661377013.982524751,0.151539905,1442
39,1661377013.983593978,0.152609132,1442
40,1661377013.986896356,0.155911510,1442
41,1661377013.989976644,0.158991798,1442
42,1661377013.992550049,0.161565203,1442
43,1661377013.999163158,0.168178312,1442
44,1661377013.999732167,0.168747321,1442
45,1661377014.002702573,0.171717727,1442
46,1661377014.005585938,0.174601092,1442
47,1661377014.008495122,0.177510276,1442
48,1661377014.011312332,0.180327486,1442
49,1661377014.015324001,0.184339155,1442
50,1661377014.016551337,0.185566491,1442
51,1661377014.019458132,0.188473286,1442
52,1661377014.020719295,0.189734449,1442
53,1661377014.022051646,0.191066800,1442
54,1661377014.024104185,0.193119339,1442
55,1661377014.025404117,0.194419271,1442
56,1661377014.028054898,0.197070052,1442
57,1661377014.030501121,0.199516275,1442
58,1661377014.034562523,0.203577677,1442
59,1661377014.038018835,0.207033989,1442
60,1661377014.040145648,0.209160802,1442
61,1661377014.041829830,0.210844984,1442
62,1661377014.042710282,0.211725436,1442
63,1661377014.044539184,0.213554338,1442
64,1661377014.045935830,0.214950984,1442
65,1661377014.048430365,0.217445519,1442
66,1661377014.049961775,0.218976929,1442
67,1661377014.051225935,0.220241089,1442
68,1661377014.053932929,0.222948083,1442
69,1661377014.056524810,0.225539964,1442
70,1661377014.059333780,0.228348934,1442
71,1661377014.061947158,0.230962312,1442
72,1661377014.064487539,0.233502693,1442
73,1661377014.067281461,0.236296615,1442
74,1661377014.071359047,0.240374201,1442
75,1661377014.073939370,0.242954524,1442
76,1661377014.076584339,0.245599493,1442
77,1661377014.079529653,0.248544807,1442
78,1661377014.082448140,0.251463294,1442
79,1661377014.084552747,0.253567901,1442
80,1661377014.087500731,0.256515885,1442
81,1661377014.090310610,0.259325764,1442
82,1661377014.092548016,0.261563170,1442
83,1661377014.095354591,0.264369745,1442
84,1661377014.098004383,0.267019537,1442
85,1661377014.100593086,0.269608240,1442
86,1661377014.103376827,0.272391981,1442
87,1661377014.106062000,0.275077154,1442
88,1661377014.108578447,0.277593601,1442
89,1661377014.111338953,0.280354107,1442
90,1661377014.113997665,0.283012819,1442
91,1661377014.116550742,0.285565896,1442
92,1661377014.119397581,0.288412735,1442
93,1661377014.122014955,0.291030109,1442
94,1661377014.124541728,0.293556882,1442
95,1661377014.127197088,0.296212242,1442
96,1661377014.130303667,0.299318821,1442
97,1661377014.132940077,0.301955231,1442
98,1661377014.135798736,0.304813890,1442
99,1661377014.138448743,0.307463897,1442
100,1661377014.141127995,0.310143149,1442
101,1661377014.143825362,0.312840516,1442
102,1661377014.146472645,0.315487799,1442
103,1661377014.149232189,0.318247343,1442
104,1661377014.151912704,0.320927858,1442
105,1661377014.154739579,0.323754733,1442
106,1661377014.157230482,0.326245636,1442
107,1661377014.160051296,0.329066450,1442
108,1661377014.162888250,0.331903404,1442
109,1661377014.165586246,0.334601400,1442
110,1661377014.168256302,0.337271456,1442
111,1661377014.170977160,0.339992314,1442
112,1661377014.173694219,0.342709373,1442
113,1661377014.176398019,0.345413173,1442
114,1661377014.179400953,0.348416107,1442
115,1661377014.182320200,0.351335354,1442
116,1661377014.184742265,0.353757419,1442
117,1661377014.187466344,0.356481498,1442
118,1661377014.190403210,0.359418364,1442
119,1661377014.193198133,0.362213287,1442
120,1661377014.195934762,0.364949916,1442
121,1661377014.199252840,0.368267994,1442
122,1661377014.201952480,0.370967634,1442
123,1661377014.204413960,0.373429114,1442
124,1661377014.207407389,0.376422543,1442
125,1661377014.210022647,0.379037801,1442
126,1661377014.212934977,0.381950131,1442
127,1661377014.215980597,0.384995751,1442
128,1661377014.218469298,0.387484452,1442
129,1661377014.221155819,0.390170973,1442
130,1661377014.223780543,0.392795697,1442
131,1661377014.226516999,0.395532153,1442
132,1661377014.229284666,0.398299820,1442
133,1661377014.231954571,0.400969725,1442
134,1661377014.234591632,0.403606786,1442
135,1661377014.237330720,0.406345874,1442
136,1661377014.240105694,0.409120848,1442
137,1661377014.242934374,0.411949528,1442
138,1661377014.245648962,0.414664116,1442
139,1661377014.248265156,0.417280310,1442
140,1661377014.251361994,0.420377148,1442
141,1661377014.254078801,0.423093955,1442
142,1661377014.256842579,0.425857733,1442
143,1661377014.259614279,0.428629433,1442
144,1661377014.262258590,0.431273744,1442
145,1661377014.264872579,0.433887733,1442
146,1661377014.267635402,0.436650556,1442
