frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1662934678.929821801,0.000000000,1442
2,1662934678.940552364,0.010730563,1442
3,1662934678.954082530,0.024260729,1442
4,1662934678.966482607,0.036660806,1442
5,1662934678.978066761,0.048244960,1442
6,1662934678.991400710,0.061578909,1442
7,1662934679.003322372,0.073500571,1442
8,1662934679.018765312,0.088943511,1442
9,1662934679.035619866,0.105798065,1442
10,1662934679.051532320,0.121710519,1442
11,1662934679.063757120,0.133935319,1442
12,1662934679.076525542,0.146703741,1442
13,1662934679.088874562,0.159052761,1442
14,1662934679.104000961,0.174179160,1442
15,1662934679.115942478,0.186120677,1442
16,1662934679.127940904,0.198119103,1442
17,1662934679.152920404,0.223098603,1442
18,1662934679.168483511,0.238661710,1442
19,1662934679.181718716,0.251896915,1442
20,1662934679.196030212,0.266208411,1442
21,1662934679.207991092,0.278169291,1442
22,1662934679.223925349,0.294103548,1442
23,1662934679.238845187,0.309023386,1442
24,1662934679.256117284,0.326295483,1442
25,1662934679.270572015,0.340750214,1442
26,1662934679.283178398,0.353356597,1442
27,1662934679.296560406,0.366738605,1442
28,1662934679.308916663,0.379094862,1442
29,1662934679.321235235,0.391413434,1442
30,1662934679.332948699,0.403126898,1442
31,1662934679.347559057,0.417737256,1442
32,1662934679.359952513,0.430130712,1442
33,1662934679.372375662,0.442553861,1442
34,1662934679.384003302,0.454181501,1442
35,1662934679.396202326,0.466380525,1442
36,1662934679.408050960,0.478229159,1442
37,1662934679.420198467,0.490376666,1442
38,1662934679.486573512,0.556751711,1442
39,1662934679.500090996,0.570269195,1442
40,1662934679.512467131,0.582645330,1442
41,1662934679.540374243,0.610552442,1442
42,1662934679.556260659,0.626438858,1442
43,1662934679.569939050,0.640117249,1442
44,1662934679.587732464,0.657910663,1442
45,1662934679.600491354,0.670669553,1442
46,1662934679.616745437,0.686923636,1442
47,1662934679.630370784,0.700548983,1442
48,1662934679.644090352,0.714268551,1442
49,1662934679.659268767,0.729446966,1442
50,1662934679.673251306,0.743429505,1442
51,1662934679.685818131,0.755996330,1442
52,1662934679.697284969,0.767463168,1442
53,1662934679.709527197,0.779705396,1442
54,1662934679.723980550,0.794158749,1442
55,1662934679.736397609,0.806575808,1442
56,1662934679.748382543,0.818560742,1442
57,1662934679.760828304,0.831006503,1442
58,1662934679.773107611,0.843285810,1442
59,1662934679.785022651,0.855200850,1442
60,1662934679.801966340,0.872144539,1442
61,1662934679.811862973,0.882041172,1442
62,1662934679.823941171,0.894119370,1442
63,1662934679.836337902,0.906516101,1442
64,1662934679.848411868,0.918590067,1442
65,1662934679.861051618,0.931229817,1442
66,1662934679.873284863,0.943463062,1442
67,1662934679.885194788,0.955372987,1442
68,1662934679.899625440,0.969803639,1442
69,1662934679.911600799,0.981778998,1442
70,1662934679.924197658,0.994375857,1442
71,1662934679.939214765,1.009392964,1442
72,1662934679.949268344,1.019446543,1442
73,1662934679.964796557,1.034974756,1442
74,1662934679.977888598,1.048066797,1442
75,1662934679.991613475,1.061791674,1442
76,1662934680.002927753,1.073105952,1442
77,1662934680.016458465,1.086636664,1442
78,1662934680.031109450,1.101287649,1442
79,1662934680.044510526,1.114688725,1442
80,1662934680.059422488,1.129600687,1442
81,1662934680.071862740,1.142040939,1442
82,1662934680.084347384,1.154525583,1442
83,1662934680.096695221,1.166873420,1442
84,1662934680.109398402,1.179576601,1442
85,1662934680.121660668,1.191838867,1442
86,1662934680.137051504,1.207229703,1442
87,1662934680.148855323,1.219033522,1442
88,1662934680.161823742,1.232001941,1442
89,1662934680.176545562,1.246723761,1442
90,1662934680.188695504,1.258873703,1442
91,1662934680.200965254,1.271143453,1442
92,1662934680.212854941,1.283033140,1442
93,1662934680.225517985,1.295696184,1442
94,1662934680.237104509,1.307282708,1442
95,1662934680.249239997,1.319418196,1442
96,1662934680.261347555,1.331525754,1442
97,1662934680.273202832,1.343381031,1442
98,1662934680.285237225,1.355415424,1442
99,1662934680.297427151,1.367605350,1442
100,1662934680.309862713,1.380040912,1442
101,1662934680.324170414,1.394348613,1442
102,1662934680.336406718,1.406584917,1442
103,1662934680.349226333,1.419404532,1442
104,1662934680.361888984,1.432067183,1442
105,1662934680.374215158,1.444393357,1442
106,1662934680.386411877,1.456590076,1442
107,1662934680.399476065,1.469654264,1442
108,1662934680.411077429,1.481255628,1442
109,1662934680.423163999,1.493342198,1442
110,1662934680.435259439,1.505437638,1442
111,1662934680.447558724,1.517736923,1442
112,1662934680.462066245,1.532244444,1442
113,1662934680.477089638,1.547267837,1442
114,1662934680.489441738,1.559619937,1442
115,1662934680.502031553,1.572209752,1442
116,1662934680.518058622,1.588236821,1442
117,1662934680.530565858,1.600744057,1442
118,1662934680.545302493,1.615480692,1442
119,1662934680.557262811,1.627441010,1442
120,1662934680.569425928,1.639604127,1442
121,1662934680.581768769,1.651946968,1442
122,1662934680.593728479,1.663906678,1442
123,1662934680.608361144,1.678539343,1442
124,1662934680.622360675,1.692538874,1442
125,1662934680.638450349,1.708628548,1442
126,1662934680.653549567,1.723727766,1442
127,1662934680.666747404,1.736925603,1442
128,1662934680.681192535,1.751370734,1442
129,1662934680.693504826,1.763683025,1442
130,1662934680.705862968,1.776041167,1442
131,1662934680.718473325,1.788651524,1442
132,1662934680.730551162,1.800729361,1442
133,1662934680.742574573,1.812752772,1442
134,1662934680.756386205,1.826564404,1442
135,1662934680.768365949,1.838544148,1442
136,1662934680.783284704,1.853462903,1442
137,1662934680.795321266,1.865499465,1442
138,1662934680.807509537,1.877687736,1442
139,1662934680.821548128,1.891726327,1442
140,1662934680.835286508,1.905464707,1442
141,1662934680.849851985,1.920030184,1442
142,1662934680.862170141,1.932348340,1442
143,1662934680.874071904,1.944250103,1442
144,1662934680.889354502,1.959532701,1442
145,1662934680.902694649,1.972872848,1442
146,1662934680.915598975,1.985777174,1442
147,1662934680.929347214,1.999525413,1442
148,1662934680.943434483,2.013612682,1442
149,1662934680.954042378,2.024220577,1442
150,1662934680.969619946,2.039798145,1442
151,1662934680.981808897,2.051987096,1442
152,1662934680.994064340,2.064242539,1442
153,1662934681.006331980,2.076510179,1442
154,1662934681.018309918,2.088488117,1442
155,1662934681.030616948,2.100795147,1442
156,1662934681.042520761,2.112698960,1442
157,1662934681.054569575,2.124747774,1442
158,1662934681.070596385,2.140774584,1442
159,1662934681.086817711,2.156995910,1442
160,1662934681.098959870,2.169138069,1442
161,1662934681.113502040,2.183680239,1442
162,1662934681.126250417,2.196428616,1442
163,1662934681.145962055,2.216140254,1442
164,1662934681.158603590,2.228781789,1442
165,1662934681.171334770,2.241512969,1442
166,1662934681.184081963,2.254260162,1442
167,1662934681.196232825,2.266411024,1442
168,1662934681.208299935,2.278478134,1442
169,1662934681.222049307,2.292227506,1442
170,1662934681.234073248,2.304251447,1442
171,1662934681.246481818,2.316660017,1442
172,1662934681.258373324,2.328551523,1442
173,1662934681.271236468,2.341414667,1442
174,1662934681.282871343,2.353049542,1442
175,1662934681.295447444,2.365625643,1442
176,1662934681.310969072,2.381147271,1442
177,1662934681.323162995,2.393341194,1442
178,1662934681.338078078,2.408256277,1442
179,1662934681.348782030,2.418960229,1442
180,1662934681.361061205,2.431239404,1442
181,1662934681.373411819,2.443590018,1442
182,1662934681.386178146,2.456356345,1442
183,1662934681.398334710,2.468512909,1442
184,1662934681.410615114,2.480793313,1442
185,1662934681.425900677,2.496078876,1442
186,1662934681.440021053,2.510199252,1442
187,1662934681.452160712,2.522338911,1442
188,1662934681.464291555,2.534469754,1442
189,1662934681.476763174,2.546941373,1442
190,1662934681.491111994,2.561290193,1442
