frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661772118.056290390,0.000000000,1442
2,1661772118.058171320,0.001880930,1442
3,1661772118.061028845,0.004738455,1442
4,1661772118.063850729,0.007560339,1442
5,1661772118.067590508,0.011300118,1442
6,1661772118.071047945,0.014757555,1442
7,1661772118.074409342,0.018118952,1442
8,1661772118.077267785,0.020977395,1442
9,1661772118.080069203,0.023778813,1442
10,1661772118.082932750,0.026642360,1442
11,1661772118.085728094,0.029437704,1442
12,1661772118.088750633,0.032460243,1442
13,1661772118.091736871,0.035446481,1442
14,1661772118.095588889,0.039298499,1442
15,1661772118.098392129,0.042101739,1442
16,1661772118.101187545,0.044897155,1442
17,1661772118.103738526,0.047448136,1442
18,1661772118.106325494,0.050035104,1442
19,1661772118.109130364,0.052839974,1442
20,1661772118.111909862,0.055619472,1442
21,1661772118.114621915,0.058331525,1442
22,1661772118.117461071,0.061170681,1442
23,1661772118.120114592,0.063824202,1442
24,1661772118.122751954,0.066461564,1442
25,1661772118.125659779,0.069369389,1442
26,1661772118.128260923,0.071970533,1442
27,1661772118.130951110,0.074660720,1442
28,1661772118.133679521,0.077389131,1442
29,1661772118.136452816,0.080162426,1442
30,1661772118.139170878,0.082880488,1442
31,1661772118.142066340,0.085775950,1442
32,1661772118.144892741,0.088602351,1442
33,1661772118.147572844,0.091282454,1442
34,1661772118.150222157,0.093931767,1442
35,1661772118.152993995,0.096703605,1442
36,1661772118.155691055,0.099400665,1442
37,1661772118.158253985,0.101963595,1442
38,1661772118.161056752,0.104766362,1442
39,1661772118.163683409,0.107393019,1442
40,1661772118.166662368,0.110371978,1442
41,1661772118.169141528,0.112851138,1442
42,1661772118.171931683,0.115641293,1442
43,1661772118.174702465,0.118412075,1442
44,1661772118.177620319,0.121329929,1442
45,1661772118.180256582,0.123966192,1442
46,1661772118.182924653,0.126634263,1442
47,1661772118.185628157,0.129337767,1442
48,1661772118.188459168,0.132168778,1442
49,1661772118.193203237,0.136912847,1442
50,1661772118.196542562,0.140252172,1442
51,1661772118.200865805,0.144575415,1442
52,1661772118.203479227,0.147188837,1442
53,1661772118.206185451,0.149895061,1442
54,1661772118.208984543,0.152694153,1442
55,1661772118.211717982,0.155427592,1442
56,1661772118.214956257,0.158665867,1442
57,1661772118.217800734,0.161510344,1442
58,1661772118.220458789,0.164168399,1442
59,1661772118.223196494,0.166906104,1442
60,1661772118.225927866,0.169637476,1442
61,1661772118.228680101,0.172389711,1442
62,1661772118.231550911,0.175260521,1442
63,1661772118.234258015,0.177967625,1442
64,1661772118.237082022,0.180791632,1442
65,1661772118.239817113,0.183526723,1442
66,1661772118.242353746,0.186063356,1442
67,1661772118.245433741,0.189143351,1442
68,1661772118.248014417,0.191724027,1442
69,1661772118.250984471,0.194694081,1442
70,1661772118.253757722,0.197467332,1442
71,1661772118.256574572,0.200284182,1442
72,1661772118.259095834,0.202805444,1442
73,1661772118.261960524,0.205670134,1442
74,1661772118.266176894,0.209886504,1442
75,1661772118.268923197,0.212632807,1442
76,1661772118.271788304,0.215497914,1442
77,1661772118.274776105,0.218485715,1442
78,1661772118.277494255,0.221203865,1442
79,1661772118.280218650,0.223928260,1442
80,1661772118.282852660,0.226562270,1442
81,1661772118.285636222,0.229345832,1442
82,1661772118.288480342,0.232189952,1442
83,1661772118.291131869,0.234841479,1442
84,1661772118.293850767,0.237560377,1442
85,1661772118.296542762,0.240252372,1442
86,1661772118.299245879,0.242955489,1442
87,1661772118.302027195,0.245736805,1442
88,1661772118.304813009,0.248522619,1442
89,1661772118.307478775,0.251188385,1442
90,1661772118.310239497,0.253949107,1442
91,1661772118.313016848,0.256726458,1442
92,1661772118.315677411,0.259387021,1442
93,1661772118.318463878,0.262173488,1442
94,1661772118.321274674,0.264984284,1442
95,1661772118.323965316,0.267674926,1442
96,1661772118.326989300,0.270698910,1442
97,1661772118.329687503,0.273397113,1442
98,1661772118.332398705,0.276108315,1442
99,1661772118.335135742,0.278845352,1442
100,1661772118.337936591,0.281646201,1442
101,1661772118.340598933,0.284308543,1442
102,1661772118.343274587,0.286984197,1442
103,1661772118.347832719,0.291542329,1442
104,1661772118.349911191,0.293620801,1442
105,1661772118.352639831,0.296349441,1442
106,1661772118.355354984,0.299064594,1442
107,1661772118.358271751,0.301981361,1442
108,1661772118.361000555,0.304710165,1442
109,1661772118.363657123,0.307366733,1442
110,1661772118.366238593,0.309948203,1442
111,1661772118.368974570,0.312684180,1442
112,1661772118.371688160,0.315397770,1442
113,1661772118.374531642,0.318241252,1442
114,1661772118.377243702,0.320953312,1442
115,1661772118.379958478,0.323668088,1442
116,1661772118.382762569,0.326472179,1442
117,1661772118.385514206,0.329223816,1442
118,1661772118.388536200,0.332245810,1442
119,1661772118.391419101,0.335128711,1442
120,1661772118.393994136,0.337703746,1442
121,1661772118.396785963,0.340495573,1442
122,1661772118.399339234,0.343048844,1442
123,1661772118.402113160,0.345822770,1442
124,1661772118.404930258,0.348639868,1442
125,1661772118.407632207,0.351341817,1442
126,1661772118.410249882,0.353959492,1442
127,1661772118.412992725,0.356702335,1442
128,1661772118.415700407,0.359410017,1442
129,1661772118.418518285,0.362227895,1442
130,1661772118.421306186,0.365015796,1442
131,1661772118.424011366,0.367720976,1442
132,1661772118.426712379,0.370421989,1442
133,1661772118.429456949,0.373166559,1442
134,1661772118.432096839,0.375806449,1442
135,1661772118.434846720,0.378556330,1442
136,1661772118.437582974,0.381292584,1442
137,1661772118.440329621,0.384039231,1442
138,1661772118.443043131,0.386752741,1442
139,1661772118.445558602,0.389268212,1442
140,1661772118.448957726,0.392667336,1442
141,1661772118.451701830,0.395411440,1442
142,1661772118.454293614,0.398003224,1442
143,1661772118.457077167,0.400786777,1442
144,1661772118.460388263,0.404097873,1442
145,1661772118.462537334,0.406246944,1442
146,1661772118.465263783,0.408973393,1442
147,1661772118.468272695,0.411982305,1442
148,1661772118.471045451,0.414755061,1442
149,1661772118.473376602,0.417086212,1442
150,1661772118.475983504,0.419693114,1442
151,1661772118.478815697,0.422525307,1442
152,1661772118.481643407,0.425353017,1442
153,1661772118.484642217,0.428351827,1442
154,1661772118.487179606,0.430889216,1442
155,1661772118.489969722,0.433679332,1442
156,1661772118.492717363,0.436426973,1442
157,1661772118.497621975,0.441331585,1442
158,1661772118.498591147,0.442300757,1442
159,1661772118.502081377,0.445790987,1442
160,1661772118.504865035,0.448574645,1442
161,1661772118.507679541,0.451389151,1442
162,1661772118.510502577,0.454212187,1442
163,1661772118.513294177,0.457003787,1442
164,1661772118.516003317,0.459712927,1442
165,1661772118.518694442,0.462404052,1442
166,1661772118.521491741,0.465201351,1442
167,1661772118.526429906,0.470139516,1442
168,1661772118.529819049,0.473528659,1442
169,1661772118.532564810,0.476274420,1442
170,1661772118.535150977,0.478860587,1442
171,1661772118.538133383,0.481842993,1442
172,1661772118.541109389,0.484818999,1442
173,1661772118.543802128,0.487511738,1442
174,1661772118.546580072,0.490289682,1442
175,1661772118.549132271,0.492841881,1442
176,1661772118.551837420,0.495547030,1442
177,1661772118.554293649,0.498003259,1442
178,1661772118.557070603,0.500780213,1442
179,1661772118.559732506,0.503442116,1442
180,1661772118.562179063,0.505888673,1442
181,1661772118.564873845,0.508583455,1442
182,1661772118.567617639,0.511327249,1442
183,1661772118.570125839,0.513835449,1442
184,1661772118.573844006,0.517553616,1442
185,1661772118.576673098,0.520382708,1442
186,1661772118.579216298,0.522925908,1442
187,1661772118.581948192,0.525657802,1442
188,1661772118.584744247,0.528453857,1442
189,1661772118.587503987,0.531213597,1442
190,1661772118.590166798,0.533876408,1442
191,1661772118.593092201,0.536801811,1442
192,1661772118.595790617,0.539500227,1442
193,1661772118.598491671,0.542201281,1442
194,1661772118.601348134,0.545057744,1442
195,1661772118.603804084,0.547513694,1442
196,1661772118.606648236,0.550357846,1442
197,1661772118.609271490,0.552981100,1442
198,1661772118.612194406,0.555904016,1442
199,1661772118.614925554,0.558635164,1442
200,1661772118.617666096,0.561375706,1442
201,1661772118.620311948,0.564021558,1442
202,1661772118.622924843,0.566634453,1442
203,1661772118.625820240,0.569529850,1442
204,1661772118.628448898,0.572158508,1442
205,1661772118.631142385,0.574851995,1442
206,1661772118.634031759,0.577741369,1442
207,1661772118.636688308,0.580397918,1442
208,1661772118.639434880,0.583144490,1442
209,1661772118.642152930,0.585862540,1442
210,1661772118.644857725,0.588567335,1442
211,1661772118.647951117,0.591660727,1442
212,1661772118.650554741,0.594264351,1442
213,1661772118.653346739,0.597056349,1442
214,1661772118.656106851,0.599816461,1442
215,1661772118.658410879,0.602120489,1442
216,1661772118.661188572,0.604898182,1442
217,1661772118.663847834,0.607557444,1442
218,1661772118.666352978,0.610062588,1442
219,1661772118.669036283,0.612745893,1442
220,1661772118.672033396,0.615743006,1442
221,1661772118.674728359,0.618437969,1442
222,1661772118.677487284,0.621196894,1442
223,1661772118.680135181,0.623844791,1442
224,1661772118.682833668,0.626543278,1442
225,1661772118.685616233,0.629325843,1442
226,1661772118.688306963,0.632016573,1442
227,1661772118.690959376,0.634668986,1442
228,1661772118.693947413,0.637657023,1442
229,1661772118.696617783,0.640327393,1442
230,1661772118.699336493,0.643046103,1442
231,1661772118.702059884,0.645769494,1442
232,1661772118.704761520,0.648471130,1442
233,1661772118.707465868,0.651175478,1442
234,1661772118.710151722,0.653861332,1442
235,1661772118.712906269,0.656615879,1442
236,1661772118.715653805,0.659363415,1442
237,1661772118.718279187,0.661988797,1442
238,1661772118.720914980,0.664624590,1442
239,1661772118.723606066,0.667315676,1442
240,1661772118.726288118,0.669997728,1442
241,1661772118.728992291,0.672701901,1442
242,1661772118.731699325,0.675408935,1442
243,1661772118.734500286,0.678209896,1442
244,1661772118.737300115,0.681009725,1442
245,1661772118.739926939,0.683636549,1442
246,1661772118.742600393,0.686310003,1442
247,1661772118.746845456,0.690555066,1442
248,1661772118.749014600,0.692724210,1442
249,1661772118.751703520,0.695413130,1442
250,1661772118.754711791,0.698421401,1442
251,1661772118.757584912,0.701294522,1442
252,1661772118.760246289,0.703955899,1442
253,1661772118.762907863,0.706617473,1442
254,1661772118.765522330,0.709231940,1442
255,1661772118.768284628,0.711994238,1442
256,1661772118.770945785,0.714655395,1442
257,1661772118.773545864,0.717255474,1442
258,1661772118.776281462,0.719991072,1442
259,1661772118.779055544,0.722765154,1442
260,1661772118.781770382,0.725479992,1442
261,1661772118.784628518,0.728338128,1442
262,1661772118.787124046,0.730833656,1442
263,1661772118.789843363,0.733552973,1442
264,1661772118.792657399,0.736367009,1442
265,1661772118.795288282,0.738997892,1442
266,1661772118.797997805,0.741707415,1442
267,1661772118.800817381,0.744526991,1442
268,1661772118.803618663,0.747328273,1442
269,1661772118.806140462,0.749850072,1442
270,1661772118.808976731,0.752686341,1442
271,1661772118.811669189,0.755378799,1442
272,1661772118.814474947,0.758184557,1442
273,1661772118.817282787,0.760992397,1442
274,1661772118.819968968,0.763678578,1442
275,1661772118.822532506,0.766242116,1442
276,1661772118.825291762,0.769001372,1442
277,1661772118.828111499,0.771821109,1442
278,1661772118.830709615,0.774419225,1442
279,1661772118.833399951,0.777109561,1442
280,1661772118.836192613,0.779902223,1442
281,1661772118.838783553,0.782493163,1442
282,1661772118.841447490,0.785157100,1442
283,1661772118.844227978,0.787937588,1442
284,1661772118.846995664,0.790705274,1442
285,1661772118.849657955,0.793367565,1442
286,1661772118.852355507,0.796065117,1442
287,1661772118.855159664,0.798869274,1442
288,1661772118.857820124,0.801529734,1442
289,1661772118.860393257,0.804102867,1442
290,1661772118.863875374,0.807584984,1442
291,1661772118.867090026,0.810799636,1442
292,1661772118.870119367,0.813828977,1442
293,1661772118.873946480,0.817656090,1442
294,1661772118.877834874,0.821544484,1442
295,1661772118.881003520,0.824713130,1442
296,1661772118.892646752,0.836356362,1442
297,1661772118.896924899,0.840634509,1442
298,1661772118.901211759,0.844921369,1442
299,1661772118.905104483,0.848814093,1442
300,1661772118.908558325,0.852267935,1442
301,1661772118.911898973,0.855608583,1442
302,1661772118.914753773,0.858463383,1442
303,1661772118.917545997,0.861255607,1442
304,1661772118.919965464,0.863675074,1442
305,1661772118.922674975,0.866384585,1442
306,1661772118.925371157,0.869080767,1442
307,1661772118.928100645,0.871810255,1442
308,1661772118.930668215,0.874377825,1442
309,1661772118.933433889,0.877143499,1442
310,1661772118.936170446,0.879880056,1442
311,1661772118.938707343,0.882416953,1442
312,1661772118.941567754,0.885277364,1442
313,1661772118.944254148,0.887963758,1442
314,1661772118.946925773,0.890635383,1442
315,1661772118.949768918,0.893478528,1442
316,1661772118.952655807,0.896365417,1442
317,1661772118.955286867,0.898996477,1442
318,1661772118.958301002,0.902010612,1442
319,1661772118.961081323,0.904790933,1442
320,1661772118.963746846,0.907456456,1442
321,1661772118.966457890,0.910167500,1442
322,1661772118.969027444,0.912737054,1442
323,1661772118.971817200,0.915526810,1442
324,1661772118.974698267,0.918407877,1442
325,1661772118.977470126,0.921179736,1442
326,1661772118.980142840,0.923852450,1442
327,1661772118.982798643,0.926508253,1442
328,1661772118.985552564,0.929262174,1442
329,1661772118.988322139,0.932031749,1442
330,1661772118.990925487,0.934635097,1442
331,1661772118.993596589,0.937306199,1442
332,1661772118.996410657,0.940120267,1442
333,1661772118.998999565,0.942709175,1442
334,1661772119.001849411,0.945559021,1442
335,1661772119.004694108,0.948403718,1442
336,1661772119.008536512,0.952246122,1442
337,1661772119.010845186,0.954554796,1442
338,1661772119.013870791,0.957580401,1442
339,1661772119.016594858,0.960304468,1442
340,1661772119.019233718,0.962943328,1442
341,1661772119.021956317,0.965665927,1442
342,1661772119.024805781,0.968515391,1442
343,1661772119.027431192,0.971140802,1442
344,1661772119.030156312,0.973865922,1442
345,1661772119.032952190,0.976661800,1442
346,1661772119.035509071,0.979218681,1442
347,1661772119.038253564,0.981963174,1442
348,1661772119.041030770,0.984740380,1442
349,1661772119.043677381,0.987386991,1442
350,1661772119.046271314,0.989980924,1442
351,1661772119.049049699,0.992759309,1442
352,1661772119.051818227,0.995527837,1442
353,1661772119.054652891,0.998362501,1442
