frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661772269.427419614,0.000000000,1442
2,1661772269.430412648,0.002993034,1442
3,1661772269.433224086,0.005804472,1442
4,1661772269.436023719,0.008604105,1442
5,1661772269.438678764,0.011259150,1442
6,1661772269.441372105,0.013952491,1442
7,1661772269.444316225,0.016896611,1442
8,1661772269.446598734,0.019179120,1442
9,1661772269.449383067,0.021963453,1442
10,1661772269.452188693,0.024769079,1442
11,1661772269.454846386,0.027426772,1442
12,1661772269.457741107,0.030321493,1442
13,1661772269.460586383,0.033166769,1442
14,1661772269.463167475,0.035747861,1442
15,1661772269.466052226,0.038632612,1442
16,1661772269.468728073,0.041308459,1442
17,1661772269.471565272,0.044145658,1442
18,1661772269.474128975,0.046709361,1442
19,1661772269.476947324,0.049527710,1442
20,1661772269.479667032,0.052247418,1442
21,1661772269.485285137,0.057865523,1442
22,1661772269.488046058,0.060626444,1442
23,1661772269.490738801,0.063319187,1442
24,1661772269.493604680,0.066185066,1442
25,1661772269.496678424,0.069258810,1442
26,1661772269.498841395,0.071421781,1442
27,1661772269.501889629,0.074470015,1442
28,1661772269.504320673,0.076901059,1442
29,1661772269.507209835,0.079790221,1442
30,1661772269.509976228,0.082556614,1442
31,1661772269.512639113,0.085219499,1442
32,1661772269.515207669,0.087788055,1442
33,1661772269.517884581,0.090464967,1442
34,1661772269.520684977,0.093265363,1442
35,1661772269.523361987,0.095942373,1442
36,1661772269.525885816,0.098466202,1442
37,1661772269.528624992,0.101205378,1442
38,1661772269.531252884,0.103833270,1442
39,1661772269.533955478,0.106535864,1442
40,1661772269.536954584,0.109534970,1442
41,1661772269.539569291,0.112149677,1442
42,1661772269.542140247,0.114720633,1442
43,1661772269.545333886,0.117914272,1442
44,1661772269.547666301,0.120246687,1442
45,1661772269.553105155,0.125685541,1442
46,1661772269.555891826,0.128472212,1442
47,1661772269.558542250,0.131122636,1442
48,1661772269.561454470,0.134034856,1442
49,1661772269.565150991,0.137731377,1442
50,1661772269.569011300,0.141591686,1442
51,1661772269.571450582,0.144030968,1442
52,1661772269.574029385,0.146609771,1442
53,1661772269.576811715,0.149392101,1442
54,1661772269.579761983,0.152342369,1442
55,1661772269.582295693,0.154876079,1442
56,1661772269.584953898,0.157534284,1442
57,1661772269.587895358,0.160475744,1442
58,1661772269.590531251,0.163111637,1442
59,1661772269.593301753,0.165882139,1442
60,1661772269.596025185,0.168605571,1442
61,1661772269.599214138,0.171794524,1442
62,1661772269.601946300,0.174526686,1442
63,1661772269.604774651,0.177355037,1442
64,1661772269.607329566,0.179909952,1442
65,1661772269.610040744,0.182621130,1442
66,1661772269.612717594,0.185297980,1442
67,1661772269.616111576,0.188691962,1442
68,1661772269.619625650,0.192206036,1442
69,1661772269.622893255,0.195473641,1442
70,1661772269.625972843,0.198553229,1442
71,1661772269.629235621,0.201816007,1442
72,1661772269.633768892,0.206349278,1442
73,1661772269.636965912,0.209546298,1442
74,1661772269.643267340,0.215847726,1442
75,1661772269.645327636,0.217908022,1442
76,1661772269.648198877,0.220779263,1442
77,1661772269.650985644,0.223566030,1442
78,1661772269.653671362,0.226251748,1442
79,1661772269.656284532,0.228864918,1442
80,1661772269.658928684,0.231509070,1442
81,1661772269.661607568,0.234187954,1442
82,1661772269.664393747,0.236974133,1442
83,1661772269.667003549,0.239583935,1442
84,1661772269.669633899,0.242214285,1442
85,1661772269.672367479,0.244947865,1442
86,1661772269.675012730,0.247593116,1442
87,1661772269.677676279,0.250256665,1442
88,1661772269.680456651,0.253037037,1442
89,1661772269.682973929,0.255554315,1442
90,1661772269.685661166,0.258241552,1442
91,1661772269.688318637,0.260899023,1442
92,1661772269.690908670,0.263489056,1442
93,1661772269.693701707,0.266282093,1442
