frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661772193.950425772,0.000000000,1442
2,1661772193.953808474,0.003382702,1442
3,1661772193.956702668,0.006276896,1442
4,1661772193.959904538,0.009478766,1442
5,1661772193.962265571,0.011839799,1442
6,1661772193.965601249,0.015175477,1442
7,1661772193.969047270,0.018621498,1442
8,1661772193.974376765,0.023950993,1442
9,1661772193.977871080,0.027445308,1442
10,1661772193.981020885,0.030595113,1442
11,1661772193.984155706,0.033729934,1442
12,1661772193.986618025,0.036192253,1442
13,1661772193.989612319,0.039186547,1442
14,1661772193.992338442,0.041912670,1442
15,1661772193.994995829,0.044570057,1442
16,1661772193.999958034,0.049532262,1442
17,1661772194.002726574,0.052300802,1442
18,1661772194.005617082,0.055191310,1442
19,1661772194.008456346,0.058030574,1442
20,1661772194.011217297,0.060791525,1442
21,1661772194.014039182,0.063613410,1442
22,1661772194.017072325,0.066646553,1442
23,1661772194.019838976,0.069413204,1442
24,1661772194.022657394,0.072231622,1442
25,1661772194.025839133,0.075413361,1442
26,1661772194.028874144,0.078448372,1442
27,1661772194.032491853,0.082066081,1442
28,1661772194.035254435,0.084828663,1442
29,1661772194.040448436,0.090022664,1442
30,1661772194.043227715,0.092801943,1442
31,1661772194.046505791,0.096080019,1442
32,1661772194.049242398,0.098816626,1442
33,1661772194.052568452,0.102142680,1442
34,1661772194.055710983,0.105285211,1442
35,1661772194.058449918,0.108024146,1442
36,1661772194.061367240,0.110941468,1442
37,1661772194.064255737,0.113829965,1442
38,1661772194.067147180,0.116721408,1442
39,1661772194.070020866,0.119595094,1442
40,1661772194.072846412,0.122420640,1442
41,1661772194.075771389,0.125345617,1442
42,1661772194.078578521,0.128152749,1442
43,1661772194.081583552,0.131157780,1442
44,1661772194.084428177,0.134002405,1442
45,1661772194.087254215,0.136828443,1442
46,1661772194.090096491,0.139670719,1442
47,1661772194.092799926,0.142374154,1442
48,1661772194.095597151,0.145171379,1442
49,1661772194.098724764,0.148298992,1442
50,1661772194.101399193,0.150973421,1442
51,1661772194.104112685,0.153686913,1442
52,1661772194.107055818,0.156630046,1442
53,1661772194.109822972,0.159397200,1442
54,1661772194.112590005,0.162164233,1442
55,1661772194.115307374,0.164881602,1442
56,1661772194.118198496,0.167772724,1442
57,1661772194.122854103,0.172428331,1442
58,1661772194.124430619,0.174004847,1442
59,1661772194.127558325,0.177132553,1442
60,1661772194.130335844,0.179910072,1442
61,1661772194.133262998,0.182837226,1442
62,1661772194.136010999,0.185585227,1442
63,1661772194.138794824,0.188369052,1442
64,1661772194.141681364,0.191255592,1442
65,1661772194.144529311,0.194103539,1442
66,1661772194.147222900,0.196797128,1442
67,1661772194.150068819,0.199643047,1442
68,1661772194.153258653,0.202832881,1442
69,1661772194.155877671,0.205451899,1442
70,1661772194.159092945,0.208667173,1442
71,1661772194.161726092,0.211300320,1442
72,1661772194.164520604,0.214094832,1442
73,1661772194.167264730,0.216838958,1442
74,1661772194.182051283,0.231625511,1442
75,1661772194.186275885,0.235850113,1442
76,1661772194.190418704,0.239992932,1442
77,1661772194.194391230,0.243965458,1442
78,1661772194.197988591,0.247562819,1442
79,1661772194.201236267,0.250810495,1442
80,1661772194.204305318,0.253879546,1442
81,1661772194.207130952,0.256705180,1442
82,1661772194.209886855,0.259461083,1442
83,1661772194.212550649,0.262124877,1442
84,1661772194.215277901,0.264852129,1442
85,1661772194.218125696,0.267699924,1442
86,1661772194.221075060,0.270649288,1442
87,1661772194.223781816,0.273356044,1442
88,1661772194.226475234,0.276049462,1442
89,1661772194.229312638,0.278886866,1442
90,1661772194.232115166,0.281689394,1442
91,1661772194.234858378,0.284432606,1442
92,1661772194.237753959,0.287328187,1442
93,1661772194.240476611,0.290050839,1442
94,1661772194.243160712,0.292734940,1442
95,1661772194.245967090,0.295541318,1442
96,1661772194.249014451,0.298588679,1442
97,1661772194.252269197,0.301843425,1442
98,1661772194.254876415,0.304450643,1442
99,1661772194.257930428,0.307504656,1442
100,1661772194.260569081,0.310143309,1442
101,1661772194.263278884,0.312853112,1442
102,1661772194.266144302,0.315718530,1442
103,1661772194.269031816,0.318606044,1442
104,1661772194.271798787,0.321373015,1442
105,1661772194.274548594,0.324122822,1442
106,1661772194.277394396,0.326968624,1442
107,1661772194.280200179,0.329774407,1442
108,1661772194.282928923,0.332503151,1442
109,1661772194.285698385,0.335272613,1442
110,1661772194.288613938,0.338188166,1442
111,1661772194.291322565,0.340896793,1442
112,1661772194.294185953,0.343760181,1442
113,1661772194.297043392,0.346617620,1442
114,1661772194.299763856,0.349338084,1442
115,1661772194.302427062,0.352001290,1442
116,1661772194.305312990,0.354887218,1442
117,1661772194.308084172,0.357658400,1442
118,1661772194.311016396,0.360590624,1442
119,1661772194.313800246,0.363374474,1442
120,1661772194.316554120,0.366128348,1442
121,1661772194.319260809,0.368835037,1442
122,1661772194.322140251,0.371714479,1442
123,1661772194.325017919,0.374592147,1442
124,1661772194.327731262,0.377305490,1442
125,1661772194.330480641,0.380054869,1442
126,1661772194.333352325,0.382926553,1442
127,1661772194.336085898,0.385660126,1442
128,1661772194.339011138,0.388585366,1442
129,1661772194.341812533,0.391386761,1442
130,1661772194.344676966,0.394251194,1442
131,1661772194.347329603,0.396903831,1442
132,1661772194.350212497,0.399786725,1442
133,1661772194.353042294,0.402616522,1442
134,1661772194.355845673,0.405419901,1442
135,1661772194.358584542,0.408158770,1442
136,1661772194.361397401,0.410971629,1442
137,1661772194.364187387,0.413761615,1442
138,1661772194.368104975,0.417679203,1442
139,1661772194.369684761,0.419258989,1442
140,1661772194.372806286,0.422380514,1442
141,1661772194.376856164,0.426430392,1442
142,1661772194.379708301,0.429282529,1442
143,1661772194.382340472,0.431914700,1442
144,1661772194.385194735,0.434768963,1442
145,1661772194.387889987,0.437464215,1442
146,1661772194.390692089,0.440266317,1442
147,1661772194.393522534,0.443096762,1442
148,1661772194.396315721,0.445889949,1442
149,1661772194.398992082,0.448566310,1442
150,1661772194.401816236,0.451390464,1442
151,1661772194.404612077,0.454186305,1442
152,1661772194.407289898,0.456864126,1442
153,1661772194.410167609,0.459741837,1442
154,1661772194.413077877,0.462652105,1442
155,1661772194.415864601,0.465438829,1442
156,1661772194.418508321,0.468082549,1442
157,1661772194.421493206,0.471067434,1442
158,1661772194.424212335,0.473786563,1442
159,1661772194.427016261,0.476590489,1442
160,1661772194.429760075,0.479334303,1442
161,1661772194.432530329,0.482104557,1442
162,1661772194.435480614,0.485054842,1442
163,1661772194.438321247,0.487895475,1442
164,1661772194.441143900,0.490718128,1442
165,1661772194.443927563,0.493501791,1442
166,1661772194.446602924,0.496177152,1442
167,1661772194.449492986,0.499067214,1442
168,1661772194.454109042,0.503683270,1442
169,1661772194.456821838,0.506396066,1442
170,1661772194.459969175,0.509543403,1442
171,1661772194.462928603,0.512502831,1442
172,1661772194.465832710,0.515406938,1442
173,1661772194.468595715,0.518169943,1442
174,1661772194.471285148,0.520859376,1442
175,1661772194.473968464,0.523542692,1442
176,1661772194.476665229,0.526239457,1442
177,1661772194.479299944,0.528874172,1442
178,1661772194.482063878,0.531638106,1442
179,1661772194.484777709,0.534351937,1442
180,1661772194.487522435,0.537096663,1442
181,1661772194.490230910,0.539805138,1442
182,1661772194.493001076,0.542575304,1442
183,1661772194.495617161,0.545191389,1442
184,1661772194.498596203,0.548170431,1442
185,1661772194.501314362,0.550888590,1442
186,1661772194.504054795,0.553629023,1442
187,1661772194.506633959,0.556208187,1442
188,1661772194.509392380,0.558966608,1442
189,1661772194.512111523,0.561685751,1442
190,1661772194.514782029,0.564356257,1442
191,1661772194.517508278,0.567082506,1442
192,1661772194.520197248,0.569771476,1442
193,1661772194.522978522,0.572552750,1442
194,1661772194.525772462,0.575346690,1442
195,1661772194.528535762,0.578109990,1442
196,1661772194.531311487,0.580885715,1442
197,1661772194.534050508,0.583624736,1442
198,1661772194.537066567,0.586640795,1442
199,1661772194.539790430,0.589364658,1442
200,1661772194.542557506,0.592131734,1442
201,1661772194.545354642,0.594928870,1442
202,1661772194.548249335,0.597823563,1442
203,1661772194.550979752,0.600553980,1442
204,1661772194.553813944,0.603388172,1442
205,1661772194.556620356,0.606194584,1442
206,1661772194.559601070,0.609175298,1442
207,1661772194.562429077,0.612003305,1442
208,1661772194.565246945,0.614821173,1442
209,1661772194.567987500,0.617561728,1442
210,1661772194.570798924,0.620373152,1442
211,1661772194.573692440,0.623266668,1442
212,1661772194.576447559,0.626021787,1442
213,1661772194.579137044,0.628711272,1442
214,1661772194.581910289,0.631484517,1442
215,1661772194.584839362,0.634413590,1442
216,1661772194.587494166,0.637068394,1442
217,1661772194.590248344,0.639822572,1442
218,1661772194.593103952,0.642678180,1442
219,1661772194.595854464,0.645428692,1442
220,1661772194.598593677,0.648167905,1442
221,1661772194.601434055,0.651008283,1442
222,1661772194.604207656,0.653781884,1442
223,1661772194.606925534,0.656499762,1442
224,1661772194.609687699,0.659261927,1442
225,1661772194.612462131,0.662036359,1442
226,1661772194.615262956,0.664837184,1442
227,1661772194.617951392,0.667525620,1442
228,1661772194.620943923,0.670518151,1442
229,1661772194.624499712,0.674073940,1442
230,1661772194.626681441,0.676255669,1442
231,1661772194.629473525,0.679047753,1442
232,1661772194.632800114,0.682374342,1442
233,1661772194.635498899,0.685073127,1442
234,1661772194.638275054,0.687849282,1442
235,1661772194.641129425,0.690703653,1442
236,1661772194.643894404,0.693468632,1442
237,1661772194.646547141,0.696121369,1442
238,1661772194.649403952,0.698978180,1442
239,1661772194.652208352,0.701782580,1442
240,1661772194.654925473,0.704499701,1442
241,1661772194.657868566,0.707442794,1442
242,1661772194.660641447,0.710215675,1442
243,1661772194.663162720,0.712736948,1442
244,1661772194.665979965,0.715554193,1442
245,1661772194.668879074,0.718453302,1442
246,1661772194.671649387,0.721223615,1442
247,1661772194.674513938,0.724088166,1442
248,1661772194.677413480,0.726987708,1442
249,1661772194.680063231,0.729637459,1442
250,1661772194.682997901,0.732572129,1442
251,1661772194.685865369,0.735439597,1442
252,1661772194.688653409,0.738227637,1442
253,1661772194.691564444,0.741138672,1442
254,1661772194.694246840,0.743821068,1442
255,1661772194.697119227,0.746693455,1442
256,1661772194.699816890,0.749391118,1442
257,1661772194.702480391,0.752054619,1442
258,1661772194.705401698,0.754975926,1442
259,1661772194.708312596,0.757886824,1442
260,1661772194.710895370,0.760469598,1442
261,1661772194.713723678,0.763297906,1442
262,1661772194.716442710,0.766016938,1442
263,1661772194.719109955,0.768684183,1442
264,1661772194.721867729,0.771441957,1442
265,1661772194.724820344,0.774394572,1442
266,1661772194.727469184,0.777043412,1442
267,1661772194.730199867,0.779774095,1442
268,1661772194.733055998,0.782630226,1442
269,1661772194.735769384,0.785343612,1442
270,1661772194.738771700,0.788345928,1442
271,1661772194.741405598,0.790979826,1442
272,1661772194.744446294,0.794020522,1442
273,1661772194.747195080,0.796769308,1442
274,1661772194.750107162,0.799681390,1442
275,1661772194.752875912,0.802450140,1442
276,1661772194.755661060,0.805235288,1442
277,1661772194.758535667,0.808109895,1442
278,1661772194.761380366,0.810954594,1442
279,1661772194.764149969,0.813724197,1442
280,1661772194.766910898,0.816485126,1442
281,1661772194.769720120,0.819294348,1442
282,1661772194.772469636,0.822043864,1442
283,1661772194.775175714,0.824749942,1442
284,1661772194.778060789,0.827635017,1442
285,1661772194.780868098,0.830442326,1442
286,1661772194.783611798,0.833186026,1442
287,1661772194.786320374,0.835894602,1442
288,1661772194.789188777,0.838763005,1442
