frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661773318.653080731,0.000000000,1442
2,1661773318.655278083,0.002197352,1442
3,1661773318.659512907,0.006432176,1442
4,1661773318.663810967,0.010730236,1442
5,1661773318.667969276,0.014888545,1442
6,1661773318.670550129,0.017469398,1442
7,1661773318.673060946,0.019980215,1442
8,1661773318.675726736,0.022646005,1442
9,1661773318.678500005,0.025419274,1442
10,1661773318.681223468,0.028142737,1442
11,1661773318.683852718,0.030771987,1442
12,1661773318.686734554,0.033653823,1442
13,1661773318.689493879,0.036413148,1442
14,1661773318.692075869,0.038995138,1442
15,1661773318.694763246,0.041682515,1442
16,1661773318.697661679,0.044580948,1442
17,1661773318.700147753,0.047067022,1442
18,1661773318.704381106,0.051300375,1442
19,1661773318.706859255,0.053778524,1442
20,1661773318.709763807,0.056683076,1442
21,1661773318.712371047,0.059290316,1442
22,1661773318.715150876,0.062070145,1442
23,1661773318.717802221,0.064721490,1442
24,1661773318.720576527,0.067495796,1442
25,1661773318.723006114,0.069925383,1442
26,1661773318.725955656,0.072874925,1442
27,1661773318.728620352,0.075539621,1442
28,1661773318.731235859,0.078155128,1442
29,1661773318.735705326,0.082624595,1442
30,1661773318.737712970,0.084632239,1442
31,1661773318.739354649,0.086273918,1442
32,1661773318.741905316,0.088824585,1442
33,1661773318.744712269,0.091631538,1442
34,1661773318.747486251,0.094405520,1442
35,1661773318.750325191,0.097244460,1442
36,1661773318.753118408,0.100037677,1442
37,1661773318.755954183,0.102873452,1442
38,1661773318.758640528,0.105559797,1442
39,1661773318.761553963,0.108473232,1442
40,1661773318.764250724,0.111169993,1442
41,1661773318.766917032,0.113836301,1442
42,1661773318.769819411,0.116738680,1442
43,1661773318.772595267,0.119514536,1442
44,1661773318.776102410,0.123021679,1442
45,1661773318.779559230,0.126478499,1442
46,1661773318.781494645,0.128413914,1442
47,1661773318.784787678,0.131706947,1442
48,1661773318.788653172,0.135572441,1442
49,1661773318.791566153,0.138485422,1442
50,1661773318.794591238,0.141510507,1442
51,1661773318.799043246,0.145962515,1442
52,1661773318.802826312,0.149745581,1442
53,1661773318.805342274,0.152261543,1442
54,1661773318.807760500,0.154679769,1442
55,1661773318.810341667,0.157260936,1442
56,1661773318.813313707,0.160232976,1442
57,1661773318.816090319,0.163009588,1442
58,1661773318.818953552,0.165872821,1442
59,1661773318.821938803,0.168858072,1442
60,1661773318.824749635,0.171668904,1442
61,1661773318.827578831,0.174498100,1442
62,1661773318.830404113,0.177323382,1442
63,1661773318.833210676,0.180129945,1442
64,1661773318.836116222,0.183035491,1442
65,1661773318.838855346,0.185774615,1442
66,1661773318.841806049,0.188725318,1442
67,1661773318.844275905,0.191195174,1442
68,1661773318.850051991,0.196971260,1442
69,1661773318.852976210,0.199895479,1442
70,1661773318.855651610,0.202570879,1442
71,1661773318.858334735,0.205254004,1442
72,1661773318.861158465,0.208077734,1442
73,1661773318.863954336,0.210873605,1442
74,1661773318.867815679,0.214734948,1442
75,1661773318.870415651,0.217334920,1442
76,1661773318.873277302,0.220196571,1442
77,1661773318.876006121,0.222925390,1442
78,1661773318.878818399,0.225737668,1442
79,1661773318.881641583,0.228560852,1442
80,1661773318.884218468,0.231137737,1442
81,1661773318.886864583,0.233783852,1442
82,1661773318.890465859,0.237385128,1442
83,1661773318.893552962,0.240472231,1442
84,1661773318.896611680,0.243530949,1442
85,1661773318.899707263,0.246626532,1442
86,1661773318.902131848,0.249051117,1442
87,1661773318.904847346,0.251766615,1442
88,1661773318.907671471,0.254590740,1442
89,1661773318.910455149,0.257374418,1442
90,1661773318.913225209,0.260144478,1442
91,1661773318.915997442,0.262916711,1442
92,1661773318.918780467,0.265699736,1442
93,1661773318.921479343,0.268398612,1442
94,1661773318.924183607,0.271102876,1442
95,1661773318.927108625,0.274027894,1442
96,1661773318.929887342,0.276806611,1442
97,1661773318.932413691,0.279332960,1442
98,1661773318.934548883,0.281468152,1442
99,1661773318.937359659,0.284278928,1442
100,1661773318.939899928,0.286819197,1442
101,1661773318.942553621,0.289472890,1442
102,1661773318.945304055,0.292223324,1442
103,1661773318.948004672,0.294923941,1442
104,1661773318.950641027,0.297560296,1442
105,1661773318.953435103,0.300354372,1442
106,1661773318.956105904,0.303025173,1442
107,1661773318.958760750,0.305680019,1442
108,1661773318.961510286,0.308429555,1442
109,1661773318.964205857,0.311125126,1442
110,1661773318.966845492,0.313764761,1442
111,1661773318.969749854,0.316669123,1442
112,1661773318.972387508,0.319306777,1442
113,1661773318.975024507,0.321943776,1442
114,1661773318.977719974,0.324639243,1442
115,1661773318.980369175,0.327288444,1442
116,1661773318.983087255,0.330006524,1442
117,1661773318.985782528,0.332701797,1442
118,1661773318.989670972,0.336590241,1442
119,1661773318.992127321,0.339046590,1442
120,1661773318.994478669,0.341397938,1442
121,1661773318.997188697,0.344107966,1442
122,1661773318.999857485,0.346776754,1442
123,1661773319.002885130,0.349804399,1442
124,1661773319.005943426,0.352862695,1442
125,1661773319.008565483,0.355484752,1442
126,1661773319.011187519,0.358106788,1442
127,1661773319.013850706,0.360769975,1442
128,1661773319.016456607,0.363375876,1442
129,1661773319.019185416,0.366104685,1442
130,1661773319.021861158,0.368780427,1442
131,1661773319.024495415,0.371414684,1442
132,1661773319.027251294,0.374170563,1442
133,1661773319.029880791,0.376800060,1442
134,1661773319.032577453,0.379496722,1442
135,1661773319.035430002,0.382349271,1442
136,1661773319.038080800,0.385000069,1442
137,1661773319.040861113,0.387780382,1442
138,1661773319.043828609,0.390747878,1442
139,1661773319.047153015,0.394072284,1442
140,1661773319.050405351,0.397324620,1442
141,1661773319.053195245,0.400114514,1442
142,1661773319.055926282,0.402845551,1442
143,1661773319.058643629,0.405562898,1442
144,1661773319.061506005,0.408425274,1442
145,1661773319.064297286,0.411216555,1442
146,1661773319.067010072,0.413929341,1442
147,1661773319.069857244,0.416776513,1442
148,1661773319.072631712,0.419550981,1442
149,1661773319.075383093,0.422302362,1442
150,1661773319.078201094,0.425120363,1442
151,1661773319.081035278,0.427954547,1442
152,1661773319.083846142,0.430765411,1442
153,1661773319.086561159,0.433480428,1442
154,1661773319.089474625,0.436393894,1442
155,1661773319.092232614,0.439151883,1442
156,1661773319.094972165,0.441891434,1442
157,1661773319.097777050,0.444696319,1442
158,1661773319.100481478,0.447400747,1442
159,1661773319.103200707,0.450119976,1442
160,1661773319.105937796,0.452857065,1442
161,1661773319.108847464,0.455766733,1442
162,1661773319.111797569,0.458716838,1442
163,1661773319.114579521,0.461498790,1442
164,1661773319.117393432,0.464312701,1442
165,1661773319.120210856,0.467130125,1442
166,1661773319.122895222,0.469814491,1442
167,1661773319.125753844,0.472673113,1442
168,1661773319.128488196,0.475407465,1442
169,1661773319.131292063,0.478211332,1442
170,1661773319.134158138,0.481077407,1442
171,1661773319.136988210,0.483907479,1442
172,1661773319.139735255,0.486654524,1442
173,1661773319.142503873,0.489423142,1442
174,1661773319.145307061,0.492226330,1442
175,1661773319.148010257,0.494929526,1442
176,1661773319.150715613,0.497634882,1442
177,1661773319.153562885,0.500482154,1442
178,1661773319.156258328,0.503177597,1442
179,1661773319.159023076,0.505942345,1442
180,1661773319.161838561,0.508757830,1442
181,1661773319.164559135,0.511478404,1442
182,1661773319.167253487,0.514172756,1442
183,1661773319.170193918,0.517113187,1442
184,1661773319.173154677,0.520073946,1442
185,1661773319.175842290,0.522761559,1442
186,1661773319.178635107,0.525554376,1442
187,1661773319.181434860,0.528354129,1442
188,1661773319.184249055,0.531168324,1442
189,1661773319.186887483,0.533806752,1442
190,1661773319.189736845,0.536656114,1442
191,1661773319.192518300,0.539437569,1442
192,1661773319.195313401,0.542232670,1442
193,1661773319.198104772,0.545024041,1442
194,1661773319.200962342,0.547881611,1442
195,1661773319.203679068,0.550598337,1442
196,1661773319.206487908,0.553407177,1442
197,1661773319.209394275,0.556313544,1442
198,1661773319.212149603,0.559068872,1442
199,1661773319.214833866,0.561753135,1442
200,1661773319.217697875,0.564617144,1442
201,1661773319.220409062,0.567328331,1442
202,1661773319.223072126,0.569991395,1442
203,1661773319.225968131,0.572887400,1442
204,1661773319.228664650,0.575583919,1442
205,1661773319.231481188,0.578400457,1442
206,1661773319.234423068,0.581342337,1442
207,1661773319.237161687,0.584080956,1442
208,1661773319.240010013,0.586929282,1442
209,1661773319.242926349,0.589845618,1442
210,1661773319.245844025,0.592763294,1442
211,1661773319.248627414,0.595546683,1442
212,1661773319.251419535,0.598338804,1442
213,1661773319.254132292,0.601051561,1442
214,1661773319.256995100,0.603914369,1442
215,1661773319.259748878,0.606668147,1442
216,1661773319.262561307,0.609480576,1442
217,1661773319.265377087,0.612296356,1442
218,1661773319.268139800,0.615059069,1442
219,1661773319.270820802,0.617740071,1442
220,1661773319.273654087,0.620573356,1442
221,1661773319.276389324,0.623308593,1442
222,1661773319.279083613,0.626002882,1442
223,1661773319.281831722,0.628750991,1442
224,1661773319.284610926,0.631530195,1442
225,1661773319.287309768,0.634229037,1442
226,1661773319.290094707,0.637013976,1442
227,1661773319.293022517,0.639941786,1442
228,1661773319.297301666,0.644220935,1442
229,1661773319.299179645,0.646098914,1442
230,1661773319.301759478,0.648678747,1442
231,1661773319.304054730,0.650973999,1442
232,1661773319.306800147,0.653719416,1442
233,1661773319.309662829,0.656582098,1442
234,1661773319.312648458,0.659567727,1442
235,1661773319.315522617,0.662441886,1442
236,1661773319.318154837,0.665074106,1442
237,1661773319.321178923,0.668098192,1442
238,1661773319.323988095,0.670907364,1442
239,1661773319.327037537,0.673956806,1442
240,1661773319.329878351,0.676797620,1442
241,1661773319.332709001,0.679628270,1442
242,1661773319.335601828,0.682521097,1442
243,1661773319.338517106,0.685436375,1442
244,1661773319.341379711,0.688298980,1442
245,1661773319.344157130,0.691076399,1442
246,1661773319.346985214,0.693904483,1442
247,1661773319.349800505,0.696719774,1442
248,1661773319.352757761,0.699677030,1442
249,1661773319.355542320,0.702461589,1442
250,1661773319.358576729,0.705495998,1442
251,1661773319.361503179,0.708422448,1442
252,1661773319.364356096,0.711275365,1442
253,1661773319.367121282,0.714040551,1442
254,1661773319.370068141,0.716987410,1442
255,1661773319.372714057,0.719633326,1442
256,1661773319.375750493,0.722669762,1442
257,1661773319.378489539,0.725408808,1442
258,1661773319.381426375,0.728345644,1442
259,1661773319.384282306,0.731201575,1442
260,1661773319.386990359,0.733909628,1442
261,1661773319.389830651,0.736749920,1442
262,1661773319.392714643,0.739633912,1442
263,1661773319.395656597,0.742575866,1442
264,1661773319.398469111,0.745388380,1442
265,1661773319.401449826,0.748369095,1442
266,1661773319.404233430,0.751152699,1442
267,1661773319.407070021,0.753989290,1442
268,1661773319.409839816,0.756759085,1442
269,1661773319.412770841,0.759690110,1442
270,1661773319.415660164,0.762579433,1442
271,1661773319.418471298,0.765390567,1442
272,1661773319.421603858,0.768523127,1442
273,1661773319.424425233,0.771344502,1442
274,1661773319.427361110,0.774280379,1442
275,1661773319.430063397,0.776982666,1442
276,1661773319.432836405,0.779755674,1442
277,1661773319.437361708,0.784280977,1442
278,1661773319.440107928,0.787027197,1442
279,1661773319.442960140,0.789879409,1442
280,1661773319.445925834,0.792845103,1442
281,1661773319.448800451,0.795719720,1442
282,1661773319.451590509,0.798509778,1442
283,1661773319.454443736,0.801363005,1442
284,1661773319.457364384,0.804283653,1442
285,1661773319.460094961,0.807014230,1442
286,1661773319.463017302,0.809936571,1442
287,1661773319.465973687,0.812892956,1442
288,1661773319.468844655,0.815763924,1442
289,1661773319.471287500,0.818206769,1442
290,1661773319.477213330,0.824132599,1442
291,1661773319.479966247,0.826885516,1442
292,1661773319.482716721,0.829635990,1442
293,1661773319.485713884,0.832633153,1442
294,1661773319.488731933,0.835651202,1442
295,1661773319.491515279,0.838434548,1442
296,1661773319.494372054,0.841291323,1442
297,1661773319.497435069,0.844354338,1442
298,1661773319.500695727,0.847614996,1442
299,1661773319.504380192,0.851299461,1442
300,1661773319.506884309,0.853803578,1442
301,1661773319.509622753,0.856542022,1442
302,1661773319.512210208,0.859129477,1442
303,1661773319.519951277,0.866870546,1442
304,1661773319.520706683,0.867625952,1442
305,1661773319.523227112,0.870146381,1442
306,1661773319.527653295,0.874572564,1442
307,1661773319.528962185,0.875881454,1442
308,1661773319.530475378,0.877394647,1442
309,1661773319.533082613,0.880001882,1442
310,1661773319.535557484,0.882476753,1442
311,1661773319.537124017,0.884043286,1442
312,1661773319.539842441,0.886761710,1442
313,1661773319.542484185,0.889403454,1442
314,1661773319.545178953,0.892098222,1442
315,1661773319.548157556,0.895076825,1442
316,1661773319.550887291,0.897806560,1442
317,1661773319.553573947,0.900493216,1442
318,1661773319.556305159,0.903224428,1442
319,1661773319.559057961,0.905977230,1442
320,1661773319.561149726,0.908068995,1442
321,1661773319.564183683,0.911102952,1442
322,1661773319.582571269,0.929490538,1442
323,1661773319.592242667,0.939161936,1442
324,1661773319.597663124,0.944582393,1442
325,1661773319.600519067,0.947438336,1442
326,1661773319.602820022,0.949739291,1442
327,1661773319.605555619,0.952474888,1442
328,1661773319.607836698,0.954755967,1442
329,1661773319.609911437,0.956830706,1442
330,1661773319.612064523,0.958983792,1442
331,1661773319.613773844,0.960693113,1442
332,1661773319.615449257,0.962368526,1442
333,1661773319.617152827,0.964072096,1442
334,1661773319.619438735,0.966358004,1442
335,1661773319.619560677,0.966479946,1442
336,1661773319.622645944,0.969565213,1442
337,1661773319.625944364,0.972863633,1442
338,1661773319.629333854,0.976253123,1442
339,1661773319.632503546,0.979422815,1442
340,1661773319.635788911,0.982708180,1442
341,1661773319.638974490,0.985893759,1442
342,1661773319.642211649,0.989130918,1442
343,1661773319.645415266,0.992334535,1442
344,1661773319.648600592,0.995519861,1442
345,1661773319.651601096,0.998520365,1442
346,1661773319.654706083,1.001625352,1442
347,1661773319.656902288,1.003821557,1442
348,1661773319.659656146,1.006575415,1442
349,1661773319.662521150,1.009440419,1442
350,1661773319.665380647,1.012299916,1442
351,1661773319.668227291,1.015146560,1442
352,1661773319.671007789,1.017927058,1442
353,1661773319.673819731,1.020739000,1442
354,1661773319.676591723,1.023510992,1442
355,1661773319.679417984,1.026337253,1442
356,1661773319.682333708,1.029252977,1442
357,1661773319.685211622,1.032130891,1442
