frame.number,frame.time_epoch,frame.time_relative,frame.len
299,1662953295.886498921,3.961987326,1442
300,1662953295.898788543,3.974276948,1442
301,1662953295.912062267,3.987550672,1442
302,1662953302.042213449,10.117701854,1442
303,1662953302.057707188,10.133195593,1442
304,1662953302.069960207,10.145448612,1442
305,1662953302.081669708,10.157158113,1442
306,1662953302.094888133,10.170376538,1442
307,1662953302.107501678,10.182990083,1442
308,1662953302.119973160,10.195461565,1442
309,1662953302.132878247,10.208366652,1442
310,1662953302.145290902,10.220779307,1442
311,1662953302.159227881,10.234716286,1442
312,1662953302.174958476,10.250446881,1442
313,1662953302.190580577,10.266068982,1442
314,1662953302.203886347,10.279374752,1442
315,1662953302.218391712,10.293880117,1442
316,1662953302.231463707,10.306952112,1442
317,1662953302.246811585,10.322299990,1442
318,1662953302.259181762,10.334670167,1442
319,1662953302.271160191,10.346648596,1442
320,1662953302.283504553,10.358992958,1442
321,1662953302.298755146,10.374243551,1442
322,1662953302.311063801,10.386552206,1442
323,1662953302.323495953,10.398984358,1442
324,1662953302.336005363,10.411493768,1442
325,1662953302.348950522,10.424438927,1442
326,1662953302.363713730,10.439202135,1442
327,1662953302.376113469,10.451601874,1442
328,1662953302.389355530,10.464843935,1442
329,1662953302.402545847,10.478034252,1442
330,1662953302.415016097,10.490504502,1442
331,1662953302.427508904,10.502997309,1442
332,1662953302.440129358,10.515617763,1442
333,1662953302.452842255,10.528330660,1442
334,1662953302.467199342,10.542687747,1442
335,1662953302.479751546,10.555239951,1442
336,1662953302.495220163,10.570708568,1442
337,1662953302.508553743,10.584042148,1442
338,1662953302.523473285,10.598961690,1442
339,1662953302.536251154,10.611739559,1442
340,1662953302.548504228,10.623992633,1442
341,1662953302.560299647,10.635788052,1442
342,1662953302.572565332,10.648053737,1442
343,1662953302.584866964,10.660355369,1442
344,1662953302.596934335,10.672422740,1442
345,1662953302.608957012,10.684445417,1442
346,1662953302.621650482,10.697138887,1442
347,1662953302.634033227,10.709521632,1442
348,1662953302.646358104,10.721846509,1442
349,1662953302.658352068,10.733840473,1442
350,1662953302.670716615,10.746205020,1442
351,1662953302.682948036,10.758436441,1442
352,1662953302.695040445,10.770528850,1442
353,1662953302.707075020,10.782563425,1442
354,1662953302.719283470,10.794771875,1442
355,1662953302.731817479,10.807305884,1442
356,1662953302.743744542,10.819232947,1442
357,1662953302.755552584,10.831040989,1442
358,1662953302.767572884,10.843061289,1442
359,1662953302.779693016,10.855181421,1442
360,1662953302.792172971,10.867661376,1442
361,1662953302.804569978,10.880058383,1442
362,1662953302.816775653,10.892264058,1442
363,1662953302.829127712,10.904616117,1442
364,1662953302.841252639,10.916741044,1442
365,1662953302.853536622,10.929025027,1442
366,1662953302.865971977,10.941460382,1442
367,1662953302.878127762,10.953616167,1442
368,1662953302.890340028,10.965828433,1442
369,1662953302.902274028,10.977762433,1442
370,1662953302.914275834,10.989764239,1442
371,1662953302.926872322,11.002360727,1442
372,1662953302.940361832,11.015850237,1442
373,1662953302.952697206,11.028185611,1442
374,1662953302.965070883,11.040559288,1442
375,1662953302.977313047,11.052801452,1442
376,1662953302.990008030,11.065496435,1442
377,1662953303.002220511,11.077708916,1442
378,1662953303.014767462,11.090255867,1442
379,1662953303.027006393,11.102494798,1442
380,1662953303.039258699,11.114747104,1442
381,1662953303.051569897,11.127058302,1442
382,1662953303.064084569,11.139572974,1442
383,1662953303.076441981,11.151930386,1442
384,1662953303.088217193,11.163705598,1442
385,1662953303.100196801,11.175685206,1442
386,1662953303.112433978,11.187922383,1442
387,1662953303.124532763,11.200021168,1442
388,1662953303.136747657,11.212236062,1442
389,1662953303.148689453,11.224177858,1442
390,1662953303.161054051,11.236542456,1442
391,1662953303.173395187,11.248883592,1442
392,1662953303.185437720,11.260926125,1442
393,1662953303.198425079,11.273913484,1442
394,1662953303.210636452,11.286124857,1442
395,1662953303.222848390,11.298336795,1442
396,1662953303.235014058,11.310502463,1442
397,1662953303.246986748,11.322475153,1442
398,1662953303.259290557,11.334778962,1442
399,1662953303.272777874,11.348266279,1442
400,1662953303.284996684,11.360485089,1442
401,1662953303.305192675,11.380681080,1442
402,1662953303.315978989,11.391467394,1442
403,1662953303.328452991,11.403941396,1442
404,1662953303.340439147,11.415927552,1442
405,1662953303.353257308,11.428745713,1442
406,1662953303.368061117,11.443549522,1442
407,1662953303.380203763,11.455692168,1442
408,1662953303.392743520,11.468231925,1442
409,1662953303.405757446,11.481245851,1442
410,1662953303.419053183,11.494541588,1442
411,1662953303.436526237,11.512014642,1442
412,1662953303.451555185,11.527043590,1442
413,1662953303.461978755,11.537467160,1442
414,1662953303.473943957,11.549432362,1442
415,1662953303.488104541,11.563592946,1442
416,1662953303.500370747,11.575859152,1442
417,1662953303.512561099,11.588049504,1442
418,1662953303.525075933,11.600564338,1442
419,1662953303.537289193,11.612777598,1442
420,1662953303.549423697,11.624912102,1442
421,1662953303.563983911,11.639472316,1442
422,1662953303.580397986,11.655886391,1442
423,1662953303.592766674,11.668255079,1442
424,1662953303.604709204,11.680197609,1442
425,1662953303.619470058,11.694958463,1442
426,1662953303.631269472,11.706757877,1442
427,1662953303.644121340,11.719609745,1442
428,1662953303.656307010,11.731795415,1442
429,1662953303.669003485,11.744491890,1442
430,1662953303.681050553,11.756538958,1442
431,1662953303.693032227,11.768520632,1442
432,1662953303.709033390,11.784521795,1442
433,1662953303.725336412,11.800824817,1442
434,1662953303.737957169,11.813445574,1442
435,1662953303.753135049,11.828623454,1442
436,1662953303.766374695,11.841863100,1442
437,1662953303.780868778,11.856357183,1442
438,1662953303.793612206,11.869100611,1442
439,1662953303.809064593,11.884552998,1442
440,1662953303.824570118,11.900058523,1442
441,1662953303.836446687,11.911935092,1442
442,1662953303.848879412,11.924367817,1442
443,1662953303.860961665,11.936450070,1442
444,1662953303.876156415,11.951644820,1442
445,1662953303.888953047,11.964441452,1442
446,1662953303.889360467,11.964848872,1442
447,1662953303.896470452,11.971958857,1442
448,1662953303.900437764,11.975926169,1442
449,1662953303.907706955,11.983195360,1442
450,1662953303.912643803,11.988132208,1442
451,1662953303.916566633,11.992055038,1442
452,1662953303.924732924,12.000221329,1442
453,1662953303.925640756,12.001129161,1442
454,1662953303.933915956,12.009404361,1442
455,1662953303.936710985,12.012199390,1442
456,1662953303.945557226,12.021045631,1442
457,1662953303.948909619,12.024398024,1442
458,1662953303.954330022,12.029818427,1442
459,1662953303.964518416,12.040006821,1442
460,1662953303.966261107,12.041749512,1442
461,1662953303.972799528,12.048287933,1442
462,1662953303.973579756,12.049068161,1442
463,1662953303.981704048,12.057192453,1442
464,1662953303.986147821,12.061636226,1442
465,1662953303.991324944,12.066813349,1442
466,1662953304.000268119,12.075756524,1442
467,1662953304.000673359,12.076161764,1442
468,1662953304.009026962,12.084515367,1442
469,1662953304.011677939,12.087166344,1442
470,1662953304.019418715,12.094907120,1442
471,1662953304.023960704,12.099449109,1442
472,1662953304.028814544,12.104302949,1442
473,1662953304.036394131,12.111882536,1442
474,1662953304.038309643,12.113798048,1442
475,1662953304.047716915,12.123205320,1442
476,1662953304.048463358,12.123951763,1442
477,1662953304.058172838,12.133661243,1442
478,1662953304.060638386,12.136126791,1442
479,1662953304.067886899,12.143375304,1442
480,1662953304.072920108,12.148408513,1442
481,1662953304.077346483,12.152834888,1442
482,1662953304.084938475,12.160426880,1442
483,1662953304.086158850,12.161647255,1442
484,1662953304.095131526,12.170619931,1442
485,1662953304.096968686,12.172457091,1442
486,1662953304.107645296,12.183133701,1442
487,1662953304.109267997,12.184756402,1442
488,1662953304.118269314,12.193757719,1442
489,1662953304.121247549,12.196735954,1442
490,1662953304.127905037,12.203393442,1442
491,1662953304.133757406,12.209245811,1442
492,1662953304.137066386,12.212554791,1442
493,1662953304.146036987,12.221525392,1442
494,1662953304.146585653,12.222074058,1442
495,1662953304.155301588,12.230789993,1442
496,1662953304.160121671,12.235610076,1442
497,1662953304.168026078,12.243514483,1442
498,1662953304.172273104,12.247761509,1442
499,1662953304.177224450,12.252712855,1442
500,1662953304.184071882,12.259560287,1442
501,1662953304.186305709,12.261794114,1442
502,1662953304.196897581,12.272385986,1442
503,1662953304.197368625,12.272857030,1442
504,1662953304.206751664,12.282240069,1442
505,1662953304.208826687,12.284315092,1442
506,1662953304.215668904,12.291157309,1442
507,1662953304.221371090,12.296859495,1442
508,1662953304.226313433,12.301801838,1442
509,1662953304.234728278,12.310216683,1442
510,1662953304.235340811,12.310829216,1442
511,1662953304.243661005,12.319149410,1442
512,1662953304.246227776,12.321716181,1442
513,1662953304.253458936,12.328947341,1442
514,1662953304.258348805,12.333837210,1442
515,1662953304.262336870,12.337825275,1442
516,1662953304.272353996,12.347842401,1442
517,1662953304.273940362,12.349428767,1442
518,1662953304.281042245,12.356530650,1442
519,1662953304.283415001,12.358903406,1442
520,1662953304.290498645,12.365987050,1442
521,1662953304.295360336,12.370848741,1442
522,1662953304.299520117,12.375008522,1442
523,1662953304.307360643,12.382849048,1442
524,1662953304.308201845,12.383690250,1442
525,1662953304.317412337,12.392900742,1442
526,1662953304.320336013,12.395824418,1442
527,1662953304.327588117,12.403076522,1442
528,1662953304.332227333,12.407715738,1442
529,1662953304.336554380,12.412042785,1442
530,1662953304.344780202,12.420268607,1442
531,1662953304.345671881,12.421160286,1442
532,1662953304.355685752,12.431174157,1442
533,1662953304.357281195,12.432769600,1442
534,1662953304.366877843,12.442366248,1442
535,1662953304.369698121,12.445186526,1442
536,1662953304.375768877,12.451257282,1442
537,1662953304.381396030,12.456884435,1442
538,1662953304.384585920,12.460074325,1442
539,1662953304.394025694,12.469514099,1442
540,1662953304.394295788,12.469784193,1442
541,1662953304.402452354,12.477940759,1442
542,1662953304.406567051,12.482055456,1442
543,1662953304.412259648,12.487748053,1442
544,1662953304.419082386,12.494570791,1442
545,1662953304.421537857,12.497026262,1442
546,1662953304.430209228,12.505697633,1442
547,1662953304.432648354,12.508136759,1442
548,1662953304.439474977,12.514963382,1442
549,1662953304.443772485,12.519260890,1442
550,1662953304.451922624,12.527411029,1442
551,1662953304.456303798,12.531792203,1442
552,1662953304.463516839,12.539005244,1442
553,1662953304.468937171,12.544425576,1442
554,1662953304.476767349,12.552255754,1442
555,1662953304.480983495,12.556471900,1442
556,1662953304.485127061,12.560615466,1442
557,1662953304.495899275,12.571387680,1442
558,1662953304.496176314,12.571664719,1442
559,1662953304.504425441,12.579913846,1442
560,1662953304.507051788,12.582540193,1442
561,1662953304.514605593,12.590093998,1442
562,1662953304.520287637,12.595776042,1442
563,1662953304.524007550,12.599495955,1442
564,1662953304.530966811,12.606455216,1442
565,1662953304.532814943,12.608303348,1442
566,1662953304.541986474,12.617474879,1442
567,1662953304.543324558,12.618812963,1442
568,1662953304.551668857,12.627157262,1442
569,1662953304.555131041,12.630619446,1442
570,1662953304.563678764,12.639167169,1442
571,1662953304.566886270,12.642374675,1442
572,1662953304.575555841,12.651044246,1442
573,1662953304.578953249,12.654441654,1442
574,1662953304.588090195,12.663578600,1442
575,1662953304.590968219,12.666456624,1442
576,1662953304.598112565,12.673600970,1442
577,1662953304.602843761,12.678332166,1442
578,1662953304.607728411,12.683216816,1442
579,1662953304.615233629,12.690722034,1442
580,1662953304.619786807,12.695275212,1442
581,1662953304.627136933,12.702625338,1442
582,1662953304.628428845,12.703917250,1442
583,1662953304.637888106,12.713376511,1442
584,1662953304.639292499,12.714780904,1442
585,1662953304.647797692,12.723286097,1442
586,1662953304.653887627,12.729376032,1442
587,1662953304.659734876,12.735223281,1442
588,1662953304.666224896,12.741713301,1442
589,1662953304.672098113,12.747586518,1442
590,1662953304.680461977,12.755950382,1442
591,1662953304.683820908,12.759309313,1442
592,1662953304.692961110,12.768449515,1442
593,1662953304.693496941,12.768985346,1442
594,1662953304.701260220,12.776748625,1442
595,1662953304.704532218,12.780020623,1442
596,1662953304.710502234,12.785990639,1442
597,1662953304.716267846,12.791756251,1442
598,1662953304.721040541,12.796528946,1442
599,1662953304.728047220,12.803535625,1442
600,1662953304.739039250,12.814527655,1442
601,1662953304.740093703,12.815582108,1442
602,1662953304.747710674,12.823199079,1442
603,1662953304.752126658,12.827615063,1442
604,1662953304.756665406,12.832153811,1442
605,1662953304.764192477,12.839680882,1442
606,1662953304.767651739,12.843140144,1442
607,1662953304.776407185,12.851895590,1442
608,1662953304.783720295,12.859208700,1442
609,1662953304.788267553,12.863755958,1442
610,1662953304.801347269,12.876835674,1442
611,1662953304.802230922,12.877719327,1442
612,1662953304.812891409,12.888379814,1442
613,1662953304.813970231,12.889458636,1442
614,1662953304.821809763,12.897298168,1442
615,1662953304.825898441,12.901386846,1442
616,1662953304.830723803,12.906212208,1442
617,1662953304.838037982,12.913526387,1442
618,1662953304.840404019,12.915892424,1442
619,1662953304.850262924,12.925751329,1442
620,1662953304.852246958,12.927735363,1442
621,1662953304.862306861,12.937795266,1442
622,1662953304.874477117,12.949965522,1442
623,1662953304.887667884,12.963156289,1442
624,1662953304.888516871,12.964005276,1442
625,1662953304.900757430,12.976245835,1442
626,1662953304.912668449,12.988156854,1442
627,1662953304.926337890,13.001826295,1442
628,1662953304.946168844,13.021657249,1442
629,1662953304.955863518,13.031351923,1442
630,1662953304.964201232,13.039689637,1442
631,1662953304.967074529,13.042562934,1442
632,1662953304.976658894,13.052147299,1442
633,1662953304.977300347,13.052788752,1442
634,1662953304.989445251,13.064933656,1442
635,1662953304.989745400,13.065233805,1442
636,1662953305.000924976,13.076413381,1442
637,1662953305.017305151,13.092793556,1442
638,1662953305.018232794,13.093721199,1442
639,1662953305.032775597,13.108264002,1442
640,1662953305.043336613,13.118825018,1442
641,1662953305.048991010,13.124479415,1442
642,1662953305.052314678,13.127803083,1442
643,1662953305.061420958,13.136909363,1442
644,1662953305.071515080,13.147003485,1442
645,1662953305.088162686,13.163651091,1442
646,1662953305.103628231,13.179116636,1442
647,1662953305.118574997,13.194063402,1442
648,1662953305.120167046,13.195655451,1442
649,1662953305.131430341,13.206918746,1442
650,1662953305.135650164,13.211138569,1442
651,1662953305.144505753,13.219994158,1442
652,1662953305.149424390,13.224912795,1442
653,1662953305.156273925,13.231762330,1442
654,1662953305.165163788,13.240652193,1442
655,1662953305.175008136,13.250496541,1442
656,1662953305.178630056,13.254118461,1442
657,1662953305.183841729,13.259330134,1442
658,1662953305.193234971,13.268723376,1442
659,1662953305.194986602,13.270475007,1442
660,1662953305.202372504,13.277860909,1442
661,1662953305.208160323,13.283648728,1442
662,1662953305.211894978,13.287383383,1442
663,1662953305.220833131,13.296321536,1442
664,1662953305.221374894,13.296863299,1442
665,1662953305.229673741,13.305162146,1442
666,1662953305.233645494,13.309133899,1442
667,1662953305.239102217,13.314590622,1442
668,1662953305.248509966,13.323998371,1442
669,1662953305.250292436,13.325780841,1442
670,1662953305.257722159,13.333210564,1442
671,1662953305.266955799,13.342444204,1442
672,1662953305.267510154,13.342998559,1442
673,1662953305.276119487,13.351607892,1442
674,1662953305.283193050,13.358681455,1442
675,1662953305.287518494,13.363006899,1442
676,1662953305.294544596,13.370033001,1442
677,1662953305.298931585,13.374419990,1442
678,1662953305.303323831,13.378812236,1442
679,1662953305.311023804,13.386512209,1442
680,1662953305.312674090,13.388162495,1442
681,1662953305.321753006,13.397241411,1442
682,1662953305.324380856,13.399869261,1442
683,1662953305.331230102,13.406718507,1442
684,1662953305.336282223,13.411770628,1442
685,1662953305.340373896,13.415862301,1442
686,1662953305.348579436,13.424067841,1442
687,1662953305.349416600,13.424905005,1442
688,1662953305.358549586,13.434037991,1442
689,1662953305.360656376,13.436144781,1442
690,1662953305.367613413,13.443101818,1442
691,1662953305.373263154,13.448751559,1442
692,1662953305.376804477,13.452292882,1442
693,1662953305.386185163,13.461673568,1442
694,1662953305.386752236,13.462240641,1442
695,1662953305.395405900,13.470894305,1442
696,1662953305.398808115,13.474296520,1442
697,1662953305.404378173,13.479866578,1442
