frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1662953202.625209387,0.000000000,1442
2,1662953202.634255843,0.009046456,1442
3,1662953202.646889345,0.021679958,1442
4,1662953202.657788576,0.032579189,1442
5,1662953202.670844114,0.045634727,1442
6,1662953202.683190550,0.057981163,1442
7,1662953202.694971252,0.069761865,1442
8,1662953202.710251406,0.085042019,1442
9,1662953202.727177161,0.101967774,1442
10,1662953202.743271708,0.118062321,1442
11,1662953202.755253108,0.130043721,1442
12,1662953202.768094431,0.142885044,1442
13,1662953202.780408197,0.155198810,1442
14,1662953202.795417900,0.170208513,1442
15,1662953202.807343823,0.182134436,1442
16,1662953202.819601325,0.194391938,1442
17,1662953202.844205221,0.218995834,1442
18,1662953202.860105802,0.234896415,1442
19,1662953202.873253481,0.248044094,1442
20,1662953202.887496080,0.262286693,1442
21,1662953202.899556281,0.274346894,1442
22,1662953202.915376306,0.290166919,1442
23,1662953202.930702213,0.305492826,1442
24,1662953202.947548043,0.322338656,1442
25,1662953202.962319868,0.337110481,1442
26,1662953202.974751698,0.349542311,1442
27,1662953202.987737831,0.362528444,1442
28,1662953203.000208622,0.374999235,1442
29,1662953203.012276835,0.387067448,1442
30,1662953203.024246783,0.399037396,1442
31,1662953203.038885653,0.413676266,1442
32,1662953203.051442838,0.426233451,1442
33,1662953203.063568630,0.438359243,1442
34,1662953203.075488623,0.450279236,1442
35,1662953203.087570637,0.462361250,1442
36,1662953203.099509358,0.474299971,1442
37,1662953203.111644146,0.486434759,1442
38,1662953203.178066921,0.552857534,1442
39,1662953203.193390731,0.568181344,1442
40,1662953203.203504634,0.578295247,1442
41,1662953203.231372640,0.606163253,1442
42,1662953203.247376500,0.622167113,1442
43,1662953203.260956532,0.635747145,1442
44,1662953203.279306627,0.654097240,1442
45,1662953203.291597009,0.666387622,1442
46,1662953203.307803085,0.682593698,1442
47,1662953203.321317686,0.696108299,1442
48,1662953203.335091939,0.709882552,1442
49,1662953203.350289213,0.725079826,1442
50,1662953203.364003044,0.738793657,1442
51,1662953203.375958219,0.750748832,1442
52,1662953203.388017453,0.762808066,1442
53,1662953203.400102818,0.774893431,1442
54,1662953203.414647423,0.789438036,1442
55,1662953203.426920309,0.801710922,1442
56,1662953203.439173677,0.813964290,1442
57,1662953203.451520435,0.826311048,1442
58,1662953203.463687227,0.838477840,1442
59,1662953203.475662657,0.850453270,1442
60,1662953203.489131547,0.863922160,1442
61,1662953203.502724625,0.877515238,1442
62,1662953203.514636025,0.889426638,1442
63,1662953203.527347842,0.902138455,1442
64,1662953203.539125768,0.913916381,1442
65,1662953203.551690467,0.926481080,1442
66,1662953203.563935956,0.938726569,1442
67,1662953203.575808865,0.950599478,1442
68,1662953203.590247690,0.965038303,1442
69,1662953203.602276372,0.977066985,1442
70,1662953203.614870827,0.989661440,1442
71,1662953203.628518489,1.003309102,1442
72,1662953203.640064842,1.014855455,1442
73,1662953203.654844422,1.029635035,1442
74,1662953203.667324302,1.042114915,1442
75,1662953203.679707534,1.054498147,1442
76,1662953203.691791415,1.066582028,1442
77,1662953203.705852115,1.080642728,1442
78,1662953203.718613878,1.093404491,1442
79,1662953203.732472723,1.107263336,1442
80,1662953203.747209408,1.122000021,1442
81,1662953203.759396400,1.134187013,1442
82,1662953203.772009513,1.146800126,1442
83,1662953203.784365692,1.159156305,1442
84,1662953203.797007282,1.171797895,1442
85,1662953203.809293227,1.184083840,1442
86,1662953203.824028290,1.198818903,1442
87,1662953203.836376379,1.211166992,1442
88,1662953203.849520696,1.224311309,1442
89,1662953203.863704171,1.238494784,1442
90,1662953203.876132380,1.250922993,1442
91,1662953203.888236668,1.263027281,1442
92,1662953203.901616699,1.276407312,1442
93,1662953203.914305390,1.289096003,1442
94,1662953203.925972881,1.300763494,1442
95,1662953203.937935568,1.312726181,1442
96,1662953203.950040859,1.324831472,1442
97,1662953203.961662391,1.336453004,1442
98,1662953203.972548760,1.347339373,1442
99,1662953203.984648393,1.359439006,1442
100,1662953203.996702742,1.371493355,1442
101,1662953204.011430762,1.386221375,1442
102,1662953204.023427268,1.398217881,1442
103,1662953204.036473538,1.411264151,1442
104,1662953204.048827387,1.423618000,1442
105,1662953204.061243386,1.436033999,1442
106,1662953204.073480936,1.448271549,1442
107,1662953204.086248425,1.461039038,1442
108,1662953204.098343831,1.473134444,1442
109,1662953204.110883310,1.485673923,1442
110,1662953204.122410548,1.497201161,1442
111,1662953204.135004265,1.509794878,1442
112,1662953204.149406264,1.524196877,1442
113,1662953204.164421973,1.539212586,1442
114,1662953204.176707432,1.551498045,1442
115,1662953204.189399740,1.564190353,1442
116,1662953204.205319146,1.580109759,1442
117,1662953204.217775483,1.592566096,1442
118,1662953204.232710897,1.607501510,1442
119,1662953204.244612796,1.619403409,1442
120,1662953204.256785255,1.631575868,1442
121,1662953204.269089642,1.643880255,1442
122,1662953204.281040748,1.655831361,1442
123,1662953204.295832050,1.670622663,1442
124,1662953204.309956653,1.684747266,1442
125,1662953204.325977678,1.700768291,1442
126,1662953204.341053450,1.715844063,1442
127,1662953204.353946006,1.728736619,1442
128,1662953204.368422815,1.743213428,1442
129,1662953204.380685582,1.755476195,1442
130,1662953204.392840494,1.767631107,1442
131,1662953204.405685188,1.780475801,1442
132,1662953204.417766507,1.792557120,1442
133,1662953204.429887712,1.804678325,1442
134,1662953204.443377128,1.818167741,1442
135,1662953204.455656684,1.830447297,1442
136,1662953204.469856963,1.844647576,1442
137,1662953204.482206902,1.856997515,1442
138,1662953204.494177144,1.868967757,1442
139,1662953204.508744343,1.883534956,1442
140,1662953204.522442842,1.897233455,1442
141,1662953204.537015607,1.911806220,1442
142,1662953204.549325463,1.924116076,1442
143,1662953204.561335518,1.936126131,1442
144,1662953204.576537233,1.951327846,1442
145,1662953204.589602505,1.964393118,1442
146,1662953204.602756237,1.977546850,1442
147,1662953204.616463158,1.991253771,1442
148,1662953204.631371122,2.006161735,1442
149,1662953204.641185378,2.015975991,1442
150,1662953204.657286994,2.032077607,1442
151,1662953204.670758347,2.045548960,1442
152,1662953204.681897625,2.056688238,1442
153,1662953204.694100263,2.068890876,1442
