frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661908562.178946493,0.000000000,1442
2,1661908562.181145820,0.002199327,1442
3,1661908562.185234467,0.006287974,1442
4,1661908562.188003615,0.009057122,1442
5,1661908562.191058939,0.012112446,1442
6,1661908562.193825845,0.014879352,1442
7,1661908562.196450178,0.017503685,1442
8,1661908562.199358634,0.020412141,1442
9,1661908562.201821769,0.022875276,1442
10,1661908562.204504656,0.025558163,1442
11,1661908562.207472827,0.028526334,1442
12,1661908562.210138278,0.031191785,1442
13,1661908562.212864592,0.033918099,1442
14,1661908562.215816284,0.036869791,1442
15,1661908562.218308715,0.039362222,1442
16,1661908562.221169039,0.042222546,1442
17,1661908562.225583352,0.046636859,1442
18,1661908562.227830218,0.048883725,1442
19,1661908562.231708645,0.052762152,1442
20,1661908562.233866624,0.054920131,1442
21,1661908562.236674960,0.057728467,1442
22,1661908562.239839141,0.060892648,1442
23,1661908562.242078100,0.063131607,1442
24,1661908562.244763132,0.065816639,1442
25,1661908562.247963336,0.069016843,1442
26,1661908562.252369980,0.073423487,1442
27,1661908562.255237061,0.076290568,1442
28,1661908562.257862640,0.078916147,1442
29,1661908562.260776275,0.081829782,1442
30,1661908562.264138591,0.085192098,1442
31,1661908562.267164979,0.088218486,1442
32,1661908562.270105310,0.091158817,1442
33,1661908562.273351872,0.094405379,1442
34,1661908562.280743485,0.101796992,1442
35,1661908562.283723520,0.104777027,1442
36,1661908562.287473462,0.108526969,1442
37,1661908562.289562288,0.110615795,1442
38,1661908562.291820071,0.112873578,1442
39,1661908562.294688226,0.115741733,1442
40,1661908562.297531253,0.118584760,1442
41,1661908562.299980196,0.121033703,1442
42,1661908562.302810899,0.123864406,1442
43,1661908562.305472091,0.126525598,1442
44,1661908562.307843376,0.128896883,1442
45,1661908562.311095996,0.132149503,1442
46,1661908562.313589619,0.134643126,1442
47,1661908562.317793320,0.138846827,1442
48,1661908562.320430387,0.141483894,1442
49,1661908562.323078630,0.144132137,1442
50,1661908562.326530962,0.147584469,1442
51,1661908562.329823562,0.150877069,1442
52,1661908562.333407346,0.154460853,1442
53,1661908562.338315454,0.159368961,1442
54,1661908562.339625656,0.160679163,1442
55,1661908562.342116894,0.163170401,1442
56,1661908562.345545866,0.166599373,1442
57,1661908562.349062009,0.170115516,1442
58,1661908562.351940003,0.172993510,1442
59,1661908562.359288948,0.180342455,1442
60,1661908562.361888338,0.182941845,1442
61,1661908562.366523608,0.187577115,1442
62,1661908562.369366743,0.190420250,1442
63,1661908562.371439235,0.192492742,1442
64,1661908562.374425501,0.195479008,1442
65,1661908562.377296529,0.198350036,1442
66,1661908562.379997388,0.201050895,1442
67,1661908562.382553694,0.203607201,1442
68,1661908562.385453422,0.206506929,1442
69,1661908562.388126612,0.209180119,1442
70,1661908562.391290112,0.212343619,1442
71,1661908562.394492283,0.215545790,1442
72,1661908562.399997262,0.221050769,1442
73,1661908562.403204628,0.224258135,1442
74,1661908562.407353563,0.228407070,1442
75,1661908562.410212353,0.231265860,1442
76,1661908562.413196983,0.234250490,1442
77,1661908562.416582733,0.237636240,1442
78,1661908562.419404397,0.240457904,1442
79,1661908562.422784277,0.243837784,1442
80,1661908562.425601694,0.246655201,1442
81,1661908562.428455634,0.249509141,1442
82,1661908562.432051080,0.253104587,1442
83,1661908562.434385602,0.255439109,1442
84,1661908562.437498548,0.258552055,1442
85,1661908562.440953241,0.262006748,1442
86,1661908562.443762944,0.264816451,1442
87,1661908562.447121493,0.268175000,1442
88,1661908562.450055135,0.271108642,1442
89,1661908562.452997254,0.274050761,1442
90,1661908562.456442043,0.277495550,1442
91,1661908562.459237504,0.280291011,1442
92,1661908562.462452844,0.283506351,1442
93,1661908562.465698608,0.286752115,1442
94,1661908562.468360260,0.289413767,1442
95,1661908562.471726579,0.292780086,1442
96,1661908562.474518048,0.295571555,1442
97,1661908562.477547740,0.298601247,1442
98,1661908562.480890788,0.301944295,1442
99,1661908562.483808177,0.304861684,1442
100,1661908562.486977138,0.308030645,1442
101,1661908562.489764368,0.310817875,1442
102,1661908562.492635454,0.313688961,1442
103,1661908562.495865986,0.316919493,1442
104,1661908562.498575953,0.319629460,1442
105,1661908562.501546284,0.322599791,1442
106,1661908562.505171582,0.326225089,1442
107,1661908562.507965883,0.329019390,1442
108,1661908562.511430378,0.332483885,1442
109,1661908562.514133309,0.335186816,1442
110,1661908562.517147234,0.338200741,1442
111,1661908562.520471695,0.341525202,1442
112,1661908562.522958526,0.344012033,1442
113,1661908562.526037326,0.347090833,1442
114,1661908562.529223075,0.350276582,1442
115,1661908562.531988062,0.353041569,1442
116,1661908562.535868680,0.356922187,1442
117,1661908562.539150661,0.360204168,1442
118,1661908562.544032754,0.365086261,1442
119,1661908562.547267496,0.368321003,1442
120,1661908562.549013596,0.370067103,1442
121,1661908562.551956147,0.373009654,1442
122,1661908562.554683319,0.375736826,1442
123,1661908562.557431508,0.378485015,1442
124,1661908562.560322796,0.381376303,1442
125,1661908562.562942164,0.383995671,1442
126,1661908562.565699354,0.386752861,1442
127,1661908562.568429651,0.389483158,1442
128,1661908562.571178814,0.392232321,1442
129,1661908562.574346693,0.395400200,1442
130,1661908562.577025299,0.398078806,1442
131,1661908562.579439199,0.400492706,1442
132,1661908562.582773599,0.403827106,1442
133,1661908562.585242978,0.406296485,1442
134,1661908562.587781934,0.408835441,1442
135,1661908562.590998012,0.412051519,1442
136,1661908562.593352700,0.414406207,1442
137,1661908562.595995212,0.417048719,1442
