frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661908637.267427639,0.000000000,1442
2,1661908637.269322773,0.001895134,1442
3,1661908637.272555624,0.005127985,1442
4,1661908637.275446192,0.008018553,1442
5,1661908637.278258078,0.010830439,1442
6,1661908637.281927417,0.014499778,1442
7,1661908637.285368024,0.017940385,1442
8,1661908637.289409152,0.021981513,1442
9,1661908637.294527571,0.027099932,1442
10,1661908637.298562223,0.031134584,1442
11,1661908637.304380547,0.036952908,1442
12,1661908637.308293169,0.040865530,1442
13,1661908637.312230014,0.044802375,1442
14,1661908637.325514925,0.058087286,1442
15,1661908637.335904287,0.068476648,1442
16,1661908637.339031534,0.071603895,1442
17,1661908637.344238494,0.076810855,1442
18,1661908637.347268236,0.079840597,1442
19,1661908637.350368406,0.082940767,1442
20,1661908637.351131380,0.083703741,1442
21,1661908637.353535691,0.086108052,1442
22,1661908637.356293399,0.088865760,1442
23,1661908637.358322900,0.090895261,1442
24,1661908637.361600496,0.094172857,1442
25,1661908637.364830430,0.097402791,1442
26,1661908637.368565164,0.101137525,1442
27,1661908637.371382736,0.103955097,1442
28,1661908637.374132460,0.106704821,1442
29,1661908637.377387818,0.109960179,1442
30,1661908637.380099467,0.112671828,1442
31,1661908637.382874703,0.115447064,1442
32,1661908637.386057378,0.118629739,1442
33,1661908637.389137291,0.121709652,1442
34,1661908637.392005725,0.124578086,1442
35,1661908637.394776695,0.127349056,1442
36,1661908637.397534882,0.130107243,1442
37,1661908637.400392054,0.132964415,1442
38,1661908637.403447597,0.136019958,1442
39,1661908637.406041118,0.138613479,1442
40,1661908637.408921485,0.141493846,1442
41,1661908637.411638996,0.144211357,1442
42,1661908637.414351601,0.146923962,1442
43,1661908637.417079971,0.149652332,1442
44,1661908637.420905358,0.153477719,1442
45,1661908637.424037311,0.156609672,1442
46,1661908637.425697532,0.158269893,1442
47,1661908637.428459820,0.161032181,1442
48,1661908637.431233869,0.163806230,1442
49,1661908637.433904786,0.166477147,1442
50,1661908637.437065095,0.169637456,1442
51,1661908637.439810453,0.172382814,1442
52,1661908637.443252946,0.175825307,1442
53,1661908637.446837076,0.179409437,1442
54,1661908637.452095894,0.184668255,1442
55,1661908637.455330742,0.187903103,1442
56,1661908637.458791908,0.191364269,1442
57,1661908637.462265111,0.194837472,1442
58,1661908637.465756311,0.198328672,1442
59,1661908637.469432121,0.202004482,1442
60,1661908637.473203347,0.205775708,1442
61,1661908637.478451172,0.211023533,1442
62,1661908637.481434201,0.214006562,1442
63,1661908637.484631060,0.217203421,1442
64,1661908637.487960605,0.220532966,1442
65,1661908637.491223351,0.223795712,1442
66,1661908637.494412309,0.226984670,1442
67,1661908637.497628610,0.230200971,1442
68,1661908637.500840805,0.233413166,1442
69,1661908637.504143088,0.236715449,1442
70,1661908637.507283396,0.239855757,1442
71,1661908637.510433287,0.243005648,1442
72,1661908637.515052443,0.247624804,1442
73,1661908637.518194171,0.250766532,1442
74,1661908637.521649413,0.254221774,1442
75,1661908637.524858247,0.257430608,1442
76,1661908637.528150888,0.260723249,1442
77,1661908637.531232868,0.263805229,1442
78,1661908637.534176091,0.266748452,1442
79,1661908637.537542700,0.270115061,1442
80,1661908637.540698137,0.273270498,1442
81,1661908637.544021959,0.276594320,1442
82,1661908637.547507494,0.280079855,1442
83,1661908637.550385198,0.282957559,1442
84,1661908637.553723427,0.286295788,1442
85,1661908637.559260562,0.291832923,1442
86,1661908637.562266551,0.294838912,1442
87,1661908637.565454602,0.298026963,1442
88,1661908637.568693742,0.301266103,1442
89,1661908637.571565419,0.304137780,1442
90,1661908637.575561985,0.308134346,1442
91,1661908637.579484066,0.312056427,1442
92,1661908637.583426806,0.315999167,1442
93,1661908637.587212802,0.319785163,1442
94,1661908637.591030386,0.323602747,1442
95,1661908637.594967559,0.327539920,1442
96,1661908637.598887183,0.331459544,1442
97,1661908637.602848054,0.335420415,1442
98,1661908637.606621150,0.339193511,1442
99,1661908637.614575213,0.347147574,1442
100,1661908637.624429126,0.357001487,1442
101,1661908637.628357254,0.360929615,1442
102,1661908637.631352116,0.363924477,1442
103,1661908637.634401823,0.366974184,1442
104,1661908637.637305240,0.369877601,1442
105,1661908637.640205421,0.372777782,1442
106,1661908637.642406996,0.374979357,1442
107,1661908637.645161330,0.377733691,1442
108,1661908637.648148803,0.380721164,1442
109,1661908637.650836717,0.383409078,1442
110,1661908637.654395743,0.386968104,1442
111,1661908637.657081365,0.389653726,1442
112,1661908637.659464862,0.392037223,1442
113,1661908637.662025651,0.394598012,1442
114,1661908637.664714319,0.397286680,1442
115,1661908637.667437082,0.400009443,1442
