frame.number,frame.time_epoch,frame.time_relative,frame.len
163,1661908486.721319224,0.478378908,1442
164,1661908486.724406713,0.481466397,1442
165,1661908486.727031122,0.484090806,1442
166,1661908486.729602270,0.486661954,1442
167,1661908486.732200701,0.489260385,1442
168,1661908486.735331958,0.492391642,1442
169,1661908486.737660343,0.494720027,1442
170,1661908486.740300277,0.497359961,1442
171,1661908486.743670036,0.500729720,1442
172,1661908486.745773706,0.502833390,1442
173,1661908486.748279996,0.505339680,1442
174,1661908486.752401300,0.509460984,1442
175,1661908486.754661251,0.511720935,1442
176,1661908486.757460429,0.514520113,1442
177,1661908486.760516160,0.517575844,1442
178,1661908486.762816096,0.519875780,1442
179,1661908486.765608820,0.522668504,1442
180,1661908486.771601612,0.528661296,1442
181,1661908486.775030921,0.532090605,1442
182,1661908486.777890739,0.534950423,1442
183,1661908486.780352344,0.537412028,1442
184,1661908486.783514924,0.540574608,1442
185,1661908486.786186010,0.543245694,1442
186,1661908486.789038897,0.546098581,1442
187,1661908486.792374806,0.549434490,1442
188,1661908486.794987689,0.552047373,1442
189,1661908486.797558005,0.554617689,1442
190,1661908486.800092939,0.557152623,1442
191,1661908486.802631419,0.559691103,1442
192,1661908486.805606456,0.562666140,1442
193,1661908486.809383215,0.566442899,1442
194,1661908486.811897298,0.568956982,1442
195,1661908486.814370907,0.571430591,1442
196,1661908486.817113466,0.574173150,1442
197,1661908486.819844491,0.576904175,1442
198,1661908486.826059903,0.583119587,1442
199,1661908486.828867636,0.585927320,1442
200,1661908486.831417095,0.588476779,1442
201,1661908486.834118598,0.591178282,1442
202,1661908486.836684334,0.593744018,1442
203,1661908486.839559915,0.596619599,1442
204,1661908486.842564325,0.599624009,1442
205,1661908486.845234491,0.602294175,1442
206,1661908486.848167387,0.605227071,1442
207,1661908486.850814895,0.607874579,1442
208,1661908486.853621556,0.610681240,1442
209,1661908486.856489610,0.613549294,1442
210,1661908486.859470034,0.616529718,1442
211,1661908486.862512455,0.619572139,1442
212,1661908486.865109885,0.622169569,1442
213,1661908486.867825023,0.624884707,1442
214,1661908486.870618087,0.627677771,1442
215,1661908486.873659032,0.630718716,1442
216,1661908486.877082433,0.634142117,1442
217,1661908486.879794862,0.636854546,1442
218,1661908486.882419754,0.639479438,1442
219,1661908486.885149588,0.642209272,1442
220,1661908486.887909155,0.644968839,1442
221,1661908486.891115411,0.648175095,1442
222,1661908486.895112737,0.652172421,1442
223,1661908486.897850172,0.654909856,1442
224,1661908486.899572206,0.656631890,1442
225,1661908486.905435118,0.662494802,1442
226,1661908486.908222295,0.665281979,1442
227,1661908486.911165668,0.668225352,1442
228,1661908486.914218210,0.671277894,1442
229,1661908486.917014085,0.674073769,1442
230,1661908486.919777748,0.676837432,1442
231,1661908486.922522856,0.679582540,1442
232,1661908486.925695578,0.682755262,1442
233,1661908486.928129769,0.685189453,1442
234,1661908486.932182513,0.689242197,1442
235,1661908486.933876110,0.690935794,1442
236,1661908486.937595940,0.694655624,1442
237,1661908486.939592559,0.696652243,1442
238,1661908486.943826709,0.700886393,1442
239,1661908486.946556783,0.703616467,1442
240,1661908486.949146672,0.706206356,1442
241,1661908486.951813237,0.708872921,1442
242,1661908486.954466454,0.711526138,1442
243,1661908486.956270732,0.713330416,1442
244,1661908486.959766241,0.716825925,1442
245,1661908486.961547606,0.718607290,1442
246,1661908486.964980537,0.722040221,1442
247,1661908486.966823216,0.723882900,1442
248,1661908486.969503727,0.726563411,1442
249,1661908486.972170573,0.729230257,1442
250,1661908486.975061262,0.732120946,1442
251,1661908486.977489667,0.734549351,1442
252,1661908486.980164595,0.737224279,1442
253,1661908486.982782572,0.739842256,1442
254,1661908486.985413415,0.742473099,1442
255,1661908486.988079142,0.745138826,1442
256,1661908486.990789389,0.747849073,1442
257,1661908486.993547191,0.750606875,1442
258,1661908486.996263438,0.753323122,1442
259,1661908486.998861230,0.755920914,1442
260,1661908487.001531940,0.758591624,1442
261,1661908487.004191971,0.761251655,1442
262,1661908487.006777314,0.763836998,1442
263,1661908487.009354565,0.766414249,1442
264,1661908487.012051080,0.769110764,1442
265,1661908487.014566180,0.771625864,1442
266,1661908487.018642970,0.775702654,1442
267,1661908487.021322382,0.778382066,1442
268,1661908487.024031099,0.781090783,1442
269,1661908487.026642892,0.783702576,1442
270,1661908487.029392798,0.786452482,1442
271,1661908487.032131708,0.789191392,1442
272,1661908487.034804627,0.791864311,1442
273,1661908487.037458614,0.794518298,1442
274,1661908487.040101512,0.797161196,1442
275,1661908487.042748316,0.799808000,1442
276,1661908487.045413028,0.802472712,1442
277,1661908487.048062815,0.805122499,1442
278,1661908487.050965973,0.808025657,1442
279,1661908487.053752355,0.810812039,1442
280,1661908487.056251279,0.813310963,1442
281,1661908487.058882507,0.815942191,1442
282,1661908487.061408622,0.818468306,1442
283,1661908487.064177462,0.821237146,1442
284,1661908487.066816587,0.823876271,1442
285,1661908487.069339144,0.826398828,1442
286,1661908487.072080141,0.829139825,1442
287,1661908487.074631681,0.831691365,1442
288,1661908487.077289848,0.834349532,1442
289,1661908487.079952559,0.837012243,1442
290,1661908487.082616524,0.839676208,1442
291,1661908487.085425076,0.842484760,1442
292,1661908487.088068523,0.845128207,1442
293,1661908487.090832090,0.847891774,1442
294,1661908487.093458424,0.850518108,1442
295,1661908487.096147612,0.853207296,1442
296,1661908487.098828224,0.855887908,1442
297,1661908487.101530408,0.858590092,1442
298,1661908487.104635992,0.861695676,1442
299,1661908487.107085269,0.864144953,1442
300,1661908487.109611764,0.866671448,1442
301,1661908487.112262255,0.869321939,1442
302,1661908487.114882800,0.871942484,1442
303,1661908487.117756402,0.874816086,1442
304,1661908487.120676582,0.877736266,1442
305,1661908487.123199334,0.880259018,1442
306,1661908487.125672982,0.882732666,1442
307,1661908487.128339816,0.885399500,1442
308,1661908487.130920855,0.887980539,1442
309,1661908487.133666807,0.890726491,1442
310,1661908487.136310386,0.893370070,1442
311,1661908487.138908361,0.895968045,1442
312,1661908487.141479658,0.898539342,1442
313,1661908487.144216757,0.901276441,1442
314,1661908487.146941245,0.904000929,1442
315,1661908487.149465358,0.906525042,1442
316,1661908487.152560942,0.909620626,1442
317,1661908487.155142709,0.912202393,1442
318,1661908487.157739311,0.914798995,1442
319,1661908487.160439599,0.917499283,1442
320,1661908487.163122713,0.920182397,1442
321,1661908487.165676816,0.922736500,1442
322,1661908487.168255552,0.925315236,1442
323,1661908487.170879315,0.927938999,1442
324,1661908487.173381835,0.930441519,1442
325,1661908487.176049662,0.933109346,1442
326,1661908487.178574883,0.935634567,1442
327,1661908487.181353614,0.938413298,1442
328,1661908487.184132838,0.941192522,1442
329,1661908487.186749816,0.943809500,1442
330,1661908487.189375974,0.946435658,1442
331,1661908487.192177317,0.949237001,1442
332,1661908487.194748319,0.951808003,1442
333,1661908487.197407250,0.954466934,1442
334,1661908487.200150583,0.957210267,1442
335,1661908487.202755787,0.959815471,1442
336,1661908487.205417648,0.962477332,1442
337,1661908487.208124694,0.965184378,1442
338,1661908487.211041625,0.968101309,1442
339,1661908487.213703749,0.970763433,1442
340,1661908487.216449244,0.973508928,1442
341,1661908487.219135517,0.976195201,1442
342,1661908487.221742265,0.978801949,1442
343,1661908487.224449146,0.981508830,1442
344,1661908487.227092308,0.984151992,1442
345,1661908487.229686999,0.986746683,1442
346,1661908487.232303823,0.989363507,1442
347,1661908487.234882068,0.991941752,1442
348,1661908487.237508465,0.994568149,1442
349,1661908487.240146153,0.997205837,1442
350,1661908487.242756901,0.999816585,1442
351,1661908487.245903156,1.002962840,1442
352,1661908487.248532469,1.005592153,1442
353,1661908487.251143451,1.008203135,1442
354,1661908487.253857309,1.010916993,1442
355,1661908487.256534801,1.013594485,1442
356,1661908487.259205391,1.016265075,1442
357,1661908487.261822156,1.018881840,1442
358,1661908487.264503103,1.021562787,1442
359,1661908487.267181095,1.024240779,1442
360,1661908487.269974625,1.027034309,1442
361,1661908487.272609572,1.029669256,1442
362,1661908487.275297475,1.032357159,1442
363,1661908487.277759569,1.034819253,1442
364,1661908487.280479987,1.037539671,1442
365,1661908487.283105349,1.040165033,1442
366,1661908487.285677679,1.042737363,1442
367,1661908487.288326026,1.045385710,1442
368,1661908487.291026119,1.048085803,1442
369,1661908487.293700962,1.050760646,1442
370,1661908487.296303846,1.053363530,1442
371,1661908487.298976649,1.056036333,1442
372,1661908487.301558790,1.058618474,1442
373,1661908487.304283310,1.061342994,1442
374,1661908487.306986877,1.064046561,1442
375,1661908487.309474526,1.066534210,1442
376,1661908487.312219005,1.069278689,1442
377,1661908487.314827224,1.071886908,1442
378,1661908487.317477446,1.074537130,1442
379,1661908487.320195976,1.077255660,1442
380,1661908487.322791701,1.079851385,1442
381,1661908487.325669910,1.082729594,1442
382,1661908487.328931550,1.085991234,1442
383,1661908487.331043608,1.088103292,1442
384,1661908487.333787188,1.090846872,1442
385,1661908487.336550888,1.093610572,1442
386,1661908487.339020531,1.096080215,1442
387,1661908487.341597371,1.098657055,1442
388,1661908487.344281404,1.101341088,1442
389,1661908487.347012269,1.104071953,1442
390,1661908487.349467008,1.106526692,1442
391,1661908487.352257348,1.109317032,1442
392,1661908487.354862895,1.111922579,1442
393,1661908487.357479413,1.114539097,1442
394,1661908487.360173690,1.117233374,1442
395,1661908487.362806280,1.119865964,1442
396,1661908487.366243852,1.123303536,1442
397,1661908487.368926750,1.125986434,1442
398,1661908487.371437752,1.128497436,1442
399,1661908487.374530024,1.131589708,1442
400,1661908487.377109822,1.134169506,1442
401,1661908487.379502404,1.136562088,1442
402,1661908487.382164866,1.139224550,1442
403,1661908487.384902941,1.141962625,1442
404,1661908487.387850561,1.144910245,1442
405,1661908487.390492469,1.147552153,1442
406,1661908487.393108462,1.150168146,1442
407,1661908487.395787183,1.152846867,1442
408,1661908487.398341218,1.155400902,1442
409,1661908487.401102984,1.158162668,1442
410,1661908487.403754452,1.160814136,1442
411,1661908487.406420650,1.163480334,1442
412,1661908487.409055398,1.166115082,1442
413,1661908487.411689300,1.168748984,1442
414,1661908487.414282694,1.171342378,1442
415,1661908487.416985670,1.174045354,1442
416,1661908487.419501017,1.176560701,1442
417,1661908487.422100761,1.179160445,1442
418,1661908487.424694133,1.181753817,1442
419,1661908487.427434564,1.184494248,1442
420,1661908487.429973951,1.187033635,1442
421,1661908487.432622840,1.189682524,1442
422,1661908487.435285689,1.192345373,1442
423,1661908487.437731767,1.194791451,1442
424,1661908487.440494030,1.197553714,1442
425,1661908487.443093098,1.200152782,1442
426,1661908487.445837877,1.202897561,1442
427,1661908487.448370839,1.205430523,1442
428,1661908487.450958702,1.208018386,1442
429,1661908487.453513606,1.210573290,1442
430,1661908487.456162029,1.213221713,1442
431,1661908487.458711766,1.215771450,1442
432,1661908487.461187111,1.218246795,1442
433,1661908487.464033720,1.221093404,1442
434,1661908487.466638972,1.223698656,1442
435,1661908487.469586932,1.226646616,1442
436,1661908487.472317132,1.229376816,1442
437,1661908487.475094350,1.232154034,1442
438,1661908487.477772454,1.234832138,1442
439,1661908487.480512852,1.237572536,1442
440,1661908487.483273471,1.240333155,1442
441,1661908487.486039517,1.243099201,1442
442,1661908487.488735017,1.245794701,1442
443,1661908487.491474647,1.248534331,1442
444,1661908487.494184812,1.251244496,1442
445,1661908487.496883228,1.253942912,1442
446,1661908487.499681828,1.256741512,1442
447,1661908487.502439200,1.259498884,1442
448,1661908487.505248321,1.262308005,1442
449,1661908487.507995394,1.265055078,1442
450,1661908487.510711639,1.267771323,1442
451,1661908487.513442927,1.270502611,1442
452,1661908487.516162064,1.273221748,1442
453,1661908487.518971144,1.276030828,1442
454,1661908487.521703678,1.278763362,1442
455,1661908487.524585225,1.281644909,1442
456,1661908487.527317074,1.284376758,1442
457,1661908487.530005535,1.287065219,1442
458,1661908487.532813979,1.289873663,1442
459,1661908487.535482082,1.292541766,1442
460,1661908487.538176597,1.295236281,1442
461,1661908487.540995560,1.298055244,1442
462,1661908487.543669272,1.300728956,1442
463,1661908487.546344581,1.303404265,1442
464,1661908487.549114539,1.306174223,1442
465,1661908487.551869309,1.308928993,1442
466,1661908487.554561814,1.311621498,1442
467,1661908487.557327894,1.314387578,1442
468,1661908487.560072108,1.317131792,1442
469,1661908487.562762009,1.319821693,1442
470,1661908487.565637253,1.322696937,1442
471,1661908487.568369572,1.325429256,1442
472,1661908487.571048897,1.328108581,1442
473,1661908487.573788908,1.330848592,1442
474,1661908487.576500564,1.333560248,1442
475,1661908487.579199155,1.336258839,1442
476,1661908487.581984054,1.339043738,1442
477,1661908487.584511771,1.341571455,1442
478,1661908487.587136388,1.344196072,1442
479,1661908487.589760066,1.346819750,1442
480,1661908487.592618338,1.349678022,1442
481,1661908487.595067880,1.352127564,1442
482,1661908487.597666766,1.354726450,1442
483,1661908487.600482313,1.357541997,1442
484,1661908487.602986359,1.360046043,1442
485,1661908487.605570357,1.362630041,1442
486,1661908487.608304301,1.365363985,1442
487,1661908487.610983680,1.368043364,1442
488,1661908487.613574674,1.370634358,1442
489,1661908487.616357104,1.373416788,1442
490,1661908487.618856996,1.375916680,1442
491,1661908487.621404479,1.378464163,1442
492,1661908487.624410986,1.381470670,1442
493,1661908487.627079652,1.384139336,1442
494,1661908487.629609587,1.386669271,1442
495,1661908487.632329280,1.389388964,1442
496,1661908487.634882649,1.391942333,1442
497,1661908487.637508168,1.394567852,1442
498,1661908487.640184789,1.397244473,1442
499,1661908487.642735496,1.399795180,1442
500,1661908487.645410863,1.402470547,1442
501,1661908487.648059463,1.405119147,1442
502,1661908487.650687430,1.407747114,1442
503,1661908487.653393210,1.410452894,1442
504,1661908487.656045253,1.413104937,1442
505,1661908487.658709967,1.415769651,1442
506,1661908487.661358483,1.418418167,1442
507,1661908487.663978562,1.421038246,1442
508,1661908487.666615733,1.423675417,1442
509,1661908487.669311908,1.426371592,1442
510,1661908487.671925565,1.428985249,1442
511,1661908487.674534750,1.431594434,1442
512,1661908487.677256876,1.434316560,1442
513,1661908487.680083809,1.437143493,1442
514,1661908487.682874215,1.439933899,1442
515,1661908487.685535658,1.442595342,1442
516,1661908487.688262479,1.445322163,1442
517,1661908487.690877909,1.447937593,1442
518,1661908487.693400500,1.450460184,1442
519,1661908487.696067762,1.453127446,1442
520,1661908487.698719082,1.455778766,1442
521,1661908487.701410958,1.458470642,1442
522,1661908487.704032863,1.461092547,1442
523,1661908487.706658249,1.463717933,1442
524,1661908487.709327549,1.466387233,1442
525,1661908487.712083783,1.469143467,1442
526,1661908487.714681614,1.471741298,1442
527,1661908487.717508860,1.474568544,1442
528,1661908487.720074988,1.477134672,1442
529,1661908487.722743421,1.479803105,1442
530,1661908487.725362271,1.482421955,1442
531,1661908487.728024437,1.485084121,1442
532,1661908487.730606355,1.487666039,1442
533,1661908487.733371144,1.490430828,1442
534,1661908487.736101504,1.493161188,1442
535,1661908487.738690520,1.495750204,1442
536,1661908487.741460982,1.498520666,1442
537,1661908487.744289798,1.501349482,1442
538,1661908487.746838374,1.503898058,1442
539,1661908487.749382515,1.506442199,1442
540,1661908487.752034407,1.509094091,1442
541,1661908487.754599905,1.511659589,1442
542,1661908487.757359511,1.514419195,1442
543,1661908487.760013108,1.517072792,1442
544,1661908487.762740813,1.519800497,1442
545,1661908487.765457019,1.522516703,1442
546,1661908487.768022603,1.525082287,1442
547,1661908487.770656204,1.527715888,1442
548,1661908487.773367403,1.530427087,1442
549,1661908487.776031368,1.533091052,1442
550,1661908487.778751887,1.535811571,1442
551,1661908487.781295483,1.538355167,1442
552,1661908487.784075497,1.541135181,1442
553,1661908487.786617453,1.543677137,1442
554,1661908487.789412213,1.546471897,1442
555,1661908487.792039335,1.549099019,1442
556,1661908487.794747021,1.551806705,1442
557,1661908487.797391351,1.554451035,1442
558,1661908487.800266471,1.557326155,1442
559,1661908487.802782896,1.559842580,1442
560,1661908487.805441105,1.562500789,1442
561,1661908487.808153867,1.565213551,1442
562,1661908487.810736277,1.567795961,1442
563,1661908487.813354905,1.570414589,1442
564,1661908487.816189439,1.573249123,1442
565,1661908487.818694004,1.575753688,1442
566,1661908487.821301793,1.578361477,1442
567,1661908487.824030329,1.581090013,1442
568,1661908487.826799283,1.583858967,1442
569,1661908487.829315640,1.586375324,1442
570,1661908487.832011814,1.589071498,1442
571,1661908487.834589403,1.591649087,1442
572,1661908487.837281354,1.594341038,1442
573,1661908487.839974797,1.597034481,1442
574,1661908487.842586343,1.599646027,1442
575,1661908487.845212714,1.602272398,1442
576,1661908487.847944677,1.605004361,1442
577,1661908487.850530267,1.607589951,1442
578,1661908487.853220841,1.610280525,1442
579,1661908487.855923181,1.612982865,1442
580,1661908487.858744666,1.615804350,1442
581,1661908487.861347363,1.618407047,1442
582,1661908487.864034206,1.621093890,1442
583,1661908487.867314133,1.624373817,1442
584,1661908487.869655068,1.626714752,1442
585,1661908487.872026962,1.629086646,1442
586,1661908487.874495226,1.631554910,1442
587,1661908487.877226881,1.634286565,1442
588,1661908487.879779015,1.636838699,1442
589,1661908487.882391989,1.639451673,1442
590,1661908487.885074405,1.642134089,1442
591,1661908487.887575669,1.644635353,1442
592,1661908487.890170640,1.647230324,1442
593,1661908487.892825886,1.649885570,1442
594,1661908487.895383713,1.652443397,1442
595,1661908487.897888297,1.654947981,1442
596,1661908487.900619592,1.657679276,1442
597,1661908487.903237557,1.660297241,1442
598,1661908487.905782769,1.662842453,1442
599,1661908487.908394149,1.665453833,1442
600,1661908487.910962304,1.668021988,1442
601,1661908487.913613863,1.670673547,1442
602,1661908487.927397145,1.684456829,1442
603,1661908487.932412626,1.689472310,1442
604,1661908487.933668246,1.690727930,1442
605,1661908487.936617628,1.693677312,1442
606,1661908487.939393204,1.696452888,1442
607,1661908487.942040664,1.699100348,1442
608,1661908487.943966946,1.701026630,1442
609,1661908487.946440383,1.703500067,1442
610,1661908487.949187794,1.706247478,1442
611,1661908487.951627093,1.708686777,1442
612,1661908487.954255687,1.711315371,1442
613,1661908487.957358155,1.714417839,1442
614,1661908487.960024341,1.717084025,1442
615,1661908487.962585841,1.719645525,1442
616,1661908487.965249879,1.722309563,1442
617,1661908487.967925240,1.724984924,1442
618,1661908487.970512672,1.727572356,1442
619,1661908487.973176249,1.730235933,1442
620,1661908487.975984271,1.733043955,1442
621,1661908487.978512242,1.735571926,1442
622,1661908487.981050876,1.738110560,1442
623,1661908487.983853680,1.740913364,1442
624,1661908487.986681091,1.743740775,1442
625,1661908487.989346091,1.746405775,1442
626,1661908487.992071473,1.749131157,1442
627,1661908487.994742924,1.751802608,1442
628,1661908487.997323252,1.754382936,1442
629,1661908488.000143406,1.757203090,1442
630,1661908488.002646339,1.759706023,1442
631,1661908488.005416791,1.762476475,1442
632,1661908488.008088173,1.765147857,1442
633,1661908488.010691854,1.767751538,1442
634,1661908488.013339121,1.770398805,1442
635,1661908488.016196438,1.773256122,1442
636,1661908488.018817836,1.775877520,1442
637,1661908488.021441421,1.778501105,1442
638,1661908488.024158512,1.781218196,1442
639,1661908488.026786443,1.783846127,1442
640,1661908488.029343234,1.786402918,1442
641,1661908488.032188346,1.789248030,1442
642,1661908488.034724134,1.791783818,1442
643,1661908488.037438215,1.794497899,1442
644,1661908488.040197190,1.797256874,1442
645,1661908488.042621893,1.799681577,1442
646,1661908488.045567816,1.802627500,1442
647,1661908488.048201702,1.805261386,1442
648,1661908488.050996556,1.808056240,1442
649,1661908488.053686803,1.810746487,1442
650,1661908488.056428286,1.813487970,1442
651,1661908488.059142744,1.816202428,1442
652,1661908488.061946068,1.819005752,1442
653,1661908488.064661003,1.821720687,1442
654,1661908488.067324209,1.824383893,1442
655,1661908488.069982056,1.827041740,1442
656,1661908488.072650750,1.829710434,1442
657,1661908488.075467917,1.832527601,1442
658,1661908488.078002111,1.835061795,1442
659,1661908488.080781232,1.837840916,1442
660,1661908488.083459806,1.840519490,1442
661,1661908488.086170230,1.843229914,1442
662,1661908488.088829676,1.845889360,1442
663,1661908488.091481639,1.848541323,1442
664,1661908488.094050625,1.851110309,1442
665,1661908488.096854412,1.853914096,1442
666,1661908488.099446434,1.856506118,1442
667,1661908488.102256598,1.859316282,1442
668,1661908488.105791498,1.862851182,1442
669,1661908488.108140653,1.865200337,1442
670,1661908488.110957048,1.868016732,1442
671,1661908488.113472762,1.870532446,1442
672,1661908488.116159136,1.873218820,1442
673,1661908488.118939595,1.875999279,1442
674,1661908488.122087919,1.879147603,1442
675,1661908488.124493908,1.881553592,1442
676,1661908488.127282915,1.884342599,1442
677,1661908488.129735948,1.886795632,1442
678,1661908488.132546339,1.889606023,1442
679,1661908488.135058850,1.892118534,1442
680,1661908488.142567959,1.899627643,1442
681,1661908488.145465668,1.902525352,1442
682,1661908488.148275511,1.905335195,1442
683,1661908488.151120904,1.908180588,1442
684,1661908488.153909214,1.910968898,1442
685,1661908488.156711281,1.913770965,1442
686,1661908488.159386656,1.916446340,1442
687,1661908488.162023650,1.919083334,1442
688,1661908488.164769488,1.921829172,1442
689,1661908488.167499426,1.924559110,1442
690,1661908488.170876321,1.927936005,1442
691,1661908488.173083137,1.930142821,1442
692,1661908488.175680656,1.932740340,1442
693,1661908488.178185970,1.935245654,1442
694,1661908488.180871800,1.937931484,1442
695,1661908488.183513582,1.940573266,1442
696,1661908488.186013904,1.943073588,1442
697,1661908488.188730517,1.945790201,1442
