frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1662944913.891911152,0.000000000,1442
2,1662944913.901371735,0.009460583,1442
3,1662944913.913589434,0.021678282,1442
4,1662944913.926584278,0.034673126,1442
5,1662944913.937214647,0.045303495,1442
6,1662944913.950332835,0.058421683,1442
7,1662944913.962153451,0.070242299,1442
8,1662944913.977535552,0.085624400,1442
9,1662944913.994562351,0.102651199,1442
10,1662944914.010371656,0.118460504,1442
11,1662944914.022249275,0.130338123,1442
12,1662944914.035301630,0.143390478,1442
13,1662944914.047427055,0.155515903,1442
14,1662944914.062605995,0.170694843,1442
15,1662944914.074702170,0.182791018,1442
16,1662944914.086752814,0.194841662,1442
17,1662944914.111388927,0.219477775,1442
18,1662944914.127270658,0.235359506,1442
19,1662944914.140365613,0.248454461,1442
20,1662944914.154706863,0.262795711,1442
21,1662944914.166852094,0.274940942,1442
22,1662944914.182670358,0.290759206,1442
23,1662944914.197670937,0.305759785,1442
24,1662944914.214752905,0.322841753,1442
25,1662944914.229180624,0.337269472,1442
26,1662944914.242020064,0.350108912,1442
27,1662944914.254944492,0.363033340,1442
28,1662944914.267335325,0.375424173,1442
29,1662944914.279511914,0.387600762,1442
30,1662944914.291475865,0.399564713,1442
31,1662944914.306070820,0.414159668,1442
32,1662944914.318675617,0.426764465,1442
33,1662944914.330692162,0.438781010,1442
34,1662944914.342810738,0.450899586,1442
35,1662944914.354827658,0.462916506,1442
36,1662944914.366748082,0.474836930,1442
37,1662944914.378853151,0.486941999,1442
38,1662944914.445080008,0.553168856,1442
39,1662944914.458722380,0.566811228,1442
40,1662944914.470979747,0.579068595,1442
41,1662944914.498853506,0.606942354,1442
42,1662944914.514788993,0.622877841,1442
43,1662944914.528406425,0.636495273,1442
44,1662944914.546481761,0.654570609,1442
45,1662944914.559232565,0.667321413,1442
46,1662944914.575236396,0.683325244,1442
47,1662944914.588750822,0.696839670,1442
48,1662944914.602666715,0.710755563,1442
49,1662944914.617732422,0.725821270,1442
50,1662944914.631336400,0.739425248,1442
51,1662944914.643372631,0.751461479,1442
52,1662944914.655377102,0.763465950,1442
53,1662944914.667530066,0.775618914,1442
54,1662944914.681996966,0.790085814,1442
55,1662944914.694648121,0.802736969,1442
56,1662944914.706658099,0.814746947,1442
57,1662944914.719116717,0.827205565,1442
58,1662944914.731193398,0.839282246,1442
59,1662944914.743323561,0.851412409,1442
60,1662944914.756503343,0.864592191,1442
61,1662944914.770137860,0.878226708,1442
62,1662944914.782077255,0.890166103,1442
63,1662944914.794554292,0.902643140,1442
64,1662944914.806625012,0.914713860,1442
65,1662944914.819156583,0.927245431,1442
66,1662944914.831376979,0.939465827,1442
67,1662944914.843282748,0.951371596,1442
68,1662944914.857735702,0.965824550,1442
69,1662944914.869827676,0.977916524,1442
70,1662944914.882531739,0.990620587,1442
71,1662944914.897783030,1.005871878,1442
72,1662944914.907594215,1.015683063,1442
73,1662944914.922355192,1.030444040,1442
74,1662944914.934698888,1.042787736,1442
75,1662944914.947145402,1.055234250,1442
76,1662944914.959554649,1.067643497,1442
77,1662944914.971310561,1.079399409,1442
78,1662944914.985910160,1.093999008,1442
79,1662944914.999353975,1.107442823,1442
80,1662944915.014245453,1.122334301,1442
81,1662944915.026743721,1.134832569,1442
82,1662944915.039593379,1.147682227,1442
83,1662944915.051671270,1.159760118,1442
84,1662944915.064306430,1.172395278,1442
85,1662944915.076688734,1.184777582,1442
86,1662944915.091344140,1.199432988,1442
87,1662944915.103629547,1.211718395,1442
88,1662944915.116948267,1.225037115,1442
89,1662944915.131070570,1.239159418,1442
90,1662944915.143435187,1.251524035,1442
91,1662944915.155534889,1.263623737,1442
92,1662944915.167670877,1.275759725,1442
93,1662944915.180048571,1.288137419,1442
94,1662944915.191811932,1.299900780,1442
95,1662944915.203923208,1.312012056,1442
96,1662944915.216074048,1.324162896,1442
97,1662944915.227998412,1.336087260,1442
98,1662944915.239989042,1.348077890,1442
99,1662944915.252054588,1.360143436,1442
100,1662944915.264145759,1.372234607,1442
101,1662944915.278835140,1.386923988,1442
102,1662944915.290886975,1.398975823,1442
103,1662944915.303903867,1.411992715,1442
