frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1662945093.859439944,0.000000000,1442
2,1662945093.868007827,0.008567883,1442
3,1662945093.879763297,0.020323353,1442
4,1662945093.891170757,0.031730813,1442
5,1662945093.903279059,0.043839115,1442
6,1662945093.916408655,0.056968711,1442
7,1662945093.928578007,0.069138063,1442
8,1662945093.943569870,0.084129926,1442
9,1662945093.963514946,0.104075002,1442
10,1662945093.976381233,0.116941289,1442
11,1662945093.988229677,0.128789733,1442
12,1662945094.001294980,0.141855036,1442
13,1662945094.013685015,0.154245071,1442
14,1662945094.028618557,0.169178613,1442
15,1662945094.040568550,0.181128606,1442
16,1662945094.052776397,0.193336453,1442
17,1662945094.077498140,0.218058196,1442
18,1662945094.093379272,0.233939328,1442
19,1662945094.106456398,0.247016454,1442
20,1662945094.120720513,0.261280569,1442
21,1662945094.132851137,0.273411193,1442
22,1662945094.148671792,0.289231848,1442
23,1662945094.163665373,0.304225429,1442
24,1662945094.180749875,0.321309931,1442
25,1662945094.195128592,0.335688648,1442
26,1662945094.207907705,0.348467761,1442
27,1662945094.221000333,0.361560389,1442
28,1662945094.233370560,0.373930616,1442
29,1662945094.245724035,0.386284091,1442
30,1662945094.257577716,0.398137772,1442
31,1662945094.272139680,0.412699736,1442
32,1662945094.284705058,0.425265114,1442
33,1662945094.296831012,0.437391068,1442
34,1662945094.308840561,0.449400617,1442
35,1662945094.320838413,0.461398469,1442
36,1662945094.332823907,0.473383963,1442
37,1662945094.344909305,0.485469361,1442
38,1662945094.411185858,0.551745914,1442
39,1662945094.424592353,0.565152409,1442
40,1662945094.436723202,0.577283258,1442
41,1662945094.464918369,0.605478425,1442
42,1662945094.480794189,0.621354245,1442
43,1662945094.494464112,0.635024168,1442
44,1662945094.512310661,0.652870717,1442
45,1662945094.525355229,0.665915285,1442
46,1662945094.541721995,0.682282051,1442
47,1662945094.555042743,0.695602799,1442
48,1662945094.568657752,0.709217808,1442
49,1662945094.583747938,0.724307994,1442
50,1662945094.599052408,0.739612464,1442
51,1662945094.609512671,0.750072727,1442
52,1662945094.621555371,0.762115427,1442
53,1662945094.633652142,0.774212198,1442
54,1662945094.648106750,0.788666806,1442
55,1662945094.660453307,0.801013363,1442
56,1662945094.672715918,0.813275974,1442
57,1662945094.685079040,0.825639096,1442
58,1662945094.697213571,0.837773627,1442
59,1662945094.709188626,0.849748682,1442
60,1662945094.722688135,0.863248191,1442
61,1662945094.736190942,0.876750998,1442
62,1662945094.748213248,0.888773304,1442
63,1662945094.760661655,0.901221711,1442
64,1662945094.772674731,0.913234787,1442
65,1662945094.785362875,0.925922931,1442
66,1662945094.797513486,0.938073542,1442
67,1662945094.809389166,0.949949222,1442
68,1662945094.824000086,0.964560142,1442
69,1662945094.835927027,0.976487083,1442
70,1662945094.848616644,0.989176700,1442
71,1662945094.861655487,1.002215543,1442
72,1662945094.873855912,1.014415968,1442
73,1662945094.888438905,1.028998961,1442
74,1662945094.900848967,1.041409023,1442
75,1662945094.913883590,1.054443646,1442
76,1662945094.925526374,1.066086430,1442
77,1662945094.937576832,1.078136888,1442
78,1662945094.952018424,1.092578480,1442
79,1662945094.965612001,1.106172057,1442
80,1662945094.980225659,1.120785715,1442
81,1662945094.992546020,1.133106076,1442
82,1662945095.004978112,1.145538168,1442
83,1662945095.017670306,1.158230362,1442
84,1662945095.030115677,1.170675733,1442
85,1662945095.042463699,1.183023755,1442
86,1662945095.057158997,1.197719053,1442
87,1662945095.069499937,1.210059993,1442
88,1662945095.082604579,1.223164635,1442
89,1662945095.096860517,1.237420573,1442
90,1662945095.109221945,1.249782001,1442
91,1662945095.121405940,1.261965996,1442
92,1662945095.133534941,1.274094997,1442
93,1662945095.145952609,1.286512665,1442
94,1662945095.157821426,1.298381482,1442
95,1662945095.169857675,1.310417731,1442
96,1662945095.181926173,1.322486229,1442
97,1662945095.193895524,1.334455580,1442
98,1662945095.205879689,1.346439745,1442
99,1662945095.217713719,1.358273775,1442
100,1662945095.229880843,1.370440899,1442
101,1662945095.244477320,1.385037376,1442
102,1662945095.256564813,1.397124869,1442
103,1662945095.269610756,1.410170812,1442
104,1662945095.281880500,1.422440556,1442
105,1662945095.294362538,1.434922594,1442
106,1662945095.306694562,1.447254618,1442
107,1662945095.319184249,1.459744305,1442
108,1662945095.331391168,1.471951224,1442
109,1662945095.343343457,1.483903513,1442
110,1662945095.355583578,1.496143634,1442
111,1662945095.367852387,1.508412443,1442
112,1662945095.382572580,1.523132636,1442
113,1662945095.397504259,1.538064315,1442
114,1662945095.409872294,1.550432350,1442
115,1662945095.422468555,1.563028611,1442
116,1662945095.438418118,1.578978174,1442
117,1662945095.450921566,1.591481622,1442
118,1662945095.465690145,1.606250201,1442
119,1662945095.477569189,1.618129245,1442
120,1662945095.489793874,1.630353930,1442
121,1662945095.501993698,1.642553754,1442
122,1662945095.513931830,1.654491886,1442
123,1662945095.528897571,1.669457627,1442
124,1662945095.543034478,1.683594534,1442
125,1662945095.558718994,1.699279050,1442
126,1662945095.573816941,1.714376997,1442
127,1662945095.586887578,1.727447634,1442
128,1662945095.601377207,1.741937263,1442
129,1662945095.613647962,1.754208018,1442
130,1662945095.625699828,1.766259884,1442
131,1662945095.638345284,1.778905340,1442
132,1662945095.650714693,1.791274749,1442
133,1662945095.662710738,1.803270794,1442
134,1662945095.676227711,1.816787767,1442
135,1662945095.688427868,1.828987924,1442
136,1662945095.702819453,1.843379509,1442
137,1662945095.715363448,1.855923504,1442
138,1662945095.727249654,1.867809710,1442
139,1662945095.741589824,1.882149880,1442
140,1662945095.755289037,1.895849093,1442
141,1662945095.770026138,1.910586194,1442
142,1662945095.782072039,1.922632095,1442
143,1662945095.794088933,1.934648989,1442
144,1662945095.809354922,1.949914978,1442
145,1662945095.822403657,1.962963713,1442
146,1662945095.835588546,1.976148602,1442
147,1662945095.849322584,1.989882640,1442
148,1662945095.862043524,2.002603580,1442
149,1662945095.874205922,2.014765978,1442
150,1662945095.891382921,2.031942977,1442
151,1662945095.901934366,2.042494422,1442
152,1662945095.914092666,2.054652722,1442
153,1662945095.926397426,2.066957482,1442
154,1662945095.938378441,2.078938497,1442
155,1662945095.950731025,2.091291081,1442
156,1662945095.962536096,2.103096152,1442
157,1662945095.974762875,2.115322931,1442
158,1662945095.990802250,2.131362306,1442
159,1662945096.006855727,2.147415783,1442
160,1662945096.019048705,2.159608761,1442
161,1662945096.033568426,2.174128482,1442
162,1662945096.046169368,2.186729424,1442
163,1662945096.066135900,2.206695956,1442
164,1662945096.078748990,2.219309046,1442
165,1662945096.091368305,2.231928361,1442
166,1662945096.104051815,2.244611871,1442
167,1662945096.116350581,2.256910637,1442
168,1662945096.128520089,2.269080145,1442
169,1662945096.142087679,2.282647735,1442
170,1662945096.154255086,2.294815142,1442
