frame.number,frame.time_epoch,frame.time_relative,frame.len
188,1661987013.625601374,0.598000525,1442
189,1661987013.629820074,0.602219225,1442
190,1661987013.632991372,0.605390523,1442
191,1661987013.635870007,0.608269158,1442
192,1661987013.638823818,0.611222969,1442
193,1661987013.641974548,0.614373699,1442
194,1661987013.645877651,0.618276802,1442
195,1661987013.647288403,0.619687554,1442
196,1661987013.650118642,0.622517793,1442
197,1661987013.653062957,0.625462108,1442
198,1661987013.655930435,0.628329586,1442
199,1661987013.658724674,0.631123825,1442
200,1661987013.661482421,0.633881572,1442
201,1661987013.664260322,0.636659473,1442
202,1661987013.667178543,0.639577694,1442
203,1661987013.670153945,0.642553096,1442
204,1661987013.673337612,0.645736763,1442
205,1661987013.676152018,0.648551169,1442
206,1661987013.679062584,0.651461735,1442
207,1661987013.682471888,0.654871039,1442
208,1661987013.684612088,0.657011239,1442
209,1661987013.690940758,0.663339909,1442
210,1661987013.691625453,0.664024604,1442
211,1661987013.693330800,0.665729951,1442
212,1661987013.696289617,0.668688768,1442
213,1661987013.699309640,0.671708791,1442
214,1661987013.702505340,0.674904491,1442
215,1661987013.706506010,0.678905161,1442
216,1661987013.709139213,0.681538364,1442
217,1661987013.712827053,0.685226204,1442
218,1661987013.715595474,0.687994625,1442
219,1661987013.718748603,0.691147754,1442
220,1661987013.722450159,0.694849310,1442
221,1661987013.724479904,0.696879055,1442
222,1661987013.725970818,0.698369969,1442
223,1661987013.728895690,0.701294841,1442
224,1661987013.731898169,0.704297320,1442
225,1661987013.734313205,0.706712356,1442
226,1661987013.737647763,0.710046914,1442
227,1661987013.740540782,0.712939933,1442
228,1661987013.743760406,0.716159557,1442
229,1661987013.746573476,0.718972627,1442
230,1661987013.749686831,0.722085982,1442
231,1661987013.752551189,0.724950340,1442
232,1661987013.756191524,0.728590675,1442
233,1661987013.760491111,0.732890262,1442
234,1661987013.763978215,0.736377366,1442
235,1661987013.767384144,0.739783295,1442
236,1661987013.770370810,0.742769961,1442
237,1661987013.775723133,0.748122284,1442
238,1661987013.777793864,0.750193015,1442
239,1661987013.781671196,0.754070347,1442
240,1661987013.786105964,0.758505115,1442
241,1661987013.789200110,0.761599261,1442
242,1661987013.792070737,0.764469888,1442
243,1661987013.795261940,0.767661091,1442
244,1661987013.797480807,0.769879958,1442
245,1661987013.800471665,0.772870816,1442
246,1661987013.803288213,0.775687364,1442
247,1661987013.806392970,0.778792121,1442
248,1661987013.809354649,0.781753800,1442
249,1661987013.812782002,0.785181153,1442
250,1661987013.815521770,0.787920921,1442
251,1661987013.818440261,0.790839412,1442
252,1661987013.822301643,0.794700794,1442
253,1661987013.826596402,0.798995553,1442
254,1661987013.829039276,0.801438427,1442
255,1661987013.832086393,0.804485544,1442
256,1661987013.835260826,0.807659977,1442
257,1661987013.838067584,0.810466735,1442
258,1661987013.841179908,0.813579059,1442
259,1661987013.844057024,0.816456175,1442
260,1661987013.847775012,0.820174163,1442
261,1661987013.850683212,0.823082363,1442
262,1661987013.853558037,0.825957188,1442
263,1661987013.856342750,0.828741901,1442
264,1661987013.859263710,0.831662861,1442
265,1661987013.863768115,0.836167266,1442
266,1661987013.865976064,0.838375215,1442
267,1661987013.868858207,0.841257358,1442
268,1661987013.871705676,0.844104827,1442
269,1661987013.874799651,0.847198802,1442
270,1661987013.877674295,0.850073446,1442
271,1661987013.880580318,0.852979469,1442
272,1661987013.883441412,0.855840563,1442
273,1661987013.886219449,0.858618600,1442
274,1661987013.889260452,0.861659603,1442
275,1661987013.892013458,0.864412609,1442
276,1661987013.894910154,0.867309305,1442
277,1661987013.897786492,0.870185643,1442
278,1661987013.900764749,0.873163900,1442
279,1661987013.903628489,0.876027640,1442
280,1661987013.906513876,0.878913027,1442
281,1661987013.909382048,0.881781199,1442
282,1661987013.912506458,0.884905609,1442
283,1661987013.915633588,0.888032739,1442
284,1661987013.919762328,0.892161479,1442
285,1661987013.921238393,0.893637544,1442
286,1661987013.923972105,0.896371256,1442
287,1661987013.926793458,0.899192609,1442
288,1661987013.930012452,0.902411603,1442
289,1661987013.933453473,0.905852624,1442
290,1661987013.937144936,0.909544087,1442
291,1661987013.939563444,0.911962595,1442
292,1661987013.942700956,0.915100107,1442
293,1661987013.945555465,0.917954616,1442
294,1661987013.948541088,0.920940239,1442
295,1661987013.951531874,0.923931025,1442
296,1661987013.954181057,0.926580208,1442
297,1661987013.957245444,0.929644595,1442
298,1661987013.959968788,0.932367939,1442
299,1661987013.962803489,0.935202640,1442
300,1661987013.965664034,0.938063185,1442
301,1661987013.968568646,0.940967797,1442
302,1661987013.971344961,0.943744112,1442
303,1661987013.974247475,0.946646626,1442
304,1661987013.977222855,0.949622006,1442
305,1661987013.980038359,0.952437510,1442
306,1661987013.982992597,0.955391748,1442
307,1661987013.985860917,0.958260068,1442
308,1661987013.988736885,0.961136036,1442
309,1661987013.991645374,0.964044525,1442
310,1661987013.994560081,0.966959232,1442
311,1661987013.997391724,0.969790875,1442
312,1661987014.000491554,0.972890705,1442
313,1661987014.003327178,0.975726329,1442
314,1661987014.007066641,0.979465792,1442
315,1661987014.009763701,0.982162852,1442
316,1661987014.015800442,0.988199593,1442
317,1661987014.016414120,0.988813271,1442
318,1661987014.018257798,0.990656949,1442
319,1661987014.021395961,0.993795112,1442
320,1661987014.028066834,1.000465985,1442
321,1661987014.031473571,1.003872722,1442
322,1661987014.032171710,1.004570861,1442
323,1661987014.034435730,1.006834881,1442
324,1661987014.037376714,1.009775865,1442
325,1661987014.040293031,1.012692182,1442
326,1661987014.043532378,1.015931529,1442
327,1661987014.047993570,1.020392721,1442
328,1661987014.050844505,1.023243656,1442
329,1661987014.053753770,1.026152921,1442
330,1661987014.057649677,1.030048828,1442
331,1661987014.061091288,1.033490439,1442
332,1661987014.064049688,1.036448839,1442
333,1661987014.067133342,1.039532493,1442
334,1661987014.070449628,1.042848779,1442
335,1661987014.073723967,1.046123118,1442
336,1661987014.078212230,1.050611381,1442
337,1661987014.081401171,1.053800322,1442
338,1661987014.084669377,1.057068528,1442
339,1661987014.088020500,1.060419651,1442
340,1661987014.091384387,1.063783538,1442
341,1661987014.094793910,1.067193061,1442
342,1661987014.098098561,1.070497712,1442
343,1661987014.101412737,1.073811888,1442
344,1661987014.104704801,1.077103952,1442
345,1661987014.108072593,1.080471744,1442
346,1661987014.112608487,1.085007638,1442
347,1661987014.116993531,1.089392682,1442
348,1661987014.121391272,1.093790423,1442
349,1661987014.126353254,1.098752405,1442
350,1661987014.129251527,1.101650678,1442
351,1661987014.132586391,1.104985542,1442
352,1661987014.135519774,1.107918925,1442
353,1661987014.138679305,1.111078456,1442
354,1661987014.141317483,1.113716634,1442
355,1661987014.145070180,1.117469331,1442
356,1661987014.147531395,1.119930546,1442
357,1661987014.152080623,1.124479774,1442
358,1661987014.163805864,1.136205015,1442
359,1661987014.167082019,1.139481170,1442
360,1661987014.168233074,1.140632225,1442
361,1661987014.170571819,1.142970970,1442
362,1661987014.171784323,1.144183474,1442
363,1661987014.176067020,1.148466171,1442
364,1661987014.178224773,1.150623924,1442
365,1661987014.179574372,1.151973523,1442
366,1661987014.182414936,1.154814087,1442
367,1661987014.185218391,1.157617542,1442
368,1661987014.188385589,1.160784740,1442
369,1661987014.191908390,1.164307541,1442
370,1661987014.203202531,1.175601682,1442
371,1661987014.206134567,1.178533718,1442
372,1661987014.208983455,1.181382606,1442
373,1661987014.211913364,1.184312515,1442
374,1661987014.214699306,1.187098457,1442
375,1661987014.216004940,1.188404091,1442
376,1661987014.219107106,1.191506257,1442
377,1661987014.220158353,1.192557504,1442
378,1661987014.225255546,1.197654697,1442
379,1661987014.228725890,1.201125041,1442
380,1661987014.231559559,1.203958710,1442
381,1661987014.235495650,1.207894801,1442
382,1661987014.237687687,1.210086838,1442
383,1661987014.241066119,1.213465270,1442
384,1661987014.244338813,1.216737964,1442
385,1661987014.246609214,1.219008365,1442
386,1661987014.250258458,1.222657609,1442
387,1661987014.253616951,1.226016102,1442
388,1661987014.259812044,1.232211195,1442
389,1661987014.261954373,1.234353524,1442
390,1661987014.264933341,1.237332492,1442
391,1661987014.267863551,1.240262702,1442
392,1661987014.275129457,1.247528608,1442
393,1661987014.277027743,1.249426894,1442
394,1661987014.277843024,1.250242175,1442
395,1661987014.279222448,1.251621599,1442
396,1661987014.282486724,1.254885875,1442
397,1661987014.286282736,1.258681887,1442
398,1661987014.287602840,1.260001991,1442
399,1661987014.292052420,1.264451571,1442
400,1661987014.294818683,1.267217834,1442
401,1661987014.297028822,1.269427973,1442
402,1661987014.301208056,1.273607207,1442
403,1661987014.305112473,1.277511624,1442
404,1661987014.307883051,1.280282202,1442
405,1661987014.310641187,1.283040338,1442
406,1661987014.313536763,1.285935914,1442
407,1661987014.318603812,1.291002963,1442
408,1661987014.321459052,1.293858203,1442
409,1661987014.327183105,1.299582256,1442
410,1661987014.328058655,1.300457806,1442
411,1661987014.331230046,1.303629197,1442
412,1661987014.333824196,1.306223347,1442
413,1661987014.337170927,1.309570078,1442
414,1661987014.340311310,1.312710461,1442
415,1661987014.343355664,1.315754815,1442
416,1661987014.345930917,1.318330068,1442
417,1661987014.348218796,1.320617947,1442
418,1661987014.351703845,1.324102996,1442
419,1661987014.355022632,1.327421783,1442
420,1661987014.358615705,1.331014856,1442
421,1661987014.362881596,1.335280747,1442
422,1661987014.365103697,1.337502848,1442
423,1661987014.367560941,1.339960092,1442
424,1661987014.370616714,1.343015865,1442
425,1661987014.373683951,1.346083102,1442
426,1661987014.377140281,1.349539432,1442
427,1661987014.380693948,1.353093099,1442
428,1661987014.382658413,1.355057564,1442
429,1661987014.385527512,1.357926663,1442
430,1661987014.389363947,1.361763098,1442
431,1661987014.392942932,1.365342083,1442
432,1661987014.396577093,1.368976244,1442
433,1661987014.400201580,1.372600731,1442
434,1661987014.403604591,1.376003742,1442
435,1661987014.407647716,1.380046867,1442
436,1661987014.411189872,1.383589023,1442
437,1661987014.414780747,1.387179898,1442
438,1661987014.418404189,1.390803340,1442
439,1661987014.421928041,1.394327192,1442
440,1661987014.425715820,1.398114971,1442
441,1661987014.429415214,1.401814365,1442
442,1661987014.434116555,1.406515706,1442
443,1661987014.437870981,1.410270132,1442
444,1661987014.439476746,1.411875897,1442
445,1661987014.443776245,1.416175396,1442
446,1661987014.447955522,1.420354673,1442
447,1661987014.451449533,1.423848684,1442
448,1661987014.453402048,1.425801199,1442
449,1661987014.456496061,1.428895212,1442
450,1661987014.459815721,1.432214872,1442
451,1661987014.464335736,1.436734887,1442
452,1661987014.466899927,1.439299078,1442
453,1661987014.468730563,1.441129714,1442
454,1661987014.472923400,1.445322551,1442
455,1661987014.475839447,1.448238598,1442
456,1661987014.479356324,1.451755475,1442
457,1661987014.483785758,1.456184909,1442
458,1661987014.491063967,1.463463118,1442
459,1661987014.496986810,1.469385961,1442
460,1661987014.498060549,1.470459700,1442
461,1661987014.501533231,1.473932382,1442
462,1661987014.504978238,1.477377389,1442
463,1661987014.508453177,1.480852328,1442
464,1661987014.511891551,1.484290702,1442
465,1661987014.516600651,1.488999802,1442
466,1661987014.518943653,1.491342804,1442
467,1661987014.522354765,1.494753916,1442
468,1661987014.526181772,1.498580923,1442
469,1661987014.529568355,1.501967506,1442
470,1661987014.532873615,1.505272766,1442
471,1661987014.536059239,1.508458390,1442
472,1661987014.540101943,1.512501094,1442
473,1661987014.543632700,1.516031851,1442
474,1661987014.547138097,1.519537248,1442
475,1661987014.550945791,1.523344942,1442
476,1661987014.554819880,1.527219031,1442
477,1661987014.557410198,1.529809349,1442
478,1661987014.560063662,1.532462813,1442
479,1661987014.563090398,1.535489549,1442
480,1661987014.565908598,1.538307749,1442
481,1661987014.568637454,1.541036605,1442
482,1661987014.571510419,1.543909570,1442
483,1661987014.574418791,1.546817942,1442
484,1661987014.577531350,1.549930501,1442
485,1661987014.580287592,1.552686743,1442
486,1661987014.583159367,1.555558518,1442
487,1661987014.585566615,1.557965766,1442
488,1661987014.588694782,1.561093933,1442
489,1661987014.592086408,1.564485559,1442
490,1661987014.594869952,1.567269103,1442
491,1661987014.598425733,1.570824884,1442
492,1661987014.601971318,1.574370469,1442
493,1661987014.605632089,1.578031240,1442
494,1661987014.612171488,1.584570639,1442
495,1661987014.614937448,1.587336599,1442
496,1661987014.617787156,1.590186307,1442
497,1661987014.620694961,1.593094112,1442
498,1661987014.623436138,1.595835289,1442
499,1661987014.626887141,1.599286292,1442
500,1661987014.630334027,1.602733178,1442
501,1661987014.634493106,1.606892257,1442
502,1661987014.638295405,1.610694556,1442
503,1661987014.640746036,1.613145187,1442
504,1661987014.645011744,1.617410895,1442
505,1661987014.649186892,1.621586043,1442
506,1661987014.653378498,1.625777649,1442
507,1661987014.657532352,1.629931503,1442
508,1661987014.661701200,1.634100351,1442
509,1661987014.668632602,1.641031753,1442
510,1661987014.672918471,1.645317622,1442
511,1661987014.677132197,1.649531348,1442
512,1661987014.681594173,1.653993324,1442
513,1661987014.686016928,1.658416079,1442
514,1661987014.690231444,1.662630595,1442
515,1661987014.694594013,1.666993164,1442
516,1661987014.698949975,1.671349126,1442
517,1661987014.701741659,1.674140810,1442
518,1661987014.704703211,1.677102362,1442
519,1661987014.707713182,1.680112333,1442
520,1661987014.710512356,1.682911507,1442
521,1661987014.713587961,1.685987112,1442
522,1661987014.716462861,1.688862012,1442
523,1661987014.719366925,1.691766076,1442
524,1661987014.722443076,1.694842227,1442
525,1661987014.726080565,1.698479716,1442
526,1661987014.728958637,1.701357788,1442
527,1661987014.731976814,1.704375965,1442
528,1661987014.735119445,1.707518596,1442
529,1661987014.738604113,1.711003264,1442
530,1661987014.741533772,1.713932923,1442
531,1661987014.743873482,1.716272633,1442
532,1661987014.746874399,1.719273550,1442
533,1661987014.749651402,1.722050553,1442
534,1661987014.753155223,1.725554374,1442
535,1661987014.756558658,1.728957809,1442
536,1661987014.759955690,1.732354841,1442
537,1661987014.763556355,1.735955506,1442
538,1661987014.767232074,1.739631225,1442
539,1661987014.770937524,1.743336675,1442
540,1661987014.774586456,1.746985607,1442
541,1661987014.778369135,1.750768286,1442
542,1661987014.781755036,1.754154187,1442
543,1661987014.784794690,1.757193841,1442
544,1661987014.787988596,1.760387747,1442
545,1661987014.791416044,1.763815195,1442
546,1661987014.795296988,1.767696139,1442
547,1661987014.799287074,1.771686225,1442
548,1661987014.802272795,1.774671946,1442
549,1661987014.805243688,1.777642839,1442
550,1661987014.808196362,1.780595513,1442
551,1661987014.811180355,1.783579506,1442
552,1661987014.814185215,1.786584366,1442
553,1661987014.818489152,1.790888303,1442
554,1661987014.821233561,1.793632712,1442
555,1661987014.824481414,1.796880565,1442
556,1661987014.827442143,1.799841294,1442
557,1661987014.833674824,1.806073975,1442
558,1661987014.834697577,1.807096728,1442
559,1661987014.836839961,1.809239112,1442
560,1661987014.842426223,1.814825374,1442
561,1661987014.848572834,1.820971985,1442
562,1661987014.851455204,1.823854355,1442
563,1661987014.855263170,1.827662321,1442
564,1661987014.859859623,1.832258774,1442
565,1661987014.862852010,1.835251161,1442
566,1661987014.865666020,1.838065171,1442
567,1661987014.868592358,1.840991509,1442
568,1661987014.871582019,1.843981170,1442
569,1661987014.874620239,1.847019390,1442
570,1661987014.877053736,1.849452887,1442
571,1661987014.880364981,1.852764132,1442
572,1661987014.884063258,1.856462409,1442
573,1661987014.886287545,1.858686696,1442
574,1661987014.889757434,1.862156585,1442
575,1661987014.892754585,1.865153736,1442
576,1661987014.896499883,1.868899034,1442
577,1661987014.899148834,1.871547985,1442
578,1661987014.904287155,1.876686306,1442
579,1661987014.906025111,1.878424262,1442
580,1661987014.908884801,1.881283952,1442
581,1661987014.913033211,1.885432362,1442
582,1661987014.916809907,1.889209058,1442
583,1661987014.921796376,1.894195527,1442
584,1661987014.924863972,1.897263123,1442
585,1661987014.928086874,1.900486025,1442
586,1661987014.931229078,1.903628229,1442
587,1661987014.933996881,1.906396032,1442
588,1661987014.936916905,1.909316056,1442
589,1661987014.942352955,1.914752106,1442
590,1661987014.945991526,1.918390677,1442
591,1661987014.955381145,1.927780296,1442
592,1661987014.956702683,1.929101834,1442
593,1661987014.962417537,1.934816688,1442
594,1661987014.963690324,1.936089475,1442
595,1661987014.969104032,1.941503183,1442
596,1661987014.970523135,1.942922286,1442
597,1661987014.975924474,1.948323625,1442
598,1661987014.980884832,1.953283983,1442
599,1661987014.983337272,1.955736423,1442
600,1661987014.984000907,1.956400058,1442
601,1661987014.991462218,1.963861369,1442
602,1661987014.994337813,1.966736964,1442
603,1661987014.997274872,1.969674023,1442
604,1661987015.000261900,1.972661051,1442
605,1661987015.003413707,1.975812858,1442
606,1661987015.007205567,1.979604718,1442
607,1661987015.009733562,1.982132713,1442
608,1661987015.012670810,1.985069961,1442
609,1661987015.015706421,1.988105572,1442
610,1661987015.018806436,1.991205587,1442
611,1661987015.022073365,1.994472516,1442
612,1661987015.024251438,1.996650589,1442
613,1661987015.026290088,1.998689239,1442
614,1661987015.031954339,2.004353490,1442
615,1661987015.032743820,2.005142971,1442
616,1661987015.035754967,2.008154118,1442
617,1661987015.041356632,2.013755783,1442
618,1661987015.044671747,2.017070898,1442
619,1661987015.048404834,2.020803985,1442
620,1661987015.051608883,2.024008034,1442
621,1661987015.055022714,2.027421865,1442
622,1661987015.055729887,2.028129038,1442
623,1661987015.061504839,2.033903990,1442
624,1661987015.067843515,2.040242666,1442
625,1661987015.069842171,2.042241322,1442
626,1661987015.075551932,2.047951083,1442
627,1661987015.079932348,2.052331499,1442
628,1661987015.083648612,2.056047763,1442
629,1661987015.088106304,2.060505455,1442
630,1661987015.091520458,2.063919609,1442
631,1661987015.092224078,2.064623229,1442
632,1661987015.094225522,2.066624673,1442
633,1661987015.094806374,2.067205525,1442
634,1661987015.104469808,2.076868959,1442
635,1661987015.107384989,2.079784140,1442
636,1661987015.111149557,2.083548708,1442
637,1661987015.113528719,2.085927870,1442
638,1661987015.116300899,2.088700050,1442
639,1661987015.119761625,2.092160776,1442
640,1661987015.122744062,2.095143213,1442
641,1661987015.126529869,2.098929020,1442
642,1661987015.127330301,2.099729452,1442
643,1661987015.129431082,2.101830233,1442
644,1661987015.130168293,2.102567444,1442
645,1661987015.131477378,2.103876529,1442
646,1661987015.133458110,2.105857261,1442
647,1661987015.135732224,2.108131375,1442
648,1661987015.137998843,2.110397994,1442
649,1661987015.140487535,2.112886686,1442
650,1661987015.142533465,2.114932616,1442
651,1661987015.144376908,2.116776059,1442
652,1661987015.145887370,2.118286521,1442
653,1661987015.147153884,2.119553035,1442
654,1661987015.149453675,2.121852826,1442
655,1661987015.152371911,2.124771062,1442
656,1661987015.155127046,2.127526197,1442
657,1661987015.158105465,2.130504616,1442
658,1661987015.161087491,2.133486642,1442
659,1661987015.163964682,2.136363833,1442
660,1661987015.166674803,2.139073954,1442
661,1661987015.169584903,2.141984054,1442
662,1661987015.173024455,2.145423606,1442
663,1661987015.175601542,2.148000693,1442
664,1661987015.178705659,2.151104810,1442
665,1661987015.181543000,2.153942151,1442
666,1661987015.184773522,2.157172673,1442
667,1661987015.187578400,2.159977551,1442
668,1661987015.190467115,2.162866266,1442
669,1661987015.195595589,2.167994740,1442
670,1661987015.197699706,2.170098857,1442
671,1661987015.199734735,2.172133886,1442
672,1661987015.202401375,2.174800526,1442
673,1661987015.210745493,2.183144644,1442
674,1661987015.212645866,2.185045017,1442
675,1661987015.219100819,2.191499970,1442
676,1661987015.221201892,2.193601043,1442
677,1661987015.223870044,2.196269195,1442
678,1661987015.226238897,2.198638048,1442
679,1661987015.228310058,2.200709209,1442
680,1661987015.230309538,2.202708689,1442
681,1661987015.233033364,2.205432515,1442
682,1661987015.236093228,2.208492379,1442
683,1661987015.238957094,2.211356245,1442
684,1661987015.241784067,2.214183218,1442
685,1661987015.244738531,2.217137682,1442
686,1661987015.247623917,2.220023068,1442
687,1661987015.250562378,2.222961529,1442
688,1661987015.253833000,2.226232151,1442
689,1661987015.256887175,2.229286326,1442
690,1661987015.259594591,2.231993742,1442
691,1661987015.263329891,2.235729042,1442
692,1661987015.267068988,2.239468139,1442
693,1661987015.270896405,2.243295556,1442
694,1661987015.275130899,2.247530050,1442
695,1661987015.278938722,2.251337873,1442
696,1661987015.283122660,2.255521811,1442
697,1661987015.285978976,2.258378127,1442
