frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1662937301.643300471,0.000000000,1442
2,1662937301.656387109,0.013086638,1442
3,1662937301.669609868,0.026309397,1442
4,1662937301.682215165,0.038914694,1442
5,1662937301.693457569,0.050157098,1442
6,1662937301.706987849,0.063687378,1442
7,1662937301.718746503,0.075446032,1442
8,1662937301.734602767,0.091302296,1442
9,1662937301.751085192,0.107784721,1442
10,1662937301.767041343,0.123740872,1442
11,1662937301.779255792,0.135955321,1442
12,1662937301.791861286,0.148560815,1442
13,1662937301.804138031,0.160837560,1442
14,1662937301.819040932,0.175740461,1442
15,1662937301.832960875,0.189660404,1442
16,1662937301.843301635,0.200001164,1442
17,1662937301.868123355,0.224822884,1442
18,1662937301.883891435,0.240590964,1442
19,1662937301.897025290,0.253724819,1442
20,1662937301.914808859,0.271508388,1442
21,1662937301.926770932,0.283470461,1442
22,1662937301.942653926,0.299353455,1442
23,1662937301.957779292,0.314478821,1442
24,1662937301.974748352,0.331447881,1442
25,1662937301.989307723,0.346007252,1442
26,1662937302.002030073,0.358729602,1442
27,1662937302.015209498,0.371909027,1442
28,1662937302.027510860,0.384210389,1442
29,1662937302.039648514,0.396348043,1442
30,1662937302.051590321,0.408289850,1442
31,1662937302.066287893,0.422987422,1442
32,1662937302.078665619,0.435365148,1442
33,1662937302.090938160,0.447637689,1442
34,1662937302.102917562,0.459617091,1442
35,1662937302.115010074,0.471709603,1442
36,1662937302.126855706,0.483555235,1442
37,1662937302.138984766,0.495684295,1442
38,1662937302.205378628,0.562078157,1442
39,1662937302.218739683,0.575439212,1442
40,1662937302.230847390,0.587546919,1442
41,1662937302.258931423,0.615630952,1442
42,1662937302.274762341,0.631461870,1442
43,1662937302.288584871,0.645284400,1442
44,1662937302.306530496,0.663230025,1442
45,1662937302.319144101,0.675843630,1442
46,1662937302.335439920,0.692139449,1442
47,1662937302.348856836,0.705556365,1442
48,1662937302.362752435,0.719451964,1442
49,1662937302.377900808,0.734600337,1442
50,1662937302.393614373,0.750313902,1442
51,1662937302.403481080,0.760180609,1442
52,1662937302.416217216,0.772916745,1442
53,1662937302.428093992,0.784793521,1442
54,1662937302.442483857,0.799183386,1442
55,1662937302.454745730,0.811445259,1442
56,1662937302.466879088,0.823578617,1442
57,1662937302.479311879,0.836011408,1442
58,1662937302.493185263,0.849884792,1442
59,1662937302.503265383,0.859964912,1442
60,1662937302.516710285,0.873409814,1442
61,1662937302.530516255,0.887215784,1442
62,1662937302.542562937,0.899262466,1442
63,1662937302.554902790,0.911602319,1442
64,1662937302.566888119,0.923587648,1442
65,1662937302.579748851,0.936448380,1442
66,1662937302.591892625,0.948592154,1442
67,1662937302.603790559,0.960490088,1442
68,1662937302.618307481,0.975007010,1442
69,1662937302.630751164,0.987450693,1442
70,1662937302.643107885,0.999807414,1442
71,1662937302.656171808,1.012871337,1442
72,1662937302.668249122,1.024948651,1442
73,1662937302.682990929,1.039690458,1442
74,1662937302.695722203,1.052421732,1442
75,1662937302.708079252,1.064778781,1442
76,1662937302.720154323,1.076853852,1442
77,1662937302.732363339,1.089062868,1442
78,1662937302.747112353,1.103811882,1442
79,1662937302.761373007,1.118072536,1442
80,1662937302.775564819,1.132264348,1442
81,1662937302.787801276,1.144500805,1442
82,1662937302.799970770,1.156670299,1442
83,1662937302.812759628,1.169459157,1442
84,1662937302.825056528,1.181756057,1442
85,1662937302.837404800,1.194104329,1442
86,1662937302.852544449,1.209243978,1442
87,1662937302.864707091,1.221406620,1442
88,1662937302.878497041,1.235196570,1442
89,1662937302.891980747,1.248680276,1442
90,1662937302.904789505,1.261489034,1442
91,1662937302.916470625,1.273170154,1442
92,1662937302.929284769,1.285984298,1442
93,1662937302.941041202,1.297740731,1442
94,1662937302.952847223,1.309546752,1442
95,1662937302.964979764,1.321679293,1442
96,1662937302.977693111,1.334392640,1442
97,1662937302.988981819,1.345681348,1442
98,1662937303.002759477,1.359459006,1442
99,1662937303.013267639,1.369967168,1442
100,1662937303.025156969,1.381856498,1442
101,1662937303.039780689,1.396480218,1442
102,1662937303.051763328,1.408462857,1442
103,1662937303.065274071,1.421973600,1442
104,1662937303.077564390,1.434263919,1442
105,1662937303.089827753,1.446527282,1442
106,1662937303.101884736,1.458584265,1442
107,1662937303.114534473,1.471234002,1442
108,1662937303.126720814,1.483420343,1442
109,1662937303.138666308,1.495365837,1442
110,1662937303.150823484,1.507523013,1442
111,1662937303.163161438,1.519860967,1442
112,1662937303.177765809,1.534465338,1442
113,1662937303.192686252,1.549385781,1442
114,1662937303.204932069,1.561631598,1442
115,1662937303.217708309,1.574407838,1442
116,1662937303.233721351,1.590420880,1442
117,1662937303.246250191,1.602949720,1442
118,1662937303.260791118,1.617490647,1442
119,1662937303.272719218,1.629418747,1442
120,1662937303.284907454,1.641606983,1442
121,1662937303.297188992,1.653888521,1442
122,1662937303.309124554,1.665824083,1442
123,1662937303.323896329,1.680595858,1442
124,1662937303.338054574,1.694754103,1442
125,1662937303.354027445,1.710726974,1442
126,1662937303.369016204,1.725715733,1442
127,1662937303.382037791,1.738737320,1442
128,1662937303.396596290,1.753295819,1442
129,1662937303.408792823,1.765492352,1442
130,1662937303.420937310,1.777636839,1442
131,1662937303.433570043,1.790269572,1442
132,1662937303.445825928,1.802525457,1442
133,1662937303.457871984,1.814571513,1442
134,1662937303.471364274,1.828063803,1442
135,1662937303.483699875,1.840399404,1442
136,1662937303.498097393,1.854796922,1442
137,1662937303.510315118,1.867014647,1442
138,1662937303.522294475,1.878994004,1442
139,1662937303.536804038,1.893503567,1442
140,1662937303.550541769,1.907241298,1442
141,1662937303.565312093,1.922011622,1442
142,1662937303.577600952,1.934300481,1442
143,1662937303.589554527,1.946254056,1442
144,1662937303.604715340,1.961414869,1442
145,1662937303.617941870,1.974641399,1442
146,1662937303.631149751,1.987849280,1442
147,1662937303.645313000,2.002012529,1442
148,1662937303.658015951,2.014715480,1442
149,1662937303.670012918,2.026712447,1442
150,1662937303.687625947,2.044325476,1442
151,1662937303.697804586,2.054504115,1442
152,1662937303.710436610,2.067136139,1442
153,1662937303.722212606,2.078912135,1442
154,1662937303.734447047,2.091146576,1442
155,1662937303.747078640,2.103778169,1442
156,1662937303.759287711,2.115987240,1442
157,1662937303.770870248,2.127569777,1442
158,1662937303.786803764,2.143503293,1442
159,1662937303.802906799,2.159606328,1442
160,1662937303.815156551,2.171856080,1442
161,1662937303.829675504,2.186375033,1442
162,1662937303.842406343,2.199105872,1442
163,1662937303.862218721,2.218918250,1442
164,1662937303.874797813,2.231497342,1442
165,1662937303.887506373,2.244205902,1442
166,1662937303.900212527,2.256912056,1442
167,1662937303.912921639,2.269621168,1442
168,1662937303.924760032,2.281459561,1442
169,1662937303.938939899,2.295639428,1442
170,1662937303.951042631,2.307742160,1442
171,1662937303.963554960,2.320254489,1442
172,1662937303.975783559,2.332483088,1442
173,1662937303.987736681,2.344436210,1442
174,1662937303.999933634,2.356633163,1442
175,1662937304.012707646,2.369407175,1442
176,1662937304.029463637,2.386163166,1442
177,1662937304.039463678,2.396163207,1442
178,1662937304.051879874,2.408579403,1442
179,1662937304.065953179,2.422652708,1442
180,1662937304.078492560,2.435192089,1442
181,1662937304.090189734,2.446889263,1442
182,1662937304.103279348,2.459978877,1442
183,1662937304.115166589,2.471866118,1442
184,1662937304.127694638,2.484394167,1442
185,1662937304.143371417,2.500070946,1442
186,1662937304.157554443,2.514253972,1442
187,1662937304.168795352,2.525494881,1442
188,1662937304.181359604,2.538059133,1442
189,1662937304.194078994,2.550778523,1442
190,1662937304.207879407,2.564578936,1442
191,1662937304.221213231,2.577912760,1442
192,1662937304.233182130,2.589881659,1442
193,1662937304.245279104,2.601978633,1442
194,1662937304.260638405,2.617337934,1442
195,1662937304.273306903,2.630006432,1442
196,1662937304.285393138,2.642092667,1442
197,1662937304.301215055,2.657914584,1442
198,1662937304.314563351,2.671262880,1442
199,1662937304.327557324,2.684256853,1442
200,1662937304.339837775,2.696537304,1442
201,1662937304.351863790,2.708563319,1442
202,1662937304.364044332,2.720743861,1442
203,1662937304.376405204,2.733104733,1442
204,1662937304.390465735,2.747165264,1442
205,1662937304.403639982,2.760339511,1442
206,1662937304.415768654,2.772468183,1442
207,1662937304.428396455,2.785095984,1442
208,1662937304.440525293,2.797224822,1442
209,1662937304.452582325,2.809281854,1442
210,1662937304.465222609,2.821922138,1442
211,1662937304.479548534,2.836248063,1442
212,1662937304.492714471,2.849414000,1442
213,1662937304.504838468,2.861537997,1442
214,1662937304.520378323,2.877077852,1442
215,1662937304.532369209,2.889068738,1442
216,1662937304.544466826,2.901166355,1442
