frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661378384.457389251,0.000000000,1442
2,1661378384.461365023,0.003975772,1442
3,1661378384.465312747,0.007923496,1442
4,1661378384.468797613,0.011408362,1442
5,1661378384.471709818,0.014320567,1442
6,1661378384.474867335,0.017478084,1442
7,1661378384.477968769,0.020579518,1442
8,1661378384.480568047,0.023178796,1442
9,1661378384.483977287,0.026588036,1442
10,1661378384.487485548,0.030096297,1442
11,1661378384.490653220,0.033263969,1442
12,1661378384.495530666,0.038141415,1442
13,1661378384.497866463,0.040477212,1442
14,1661378384.500758211,0.043368960,1442
15,1661378384.503751828,0.046362577,1442
16,1661378384.506523244,0.049133993,1442
17,1661378384.509463685,0.052074434,1442
18,1661378384.512151251,0.054762000,1442
19,1661378384.514978288,0.057589037,1442
20,1661378384.517917415,0.060528164,1442
21,1661378384.521350125,0.063960874,1442
22,1661378384.524284295,0.066895044,1442
23,1661378384.527102710,0.069713459,1442
24,1661378384.529898081,0.072508830,1442
25,1661378384.532651550,0.075262299,1442
26,1661378384.536267770,0.078878519,1442
27,1661378384.539406981,0.082017730,1442
28,1661378384.542592520,0.085203269,1442
29,1661378384.545877715,0.088488464,1442
30,1661378384.549191285,0.091802034,1442
31,1661378384.553217988,0.095828737,1442
32,1661378384.556359836,0.098970585,1442
33,1661378384.559312599,0.101923348,1442
34,1661378384.562271919,0.104882668,1442
35,1661378384.565118767,0.107729516,1442
36,1661378384.568270575,0.110881324,1442
37,1661378384.573624288,0.116235037,1442
38,1661378384.576389158,0.118999907,1442
39,1661378384.579334729,0.121945478,1442
40,1661378384.582597956,0.125208705,1442
41,1661378384.585566500,0.128177249,1442
42,1661378384.588755220,0.131365969,1442
43,1661378384.591487637,0.134098386,1442
44,1661378384.594316484,0.136927233,1442
45,1661378384.597019699,0.139630448,1442
46,1661378384.599763016,0.142373765,1442
47,1661378384.602942668,0.145553417,1442
48,1661378384.605945928,0.148556677,1442
49,1661378384.608503377,0.151114126,1442
50,1661378384.611317456,0.153928205,1442
51,1661378384.614921794,0.157532543,1442
52,1661378384.617855272,0.160466021,1442
53,1661378384.621227779,0.163838528,1442
54,1661378384.623524347,0.166135096,1442
55,1661378384.626334326,0.168945075,1442
56,1661378384.629025286,0.171636035,1442
57,1661378384.631897534,0.174508283,1442
58,1661378384.634685065,0.177295814,1442
59,1661378384.641721291,0.184332040,1442
60,1661378384.643556403,0.186167152,1442
61,1661378384.646538551,0.189149300,1442
62,1661378384.649526324,0.192137073,1442
63,1661378384.656907248,0.199517997,1442
64,1661378384.658770832,0.201381581,1442
65,1661378384.662254598,0.204865347,1442
66,1661378384.665252099,0.207862848,1442
67,1661378384.669122502,0.211733251,1442
68,1661378384.672515479,0.215126228,1442
69,1661378384.675780419,0.218391168,1442
70,1661378384.678907029,0.221517778,1442
71,1661378384.681791213,0.224401962,1442
72,1661378384.685182194,0.227792943,1442
73,1661378384.688621737,0.231232486,1442
74,1661378384.695855863,0.238466612,1442
75,1661378384.698819320,0.241430069,1442
76,1661378384.702571428,0.245182177,1442
77,1661378384.705672067,0.248282816,1442
78,1661378384.708828773,0.251439522,1442
79,1661378384.711804084,0.254414833,1442
80,1661378384.714718081,0.257328830,1442
81,1661378384.718038292,0.260649041,1442
82,1661378384.721992775,0.264603524,1442
83,1661378384.725167029,0.267777778,1442
84,1661378384.728105802,0.270716551,1442
85,1661378384.731027215,0.273637964,1442
86,1661378384.734308826,0.276919575,1442
87,1661378384.737509047,0.280119796,1442
88,1661378384.740868305,0.283479054,1442
89,1661378384.743893502,0.286504251,1442
90,1661378384.746755779,0.289366528,1442
91,1661378384.750268063,0.292878812,1442
92,1661378384.753913064,0.296523813,1442
93,1661378384.757329501,0.299940250,1442
94,1661378384.760290056,0.302900805,1442
95,1661378384.763305971,0.305916720,1442
96,1661378384.766370391,0.308981140,1442
97,1661378384.769264319,0.311875068,1442
98,1661378384.772226503,0.314837252,1442
99,1661378384.774963213,0.317573962,1442
100,1661378384.777794007,0.320404756,1442
101,1661378384.780837650,0.323448399,1442
102,1661378384.783460870,0.326071619,1442
103,1661378384.786221037,0.328831786,1442
104,1661378384.789270337,0.331881086,1442
105,1661378384.792116975,0.334727724,1442
106,1661378384.795333475,0.337944224,1442
107,1661378384.798252791,0.340863540,1442
108,1661378384.800928783,0.343539532,1442
109,1661378384.804222048,0.346832797,1442
110,1661378384.806904166,0.349514915,1442
111,1661378384.809845758,0.352456507,1442
112,1661378384.813234653,0.355845402,1442
113,1661378384.815584568,0.358195317,1442
114,1661378384.818442394,0.361053143,1442
115,1661378384.821619773,0.364230522,1442
116,1661378384.824216855,0.366827604,1442
117,1661378384.827279224,0.369889973,1442
118,1661378384.830525894,0.373136643,1442
119,1661378384.833148004,0.375758753,1442
120,1661378384.836640621,0.379251370,1442
121,1661378384.839221553,0.381832302,1442
122,1661378384.841962457,0.384573206,1442
123,1661378384.845409552,0.388020301,1442
124,1661378384.847825209,0.390435958,1442
125,1661378384.850712473,0.393323222,1442
126,1661378384.854069378,0.396680127,1442
127,1661378384.856673138,0.399283887,1442
128,1661378384.860045677,0.402656426,1442
129,1661378384.863106937,0.405717686,1442
130,1661378384.865628486,0.408239235,1442
131,1661378384.868865758,0.411476507,1442
132,1661378384.871847366,0.414458115,1442
133,1661378384.874682467,0.417293216,1442
134,1661378384.877638654,0.420249403,1442
135,1661378384.880179608,0.422790357,1442
136,1661378384.883384869,0.425995618,1442
137,1661378384.887823026,0.430433775,1442
138,1661378384.891527941,0.434138690,1442
139,1661378384.894608754,0.437219503,1442
140,1661378384.897447158,0.440057907,1442
141,1661378384.900807599,0.443418348,1442
142,1661378384.903274583,0.445885332,1442
143,1661378384.905952318,0.448563067,1442
144,1661378384.908755180,0.451365929,1442
145,1661378384.912143179,0.454753928,1442
146,1661378384.914678358,0.457289107,1442
147,1661378384.917831468,0.460442217,1442
148,1661378384.920468865,0.463079614,1442
149,1661378384.923493023,0.466103772,1442
150,1661378384.926540400,0.469151149,1442
151,1661378384.929238471,0.471849220,1442
152,1661378384.932120875,0.474731624,1442
153,1661378384.935025636,0.477636385,1442
154,1661378384.937817071,0.480427820,1442
155,1661378384.940647234,0.483257983,1442
156,1661378384.943571130,0.486181879,1442
157,1661378384.946474811,0.489085560,1442
158,1661378384.949299967,0.491910716,1442
159,1661378384.952124442,0.494735191,1442
160,1661378384.955086392,0.497697141,1442
161,1661378384.958180955,0.500791704,1442
162,1661378384.961080534,0.503691283,1442
163,1661378384.964541486,0.507152235,1442
164,1661378384.967251496,0.509862245,1442
165,1661378384.970047812,0.512658561,1442
166,1661378384.973661189,0.516271938,1442
167,1661378384.976102412,0.518713161,1442
168,1661378384.979521771,0.522132520,1442
169,1661378384.982408243,0.525018992,1442
170,1661378384.984980778,0.527591527,1442
171,1661378384.988309124,0.530919873,1442
172,1661378384.991740750,0.534351499,1442
173,1661378384.994351451,0.536962200,1442
174,1661378384.997679976,0.540290725,1442
175,1661378385.000322106,0.542932855,1442
176,1661378385.003295654,0.545906403,1442
177,1661378385.006700946,0.549311695,1442
178,1661378385.009749687,0.552360436,1442
179,1661378385.013588773,0.556199522,1442
180,1661378385.016540989,0.559151738,1442
181,1661378385.019477472,0.562088221,1442
182,1661378385.022361214,0.564971963,1442
183,1661378385.025191871,0.567802620,1442
184,1661378385.028214245,0.570824994,1442
185,1661378385.031043572,0.573654321,1442
186,1661378385.033875281,0.576486030,1442
187,1661378385.036607441,0.579218190,1442
188,1661378385.039714178,0.582324927,1442
189,1661378385.043191199,0.585801948,1442
190,1661378385.046078269,0.588689018,1442
191,1661378385.049272447,0.591883196,1442
192,1661378385.052218387,0.594829136,1442
193,1661378385.055145339,0.597756088,1442
194,1661378385.058099819,0.600710568,1442
195,1661378385.060711230,0.603321979,1442
196,1661378385.063460695,0.606071444,1442
197,1661378385.066317100,0.608927849,1442
198,1661378385.069014779,0.611625528,1442
199,1661378385.071686724,0.614297473,1442
200,1661378385.074411321,0.617022070,1442
201,1661378385.086769120,0.629379869,1442
202,1661378385.089012474,0.631623223,1442
203,1661378385.091805367,0.634416116,1442
204,1661378385.094563269,0.637174018,1442
205,1661378385.097240872,0.639851621,1442
206,1661378385.100167266,0.642778015,1442
207,1661378385.102934286,0.645545035,1442
208,1661378385.105694305,0.648305054,1442
209,1661378385.108318959,0.650929708,1442
210,1661378385.111099976,0.653710725,1442
211,1661378385.113808438,0.656419187,1442
212,1661378385.116426815,0.659037564,1442
213,1661378385.119239864,0.661850613,1442
214,1661378385.122013297,0.664624046,1442
215,1661378385.125319788,0.667930537,1442
216,1661378385.127697179,0.670307928,1442
217,1661378385.130422666,0.673033415,1442
218,1661378385.133942030,0.676552779,1442
219,1661378385.137583116,0.680193865,1442
220,1661378385.139232732,0.681843481,1442
221,1661378385.142587269,0.685198018,1442
222,1661378385.145126728,0.687737477,1442
223,1661378385.148115355,0.690726104,1442
224,1661378385.150797792,0.693408541,1442
225,1661378385.153264072,0.695874821,1442
226,1661378385.156851785,0.699462534,1442
227,1661378385.161321981,0.703932730,1442
228,1661378385.164856342,0.707467091,1442
229,1661378385.167225269,0.709836018,1442
230,1661378385.169920434,0.712531183,1442
231,1661378385.173086047,0.715696796,1442
232,1661378385.175580300,0.718191049,1442
233,1661378385.178326899,0.720937648,1442
234,1661378385.181652275,0.724263024,1442
235,1661378385.184029783,0.726640532,1442
236,1661378385.186733335,0.729344084,1442
