frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661981785.349027784,0.000000000,1442
2,1661981785.359152278,0.010124494,1442
3,1661981785.371757385,0.022729601,1442
4,1661981785.378741141,0.029713357,1442
5,1661981785.386844295,0.037816511,1442
6,1661981785.399554525,0.050526741,1442
7,1661981785.405007164,0.055979380,1442
8,1661981785.405068003,0.056040219,1442
9,1661981785.408188297,0.059160513,1442
10,1661981785.409707474,0.060679690,1442
11,1661981785.413500706,0.064472922,1442
12,1661981785.414850777,0.065822993,1442
13,1661981785.417979099,0.068951315,1442
14,1661981785.419462277,0.070434493,1442
15,1661981785.420870636,0.071842852,1442
16,1661981785.422461191,0.073433407,1442
17,1661981785.425494552,0.076466768,1442
18,1661981785.428956327,0.079928543,1442
19,1661981785.430810469,0.081782685,1442
20,1661981785.430848029,0.081820245,1442
21,1661981785.432231392,0.083203608,1442
22,1661981785.435712233,0.086684449,1442
23,1661981785.438774482,0.089746698,1442
24,1661981785.442273483,0.093245699,1442
25,1661981785.445601251,0.096573467,1442
26,1661981785.448745115,0.099717331,1442
27,1661981785.452202044,0.103174260,1442
28,1661981785.455704017,0.106676233,1442
29,1661981785.459258847,0.110231063,1442
30,1661981785.462507419,0.113479635,1442
31,1661981785.465832219,0.116804435,1442
32,1661981785.470930922,0.121903138,1442
33,1661981785.475110091,0.126082307,1442
34,1661981785.478027648,0.128999864,1442
35,1661981785.480761391,0.131733607,1442
36,1661981785.483330553,0.134302769,1442
37,1661981785.486149128,0.137121344,1442
38,1661981785.488940240,0.139912456,1442
39,1661981785.491910981,0.142883197,1442
40,1661981785.494896107,0.145868323,1442
41,1661981785.497531206,0.148503422,1442
42,1661981785.500363710,0.151335926,1442
43,1661981785.503166618,0.154138834,1442
44,1661981785.509070502,0.160042718,1442
45,1661981785.511872203,0.162844419,1442
46,1661981785.514539686,0.165511902,1442
47,1661981785.517257979,0.168230195,1442
48,1661981785.520010390,0.170982606,1442
49,1661981785.522850265,0.173822481,1442
50,1661981785.525799552,0.176771768,1442
51,1661981785.528433180,0.179405396,1442
52,1661981785.531307395,0.182279611,1442
53,1661981785.533839107,0.184811323,1442
54,1661981785.536703700,0.187675916,1442
55,1661981785.539831130,0.190803346,1442
56,1661981785.542678635,0.193650851,1442
57,1661981785.545399623,0.196371839,1442
58,1661981785.548219721,0.199191937,1442
59,1661981785.550824578,0.201796794,1442
60,1661981785.553624014,0.204596230,1442
61,1661981785.556720655,0.207692871,1442
62,1661981785.559660643,0.210632859,1442
63,1661981785.562511251,0.213483467,1442
64,1661981785.565061806,0.216034022,1442
65,1661981785.567707791,0.218680007,1442
66,1661981785.570680266,0.221652482,1442
67,1661981785.573669660,0.224641876,1442
68,1661981785.576557939,0.227530155,1442
69,1661981785.579506698,0.230478914,1442
70,1661981785.582424070,0.233396286,1442
71,1661981785.585039477,0.236011693,1442
72,1661981785.587955591,0.238927807,1442
73,1661981785.591340232,0.242312448,1442
74,1661981785.595723994,0.246696210,1442
75,1661981785.600015029,0.250987245,1442
76,1661981785.603358399,0.254330615,1442
77,1661981785.606304711,0.257276927,1442
78,1661981785.609515031,0.260487247,1442
