frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661985076.383003406,0.000000000,1442
2,1661985076.386617513,0.003614107,1442
3,1661985076.389163467,0.006160061,1442
4,1661985076.392111932,0.009108526,1442
5,1661985076.397347977,0.014344571,1442
6,1661985076.402569964,0.019566558,1442
7,1661985076.405394405,0.022390999,1442
8,1661985076.408933171,0.025929765,1442
9,1661985076.409691023,0.026687617,1442
10,1661985076.415861303,0.032857897,1442
11,1661985076.418099635,0.035096229,1442
12,1661985076.421146854,0.038143448,1442
13,1661985076.425441463,0.042438057,1442
14,1661985076.430118339,0.047114933,1442
15,1661985076.431519856,0.048516450,1442
16,1661985076.435426631,0.052423225,1442
17,1661985076.436780337,0.053776931,1442
18,1661985076.438589019,0.055585613,1442
19,1661985076.439930416,0.056927010,1442
20,1661985076.441600381,0.058596975,1442
21,1661985076.444423027,0.061419621,1442
22,1661985076.447431003,0.064427597,1442
23,1661985076.450304790,0.067301384,1442
24,1661985076.453242509,0.070239103,1442
25,1661985076.456262197,0.073258791,1442
26,1661985076.459044964,0.076041558,1442
27,1661985076.461987907,0.078984501,1442
28,1661985076.464863113,0.081859707,1442
29,1661985076.467613848,0.084610442,1442
30,1661985076.470761518,0.087758112,1442
31,1661985076.474165199,0.091161793,1442
32,1661985076.477153732,0.094150326,1442
33,1661985076.479631347,0.096627941,1442
34,1661985076.483750489,0.100747083,1442
35,1661985076.487093148,0.104089742,1442
36,1661985076.489802069,0.106798663,1442
37,1661985076.492296222,0.109292816,1442
38,1661985076.496593572,0.113590166,1442
39,1661985076.498042021,0.115038615,1442
40,1661985076.501144911,0.118141505,1442
41,1661985076.504055119,0.121051713,1442
42,1661985076.507618467,0.124615061,1442
43,1661985076.510483578,0.127480172,1442
44,1661985076.514851162,0.131847756,1442
45,1661985076.518956479,0.135953073,1442
46,1661985076.523000074,0.139996668,1442
47,1661985076.525732440,0.142729034,1442
48,1661985076.529549230,0.146545824,1442
49,1661985076.532553501,0.149550095,1442
50,1661985076.546171368,0.163167962,1442
51,1661985076.549060125,0.166056719,1442
52,1661985076.552124371,0.169120965,1442
53,1661985076.554998199,0.171994793,1442
54,1661985076.559040880,0.176037474,1442
55,1661985076.561048557,0.178045151,1442
56,1661985076.564049928,0.181046522,1442
57,1661985076.567427019,0.184423613,1442
58,1661985076.570737597,0.187734191,1442
59,1661985076.573537537,0.190534131,1442
60,1661985076.577236145,0.194232739,1442
61,1661985076.582929600,0.199926194,1442
62,1661985076.585957526,0.202954120,1442
63,1661985076.588604623,0.205601217,1442
64,1661985076.592545709,0.209542303,1442
65,1661985076.595724060,0.212720654,1442
66,1661985076.599493261,0.216489855,1442
67,1661985076.603588449,0.220585043,1442
68,1661985076.606555426,0.223552020,1442
69,1661985076.610362972,0.227359566,1442
70,1661985076.615003994,0.232000588,1442
71,1661985076.619928245,0.236924839,1442
72,1661985076.624619007,0.241615601,1442
73,1661985076.630258881,0.247255475,1442
74,1661985076.638301598,0.255298192,1442
75,1661985076.642144008,0.259140602,1442
76,1661985076.646300931,0.263297525,1442
77,1661985076.648756996,0.265753590,1442
78,1661985076.651381395,0.268377989,1442
79,1661985076.654189763,0.271186357,1442
80,1661985076.657013190,0.274009784,1442
81,1661985076.659849247,0.276845841,1442
82,1661985076.663099383,0.280095977,1442
83,1661985076.666260170,0.283256764,1442
84,1661985076.669161659,0.286158253,1442
85,1661985076.672083661,0.289080255,1442
86,1661985076.675067851,0.292064445,1442
87,1661985076.677780622,0.294777216,1442
88,1661985076.681378176,0.298374770,1442
89,1661985076.683932761,0.300929355,1442
90,1661985076.686842846,0.303839440,1442
91,1661985076.689617176,0.306613770,1442
92,1661985076.694724170,0.311720764,1442
93,1661985076.698271626,0.315268220,1442
94,1661985076.703529959,0.320526553,1442
95,1661985076.705684281,0.322680875,1442
96,1661985076.709259023,0.326255617,1442
97,1661985076.712026625,0.329023219,1442
98,1661985076.715054607,0.332051201,1442
99,1661985076.718114736,0.335111330,1442
100,1661985076.725219178,0.342215772,1442
101,1661985076.729262982,0.346259576,1442
102,1661985076.729781346,0.346777940,1442
103,1661985076.731492471,0.348489065,1442
104,1661985076.733533505,0.350530099,1442
105,1661985076.737143639,0.354140233,1442
106,1661985076.740520348,0.357516942,1442
107,1661985076.743886770,0.360883364,1442
108,1661985076.746772759,0.363769353,1442
109,1661985076.750033471,0.367030065,1442
110,1661985076.756472522,0.373469116,1442
111,1661985076.759343840,0.376340434,1442
112,1661985076.763244846,0.380241440,1442
113,1661985076.767430227,0.384426821,1442
114,1661985076.772761488,0.389758082,1442
115,1661985076.775984050,0.392980644,1442
116,1661985076.779217437,0.396214031,1442
117,1661985076.782939226,0.399935820,1442
118,1661985076.788689389,0.405685983,1442
119,1661985076.791016529,0.408013123,1442
120,1661985076.798158598,0.415155192,1442
121,1661985076.801394304,0.418390898,1442
122,1661985076.804912679,0.421909273,1442
123,1661985076.806126536,0.423123130,1442
124,1661985076.809182487,0.426179081,1442
125,1661985076.812484885,0.429481479,1442
126,1661985076.815532620,0.432529214,1442
127,1661985076.821676391,0.438672985,1442
128,1661985076.824704455,0.441701049,1442
129,1661985076.828652389,0.445648983,1442
130,1661985076.829606089,0.446602683,1442
131,1661985076.833013495,0.450010089,1442
132,1661985076.835587075,0.452583669,1442
133,1661985076.839227957,0.456224551,1442
134,1661985076.841453722,0.458450316,1442
135,1661985076.844497740,0.461494334,1442
136,1661985076.847627951,0.464624545,1442
137,1661985076.850745533,0.467742127,1442
138,1661985076.853788862,0.470785456,1442
139,1661985076.857219347,0.474215941,1442
140,1661985076.860408988,0.477405582,1442
141,1661985076.863507391,0.480503985,1442
142,1661985076.866673063,0.483669657,1442
143,1661985076.869780837,0.486777431,1442
144,1661985076.879505048,0.496501642,1442
145,1661985076.881298568,0.498295162,1442
146,1661985076.883918948,0.500915542,1442
147,1661985076.885387738,0.502384332,1442
148,1661985076.889195890,0.506192484,1442
149,1661985076.890174530,0.507171124,1442
150,1661985076.892583735,0.509580329,1442
151,1661985076.896300855,0.513297449,1442
152,1661985076.900908607,0.517905201,1442
153,1661985076.905539213,0.522535807,1442
154,1661985076.909193883,0.526190477,1442
155,1661985076.913548203,0.530544797,1442
156,1661985076.916328349,0.533324943,1442
157,1661985076.919087431,0.536084025,1442
158,1661985076.923941746,0.540938340,1442
159,1661985076.925499529,0.542496123,1442
160,1661985076.928437018,0.545433612,1442
161,1661985076.931464938,0.548461532,1442
162,1661985076.937246427,0.554243021,1442
163,1661985076.938507039,0.555503633,1442
164,1661985076.941153923,0.558150517,1442
165,1661985076.943531884,0.560528478,1442
166,1661985076.947657429,0.564654023,1442
167,1661985076.952746894,0.569743488,1442
168,1661985076.954272340,0.571268934,1442
169,1661985076.958343415,0.575340009,1442
170,1661985076.964465816,0.581462410,1442
171,1661985076.966199726,0.583196320,1442
172,1661985076.968942084,0.585938678,1442
173,1661985076.974397428,0.591394022,1442
174,1661985076.977304244,0.594300838,1442
175,1661985076.980091131,0.597087725,1442
176,1661985076.982858043,0.599854637,1442
177,1661985076.985384166,0.602380760,1442
178,1661985076.988226121,0.605222715,1442
179,1661985076.992083219,0.609079813,1442
180,1661985076.994723904,0.611720498,1442
181,1661985076.997562079,0.614558673,1442
182,1661985077.000589013,0.617585607,1442
183,1661985077.003530056,0.620526650,1442
184,1661985077.006561482,0.623558076,1442
185,1661985077.009649086,0.626645680,1442
186,1661985077.012672054,0.629668648,1442
187,1661985077.015695169,0.632691763,1442
188,1661985077.019016323,0.636012917,1442
189,1661985077.022110729,0.639107323,1442
190,1661985077.026367687,0.643364281,1442
191,1661985077.028567306,0.645563900,1442
192,1661985077.031636723,0.648633317,1442
193,1661985077.035194797,0.652191391,1442
194,1661985077.037658005,0.654654599,1442
195,1661985077.042991971,0.659988565,1442
196,1661985077.045239998,0.662236592,1442
197,1661985077.048135307,0.665131901,1442
198,1661985077.051024104,0.668020698,1442
199,1661985077.053715581,0.670712175,1442
200,1661985077.056837238,0.673833832,1442
201,1661985077.059634404,0.676630998,1442
202,1661985077.062488499,0.679485093,1442
203,1661985077.065236476,0.682233070,1442
204,1661985077.068101936,0.685098530,1442
205,1661985077.071131459,0.688128053,1442
206,1661985077.075002365,0.691998959,1442
207,1661985077.077626201,0.694622795,1442
208,1661985077.080368143,0.697364737,1442
209,1661985077.083150679,0.700147273,1442
210,1661985077.086049637,0.703046231,1442
211,1661985077.089075162,0.706071756,1442
212,1661985077.091936902,0.708933496,1442
213,1661985077.094740774,0.711737368,1442
214,1661985077.097625690,0.714622284,1442
215,1661985077.100663641,0.717660235,1442
216,1661985077.103649339,0.720645933,1442
217,1661985077.106976943,0.723973537,1442
218,1661985077.109960407,0.726957001,1442
219,1661985077.112845393,0.729841987,1442
220,1661985077.116209561,0.733206155,1442
221,1661985077.119791807,0.736788401,1442
222,1661985077.122248267,0.739244861,1442
223,1661985077.124606441,0.741603035,1442
224,1661985077.127897996,0.744894590,1442
225,1661985077.131504373,0.748500967,1442
226,1661985077.133433801,0.750430395,1442
227,1661985077.139998548,0.756995142,1442
228,1661985077.143109072,0.760105666,1442
229,1661985077.148021755,0.765018349,1442
230,1661985077.149602228,0.766598822,1442
231,1661985077.152048768,0.769045362,1442
232,1661985077.155484746,0.772481340,1442
233,1661985077.158246244,0.775242838,1442
234,1661985077.161089636,0.778086230,1442
235,1661985077.163959539,0.780956133,1442
236,1661985077.165693980,0.782690574,1442
237,1661985077.168667994,0.785664588,1442
238,1661985077.171585922,0.788582516,1442
239,1661985077.174453568,0.791450162,1442
240,1661985077.177401664,0.794398258,1442
241,1661985077.180339462,0.797336056,1442
242,1661985077.183316808,0.800313402,1442
