frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661985153.051897110,0.000000000,1442
2,1661985153.057438672,0.005541562,1442
3,1661985153.062930178,0.011033068,1442
4,1661985153.068308654,0.016411544,1442
5,1661985153.074451985,0.022554875,1442
6,1661985153.079690289,0.027793179,1442
7,1661985153.082148387,0.030251277,1442
8,1661985153.085588407,0.033691297,1442
9,1661985153.088531364,0.036634254,1442
10,1661985153.091299660,0.039402550,1442
11,1661985153.094774243,0.042877133,1442
12,1661985153.097607171,0.045710061,1442
13,1661985153.099596730,0.047699620,1442
14,1661985153.106955316,0.055058206,1442
15,1661985153.107711584,0.055814474,1442
16,1661985153.111330577,0.059433467,1442
17,1661985153.114412725,0.062515615,1442
18,1661985153.118236965,0.066339855,1442
19,1661985153.123622696,0.071725586,1442
20,1661985153.124842625,0.072945515,1442
21,1661985153.128061663,0.076164553,1442
22,1661985153.130685773,0.078788663,1442
23,1661985153.134008307,0.082111197,1442
24,1661985153.136551767,0.084654657,1442
25,1661985153.139802847,0.087905737,1442
26,1661985153.142179567,0.090282457,1442
27,1661985153.144960829,0.093063719,1442
28,1661985153.147851546,0.095954436,1442
29,1661985153.150794392,0.098897282,1442
30,1661985153.153405475,0.101508365,1442
31,1661985153.156610246,0.104713136,1442
32,1661985153.159339969,0.107442859,1442
33,1661985153.162929979,0.111032869,1442
34,1661985153.165793021,0.113895911,1442
35,1661985153.169223333,0.117326223,1442
36,1661985153.176804777,0.124907667,1442
37,1661985153.179201104,0.127303994,1442
38,1661985153.183210660,0.131313550,1442
39,1661985153.189070296,0.137173186,1442
40,1661985153.189775230,0.137878120,1442
41,1661985153.192692002,0.140794892,1442
42,1661985153.193529013,0.141631903,1442
43,1661985153.195186325,0.143289215,1442
44,1661985153.198869769,0.146972659,1442
45,1661985153.202813150,0.150916040,1442
46,1661985153.206705855,0.154808745,1442
47,1661985153.213657034,0.161759924,1442
48,1661985153.214409530,0.162512420,1442
49,1661985153.218127999,0.166230889,1442
50,1661985153.220877087,0.168979977,1442
51,1661985153.226053799,0.174156689,1442
52,1661985153.229031279,0.177134169,1442
53,1661985153.232081032,0.180183922,1442
54,1661985153.236531105,0.184633995,1442
55,1661985153.240889715,0.188992605,1442
56,1661985153.241965041,0.190067931,1442
57,1661985153.247525527,0.195628417,1442
58,1661985153.251422104,0.199524994,1442
59,1661985153.254054544,0.202157434,1442
60,1661985153.256519080,0.204621970,1442
61,1661985153.259953619,0.208056509,1442
62,1661985153.266053715,0.214156605,1442
63,1661985153.268280180,0.216383070,1442
64,1661985153.272634209,0.220737099,1442
65,1661985153.274430238,0.222533128,1442
66,1661985153.277300494,0.225403384,1442
67,1661985153.280306678,0.228409568,1442
68,1661985153.283780614,0.231883504,1442
69,1661985153.286823857,0.234926747,1442
70,1661985153.290315053,0.238417943,1442
71,1661985153.293393898,0.241496788,1442
72,1661985153.296536396,0.244639286,1442
73,1661985153.298121262,0.246224152,1442
74,1661985153.302932235,0.251035125,1442
75,1661985153.305795218,0.253898108,1442
76,1661985153.310444383,0.258547273,1442
77,1661985153.315907003,0.264009893,1442
78,1661985153.322457295,0.270560185,1442
79,1661985153.323360770,0.271463660,1442
80,1661985153.326436617,0.274539507,1442
81,1661985153.330693809,0.278796699,1442
82,1661985153.335715079,0.283817969,1442
83,1661985153.339001080,0.287103970,1442
84,1661985153.342587277,0.290690167,1442
85,1661985153.348018729,0.296121619,1442
86,1661985153.350173779,0.298276669,1442
87,1661985153.350975886,0.299078776,1442
88,1661985153.352374827,0.300477717,1442
89,1661985153.355285964,0.303388854,1442
90,1661985153.357606034,0.305708924,1442
91,1661985153.359776884,0.307879774,1442
92,1661985153.363504178,0.311607068,1442
93,1661985153.366600438,0.314703328,1442
94,1661985153.371775471,0.319878361,1442
95,1661985153.373248327,0.321351217,1442
96,1661985153.376439375,0.324542265,1442
97,1661985153.379613523,0.327716413,1442
98,1661985153.382362554,0.330465444,1442
99,1661985153.385281863,0.333384753,1442
100,1661985153.388532117,0.336635007,1442
101,1661985153.391435259,0.339538149,1442
102,1661985153.394388286,0.342491176,1442
103,1661985153.398033586,0.346136476,1442
104,1661985153.402474982,0.350577872,1442
105,1661985153.406543707,0.354646597,1442
106,1661985153.410192042,0.358294932,1442
107,1661985153.414438338,0.362541228,1442
108,1661985153.419218919,0.367321809,1442
109,1661985153.422525574,0.370628464,1442
110,1661985153.427338240,0.375441130,1442
111,1661985153.430501505,0.378604395,1442
112,1661985153.433510589,0.381613479,1442
113,1661985153.436082102,0.384184992,1442
114,1661985153.438810829,0.386913719,1442
115,1661985153.441526980,0.389629870,1442
116,1661985153.444483954,0.392586844,1442
117,1661985153.447269692,0.395372582,1442
118,1661985153.449820166,0.397923056,1442
119,1661985153.451936192,0.400039082,1442
120,1661985153.453303584,0.401406474,1442
121,1661985153.455017460,0.403120350,1442
122,1661985153.456361737,0.404464627,1442
123,1661985153.458404121,0.406507011,1442
124,1661985153.460594678,0.408697568,1442
125,1661985153.462021456,0.410124346,1442
126,1661985153.464161617,0.412264507,1442
127,1661985153.466622131,0.414725021,1442
128,1661985153.469127780,0.417230670,1442
129,1661985153.470584941,0.418687831,1442
130,1661985153.473158765,0.421261655,1442
131,1661985153.476070111,0.424173001,1442
132,1661985153.479219991,0.427322881,1442
133,1661985153.482200495,0.430303385,1442
134,1661985153.486248765,0.434351655,1442
135,1661985153.488816437,0.436919327,1442
136,1661985153.491674859,0.439777749,1442
137,1661985153.494294668,0.442397558,1442
138,1661985153.497303459,0.445406349,1442
139,1661985153.500331415,0.448434305,1442
140,1661985153.504422290,0.452525180,1442
141,1661985153.506560400,0.454663290,1442
142,1661985153.509697376,0.457800266,1442
143,1661985153.512586781,0.460689671,1442
144,1661985153.515127623,0.463230513,1442
145,1661985153.518226461,0.466329351,1442
146,1661985153.524424472,0.472527362,1442
147,1661985153.526534310,0.474637200,1442
148,1661985153.527677832,0.475780722,1442
149,1661985153.529647638,0.477750528,1442
150,1661985153.532204484,0.480307374,1442
151,1661985153.534951487,0.483054377,1442
152,1661985153.537668003,0.485770893,1442
153,1661985153.540620934,0.488723824,1442
154,1661985153.543528890,0.491631780,1442
155,1661985153.546534454,0.494637344,1442
156,1661985153.564349699,0.512452589,1442
157,1661985153.567008795,0.515111685,1442
158,1661985153.569687628,0.517790518,1442
159,1661985153.572788884,0.520891774,1442
160,1661985153.574773571,0.522876461,1442
161,1661985153.580406246,0.528509136,1442
162,1661985153.583771202,0.531874092,1442
163,1661985153.589640830,0.537743720,1442
164,1661985153.593950072,0.542052962,1442
165,1661985153.593986638,0.542089528,1442
166,1661985153.596127218,0.544230108,1442
167,1661985153.600992049,0.549094939,1442
168,1661985153.605138876,0.553241766,1442
169,1661985153.608675354,0.556778244,1442
170,1661985153.610865077,0.558967967,1442
171,1661985153.616595188,0.564698078,1442
172,1661985153.619413239,0.567516129,1442
173,1661985153.623306031,0.571408921,1442
174,1661985153.626153448,0.574256338,1442
175,1661985153.629446966,0.577549856,1442
176,1661985153.632784460,0.580887350,1442
177,1661985153.636214020,0.584316910,1442
178,1661985153.639632546,0.587735436,1442
179,1661985153.642727037,0.590829927,1442
180,1661985153.645861088,0.593963978,1442
181,1661985153.648773483,0.596876373,1442
182,1661985153.651527199,0.599630089,1442
183,1661985153.655348745,0.603451635,1442
184,1661985153.659517864,0.607620754,1442
185,1661985153.663494395,0.611597285,1442
186,1661985153.666447754,0.614550644,1442
187,1661985153.671623206,0.619726096,1442
188,1661985153.674909790,0.623012680,1442
189,1661985153.680030205,0.628133095,1442
190,1661985153.684696976,0.632799866,1442
191,1661985153.688937280,0.637040170,1442
192,1661985153.693586532,0.641689422,1442
193,1661985153.697658583,0.645761473,1442
194,1661985153.700196390,0.648299280,1442
195,1661985153.703907743,0.652010633,1442
196,1661985153.706826015,0.654928905,1442
197,1661985153.709619926,0.657722816,1442
198,1661985153.712520380,0.660623270,1442
199,1661985153.715543304,0.663646194,1442
200,1661985153.721043512,0.669146402,1442
201,1661985153.721828916,0.669931806,1442
202,1661985153.724834162,0.672937052,1442
203,1661985153.727604216,0.675707106,1442
204,1661985153.730706294,0.678809184,1442
205,1661985153.733836280,0.681939170,1442
206,1661985153.736782679,0.684885569,1442
207,1661985153.739822570,0.687925460,1442
208,1661985153.742778076,0.690880966,1442
209,1661985153.745284981,0.693387871,1442
210,1661985153.748169256,0.696272146,1442
211,1661985153.751247319,0.699350209,1442
212,1661985153.755182455,0.703285345,1442
213,1661985153.757905797,0.706008687,1442
214,1661985153.766958385,0.715061275,1442
215,1661985153.767701427,0.715804317,1442
216,1661985153.768402881,0.716505771,1442
217,1661985153.776133716,0.724236606,1442
218,1661985153.776842155,0.724945045,1442
219,1661985153.782398909,0.730501799,1442
220,1661985153.787115814,0.735218704,1442
221,1661985153.790392645,0.738495535,1442
222,1661985153.792465325,0.740568215,1442
223,1661985153.795926259,0.744029149,1442
224,1661985153.800249013,0.748351903,1442
225,1661985153.803192391,0.751295281,1442
226,1661985153.805129294,0.753232184,1442
227,1661985153.808671619,0.756774509,1442
228,1661985153.814033824,0.762136714,1442
229,1661985153.819764320,0.767867210,1442
230,1661985153.821604180,0.769707070,1442
231,1661985153.828071865,0.776174755,1442
232,1661985153.833706252,0.781809142,1442
233,1661985153.837199363,0.785302253,1442
234,1661985153.837240929,0.785343819,1442
235,1661985153.839303031,0.787405921,1442
236,1661985153.846440968,0.794543858,1442
237,1661985153.851178978,0.799281868,1442
238,1661985153.856997814,0.805100704,1442
239,1661985153.860013794,0.808116684,1442
240,1661985153.863664202,0.811767092,1442
241,1661985153.875586506,0.823689396,1442
242,1661985153.877217437,0.825320327,1442
243,1661985153.878967050,0.827069940,1442
244,1661985153.880552305,0.828655195,1442
245,1661985153.882269708,0.830372598,1442
246,1661985153.883933642,0.832036532,1442
247,1661985153.885647428,0.833750318,1442
248,1661985153.887268079,0.835370969,1442
249,1661985153.888971899,0.837074789,1442
250,1661985153.890660006,0.838762896,1442
251,1661985153.892295243,0.840398133,1442
252,1661985153.893873295,0.841976185,1442
