frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661985229.331829244,0.000000000,1442
2,1661985229.336178444,0.004349200,1442
3,1661985229.338879433,0.007050189,1442
4,1661985229.343461577,0.011632333,1442
5,1661985229.347978232,0.016148988,1442
6,1661985229.353055535,0.021226291,1442
7,1661985229.364638500,0.032809256,1442
8,1661985229.367619846,0.035790602,1442
9,1661985229.368934867,0.037105623,1442
10,1661985229.371614586,0.039785342,1442
11,1661985229.376345445,0.044516201,1442
12,1661985229.379902549,0.048073305,1442
13,1661985229.384161417,0.052332173,1442
14,1661985229.388309101,0.056479857,1442
15,1661985229.392676755,0.060847511,1442
16,1661985229.397911992,0.066082748,1442
17,1661985229.402927358,0.071098114,1442
18,1661985229.408414479,0.076585235,1442
19,1661985229.412466293,0.080637049,1442
20,1661985229.418100264,0.086271020,1442
21,1661985229.421896847,0.090067603,1442
22,1661985229.425765237,0.093935993,1442
23,1661985229.436416931,0.104587687,1442
24,1661985229.439057334,0.107228090,1442
25,1661985229.445446620,0.113617376,1442
26,1661985229.447733758,0.115904514,1442
27,1661985229.453441009,0.121611765,1442
28,1661985229.455283763,0.123454519,1442
29,1661985229.465153659,0.133324415,1442
30,1661985229.466546724,0.134717480,1442
31,1661985229.472520384,0.140691140,1442
32,1661985229.472561591,0.140732347,1442
33,1661985229.476713804,0.144884560,1442
34,1661985229.481494263,0.149665019,1442
35,1661985229.485187719,0.153358475,1442
36,1661985229.489020653,0.157191409,1442
37,1661985229.492929103,0.161099859,1442
38,1661985229.498947846,0.167118602,1442
39,1661985229.502733084,0.170903840,1442
40,1661985229.506857479,0.175028235,1442
41,1661985229.510818428,0.178989184,1442
42,1661985229.515150993,0.183321749,1442
43,1661985229.518976915,0.187147671,1442
44,1661985229.523476196,0.191646952,1442
45,1661985229.527401041,0.195571797,1442
46,1661985229.530023098,0.198193854,1442
47,1661985229.533534067,0.201704823,1442
48,1661985229.536673505,0.204844261,1442
49,1661985229.540468691,0.208639447,1442
50,1661985229.545212521,0.213383277,1442
51,1661985229.552366108,0.220536864,1442
52,1661985229.556544229,0.224714985,1442
53,1661985229.562381744,0.230552500,1442
54,1661985229.563935672,0.232106428,1442
55,1661985229.567528312,0.235699068,1442
56,1661985229.570935179,0.239105935,1442
57,1661985229.574655144,0.242825900,1442
58,1661985229.578284777,0.246455533,1442
59,1661985229.590405259,0.258576015,1442
60,1661985229.602642846,0.270813602,1442
61,1661985229.605619861,0.273790617,1442
62,1661985229.609318323,0.277489079,1442
63,1661985229.611906218,0.280076974,1442
64,1661985229.616097623,0.284268379,1442
65,1661985229.618772363,0.286943119,1442
66,1661985229.621667984,0.289838740,1442
67,1661985229.625419002,0.293589758,1442
68,1661985229.628718106,0.296888862,1442
69,1661985229.633212126,0.301382882,1442
70,1661985229.635827544,0.303998300,1442
71,1661985229.639399109,0.307569865,1442
72,1661985229.644709942,0.312880698,1442
73,1661985229.648005346,0.316176102,1442
74,1661985229.650859047,0.319029803,1442
75,1661985229.655051894,0.323222650,1442
76,1661985229.659582268,0.327753024,1442
77,1661985229.662113470,0.330284226,1442
78,1661985229.665605621,0.333776377,1442
79,1661985229.669329169,0.337499925,1442
80,1661985229.674010141,0.342180897,1442
81,1661985229.676497793,0.344668549,1442
82,1661985229.681414607,0.349585363,1442
83,1661985229.683857440,0.352028196,1442
84,1661985229.687134670,0.355305426,1442
85,1661985229.690400875,0.358571631,1442
86,1661985229.693491606,0.361662362,1442
87,1661985229.695982744,0.364153500,1442
88,1661985229.698920971,0.367091727,1442
89,1661985229.702047118,0.370217874,1442
90,1661985229.705303668,0.373474424,1442
91,1661985229.708536822,0.376707578,1442
92,1661985229.712919146,0.381089902,1442
93,1661985229.717121865,0.385292621,1442
94,1661985229.720232968,0.388403724,1442
95,1661985229.724031235,0.392201991,1442
96,1661985229.726626562,0.394797318,1442
97,1661985229.730857377,0.399028133,1442
98,1661985229.734056378,0.402227134,1442
99,1661985229.737292826,0.405463582,1442
100,1661985229.740320044,0.408490800,1442
101,1661985229.743392423,0.411563179,1442
102,1661985229.746646007,0.414816763,1442
103,1661985229.748636871,0.416807627,1442
104,1661985229.751561664,0.419732420,1442
105,1661985229.753909146,0.422079902,1442
106,1661985229.756542841,0.424713597,1442
107,1661985229.759741195,0.427911951,1442
108,1661985229.763318453,0.431489209,1442
109,1661985229.766672571,0.434843327,1442
110,1661985229.770328658,0.438499414,1442
