frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1661986228.891365136,0.000000000,1442
2,1661986228.893957682,0.002592546,1442
3,1661986228.898964374,0.007599238,1442
4,1661986228.902441221,0.011076085,1442
5,1661986228.905901244,0.014536108,1442
6,1661986228.912048424,0.020683288,1442
7,1661986228.914655143,0.023290007,1442
8,1661986228.917559039,0.026193903,1442
9,1661986228.920954862,0.029589726,1442
10,1661986228.924361028,0.032995892,1442
11,1661986228.928310736,0.036945600,1442
12,1661986228.931362697,0.039997561,1442
13,1661986228.935348176,0.043983040,1442
14,1661986228.939197185,0.047832049,1442
15,1661986228.943143997,0.051778861,1442
16,1661986228.947424950,0.056059814,1442
17,1661986228.950640785,0.059275649,1442
18,1661986228.954931427,0.063566291,1442
19,1661986228.957628583,0.066263447,1442
20,1661986228.962267476,0.070902340,1442
21,1661986228.967284245,0.075919109,1442
22,1661986228.969503760,0.078138624,1442
23,1661986228.971930967,0.080565831,1442
24,1661986228.975170640,0.083805504,1442
25,1661986228.979831617,0.088466481,1442
26,1661986228.982885248,0.091520112,1442
27,1661986228.986444010,0.095078874,1442
28,1661986228.988386719,0.097021583,1442
29,1661986228.990152226,0.098787090,1442
30,1661986228.992440381,0.101075245,1442
31,1661986228.995700341,0.104335205,1442
32,1661986228.998729783,0.107364647,1442
33,1661986229.001635723,0.110270587,1442
34,1661986229.004571255,0.113206119,1442
35,1661986229.009467646,0.118102510,1442
36,1661986229.011217605,0.119852469,1442
37,1661986229.015163242,0.123798106,1442
38,1661986229.018502150,0.127137014,1442
39,1661986229.022162936,0.130797800,1442
40,1661986229.041741402,0.150376266,1442
41,1661986229.044736679,0.153371543,1442
42,1661986229.048351514,0.156986378,1442
43,1661986229.051418731,0.160053595,1442
44,1661986229.055962672,0.164597536,1442
45,1661986229.057981368,0.166616232,1442
46,1661986229.062113249,0.170748113,1442
47,1661986229.064998034,0.173632898,1442
48,1661986229.069436848,0.178071712,1442
49,1661986229.073379849,0.182014713,1442
50,1661986229.076528771,0.185163635,1442
51,1661986229.080554459,0.189189323,1442
52,1661986229.083607220,0.192242084,1442
53,1661986229.086782208,0.195417072,1442
54,1661986229.089164132,0.197798996,1442
55,1661986229.093586194,0.202221058,1442
56,1661986229.098284880,0.206919744,1442
57,1661986229.102847089,0.211481953,1442
58,1661986229.107768575,0.216403439,1442
59,1661986229.112837867,0.221472731,1442
60,1661986229.116940502,0.225575366,1442
61,1661986229.121267149,0.229902013,1442
62,1661986229.125904128,0.234538992,1442
63,1661986229.130760761,0.239395625,1442
64,1661986229.135200069,0.243834933,1442
65,1661986229.139515930,0.248150794,1442
66,1661986229.143946704,0.252581568,1442
67,1661986229.148815062,0.257449926,1442
68,1661986229.154685166,0.263320030,1442
69,1661986229.160027844,0.268662708,1442
70,1661986229.164152157,0.272787021,1442
71,1661986229.167982944,0.276617808,1442
72,1661986229.172031790,0.280666654,1442
73,1661986229.177765373,0.286400237,1442
74,1661986229.183208038,0.291842902,1442
75,1661986229.185990133,0.294624997,1442
76,1661986229.188915615,0.297550479,1442
77,1661986229.191986143,0.300621007,1442
78,1661986229.195803757,0.304438621,1442
79,1661986229.203609216,0.312244080,1442
80,1661986229.206651967,0.315286831,1442
81,1661986229.209731593,0.318366457,1442
82,1661986229.212642019,0.321276883,1442
83,1661986229.215573605,0.324208469,1442
84,1661986229.218638883,0.327273747,1442
85,1661986229.223752249,0.332387113,1442
86,1661986229.228448563,0.337083427,1442
87,1661986229.232984491,0.341619355,1442
88,1661986229.237197230,0.345832094,1442
89,1661986229.241848875,0.350483739,1442
90,1661986229.246105140,0.354740004,1442
91,1661986229.250297784,0.358932648,1442
92,1661986229.254290244,0.362925108,1442
93,1661986229.257524620,0.366159484,1442
94,1661986229.260376693,0.369011557,1442
95,1661986229.262566364,0.371201228,1442
96,1661986229.268262086,0.376896950,1442
97,1661986229.272607344,0.381242208,1442
98,1661986229.275549232,0.384184096,1442
99,1661986229.278567816,0.387202680,1442
100,1661986229.281376438,0.390011302,1442
101,1661986229.285876589,0.394511453,1442
102,1661986229.289452600,0.398087464,1442
103,1661986229.293141760,0.401776624,1442
104,1661986229.298576912,0.407211776,1442
105,1661986229.301136012,0.409770876,1442
106,1661986229.303859055,0.412493919,1442
107,1661986229.306873060,0.415507924,1442
108,1661986229.309783469,0.418418333,1442
109,1661986229.312636844,0.421271708,1442
110,1661986229.315539411,0.424174275,1442
111,1661986229.318381206,0.427016070,1442
112,1661986229.321411788,0.430046652,1442
113,1661986229.324322829,0.432957693,1442
114,1661986229.327358451,0.435993315,1442
115,1661986229.330043695,0.438678559,1442
116,1661986229.333054486,0.441689350,1442
117,1661986229.335278897,0.443913761,1442
118,1661986229.339149002,0.447783866,1442
119,1661986229.343378705,0.452013569,1442
120,1661986229.346072852,0.454707716,1442
121,1661986229.349185023,0.457819887,1442
122,1661986229.351547121,0.460181985,1442
123,1661986229.355448733,0.464083597,1442
124,1661986229.358569466,0.467204330,1442
125,1661986229.360411756,0.469046620,1442
126,1661986229.363011314,0.471646178,1442
127,1661986229.366939993,0.475574857,1442
128,1661986229.369086388,0.477721252,1442
129,1661986229.372455437,0.481090301,1442
130,1661986229.375299395,0.483934259,1442
131,1661986229.378090307,0.486725171,1442
132,1661986229.387843085,0.496477949,1442
133,1661986229.390891068,0.499525932,1442
134,1661986229.393136294,0.501771158,1442
135,1661986229.396414942,0.505049806,1442
136,1661986229.399303753,0.507938617,1442
137,1661986229.401319303,0.509954167,1442
138,1661986229.404186724,0.512821588,1442
139,1661986229.407036528,0.515671392,1442
140,1661986229.410205263,0.518840127,1442
141,1661986229.413093392,0.521728256,1442
142,1661986229.416374934,0.525009798,1442
143,1661986229.419776401,0.528411265,1442
144,1661986229.421811285,0.530446149,1442
145,1661986229.424610516,0.533245380,1442
146,1661986229.427687434,0.536322298,1442
147,1661986229.430630314,0.539265178,1442
148,1661986229.433596158,0.542231022,1442
149,1661986229.436675392,0.545310256,1442
150,1661986229.439696930,0.548331794,1442
151,1661986229.442676731,0.551311595,1442
152,1661986229.445554533,0.554189397,1442
153,1661986229.448549558,0.557184422,1442
154,1661986229.451659352,0.560294216,1442
155,1661986229.454681026,0.563315890,1442
156,1661986229.457726039,0.566360903,1442
157,1661986229.460956461,0.569591325,1442
158,1661986229.463839402,0.572474266,1442
159,1661986229.466978013,0.575612877,1442
160,1661986229.470011250,0.578646114,1442
161,1661986229.473151500,0.581786364,1442
162,1661986229.476378910,0.585013774,1442
163,1661986229.478929451,0.587564315,1442
164,1661986229.481840855,0.590475719,1442
165,1661986229.484798026,0.593432890,1442
166,1661986229.487746735,0.596381599,1442
167,1661986229.490702386,0.599337250,1442
168,1661986229.493420620,0.602055484,1442
169,1661986229.496453740,0.605088604,1442
170,1661986229.499895541,0.608530405,1442
171,1661986229.502584449,0.611219313,1442
172,1661986229.505202241,0.613837105,1442
173,1661986229.508076721,0.616711585,1442
174,1661986229.510869460,0.619504324,1442
175,1661986229.513683273,0.622318137,1442
176,1661986229.517450671,0.626085535,1442
177,1661986229.520559785,0.629194649,1442
178,1661986229.522530106,0.631164970,1442
179,1661986229.524923024,0.633557888,1442
180,1661986229.527959850,0.636594714,1442
181,1661986229.530933332,0.639568196,1442
182,1661986229.533651693,0.642286557,1442
183,1661986229.536612658,0.645247522,1442
184,1661986229.543627392,0.652262256,1442
185,1661986229.545570753,0.654205617,1442
186,1661986229.546223903,0.654858767,1442
187,1661986229.548436721,0.657071585,1442
188,1661986229.552058683,0.660693547,1442
189,1661986229.555143389,0.663778253,1442
190,1661986229.558426093,0.667060957,1442
191,1661986229.561835181,0.670470045,1442
192,1661986229.564655226,0.673290090,1442
193,1661986229.567738090,0.676372954,1442
194,1661986229.572043962,0.680678826,1442
195,1661986229.576315483,0.684950347,1442
196,1661986229.580760308,0.689395172,1442
197,1661986229.585779221,0.694414085,1442
198,1661986229.591100787,0.699735651,1442
199,1661986229.591948370,0.700583234,1442
200,1661986229.594622418,0.703257282,1442
201,1661986229.599451972,0.708086836,1442
202,1661986229.600130883,0.708765747,1442
203,1661986229.603216342,0.711851206,1442
204,1661986229.606425477,0.715060341,1442
205,1661986229.613018050,0.721652914,1442
206,1661986229.615183494,0.723818358,1442
207,1661986229.617710454,0.726345318,1442
208,1661986229.621252363,0.729887227,1442
209,1661986229.624160493,0.732795357,1442
210,1661986229.627035285,0.735670149,1442
211,1661986229.629961846,0.738596710,1442
212,1661986229.634077766,0.742712630,1442
213,1661986229.639103429,0.747738293,1442
214,1661986229.640899806,0.749534670,1442
215,1661986229.641553631,0.750188495,1442
216,1661986229.646155649,0.754790513,1442
217,1661986229.648226910,0.756861774,1442
218,1661986229.652239640,0.760874504,1442
219,1661986229.655352992,0.763987856,1442
220,1661986229.656921384,0.765556248,1442
221,1661986229.661072316,0.769707180,1442
222,1661986229.663754405,0.772389269,1442
223,1661986229.666402186,0.775037050,1442
224,1661986229.668422428,0.777057292,1442
225,1661986229.673348753,0.781983617,1442
226,1661986229.678088052,0.786722916,1442
