frame.number,frame.time_epoch,frame.time_relative,frame.len
81,1661378936.756373353,0.265088559,1442
82,1661378936.759193102,0.267908308,1442
83,1661378936.761936059,0.270651265,1442
84,1661378936.764600176,0.273315382,1442
85,1661378936.767539296,0.276254502,1442
86,1661378936.770468032,0.279183238,1442
87,1661378936.773203828,0.281919034,1442
88,1661378936.775889662,0.284604868,1442
89,1661378936.778719583,0.287434789,1442
90,1661378936.781337444,0.290052650,1442
91,1661378936.784025707,0.292740913,1442
92,1661378936.786816894,0.295532100,1442
93,1661378936.789624889,0.298340095,1442
94,1661378936.792468807,0.301184013,1442
95,1661378936.795246223,0.303961429,1442
96,1661378936.798078459,0.306793665,1442
97,1661378936.800660122,0.309375328,1442
98,1661378936.803443234,0.312158440,1442
99,1661378936.806279800,0.314995006,1442
100,1661378936.808898013,0.317613219,1442
101,1661378936.811732101,0.320447307,1442
102,1661378936.814545133,0.323260339,1442
103,1661378936.817238811,0.325954017,1442
104,1661378936.819961001,0.328676207,1442
105,1661378936.822679528,0.331394734,1442
106,1661378936.825346354,0.334061560,1442
107,1661378936.828259030,0.336974236,1442
108,1661378936.831013027,0.339728233,1442
109,1661378936.833774872,0.342490078,1442
110,1661378936.836461707,0.345176913,1442
111,1661378936.839245479,0.347960685,1442
112,1661378936.841906220,0.350621426,1442
113,1661378936.844694703,0.353409909,1442
114,1661378936.850331526,0.359046732,1442
115,1661378936.853047827,0.361763033,1442
116,1661378936.855983776,0.364698982,1442
117,1661378936.858670894,0.367386100,1442
118,1661378936.861427696,0.370142902,1442
119,1661378936.864106121,0.372821327,1442
120,1661378936.866864526,0.375579732,1442
121,1661378936.869534999,0.378250205,1442
122,1661378936.872537205,0.381252411,1442
123,1661378936.875195694,0.383910900,1442
124,1661378936.877974402,0.386689608,1442
125,1661378936.880607684,0.389322890,1442
126,1661378936.883354910,0.392070116,1442
127,1661378936.886082260,0.394797466,1442
128,1661378936.888992814,0.397708020,1442
129,1661378936.891861025,0.400576231,1442
130,1661378936.894688714,0.403403920,1442
131,1661378936.899658050,0.408373256,1442
132,1661378936.902455550,0.411170756,1442
133,1661378936.905143443,0.413858649,1442
134,1661378936.907861197,0.416576403,1442
135,1661378936.910641517,0.419356723,1442
136,1661378936.913309689,0.422024895,1442
137,1661378936.915983316,0.424698522,1442
138,1661378936.919010381,0.427725587,1442
139,1661378936.921594095,0.430309301,1442
140,1661378936.924314282,0.433029488,1442
141,1661378936.927148689,0.435863895,1442
142,1661378936.929803896,0.438519102,1442
143,1661378936.932485621,0.441200827,1442
144,1661378936.935232493,0.443947699,1442
145,1661378936.937967727,0.446682933,1442
146,1661378936.940670461,0.449385667,1442
147,1661378936.943340962,0.452056168,1442
148,1661378936.946074697,0.454789903,1442
149,1661378936.948765157,0.457480363,1442
150,1661378936.951466802,0.460182008,1442
151,1661378936.954214564,0.462929770,1442
152,1661378936.956951931,0.465667137,1442
153,1661378936.959678451,0.468393657,1442
154,1661378936.962436349,0.471151555,1442
155,1661378936.965105519,0.473820725,1442
156,1661378936.967907804,0.476623010,1442
157,1661378936.970648815,0.479364021,1442
158,1661378936.973335372,0.482050578,1442
159,1661378936.975972228,0.484687434,1442
160,1661378936.978949715,0.487664921,1442
161,1661378936.981715968,0.490431174,1442
162,1661378936.984339599,0.493054805,1442
163,1661378936.987140817,0.495856023,1442
164,1661378936.989892719,0.498607925,1442
165,1661378936.992570443,0.501285649,1442
166,1661378936.995326048,0.504041254,1442
167,1661378936.998124102,0.506839308,1442
168,1661378937.000866519,0.509581725,1442
169,1661378937.003901940,0.512617146,1442
170,1661378937.006657537,0.515372743,1442
171,1661378937.009385881,0.518101087,1442
172,1661378937.012016642,0.520731848,1442
173,1661378937.014830557,0.523545763,1442
174,1661378937.017521513,0.526236719,1442
175,1661378937.020374572,0.529089778,1442
176,1661378937.023173166,0.531888372,1442
177,1661378937.025967584,0.534682790,1442
178,1661378937.028557230,0.537272436,1442
179,1661378937.031282889,0.539998095,1442
180,1661378937.034049807,0.542765013,1442
181,1661378937.036737333,0.545452539,1442
182,1661378937.039698914,0.548414120,1442
183,1661378937.042442132,0.551157338,1442
184,1661378937.045139934,0.553855140,1442
185,1661378937.047854781,0.556569987,1442
186,1661378937.050674972,0.559390178,1442
187,1661378937.053317243,0.562032449,1442
188,1661378937.056181534,0.564896740,1442
189,1661378937.058905299,0.567620505,1442
190,1661378937.061596956,0.570312162,1442
191,1661378937.064295110,0.573010316,1442
192,1661378937.067084644,0.575799850,1442
193,1661378937.069784679,0.578499885,1442
194,1661378937.072535649,0.581250855,1442
195,1661378937.075168433,0.583883639,1442
196,1661378937.077981840,0.586697046,1442
197,1661378937.080604545,0.589319751,1442
198,1661378937.083359731,0.592074937,1442
199,1661378937.086064039,0.594779245,1442
200,1661378937.088754173,0.597469379,1442
201,1661378937.091519004,0.600234210,1442
202,1661378937.094303272,0.603018478,1442
203,1661378937.097004898,0.605720104,1442
204,1661378937.099920293,0.608635499,1442
205,1661378937.103150485,0.611865691,1442
206,1661378937.105491246,0.614206452,1442
207,1661378937.108149407,0.616864613,1442
208,1661378937.111041845,0.619757051,1442
209,1661378937.113897002,0.622612208,1442
210,1661378937.116416535,0.625131741,1442
211,1661378937.119197319,0.627912525,1442
212,1661378937.121915585,0.630630791,1442
213,1661378937.124566582,0.633281788,1442
214,1661378937.127300044,0.636015250,1442
215,1661378937.129988375,0.638703581,1442
216,1661378937.132687319,0.641402525,1442
217,1661378937.135393730,0.644108936,1442
218,1661378937.138146157,0.646861363,1442
219,1661378937.140842633,0.649557839,1442
220,1661378937.143617795,0.652333001,1442
221,1661378937.146320393,0.655035599,1442
222,1661378937.151256985,0.659972191,1442
223,1661378937.154041503,0.662756709,1442
224,1661378937.156675382,0.665390588,1442
225,1661378937.159419709,0.668134915,1442
226,1661378937.162420216,0.671135422,1442
227,1661378937.165031516,0.673746722,1442
228,1661378937.168553649,0.677268855,1442
229,1661378937.171404259,0.680119465,1442
230,1661378937.174051337,0.682766543,1442
231,1661378937.176705703,0.685420909,1442
232,1661378937.179434973,0.688150179,1442
233,1661378937.182108867,0.690824073,1442
234,1661378937.185407733,0.694122939,1442
235,1661378937.188209139,0.696924345,1442
236,1661378937.191048571,0.699763777,1442
237,1661378937.193745424,0.702460630,1442
238,1661378937.196328009,0.705043215,1442
239,1661378937.199169277,0.707884483,1442
240,1661378937.201840215,0.710555421,1442
241,1661378937.204534544,0.713249750,1442
242,1661378937.207276197,0.715991403,1442
243,1661378937.210044388,0.718759594,1442
244,1661378937.212730159,0.721445365,1442
245,1661378937.215421007,0.724136213,1442
246,1661378937.218170887,0.726886093,1442
247,1661378937.220888729,0.729603935,1442
248,1661378937.223790537,0.732505743,1442
249,1661378937.226545301,0.735260507,1442
250,1661378937.229264531,0.737979737,1442
251,1661378937.232041311,0.740756517,1442
252,1661378937.234692808,0.743408014,1442
253,1661378937.237433336,0.746148542,1442
254,1661378937.240272400,0.748987606,1442
255,1661378937.243045576,0.751760782,1442
256,1661378937.245608344,0.754323550,1442
257,1661378937.248328924,0.757044130,1442
258,1661378937.251122233,0.759837439,1442
259,1661378937.253928426,0.762643632,1442
260,1661378937.256529576,0.765244782,1442
261,1661378937.259304356,0.768019562,1442
262,1661378937.261990195,0.770705401,1442
263,1661378937.264647374,0.773362580,1442
264,1661378937.267406919,0.776122125,1442
265,1661378937.270128289,0.778843495,1442
266,1661378937.272865630,0.781580836,1442
267,1661378937.275506266,0.784221472,1442
268,1661378937.278312468,0.787027674,1442
269,1661378937.281018647,0.789733853,1442
270,1661378937.283994461,0.792709667,1442
271,1661378937.286716812,0.795432018,1442
272,1661378937.289374328,0.798089534,1442
273,1661378937.292118006,0.800833212,1442
274,1661378937.294872796,0.803588002,1442
275,1661378937.297530510,0.806245716,1442
276,1661378937.300263541,0.808978747,1442
277,1661378937.303120081,0.811835287,1442
278,1661378937.305830679,0.814545885,1442
279,1661378937.308618180,0.817333386,1442
280,1661378937.311250967,0.819966173,1442
281,1661378937.313933685,0.822648891,1442
282,1661378937.316676326,0.825391532,1442
283,1661378937.319304062,0.828019268,1442
284,1661378937.322028286,0.830743492,1442
285,1661378937.324702753,0.833417959,1442
286,1661378937.327489895,0.836205101,1442
287,1661378937.330270804,0.838986010,1442
288,1661378937.332972008,0.841687214,1442
289,1661378937.335622104,0.844337310,1442
290,1661378937.338405179,0.847120385,1442
291,1661378937.341138143,0.849853349,1442
292,1661378937.344035050,0.852750256,1442
293,1661378937.346733297,0.855448503,1442
294,1661378937.349454268,0.858169474,1442
295,1661378937.352113174,0.860828380,1442
296,1661378937.354881725,0.863596931,1442
297,1661378937.358080053,0.866795259,1442
298,1661378937.360471718,0.869186924,1442
299,1661378937.363250372,0.871965578,1442
300,1661378937.366013139,0.874728345,1442
301,1661378937.368700728,0.877415934,1442
302,1661378937.371614431,0.880329637,1442
303,1661378937.374364786,0.883079992,1442
304,1661378937.377080225,0.885795431,1442
305,1661378937.379851516,0.888566722,1442
306,1661378937.382656037,0.891371243,1442
307,1661378937.385315623,0.894030829,1442
308,1661378937.388056558,0.896771764,1442
309,1661378937.392484793,0.901199999,1442
310,1661378937.393784327,0.902499533,1442
311,1661378937.396325829,0.905041035,1442
312,1661378937.399156668,0.907871874,1442
313,1661378937.402218233,0.910933439,1442
314,1661378937.405131602,0.913846808,1442
315,1661378937.407992408,0.916707614,1442
316,1661378937.412962432,0.921677638,1442
317,1661378937.415811401,0.924526607,1442
318,1661378937.418657990,0.927373196,1442
319,1661378937.421445175,0.930160381,1442
320,1661378937.424196470,0.932911676,1442
321,1661378937.427123924,0.935839130,1442
322,1661378937.429821667,0.938536873,1442
323,1661378937.432506424,0.941221630,1442
324,1661378937.435278437,0.943993643,1442
325,1661378937.438035694,0.946750900,1442
326,1661378937.440826311,0.949541517,1442
327,1661378937.443578244,0.952293450,1442
328,1661378937.446327011,0.955042217,1442
329,1661378937.448964601,0.957679807,1442
330,1661378937.451793776,0.960508982,1442
331,1661378937.454551156,0.963266362,1442
332,1661378937.457327298,0.966042504,1442
333,1661378937.460014680,0.968729886,1442
334,1661378937.462750955,0.971466161,1442
335,1661378937.465552556,0.974267762,1442
336,1661378937.468527565,0.977242771,1442
337,1661378937.471278641,0.979993847,1442
338,1661378937.474048386,0.982763592,1442
339,1661378937.476718552,0.985433758,1442
340,1661378937.479469589,0.988184795,1442
341,1661378937.482127574,0.990842780,1442
342,1661378937.484839596,0.993554802,1442
343,1661378937.487705304,0.996420510,1442
344,1661378937.490579964,0.999295170,1442
345,1661378937.493649588,1.002364794,1442
346,1661378937.496199490,1.004914696,1442
347,1661378937.498911776,1.007626982,1442
348,1661378937.501699981,1.010415187,1442
349,1661378937.504426584,1.013141790,1442
350,1661378937.507199705,1.015914911,1442
351,1661378937.509905835,1.018621041,1442
352,1661378937.512629318,1.021344524,1442
353,1661378937.515264985,1.023980191,1442
354,1661378937.518054542,1.026769748,1442
355,1661378937.520830809,1.029546015,1442
356,1661378937.523617110,1.032332316,1442
357,1661378937.526390604,1.035105810,1442
358,1661378937.529224572,1.037939778,1442
359,1661378937.531867031,1.040582237,1442
360,1661378937.534698795,1.043414001,1442
361,1661378937.537427270,1.046142476,1442
362,1661378937.540252271,1.048967477,1442
363,1661378937.543009200,1.051724406,1442
364,1661378937.545707530,1.054422736,1442
365,1661378937.548423844,1.057139050,1442
366,1661378937.551202213,1.059917419,1442
367,1661378937.553910687,1.062625893,1442
368,1661378937.556622325,1.065337531,1442
369,1661378937.559405954,1.068121160,1442
370,1661378937.562078049,1.070793255,1442
371,1661378937.564873733,1.073588939,1442
372,1661378937.567663208,1.076378414,1442
373,1661378937.570422917,1.079138123,1442
374,1661378937.573210850,1.081926056,1442
375,1661378937.575901786,1.084616992,1442
376,1661378937.578681046,1.087396252,1442
377,1661378937.581465611,1.090180817,1442
378,1661378937.584280596,1.092995802,1442
379,1661378937.587085252,1.095800458,1442
380,1661378937.590036265,1.098751471,1442
381,1661378937.592738587,1.101453793,1442
382,1661378937.595419820,1.104135026,1442
383,1661378937.598259443,1.106974649,1442
384,1661378937.601094510,1.109809716,1442
385,1661378937.603898438,1.112613644,1442
386,1661378937.606627703,1.115342909,1442
387,1661378937.609363643,1.118078849,1442
388,1661378937.611990965,1.120706171,1442
389,1661378937.614987346,1.123702552,1442
390,1661378937.617627857,1.126343063,1442
391,1661378937.620333689,1.129048895,1442
392,1661378937.623118340,1.131833546,1442
393,1661378937.625917004,1.134632210,1442
394,1661378937.628591074,1.137306280,1442
395,1661378937.631346389,1.140061595,1442
396,1661378937.634039230,1.142754436,1442
397,1661378937.636764578,1.145479784,1442
398,1661378937.639502507,1.148217713,1442
399,1661378937.642256637,1.150971843,1442
400,1661378937.644907835,1.153623041,1442
401,1661378937.647753726,1.156468932,1442
402,1661378937.650689497,1.159404703,1442
403,1661378937.653393952,1.162109158,1442
404,1661378937.656190762,1.164905968,1442
405,1661378937.658931735,1.167646941,1442
406,1661378937.663688036,1.172403242,1442
407,1661378937.666518151,1.175233357,1442
408,1661378937.669196007,1.177911213,1442
409,1661378937.671912344,1.180627550,1442
410,1661378937.674696050,1.183411256,1442
411,1661378937.677462641,1.186177847,1442
412,1661378937.680050006,1.188765212,1442
413,1661378937.682945863,1.191661069,1442
414,1661378937.685665259,1.194380465,1442
415,1661378937.688361924,1.197077130,1442
416,1661378937.691208877,1.199924083,1442
417,1661378937.693962153,1.202677359,1442
418,1661378937.696645212,1.205360418,1442
419,1661378937.699412390,1.208127596,1442
420,1661378937.702087525,1.210802731,1442
421,1661378937.704866523,1.213581729,1442
422,1661378937.707646344,1.216361550,1442
423,1661378937.710407017,1.219122223,1442
424,1661378937.713330037,1.222045243,1442
425,1661378937.716162614,1.224877820,1442
426,1661378937.718819102,1.227534308,1442
427,1661378937.721592984,1.230308190,1442
428,1661378937.724394563,1.233109769,1442
429,1661378937.727171454,1.235886660,1442
430,1661378937.729891498,1.238606704,1442
431,1661378937.732624594,1.241339800,1442
432,1661378937.735312986,1.244028192,1442
433,1661378937.738096966,1.246812172,1442
434,1661378937.740849817,1.249565023,1442
435,1661378937.743627431,1.252342637,1442
436,1661378937.746387765,1.255102971,1442
437,1661378937.748981471,1.257696677,1442
438,1661378937.751800213,1.260515419,1442
439,1661378937.754575733,1.263290939,1442
440,1661378937.757263304,1.265978510,1442
441,1661378937.759980446,1.268695652,1442
442,1661378937.762687097,1.271402303,1442
443,1661378937.765457649,1.274172855,1442
444,1661378937.768259974,1.276975180,1442
445,1661378937.771101526,1.279816732,1442
446,1661378937.773987315,1.282702521,1442
447,1661378937.776701684,1.285416890,1442
448,1661378937.779497573,1.288212779,1442
449,1661378937.782218092,1.290933298,1442
450,1661378937.784981585,1.293696791,1442
451,1661378937.787835192,1.296550398,1442
452,1661378937.790666265,1.299381471,1442
453,1661378937.793353067,1.302068273,1442
454,1661378937.796046555,1.304761761,1442
455,1661378937.798794992,1.307510198,1442
456,1661378937.801588376,1.310303582,1442
457,1661378937.804326030,1.313041236,1442
458,1661378937.807311178,1.316026384,1442
459,1661378937.809880861,1.318596067,1442
460,1661378937.812607983,1.321323189,1442
461,1661378937.815341719,1.324056925,1442
462,1661378937.818067845,1.326783051,1442
463,1661378937.820798140,1.329513346,1442
464,1661378937.823581986,1.332297192,1442
465,1661378937.826341330,1.335056536,1442
466,1661378937.829003209,1.337718415,1442
467,1661378937.831694424,1.340409630,1442
468,1661378937.834699808,1.343415014,1442
469,1661378937.837475265,1.346190471,1442
470,1661378937.840171433,1.348886639,1442
471,1661378937.842984032,1.351699238,1442
472,1661378937.845653041,1.354368247,1442
473,1661378937.848331369,1.357046575,1442
474,1661378937.851053004,1.359768210,1442
475,1661378937.853823879,1.362539085,1442
476,1661378937.856519717,1.365234923,1442
477,1661378937.859258668,1.367973874,1442
478,1661378937.861994981,1.370710187,1442
479,1661378937.864631478,1.373346684,1442
480,1661378937.867481629,1.376196835,1442
481,1661378937.870274141,1.378989347,1442
482,1661378937.872991404,1.381706610,1442
483,1661378937.875831324,1.384546530,1442
484,1661378937.878525898,1.387241104,1442
485,1661378937.881280315,1.389995521,1442
486,1661378937.884005392,1.392720598,1442
487,1661378937.886748367,1.395463573,1442
488,1661378937.889787059,1.398502265,1442
489,1661378937.892530335,1.401245541,1442
490,1661378937.895418825,1.404134031,1442
491,1661378937.898149449,1.406864655,1442
492,1661378937.900991407,1.409706613,1442
493,1661378937.903766833,1.412482039,1442
494,1661378937.906582867,1.415298073,1442
495,1661378937.909281947,1.417997153,1442
496,1661378937.911859151,1.420574357,1442
497,1661378937.914716516,1.423431722,1442
498,1661378937.917518639,1.426233845,1442
499,1661378937.920305529,1.429020735,1442
500,1661378937.924861960,1.433577166,1442
501,1661378937.927704208,1.436419414,1442
502,1661378937.930546612,1.439261818,1442
503,1661378937.933079239,1.441794445,1442
504,1661378937.935831845,1.444547051,1442
505,1661378937.938596520,1.447311726,1442
506,1661378937.941323421,1.450038627,1442
507,1661378937.943995059,1.452710265,1442
508,1661378937.946780281,1.455495487,1442
509,1661378937.949601711,1.458316917,1442
510,1661378937.952230064,1.460945270,1442
511,1661378937.955100582,1.463815788,1442
512,1661378937.958103615,1.466818821,1442
513,1661378937.960834635,1.469549841,1442
514,1661378937.963594225,1.472309431,1442
515,1661378937.966468921,1.475184127,1442
516,1661378937.972211636,1.480926842,1442
517,1661378937.974955943,1.483671149,1442
518,1661378937.977684771,1.486399977,1442
519,1661378937.980485702,1.489200908,1442
520,1661378937.983473747,1.492188953,1442
521,1661378937.986160940,1.494876146,1442
522,1661378937.988974736,1.497689942,1442
523,1661378937.991749939,1.500465145,1442
524,1661378937.994477522,1.503192728,1442
525,1661378937.997252604,1.505967810,1442
526,1661378937.999972398,1.508687604,1442
527,1661378938.002763673,1.511478879,1442
528,1661378938.005336919,1.514052125,1442
529,1661378938.008051736,1.516766942,1442
530,1661378938.010879465,1.519594671,1442
531,1661378938.013609820,1.522325026,1442
532,1661378938.016499572,1.525214778,1442
533,1661378938.019306195,1.528021401,1442
534,1661378938.022318564,1.531033770,1442
535,1661378938.024998477,1.533713683,1442
536,1661378938.028022456,1.536737662,1442
537,1661378938.030910576,1.539625782,1442
538,1661378938.033657022,1.542372228,1442
539,1661378938.036482779,1.545197985,1442
540,1661378938.039322176,1.548037382,1442
541,1661378938.041920684,1.550635890,1442
542,1661378938.044639681,1.553354887,1442
543,1661378938.047468379,1.556183585,1442
544,1661378938.050311679,1.559026885,1442
545,1661378938.053018037,1.561733243,1442
546,1661378938.055708182,1.564423388,1442
547,1661378938.058564454,1.567279660,1442
548,1661378938.061373933,1.570089139,1442
549,1661378938.063917108,1.572632314,1442
550,1661378938.066799013,1.575514219,1442
551,1661378938.069601995,1.578317201,1442
552,1661378938.072294730,1.581009936,1442
553,1661378938.075101549,1.583816755,1442
554,1661378938.077786871,1.586502077,1442
555,1661378938.080425095,1.589140301,1442
556,1661378938.083377687,1.592092893,1442
557,1661378938.086211124,1.594926330,1442
558,1661378938.088869527,1.597584733,1442
559,1661378938.091684440,1.600399646,1442
560,1661378938.094554509,1.603269715,1442
561,1661378938.097211990,1.605927196,1442
562,1661378938.099897396,1.608612602,1442
563,1661378938.102817289,1.611532495,1442
564,1661378938.105437128,1.614152334,1442
565,1661378938.108199903,1.616915109,1442
566,1661378938.111191204,1.619906410,1442
567,1661378938.113945622,1.622660828,1442
568,1661378938.116655681,1.625370887,1442
569,1661378938.119383613,1.628098819,1442
570,1661378938.122134443,1.630849649,1442
571,1661378938.124836752,1.633551958,1442
572,1661378938.127565314,1.636280520,1442
573,1661378938.130305247,1.639020453,1442
574,1661378938.133048306,1.641763512,1442
575,1661378938.135650846,1.644366052,1442
576,1661378938.138429423,1.647144629,1442
577,1661378938.141158011,1.649873217,1442
578,1661378938.143991331,1.652706537,1442
579,1661378938.146869713,1.655584919,1442
580,1661378938.149488729,1.658203935,1442
581,1661378938.152136575,1.660851781,1442
582,1661378938.154896447,1.663611653,1442
583,1661378938.157588097,1.666303303,1442
584,1661378938.160536241,1.669251447,1442
585,1661378938.163294759,1.672009965,1442
586,1661378938.165943459,1.674658665,1442
587,1661378938.168575405,1.677290611,1442
588,1661378938.171670659,1.680385865,1442
589,1661378938.175541193,1.684256399,1442
590,1661378938.178426089,1.687141295,1442
591,1661378938.181013395,1.689728601,1442
592,1661378938.183840987,1.692556193,1442
593,1661378938.186715058,1.695430264,1442
594,1661378938.189563944,1.698279150,1442
595,1661378938.192116658,1.700831864,1442
596,1661378938.194936575,1.703651781,1442
597,1661378938.197702902,1.706418108,1442
598,1661378938.200371806,1.709087012,1442
599,1661378938.203118484,1.711833690,1442
600,1661378938.206142304,1.714857510,1442
601,1661378938.208759956,1.717475162,1442
602,1661378938.211518233,1.720233439,1442
603,1661378938.214287576,1.723002782,1442
604,1661378938.217081318,1.725796524,1442
605,1661378938.219706436,1.728421642,1442
606,1661378938.222431939,1.731147145,1442
607,1661378938.225162172,1.733877378,1442
608,1661378938.227932776,1.736647982,1442
609,1661378938.230705580,1.739420786,1442
610,1661378938.233431063,1.742146269,1442
611,1661378938.236076561,1.744791767,1442
612,1661378938.238755279,1.747470485,1442
613,1661378938.241539360,1.750254566,1442
614,1661378938.244324021,1.753039227,1442
615,1661378938.247084159,1.755799365,1442
616,1661378938.249799508,1.758514714,1442
617,1661378938.252456573,1.761171779,1442
618,1661378938.255172561,1.763887767,1442
619,1661378938.257954738,1.766669944,1442
620,1661378938.260570966,1.769286172,1442
621,1661378938.263369016,1.772084222,1442
622,1661378938.266196074,1.774911280,1442
623,1661378938.268847101,1.777562307,1442
624,1661378938.271602921,1.780318127,1442
625,1661378938.274436545,1.783151751,1442
626,1661378938.277087301,1.785802507,1442
627,1661378938.279713884,1.788429090,1442
628,1661378938.282453691,1.791168897,1442
629,1661378938.285135487,1.793850693,1442
630,1661378938.287891524,1.796606730,1442
631,1661378938.290670937,1.799386143,1442
632,1661378938.293366009,1.802081215,1442
633,1661378938.296051346,1.804766552,1442
634,1661378938.298787757,1.807502963,1442
635,1661378938.301541526,1.810256732,1442
636,1661378938.304509383,1.813224589,1442
637,1661378938.307356184,1.816071390,1442
638,1661378938.310017858,1.818733064,1442
639,1661378938.312578010,1.821293216,1442
640,1661378938.315413187,1.824128393,1442
641,1661378938.318167330,1.826882536,1442
642,1661378938.320681143,1.829396349,1442
643,1661378938.323561112,1.832276318,1442
644,1661378938.326525870,1.835241076,1442
645,1661378938.329185809,1.837901015,1442
646,1661378938.332005929,1.840721135,1442
647,1661378938.334789319,1.843504525,1442
648,1661378938.337501948,1.846217154,1442
649,1661378938.340113352,1.848828558,1442
650,1661378938.343094589,1.851809795,1442
651,1661378938.345670310,1.854385516,1442
652,1661378938.348318390,1.857033596,1442
653,1661378938.351067779,1.859782985,1442
654,1661378938.353783071,1.862498277,1442
655,1661378938.356455355,1.865170561,1442
656,1661378938.359167102,1.867882308,1442
657,1661378938.361853896,1.870569102,1442
658,1661378938.364570950,1.873286156,1442
659,1661378938.367365846,1.876081052,1442
660,1661378938.370029930,1.878745136,1442
661,1661378938.372812151,1.881527357,1442
662,1661378938.375375291,1.884090497,1442
663,1661378938.378222674,1.886937880,1442
664,1661378938.380930896,1.889646102,1442
665,1661378938.383721989,1.892437195,1442
666,1661378938.386696061,1.895411267,1442
667,1661378938.390610571,1.899325777,1442
668,1661378938.392448746,1.901163952,1442
669,1661378938.394900711,1.903615917,1442
670,1661378938.397574613,1.906289819,1442
671,1661378938.400650749,1.909365955,1442
672,1661378938.403279745,1.911994951,1442
673,1661378938.406029811,1.914745017,1442
674,1661378938.408732904,1.917448110,1442
675,1661378938.411482023,1.920197229,1442
676,1661378938.414304319,1.923019525,1442
677,1661378938.417108877,1.925824083,1442
678,1661378938.419788536,1.928503742,1442
679,1661378938.422492198,1.931207404,1442
680,1661378938.425255647,1.933970853,1442
681,1661378938.427841588,1.936556794,1442
682,1661378938.430593572,1.939308778,1442
683,1661378938.433694200,1.942409406,1442
684,1661378938.436531612,1.945246818,1442
685,1661378938.439305695,1.948020901,1442
686,1661378938.442027543,1.950742749,1442
687,1661378938.444799988,1.953515194,1442
688,1661378938.447783023,1.956498229,1442
689,1661378938.450579551,1.959294757,1442
690,1661378938.453356750,1.962071956,1442
691,1661378938.456050528,1.964765734,1442
692,1661378938.458776423,1.967491629,1442
693,1661378938.461577804,1.970293010,1442
694,1661378938.464334422,1.973049628,1442
695,1661378938.467119932,1.975835138,1442
696,1661378938.469963509,1.978678715,1442
697,1661378938.472597525,1.981312731,1442
