frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1662937922.611869459,0.000000000,1442
2,1662937922.620100461,0.008231002,1442
3,1662937922.632853297,0.020983838,1442
4,1662937922.644844195,0.032974736,1442
5,1662937922.659861801,0.047992342,1442
6,1662937922.670186865,0.058317406,1442
7,1662937922.682198078,0.070328619,1442
8,1662937922.697384753,0.085515294,1442
9,1662937922.714347101,0.102477642,1442
10,1662937922.730353783,0.118484324,1442
11,1662937922.742309880,0.130440421,1442
12,1662937922.755201540,0.143332081,1442
13,1662937922.767870813,0.156001354,1442
14,1662937922.782718465,0.170849006,1442
15,1662937922.794877863,0.183008404,1442
16,1662937922.807067248,0.195197789,1442
17,1662937922.831960656,0.220091197,1442
18,1662937922.847627559,0.235758100,1442
19,1662937922.860420179,0.248550720,1442
20,1662937922.874870719,0.263001260,1442
21,1662937922.887044196,0.275174737,1442
22,1662937922.902765190,0.290895731,1442
23,1662937922.917843320,0.305973861,1442
24,1662937922.934863719,0.322994260,1442
25,1662937922.949264470,0.337395011,1442
26,1662937922.962219366,0.350349907,1442
27,1662937922.975602677,0.363733218,1442
28,1662937922.987507982,0.375638523,1442
29,1662937922.999570144,0.387700685,1442
30,1662937923.011588231,0.399718772,1442
31,1662937923.026085023,0.414215564,1442
32,1662937923.038642546,0.426773087,1442
33,1662937923.050892567,0.439023108,1442
34,1662937923.062808152,0.450938693,1442
35,1662937923.074910397,0.463040938,1442
36,1662937923.086850136,0.474980677,1442
37,1662937923.098952023,0.487082564,1442
38,1662937923.165251208,0.553381749,1442
39,1662937923.178717743,0.566848284,1442
40,1662937923.190650038,0.578780579,1442
41,1662937923.218738610,0.606869151,1442
42,1662937923.234635401,0.622765942,1442
43,1662937923.248251594,0.636382135,1442
44,1662937923.266168865,0.654299406,1442
45,1662937923.278882155,0.667012696,1442
46,1662937923.295129626,0.683260167,1442
47,1662937923.308644314,0.696774855,1442
48,1662937923.322484861,0.710615402,1442
49,1662937923.337744658,0.725875199,1442
50,1662937923.351316315,0.739446856,1442
51,1662937923.363369889,0.751500430,1442
52,1662937923.375370013,0.763500554,1442
53,1662937923.387494833,0.775625374,1442
54,1662937923.401959537,0.790090078,1442
55,1662937923.414389879,0.802520420,1442
56,1662937923.426545737,0.814676278,1442
57,1662937923.438961052,0.827091593,1442
58,1662937923.451048230,0.839178771,1442
59,1662937923.462956892,0.851087433,1442
60,1662937923.476354233,0.864484774,1442
61,1662937923.489977496,0.878108037,1442
62,1662937923.501983348,0.890113889,1442
63,1662937923.514425926,0.902556467,1442
64,1662937923.526564507,0.914695048,1442
65,1662937923.539090246,0.927220787,1442
