frame.number,frame.time_epoch,frame.time_relative,frame.len
388,1662938114.494382820,11.221171859,1442
389,1662938114.506396698,11.233185737,1442
390,1662938114.518717136,11.245506175,1442
391,1662938114.531038344,11.257827383,1442
392,1662938114.543103859,11.269892898,1442
393,1662938114.555916349,11.282705388,1442
394,1662938114.568336542,11.295125581,1442
395,1662938114.580382299,11.307171338,1442
396,1662938114.592591952,11.319380991,1442
397,1662938114.604692901,11.331481940,1442
398,1662938114.616900512,11.343689551,1442
399,1662938114.630391475,11.357180514,1442
400,1662938114.642737583,11.369526622,1442
401,1662938114.662865736,11.389654775,1442
402,1662938114.673295348,11.400084387,1442
403,1662938114.686064432,11.412853471,1442
404,1662938114.698518514,11.425307553,1442
405,1662938114.711522278,11.438311317,1442
406,1662938114.726839293,11.453628332,1442
407,1662938114.738921344,11.465710383,1442
408,1662938114.751186985,11.477976024,1442
409,1662938114.764154573,11.490943612,1442
410,1662938114.777507502,11.504296541,1442
411,1662938114.794908178,11.521697217,1442
412,1662938114.808009758,11.534798797,1442
413,1662938114.820323857,11.547112896,1442
414,1662938114.832433594,11.559222633,1442
415,1662938114.846680086,11.573469125,1442
416,1662938114.858820399,11.585609438,1442
417,1662938114.871059561,11.597848600,1442
418,1662938114.883627908,11.610416947,1442
419,1662938114.895727429,11.622516468,1442
420,1662938114.907768827,11.634557866,1442
421,1662938114.922567534,11.649356573,1442
422,1662938114.938869171,11.665658210,1442
423,1662938114.951202107,11.677991146,1442
424,1662938114.963135282,11.689924321,1442
425,1662938114.977951575,11.704740614,1442
426,1662938114.989818414,11.716607453,1442
427,1662938115.002775187,11.729564226,1442
428,1662938115.014744694,11.741533733,1442
429,1662938115.027151549,11.753940588,1442
430,1662938115.039240231,11.766029270,1442
431,1662938115.051362612,11.778151651,1442
432,1662938115.067291847,11.794080886,1442
433,1662938115.083419317,11.810208356,1442
434,1662938115.096266795,11.823055834,1442
435,1662938115.111453739,11.838242778,1442
436,1662938115.124689447,11.851478486,1442
437,1662938115.139158325,11.865947364,1442
438,1662938115.151971098,11.878760137,1442
439,1662938115.167649475,11.894438514,1442
440,1662938115.183046022,11.909835061,1442
441,1662938115.194793281,11.921582320,1442
442,1662938115.207118975,11.933908014,1442
443,1662938115.219257302,11.946046341,1442
444,1662938115.234461956,11.961250995,1442
445,1662938115.240073121,11.966862160,1442
446,1662938115.246817353,11.973606392,1442
447,1662938115.248421101,11.975210140,1442
448,1662938115.258796847,11.985585886,1442
449,1662938115.259791296,11.986580335,1442
450,1662938115.268591597,11.995380636,1442
451,1662938115.270861151,11.997650190,1442
452,1662938115.277227966,12.004017005,1442
453,1662938115.282879202,12.009668241,1442
454,1662938115.285879462,12.012668501,1442
455,1662938115.295054351,12.021843390,1442
456,1662938115.297621386,12.024410425,1442
457,1662938115.306744758,12.033533797,1442
458,1662938115.307297955,12.034086994,1442
459,1662938115.315266303,12.042055342,1442
460,1662938115.320693333,12.047482372,1442
461,1662938115.324278819,12.051067858,1442
462,1662938115.331579755,12.058368794,1442
463,1662938115.333683047,12.060472086,1442
464,1662938115.344088884,12.070877923,1442
465,1662938115.344678775,12.071467814,1442
466,1662938115.353132590,12.079921629,1442
467,1662938115.357911833,12.084700872,1442
468,1662938115.362076969,12.088866008,1442
469,1662938115.370019066,12.096808105,1442
470,1662938115.372399118,12.099188157,1442
471,1662938115.382874679,12.109663718,1442
472,1662938115.382900225,12.109689264,1442
473,1662938115.391482342,12.118271381,1442
474,1662938115.395145099,12.121934138,1442
475,1662938115.401168846,12.127957885,1442
476,1662938115.407519231,12.134308270,1442
477,1662938115.411739276,12.138528315,1442
478,1662938115.419572743,12.146361782,1442
479,1662938115.421349876,12.148138915,1442
480,1662938115.431783282,12.158572321,1442
481,1662938115.432676650,12.159465689,1442
482,1662938115.439820901,12.166609940,1442
483,1662938115.443851153,12.170640192,1442
484,1662938115.448657496,12.175446535,1442
485,1662938115.455692774,12.182481813,1442
486,1662938115.460896194,12.187685233,1442
487,1662938115.467323220,12.194112259,1442
488,1662938115.471316998,12.198106037,1442
489,1662938115.479562614,12.206351653,1442
490,1662938115.481042608,12.207831647,1442
491,1662938115.490240036,12.217029075,1442
492,1662938115.492151607,12.218940646,1442
493,1662938115.498961613,12.225750652,1442
494,1662938115.503936679,12.230725718,1442
495,1662938115.508368059,12.235157098,1442
496,1662938115.518511850,12.245300889,1442
497,1662938115.521034636,12.247823675,1442
498,1662938115.531220734,12.258009773,1442
499,1662938115.531248175,12.258037214,1442
500,1662938115.539358192,12.266147231,1442
501,1662938115.542579022,12.269368061,1442
502,1662938115.549058769,12.275847808,1442
503,1662938115.554799171,12.281588210,1442
504,1662938115.559930219,12.286719258,1442
505,1662938115.567168360,12.293957399,1442
506,1662938115.568786248,12.295575287,1442
507,1662938115.577965867,12.304754906,1442
508,1662938115.579672707,12.306461746,1442
509,1662938115.586888442,12.313677481,1442
510,1662938115.592210102,12.318999141,1442
511,1662938115.596866880,12.323655919,1442
512,1662938115.604529281,12.331318320,1442
513,1662938115.606741186,12.333530225,1442
514,1662938115.615821721,12.342610760,1442
515,1662938115.616657468,12.343446507,1442
516,1662938115.624258686,12.351047725,1442
517,1662938115.630909395,12.357698434,1442
518,1662938115.634072318,12.360861357,1442
519,1662938115.641550949,12.368339988,1442
520,1662938115.643644789,12.370433828,1442
521,1662938115.654228631,12.381017670,1442
522,1662938115.654486298,12.381275337,1442
523,1662938115.662757880,12.389546919,1442
524,1662938115.665824419,12.392613458,1442
525,1662938115.671756848,12.398545887,1442
526,1662938115.678618644,12.405407683,1442
527,1662938115.681961958,12.408750997,1442
528,1662938115.691295939,12.418084978,1442
529,1662938115.691589838,12.418378877,1442
530,1662938115.700117631,12.426906670,1442
531,1662938115.703230155,12.430019194,1442
532,1662938115.710286061,12.437075100,1442
533,1662938115.715757241,12.442546280,1442
534,1662938115.721202275,12.447991314,1442
535,1662938115.728379315,12.455168354,1442
536,1662938115.730405108,12.457194147,1442
537,1662938115.739487330,12.466276369,1442
538,1662938115.740035428,12.466824467,1442
539,1662938115.748273314,12.475062353,1442
540,1662938115.752265934,12.479054973,1442
541,1662938115.756985998,12.483775037,1442
542,1662938115.765314938,12.492103977,1442
543,1662938115.766857316,12.493646355,1442
544,1662938115.776107083,12.502896122,1442
545,1662938115.777768504,12.504557543,1442
546,1662938115.784804611,12.511593650,1442
547,1662938115.791376014,12.518165053,1442
548,1662938115.793952045,12.520741084,1442
549,1662938115.802376949,12.529165988,1442
550,1662938115.806612183,12.533401222,1442
551,1662938115.814954518,12.541743557,1442
552,1662938115.818686769,12.545475808,1442
553,1662938115.827234467,12.554023506,1442
554,1662938115.830766794,12.557555833,1442
555,1662938115.840854219,12.567643258,1442
556,1662938115.840883251,12.567672290,1442
557,1662938115.850000490,12.576789529,1442
558,1662938115.853652774,12.580441813,1442
559,1662938115.859506112,12.586295151,1442
560,1662938115.865735542,12.592524581,1442
561,1662938115.869669757,12.596458796,1442
562,1662938115.880913951,12.607702990,1442
563,1662938115.881171360,12.607960399,1442
564,1662938115.887902334,12.614691373,1442
565,1662938115.889674140,12.616463179,1442
566,1662938115.897001306,12.623790345,1442
567,1662938115.901796322,12.628585361,1442
568,1662938115.906991753,12.633780792,1442
569,1662938115.913964625,12.640753664,1442
570,1662938115.918847863,12.645636902,1442
571,1662938115.925601098,12.652390137,1442
572,1662938115.930775051,12.657564090,1442
573,1662938115.937712539,12.664501578,1442
574,1662938115.943245009,12.670034048,1442
575,1662938115.949704085,12.676493124,1442
576,1662938115.953220171,12.680009210,1442
577,1662938115.961444238,12.688233277,1442
578,1662938115.962874198,12.689663237,1442
579,1662938115.973885062,12.700674101,1442
580,1662938115.974863276,12.701652315,1442
581,1662938115.983568225,12.710357264,1442
582,1662938115.985818839,12.712607878,1442
583,1662938115.993002428,12.719791467,1442
584,1662938115.997814854,12.724603893,1442
585,1662938116.002971343,12.729760382,1442
586,1662938116.012582118,12.739371157,1442
587,1662938116.014903757,12.741692796,1442
588,1662938116.028795166,12.755584205,1442
589,1662938116.029407547,12.756196586,1442
590,1662938116.038862691,12.765651730,1442
591,1662938116.039426581,12.766215620,1442
592,1662938116.047342277,12.774131316,1442
593,1662938116.050882142,12.777671181,1442
594,1662938116.056259589,12.783048628,1442
595,1662938116.062891144,12.789680183,1442
596,1662938116.065400490,12.792189529,1442
597,1662938116.074667055,12.801456094,1442
598,1662938116.076007441,12.802796480,1442
599,1662938116.086529898,12.813318937,1442
600,1662938116.093993824,12.820782863,1442
601,1662938116.098461315,12.825250354,1442
602,1662938116.102839850,12.829628889,1442
603,1662938116.111119059,12.837908098,1442
604,1662938116.111675981,12.838465020,1442
605,1662938116.120524849,12.847313888,1442
606,1662938116.122612308,12.849401347,1442
607,1662938116.134816651,12.861605690,1442
608,1662938116.138752532,12.865541571,1442
609,1662938116.146646027,12.873435066,1442
610,1662938116.157349310,12.884138349,1442
611,1662938116.159500690,12.886289729,1442
612,1662938116.167469479,12.894258518,1442
613,1662938116.172256255,12.899045294,1442
614,1662938116.176808577,12.903597616,1442
615,1662938116.184292480,12.911081519,1442
616,1662938116.185699468,12.912488507,1442
617,1662938116.195746171,12.922535210,1442
618,1662938116.196291845,12.923080884,1442
619,1662938116.207294117,12.934083156,1442
620,1662938116.208972941,12.935761980,1442
621,1662938116.220669727,12.947458766,1442
622,1662938116.232951382,12.959740421,1442
623,1662938116.241927880,12.968716919,1442
624,1662938116.246257883,12.973046922,1442
625,1662938116.259155869,12.985944908,1442
626,1662938116.271008961,12.997798000,1442
627,1662938116.284714159,13.011503198,1442
628,1662938116.304442885,13.031231924,1442
629,1662938116.310894339,13.037683378,1442
630,1662938116.322437001,13.049226040,1442
631,1662938116.322992710,13.049781749,1442
632,1662938116.331475112,13.058264151,1442
633,1662938116.334755417,13.061544456,1442
634,1662938116.343714941,13.070503980,1442
635,1662938116.347149784,13.073938823,1442
636,1662938116.359392054,13.086181093,1442
637,1662938116.371218032,13.098007071,1442
638,1662938116.373866330,13.100655369,1442
639,1662938116.387734488,13.114523527,1442
640,1662938116.398343128,13.125132167,1442
641,1662938116.407471787,13.134260826,1442
642,1662938116.408016458,13.134805497,1442
643,1662938116.416520820,13.143309859,1442
644,1662938116.426507688,13.153296727,1442
645,1662938116.443202323,13.169991362,1442
646,1662938116.458684763,13.185473802,1442
647,1662938116.475105156,13.201894195,1442
648,1662938116.476932228,13.203721267,1442
649,1662938116.490509460,13.217298499,1442
650,1662938116.491056592,13.217845631,1442
651,1662938116.499442282,13.226231321,1442
652,1662938116.507803199,13.234592238,1442
653,1662938116.511247932,13.238036971,1442
654,1662938116.520308551,13.247097590,1442
655,1662938116.530291028,13.257080067,1442
656,1662938116.536857172,13.263646211,1442
657,1662938116.543049269,13.269838308,1442
658,1662938116.548975933,13.275764972,1442
659,1662938116.553186308,13.279975347,1442
660,1662938116.558080616,13.284869655,1442
661,1662938116.566462552,13.293251591,1442
662,1662938116.567846083,13.294635122,1442
663,1662938116.576822354,13.303611393,1442
664,1662938116.578492243,13.305281282,1442
665,1662938116.585740499,13.312529538,1442
666,1662938116.592205494,13.318994533,1442
667,1662938116.595129223,13.321918262,1442
668,1662938116.604661930,13.331450969,1442
669,1662938116.608741309,13.335530348,1442
670,1662938116.613877508,13.340666547,1442
671,1662938116.623071708,13.349860747,1442
672,1662938116.625100118,13.351889157,1442
673,1662938116.632303972,13.359093011,1442
674,1662938116.642285072,13.369074111,1442
675,1662938116.642545937,13.369334976,1442
676,1662938116.650684832,13.377473871,1442
677,1662938116.657148267,13.383937306,1442
678,1662938116.659200772,13.385989811,1442
679,1662938116.669016819,13.395805858,1442
680,1662938116.669597185,13.396386224,1442
681,1662938116.677777388,13.404566427,1442
682,1662938116.682779302,13.409568341,1442
683,1662938116.687039045,13.413828084,1442
684,1662938116.694628589,13.421417628,1442
685,1662938116.696381753,13.423170792,1442
686,1662938116.706082365,13.432871404,1442
687,1662938116.706784458,13.433573497,1442
688,1662938116.714654823,13.441443862,1442
689,1662938116.718988192,13.445777231,1442
690,1662938116.723591851,13.450380890,1442
691,1662938116.732134901,13.458923940,1442
692,1662938116.733132430,13.459921469,1442
693,1662938116.742365241,13.469154280,1442
694,1662938116.744230470,13.471019509,1442
695,1662938116.751664893,13.478453932,1442
696,1662938116.757279287,13.484068326,1442
697,1662938116.760696771,13.487485810,1442
