frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1662950220.747104011,0.000000000,1442
2,1662950220.758776811,0.011672800,1442
3,1662950220.770657595,0.023553584,1442
4,1662950220.781740516,0.034636505,1442
5,1662950220.793611264,0.046507253,1442
6,1662950220.806899099,0.059795088,1442
7,1662950220.818680820,0.071576809,1442
8,1662950220.834023740,0.086919729,1442
9,1662950220.851117756,0.104013745,1442
10,1662950220.866902260,0.119798249,1442
11,1662950220.878798561,0.131694550,1442
12,1662950220.891841543,0.144737532,1442
13,1662950220.904222481,0.157118470,1442
14,1662950220.919190038,0.172086027,1442
15,1662950220.931175398,0.184071387,1442
16,1662950220.943384383,0.196280372,1442
17,1662950220.968070613,0.220966602,1442
18,1662950220.983968991,0.236864980,1442
19,1662950220.997110303,0.250006292,1442
20,1662950221.011374693,0.264270682,1442
21,1662950221.023413210,0.276309199,1442
22,1662950221.039311102,0.292207091,1442
23,1662950221.054576200,0.307472189,1442
24,1662950221.071606455,0.324502444,1442
25,1662950221.086191695,0.339087684,1442
26,1662950221.098754058,0.351650047,1442
27,1662950221.111722618,0.364618607,1442
28,1662950221.124085115,0.376981104,1442
29,1662950221.136285692,0.389181681,1442
30,1662950221.148306572,0.401202561,1442
31,1662950221.162774158,0.415670147,1442
32,1662950221.175526607,0.428422596,1442
33,1662950221.187561453,0.440457442,1442
34,1662950221.199723319,0.452619308,1442
35,1662950221.211677689,0.464573678,1442
36,1662950221.223680554,0.476576543,1442
37,1662950221.235754186,0.488650175,1442
38,1662950221.302459983,0.555355972,1442
39,1662950221.315514303,0.568410292,1442
40,1662950221.327634969,0.580530958,1442
41,1662950221.355983727,0.608879716,1442
42,1662950221.371821559,0.624717548,1442
43,1662950221.385490838,0.638386827,1442
44,1662950221.403244450,0.656140439,1442
45,1662950221.416005122,0.668901111,1442
46,1662950221.432224551,0.685120540,1442
47,1662950221.445707028,0.698603017,1442
48,1662950221.459506025,0.712402014,1442
49,1662950221.474744234,0.727640223,1442
50,1662950221.488336978,0.741232967,1442
51,1662950221.500351543,0.753247532,1442
52,1662950221.512444153,0.765340142,1442
53,1662950221.524696798,0.777592787,1442
54,1662950221.538979212,0.791875201,1442
55,1662950221.551356370,0.804252359,1442
56,1662950221.563556477,0.816452466,1442
57,1662950221.575982514,0.828878503,1442
58,1662950221.588090826,0.840986815,1442
59,1662950221.600055615,0.852951604,1442
60,1662950221.613552221,0.866448210,1442
61,1662950221.627014942,0.879910931,1442
62,1662950221.639070283,0.891966272,1442
63,1662950221.651532829,0.904428818,1442
64,1662950221.663586858,0.916482847,1442
