frame.number,frame.time_epoch,frame.time_relative,frame.len
182,1661378141.806787420,0.546624577,1442
183,1661378141.809410277,0.549247434,1442
184,1661378141.812040688,0.551877845,1442
185,1661378141.815188072,0.555025229,1442
186,1661378141.817839996,0.557677153,1442
187,1661378141.820375971,0.560213128,1442
188,1661378141.823216113,0.563053270,1442
189,1661378141.825995660,0.565832817,1442
190,1661378141.828808490,0.568645647,1442
191,1661378141.831753460,0.571590617,1442
192,1661378141.834499598,0.574336755,1442
193,1661378141.837106802,0.576943959,1442
194,1661378141.839954967,0.579792124,1442
195,1661378141.842615196,0.582452353,1442
196,1661378141.845405665,0.585242822,1442
197,1661378141.847968253,0.587805410,1442
198,1661378141.850471200,0.590308357,1442
199,1661378141.853274058,0.593111215,1442
200,1661378141.856175605,0.596012762,1442
201,1661378141.858803160,0.598640317,1442
202,1661378141.861408131,0.601245288,1442
203,1661378141.864051876,0.603889033,1442
204,1661378141.866524490,0.606361647,1442
205,1661378141.869238108,0.609075265,1442
206,1661378141.871997189,0.611834346,1442
207,1661378141.874858248,0.614695405,1442
208,1661378141.877538643,0.617375800,1442
209,1661378141.880216329,0.620053486,1442
210,1661378141.882864682,0.622701839,1442
211,1661378141.885769347,0.625606504,1442
212,1661378141.888330888,0.628168045,1442
213,1661378141.890892765,0.630729922,1442
214,1661378141.893615051,0.633452208,1442
215,1661378141.896340465,0.636177622,1442
216,1661378141.898972017,0.638809174,1442
217,1661378141.901571966,0.641409123,1442
218,1661378141.904267292,0.644104449,1442
219,1661378141.907057373,0.646894530,1442
220,1661378141.909589781,0.649426938,1442
221,1661378141.912299280,0.652136437,1442
222,1661378141.915011630,0.654848787,1442
223,1661378141.917640806,0.657477963,1442
224,1661378141.922155750,0.661992907,1442
225,1661378141.924684990,0.664522147,1442
226,1661378141.927353274,0.667190431,1442
227,1661378141.930010111,0.669847268,1442
228,1661378141.933356435,0.673193592,1442
229,1661378141.936334953,0.676172110,1442
230,1661378141.939075149,0.678912306,1442
231,1661378141.941663883,0.681501040,1442
232,1661378141.944364546,0.684201703,1442
233,1661378141.947037883,0.686875040,1442
234,1661378141.950102125,0.689939282,1442
235,1661378141.952903797,0.692740954,1442
236,1661378141.955600236,0.695437393,1442
237,1661378141.958266842,0.698103999,1442
238,1661378141.960934385,0.700771542,1442
239,1661378141.964045552,0.703882709,1442
240,1661378141.968322896,0.708160053,1442
241,1661378141.971119760,0.710956917,1442
242,1661378141.973865430,0.713702587,1442
243,1661378141.976610023,0.716447180,1442
244,1661378141.979389737,0.719226894,1442
245,1661378141.982012611,0.721849768,1442
246,1661378141.984815734,0.724652891,1442
247,1661378141.987631312,0.727468469,1442
248,1661378141.990342195,0.730179352,1442
249,1661378141.993237423,0.733074580,1442
250,1661378141.995529738,0.735366895,1442
251,1661378141.998278010,0.738115167,1442
252,1661378142.000919255,0.740756412,1442
253,1661378142.003712018,0.743549175,1442
254,1661378142.006458325,0.746295482,1442
255,1661378142.009186161,0.749023318,1442
256,1661378142.011987978,0.751825135,1442
257,1661378142.014763540,0.754600697,1442
258,1661378142.017576964,0.757414121,1442
259,1661378142.020322494,0.760159651,1442
260,1661378142.023045949,0.762883106,1442
261,1661378142.025792757,0.765629914,1442
262,1661378142.028572520,0.768409677,1442
263,1661378142.031141558,0.770978715,1442
264,1661378142.033925520,0.773762677,1442
265,1661378142.036586394,0.776423551,1442
266,1661378142.039445780,0.779282937,1442
267,1661378142.042271666,0.782108823,1442
268,1661378142.044813545,0.784650702,1442
269,1661378142.047597605,0.787434762,1442
270,1661378142.050358794,0.790195951,1442
271,1661378142.053096165,0.792933322,1442
272,1661378142.056111671,0.795948828,1442
273,1661378142.058854259,0.798691416,1442
274,1661378142.061435485,0.801272642,1442
275,1661378142.064021203,0.803858360,1442
276,1661378142.066931965,0.806769122,1442
277,1661378142.070242247,0.810079404,1442
278,1661378142.073573891,0.813411048,1442
279,1661378142.076890263,0.816727420,1442
280,1661378142.080459770,0.820296927,1442
281,1661378142.083482073,0.823319230,1442
282,1661378142.086353858,0.826191015,1442
283,1661378142.089247379,0.829084536,1442
284,1661378142.091947871,0.831785028,1442
285,1661378142.094713066,0.834550223,1442
286,1661378142.098532984,0.838370141,1442
287,1661378142.100190664,0.840027821,1442
288,1661378142.102553862,0.842391019,1442
289,1661378142.105388198,0.845225355,1442
290,1661378142.108011073,0.847848230,1442
291,1661378142.110863499,0.850700656,1442
292,1661378142.113421209,0.853258366,1442
293,1661378142.116904197,0.856741354,1442
294,1661378142.119733318,0.859570475,1442
295,1661378142.122497115,0.862334272,1442
296,1661378142.125343690,0.865180847,1442
297,1661378142.127935392,0.867772549,1442
298,1661378142.131110583,0.870947740,1442
299,1661378142.134049211,0.873886368,1442
300,1661378142.136829419,0.876666576,1442
301,1661378142.139664172,0.879501329,1442
302,1661378142.142300457,0.882137614,1442
303,1661378142.145112726,0.884949883,1442
304,1661378142.147737422,0.887574579,1442
305,1661378142.150377403,0.890214560,1442
306,1661378142.153119876,0.892957033,1442
307,1661378142.155841687,0.895678844,1442
308,1661378142.158598094,0.898435251,1442
309,1661378142.161273434,0.901110591,1442
310,1661378142.164015614,0.903852771,1442
311,1661378142.166798581,0.906635738,1442
312,1661378142.169494137,0.909331294,1442
313,1661378142.172213589,0.912050746,1442
314,1661378142.174994885,0.914832042,1442
315,1661378142.177697839,0.917534996,1442
316,1661378142.180653881,0.920491038,1442
317,1661378142.183432676,0.923269833,1442
318,1661378142.186258666,0.926095823,1442
319,1661378142.188858294,0.928695451,1442
320,1661378142.191746118,0.931583275,1442
321,1661378142.194398307,0.934235464,1442
322,1661378142.197091398,0.936928555,1442
323,1661378142.199866934,0.939704091,1442
324,1661378142.202660913,0.942498070,1442
325,1661378142.205344351,0.945181508,1442
326,1661378142.208018264,0.947855421,1442
327,1661378142.210906303,0.950743460,1442
328,1661378142.213577619,0.953414776,1442
329,1661378142.217601482,0.957438639,1442
330,1661378142.219912933,0.959750090,1442
331,1661378142.223863142,0.963700299,1442
332,1661378142.226249141,0.966086298,1442
333,1661378142.230181875,0.970019032,1442
334,1661378142.232538173,0.972375330,1442
335,1661378142.236475703,0.976312860,1442
336,1661378142.238873785,0.978710942,1442
337,1661378142.242985259,0.982822416,1442
338,1661378142.245306264,0.985143421,1442
339,1661378142.248589106,0.988426263,1442
340,1661378142.252537195,0.992374352,1442
341,1661378142.254939184,0.994776341,1442
342,1661378142.260159841,0.999996998,1442
343,1661378142.262593062,1.002430219,1442
344,1661378142.264037442,1.003874599,1442
345,1661378142.267321416,1.007158573,1442
346,1661378142.270582495,1.010419652,1442
347,1661378142.273753109,1.013590266,1442
348,1661378142.276982642,1.016819799,1442
349,1661378142.280281331,1.020118488,1442
350,1661378142.284233973,1.024071130,1442
351,1661378142.286930672,1.026767829,1442
352,1661378142.290642290,1.030479447,1442
353,1661378142.292546422,1.032383579,1442
354,1661378142.294963763,1.034800920,1442
355,1661378142.298809237,1.038646394,1442
356,1661378142.301178046,1.041015203,1442
357,1661378142.305156752,1.044993909,1442
358,1661378142.307428481,1.047265638,1442
359,1661378142.311585838,1.051422995,1442
360,1661378142.313920355,1.053757512,1442
361,1661378142.317313685,1.057150842,1442
362,1661378142.321264024,1.061101181,1442
363,1661378142.323588526,1.063425683,1442
364,1661378142.327516327,1.067353484,1442
365,1661378142.329800585,1.069637742,1442
366,1661378142.333708123,1.073545280,1442
367,1661378142.335998311,1.075835468,1442
368,1661378142.354572650,1.094409807,1442
369,1661378142.367102352,1.106939509,1442
370,1661378142.369996782,1.109833939,1442
371,1661378142.374805427,1.114642584,1442
372,1661378142.377056986,1.116894143,1442
373,1661378142.379219051,1.119056208,1442
374,1661378142.381424708,1.121261865,1442
375,1661378142.384516982,1.124354139,1442
376,1661378142.386284992,1.126122149,1442
377,1661378142.389045759,1.128882916,1442
378,1661378142.391753974,1.131591131,1442
379,1661378142.394125039,1.133962196,1442
380,1661378142.397560646,1.137397803,1442
381,1661378142.401195100,1.141032257,1442
382,1661378142.405193518,1.145030675,1442
383,1661378142.408559786,1.148396943,1442
384,1661378142.411891198,1.151728355,1442
385,1661378142.415286536,1.155123693,1442
386,1661378142.419115984,1.158953141,1442
387,1661378142.422530307,1.162367464,1442
388,1661378142.461210963,1.201048120,1442
389,1661378142.464904486,1.204741643,1442
390,1661378142.467470904,1.207308061,1442
391,1661378142.470310024,1.210147181,1442
392,1661378142.475539651,1.215376808,1442
393,1661378142.478339061,1.218176218,1442
394,1661378142.481150614,1.220987771,1442
395,1661378142.483905395,1.223742552,1442
396,1661378142.486631979,1.226469136,1442
397,1661378142.489454192,1.229291349,1442
398,1661378142.492232035,1.232069192,1442
399,1661378142.495032998,1.234870155,1442
400,1661378142.497731023,1.237568180,1442
401,1661378142.500704521,1.240541678,1442
402,1661378142.503383607,1.243220764,1442
403,1661378142.505784374,1.245621531,1442
404,1661378142.508566444,1.248403601,1442
405,1661378142.511531805,1.251368962,1442
406,1661378142.514084023,1.253921180,1442
407,1661378142.516719656,1.256556813,1442
408,1661378142.519571449,1.259408606,1442
409,1661378142.522142963,1.261980120,1442
410,1661378142.524993612,1.264830769,1442
411,1661378142.527738364,1.267575521,1442
412,1661378142.530388824,1.270225981,1442
413,1661378142.532946574,1.272783731,1442
414,1661378142.535651530,1.275488687,1442
415,1661378142.538428518,1.278265675,1442
416,1661378142.541273998,1.281111155,1442
417,1661378142.544015477,1.283852634,1442
418,1661378142.546870657,1.286707814,1442
419,1661378142.549390517,1.289227674,1442
420,1661378142.551950582,1.291787739,1442
421,1661378142.554746159,1.294583316,1442
422,1661378142.557327656,1.297164813,1442
423,1661378142.559937091,1.299774248,1442
424,1661378142.562744835,1.302581992,1442
425,1661378142.565425137,1.305262294,1442
426,1661378142.568500572,1.308337729,1442
427,1661378142.571222087,1.311059244,1442
428,1661378142.574062270,1.313899427,1442
429,1661378142.576721991,1.316559148,1442
430,1661378142.579452582,1.319289739,1442
431,1661378142.582142418,1.321979575,1442
432,1661378142.584964168,1.324801325,1442
433,1661378142.587638475,1.327475632,1442
434,1661378142.590172231,1.330009388,1442
435,1661378142.592790657,1.332627814,1442
436,1661378142.595545755,1.335382912,1442
437,1661378142.598575856,1.338413013,1442
438,1661378142.602338863,1.342176020,1442
439,1661378142.604952571,1.344789728,1442
440,1661378142.607546545,1.347383702,1442
441,1661378142.610390502,1.350227659,1442
442,1661378142.613024426,1.352861583,1442
443,1661378142.616701861,1.356539018,1442
444,1661378142.618858686,1.358695843,1442
445,1661378142.621634501,1.361471658,1442
446,1661378142.624302442,1.364139599,1442
447,1661378142.627059081,1.366896238,1442
448,1661378142.629934593,1.369771750,1442
449,1661378142.633051904,1.372889061,1442
450,1661378142.635479157,1.375316314,1442
451,1661378142.637228448,1.377065605,1442
452,1661378142.640010824,1.379847981,1442
453,1661378142.642916624,1.382753781,1442
454,1661378142.645641286,1.385478443,1442
455,1661378142.648226399,1.388063556,1442
456,1661378142.650974128,1.390811285,1442
457,1661378142.653637289,1.393474446,1442
458,1661378142.656379455,1.396216612,1442
459,1661378142.659152294,1.398989451,1442
460,1661378142.661841151,1.401678308,1442
461,1661378142.664592709,1.404429866,1442
462,1661378142.667292785,1.407129942,1442
463,1661378142.670101138,1.409938295,1442
464,1661378142.672722031,1.412559188,1442
465,1661378142.675430991,1.415268148,1442
466,1661378142.678150410,1.417987567,1442
467,1661378142.680756332,1.420593489,1442
468,1661378142.683717281,1.423554438,1442
469,1661378142.686413095,1.426250252,1442
470,1661378142.689326947,1.429164104,1442
471,1661378142.692085687,1.431922844,1442
472,1661378142.694790741,1.434627898,1442
473,1661378142.697612253,1.437449410,1442
474,1661378142.700214323,1.440051480,1442
475,1661378142.703544165,1.443381322,1442
476,1661378142.706094334,1.445931491,1442
477,1661378142.708272095,1.448109252,1442
478,1661378142.711667928,1.451505085,1442
479,1661378142.714177227,1.454014384,1442
480,1661378142.716213037,1.456050194,1442
481,1661378142.719591975,1.459429132,1442
482,1661378142.722200475,1.462037632,1442
483,1661378142.724262993,1.464100150,1442
484,1661378142.727648082,1.467485239,1442
485,1661378142.730220706,1.470057863,1442
486,1661378142.732762316,1.472599473,1442
487,1661378142.735461613,1.475298770,1442
488,1661378142.737990070,1.477827227,1442
489,1661378142.740621642,1.480458799,1442
490,1661378142.743325067,1.483162224,1442
491,1661378142.746101692,1.485938849,1442
492,1661378142.748737651,1.488574808,1442
493,1661378142.751377179,1.491214336,1442
494,1661378142.754014748,1.493851905,1442
495,1661378142.756721556,1.496558713,1442
496,1661378142.759398296,1.499235453,1442
497,1661378142.761992345,1.501829502,1442
498,1661378142.763920261,1.503757418,1442
499,1661378142.767264299,1.507101456,1442
500,1661378142.769362514,1.509199671,1442
501,1661378142.772743825,1.512580982,1442
502,1661378142.775372460,1.515209617,1442
503,1661378142.777492905,1.517330062,1442
504,1661378142.780204846,1.520042003,1442
505,1661378142.783685282,1.523522439,1442
506,1661378142.786233303,1.526070460,1442
507,1661378142.788160497,1.527997654,1442
508,1661378142.790897921,1.530735078,1442
509,1661378142.794284583,1.534121740,1442
510,1661378142.796960556,1.536797713,1442
511,1661378142.799620094,1.539457251,1442
512,1661378142.801596386,1.541433543,1442
513,1661378142.804320498,1.544157655,1442
514,1661378142.808047210,1.547884367,1442
515,1661378142.810701858,1.550539015,1442
516,1661378142.813369715,1.553206872,1442
517,1661378142.815257613,1.555094770,1442
518,1661378142.818054069,1.557891226,1442
519,1661378142.821325631,1.561162788,1442
520,1661378142.823943027,1.563780184,1442
521,1661378142.827414009,1.567251166,1442
522,1661378142.830267113,1.570104270,1442
523,1661378142.831998659,1.571835816,1442
524,1661378142.835393907,1.575231064,1442
525,1661378142.838050382,1.577887539,1442
526,1661378142.840686767,1.580523924,1442
527,1661378142.843361687,1.583198844,1442
528,1661378142.845966566,1.585803723,1442
529,1661378142.848597489,1.588434646,1442
530,1661378142.851245131,1.591082288,1442
531,1661378142.853873722,1.593710879,1442
532,1661378142.856488768,1.596325925,1442
533,1661378142.859225826,1.599062983,1442
534,1661378142.861892103,1.601729260,1442
535,1661378142.864715625,1.604552782,1442
536,1661378142.867391736,1.607228893,1442
537,1661378142.870033698,1.609870855,1442
538,1661378142.871952425,1.611789582,1442
539,1661378142.875381826,1.615218983,1442
540,1661378142.878049749,1.617886906,1442
541,1661378142.880721264,1.620558421,1442
542,1661378142.883561565,1.623398722,1442
543,1661378142.886455547,1.626292704,1442
544,1661378142.888799157,1.628636314,1442
545,1661378142.891445783,1.631282940,1442
546,1661378142.894049424,1.633886581,1442
547,1661378142.896707402,1.636544559,1442
548,1661378142.900602978,1.640440135,1442
549,1661378142.902138650,1.641975807,1442
550,1661378142.904502842,1.644339999,1442
551,1661378142.907197851,1.647035008,1442
552,1661378142.910000850,1.649838007,1442
553,1661378142.912552534,1.652389691,1442
554,1661378142.915244951,1.655082108,1442
555,1661378142.918583163,1.658420320,1442
556,1661378142.921623214,1.661460371,1442
557,1661378142.924090948,1.663928105,1442
558,1661378142.927083878,1.666921035,1442
559,1661378142.929997807,1.669834964,1442
560,1661378142.936045653,1.675882810,1442
561,1661378142.939260660,1.679097817,1442
562,1661378142.941253286,1.681090443,1442
563,1661378142.942517491,1.682354648,1442
564,1661378142.944852380,1.684689537,1442
565,1661378142.947615641,1.687452798,1442
566,1661378142.953150046,1.692987203,1442
567,1661378142.956664530,1.696501687,1442
568,1661378142.960845446,1.700682603,1442
569,1661378142.963592593,1.703429750,1442
570,1661378142.966329702,1.706166859,1442
571,1661378142.969159935,1.708997092,1442
572,1661378142.971693876,1.711531033,1442
573,1661378142.974363496,1.714200653,1442
574,1661378142.977190748,1.717027905,1442
575,1661378142.979981145,1.719818302,1442
576,1661378142.982838210,1.722675367,1442
577,1661378142.985658844,1.725496001,1442
578,1661378142.988411970,1.728249127,1442
579,1661378142.991253969,1.731091126,1442
580,1661378142.994305987,1.734143144,1442
581,1661378142.997008708,1.736845865,1442
582,1661378142.999485777,1.739322934,1442
583,1661378143.002066703,1.741903860,1442
584,1661378143.005442280,1.745279437,1442
585,1661378143.008816598,1.748653755,1442
586,1661378143.011671066,1.751508223,1442
587,1661378143.014313564,1.754150721,1442
588,1661378143.017106870,1.756944027,1442
589,1661378143.019989202,1.759826359,1442
590,1661378143.022827286,1.762664443,1442
591,1661378143.025550159,1.765387316,1442
592,1661378143.028235783,1.768072940,1442
593,1661378143.031020864,1.770858021,1442
594,1661378143.033811866,1.773649023,1442
595,1661378143.036542520,1.776379677,1442
596,1661378143.039190884,1.779028041,1442
597,1661378143.042098838,1.781935995,1442
598,1661378143.044793755,1.784630912,1442
599,1661378143.047670646,1.787507803,1442
600,1661378143.050337333,1.790174490,1442
601,1661378143.053259563,1.793096720,1442
602,1661378143.056337270,1.796174427,1442
603,1661378143.059131027,1.798968184,1442
604,1661378143.061910888,1.801748045,1442
605,1661378143.064628574,1.804465731,1442
606,1661378143.067345339,1.807182496,1442
607,1661378143.070132769,1.809969926,1442
608,1661378143.072905512,1.812742669,1442
609,1661378143.075759897,1.815597054,1442
610,1661378143.078431588,1.818268745,1442
611,1661378143.081210538,1.821047695,1442
612,1661378143.083902719,1.823739876,1442
613,1661378143.086991451,1.826828608,1442
614,1661378143.089828742,1.829665899,1442
615,1661378143.092596483,1.832433640,1442
616,1661378143.095588564,1.835425721,1442
617,1661378143.098677363,1.838514520,1442
618,1661378143.101865124,1.841702281,1442
619,1661378143.104662841,1.844499998,1442
620,1661378143.107563058,1.847400215,1442
621,1661378143.110617186,1.850454343,1442
622,1661378143.113483253,1.853320410,1442
623,1661378143.116992703,1.856829860,1442
624,1661378143.120468329,1.860305486,1442
625,1661378143.123360978,1.863198135,1442
626,1661378143.126746300,1.866583457,1442
627,1661378143.130064015,1.869901172,1442
628,1661378143.133443224,1.873280381,1442
629,1661378143.136738301,1.876575458,1442
630,1661378143.139504344,1.879341501,1442
631,1661378143.142104416,1.881941573,1442
632,1661378143.145380613,1.885217770,1442
633,1661378143.148626153,1.888463310,1442
634,1661378143.151938340,1.891775497,1442
635,1661378143.155269930,1.895107087,1442
636,1661378143.157916665,1.897753822,1442
637,1661378143.161068600,1.900905757,1442
638,1661378143.164094138,1.903931295,1442
639,1661378143.166993691,1.906830848,1442
640,1661378143.169868136,1.909705293,1442
641,1661378143.172848030,1.912685187,1442
642,1661378143.175851859,1.915689016,1442
643,1661378143.178648446,1.918485603,1442
644,1661378143.181336068,1.921173225,1442
645,1661378143.184269022,1.924106179,1442
646,1661378143.187473089,1.927310246,1442
647,1661378143.190423334,1.930260491,1442
648,1661378143.193378858,1.933216015,1442
649,1661378143.196328743,1.936165900,1442
650,1661378143.199270191,1.939107348,1442
651,1661378143.202227868,1.942065025,1442
652,1661378143.205193797,1.945030954,1442
653,1661378143.208128112,1.947965269,1442
654,1661378143.211090415,1.950927572,1442
655,1661378143.214024180,1.953861337,1442
656,1661378143.216898351,1.956735508,1442
657,1661378143.219901769,1.959738926,1442
658,1661378143.222848024,1.962685181,1442
659,1661378143.225852233,1.965689390,1442
660,1661378143.228676968,1.968514125,1442
661,1661378143.231634820,1.971471977,1442
662,1661378143.234532211,1.974369368,1442
663,1661378143.237532970,1.977370127,1442
664,1661378143.240684565,1.980521722,1442
665,1661378143.243640847,1.983478004,1442
666,1661378143.246613033,1.986450190,1442
667,1661378143.249404483,1.989241640,1442
668,1661378143.252342508,1.992179665,1442
669,1661378143.255320066,1.995157223,1442
670,1661378143.258212626,1.998049783,1442
671,1661378143.264677000,2.004514157,1442
672,1661378143.265606838,2.005443995,1442
673,1661378143.268273844,2.008111001,1442
674,1661378143.271035166,2.010872323,1442
675,1661378143.273759234,2.013596391,1442
676,1661378143.276362924,2.016200081,1442
677,1661378143.279035238,2.018872395,1442
678,1661378143.281923334,2.021760491,1442
679,1661378143.284364423,2.024201580,1442
680,1661378143.287064333,2.026901490,1442
681,1661378143.301848524,2.041685681,1442
682,1661378143.310662755,2.050499912,1442
683,1661378143.313845533,2.053682690,1442
684,1661378143.316502410,2.056339567,1442
685,1661378143.319205724,2.059042881,1442
686,1661378143.321813292,2.061650449,1442
687,1661378143.324491982,2.064329139,1442
688,1661378143.327110495,2.066947652,1442
689,1661378143.329805823,2.069642980,1442
690,1661378143.332458034,2.072295191,1442
691,1661378143.335480501,2.075317658,1442
692,1661378143.338211423,2.078048580,1442
693,1661378143.340672460,2.080509617,1442
694,1661378143.343475414,2.083312571,1442
695,1661378143.346029430,2.085866587,1442
696,1661378143.348817577,2.088654734,1442
697,1661378143.351621362,2.091458519,1442
