frame.number,frame.time_epoch,frame.time_relative,frame.len
1,1662942457.143943732,0.000000000,1442
2,1662942457.153741349,0.009797617,1442
3,1662942457.166057885,0.022114153,1442
4,1662942457.177955443,0.034011711,1442
5,1662942457.189783448,0.045839716,1442
6,1662942457.202948750,0.059005018,1442
7,1662942457.214881691,0.070937959,1442
8,1662942457.230176101,0.086232369,1442
9,1662942457.247096568,0.103152836,1442
10,1662942457.263148971,0.119205239,1442
11,1662942457.274938460,0.130994728,1442
12,1662942457.288004438,0.144060706,1442
13,1662942457.300231636,0.156287904,1442
14,1662942457.315340714,0.171396982,1442
15,1662942457.327307581,0.183363849,1442
16,1662942457.339411620,0.195467888,1442
17,1662942457.364212831,0.220269099,1442
18,1662942457.379977882,0.236034150,1442
19,1662942457.393010774,0.249067042,1442
20,1662942457.407364498,0.263420766,1442
21,1662942457.419552152,0.275608420,1442
22,1662942457.435514173,0.291570441,1442
23,1662942457.450587106,0.306643374,1442
24,1662942457.467636441,0.323692709,1442
25,1662942457.482010838,0.338067106,1442
26,1662942457.494793343,0.350849611,1442
27,1662942457.507846094,0.363902362,1442
28,1662942457.520132411,0.376188679,1442
29,1662942457.532364481,0.388420749,1442
30,1662942457.544314285,0.400370553,1442
31,1662942457.559038648,0.415094916,1442
32,1662942457.571411968,0.427468236,1442
33,1662942457.583627610,0.439683878,1442
34,1662942457.595643779,0.451700047,1442
35,1662942457.607641582,0.463697850,1442
36,1662942457.619585821,0.475642089,1442
37,1662942457.631968123,0.488024391,1442
38,1662942457.698107741,0.554164009,1442
39,1662942457.711654319,0.567710587,1442
40,1662942457.723742395,0.579798663,1442
41,1662942457.751889640,0.607945908,1442
42,1662942457.767632829,0.623689097,1442
43,1662942457.781244186,0.637300454,1442
44,1662942457.799267651,0.655323919,1442
45,1662942457.811848161,0.667904429,1442
46,1662942457.828240393,0.684296661,1442
47,1662942457.841499850,0.697556118,1442
48,1662942457.855388211,0.711444479,1442
49,1662942457.870816516,0.726872784,1442
50,1662942457.884185012,0.740241280,1442
51,1662942457.896310345,0.752366613,1442
52,1662942457.908300727,0.764356995,1442
53,1662942457.920442314,0.776498582,1442
54,1662942457.934900063,0.790956331,1442
55,1662942457.947331851,0.803388119,1442
56,1662942457.959475143,0.815531411,1442
57,1662942457.971819739,0.827876007,1442
58,1662942457.983917154,0.839973422,1442
59,1662942457.995848626,0.851904894,1442
60,1662942458.009385188,0.865441456,1442
61,1662942458.023083919,0.879140187,1442
62,1662942458.034932151,0.890988419,1442
63,1662942458.047311605,0.903367873,1442
64,1662942458.059429455,0.915485723,1442
65,1662942458.072024489,0.928080757,1442
66,1662942458.084176641,0.940232909,1442
67,1662942458.096100853,0.952157121,1442
68,1662942458.110573867,0.966630135,1442
69,1662942458.122484317,0.978540585,1442
70,1662942458.135437488,0.991493756,1442
71,1662942458.148874739,1.004931007,1442
72,1662942458.160429194,1.016485462,1442
73,1662942458.175216160,1.031272428,1442
74,1662942458.187558509,1.043614777,1442
75,1662942458.199913890,1.055970158,1442
76,1662942458.212142999,1.068199267,1442
77,1662942458.224183149,1.080239417,1442
78,1662942458.238783654,1.094839922,1442
79,1662942458.252221992,1.108278260,1442
80,1662942458.266998647,1.123054915,1442
81,1662942458.279262758,1.135319026,1442
82,1662942458.291673075,1.147729343,1442
83,1662942458.304274495,1.160330763,1442
84,1662942458.316771729,1.172827997,1442
85,1662942458.329066122,1.185122390,1442
86,1662942458.343850831,1.199907099,1442
87,1662942458.356135738,1.212192006,1442
88,1662942458.369232765,1.225289033,1442
89,1662942458.383650908,1.239707176,1442
90,1662942458.395859567,1.251915835,1442
91,1662942458.408115809,1.264172077,1442
92,1662942458.420097809,1.276154077,1442
93,1662942458.432524937,1.288581205,1442
94,1662942458.444342484,1.300398752,1442
95,1662942458.456334509,1.312390777,1442
96,1662942458.468407011,1.324463279,1442
97,1662942458.480266643,1.336322911,1442
98,1662942458.492255358,1.348311626,1442
99,1662942458.504564326,1.360620594,1442
100,1662942458.516463276,1.372519544,1442
101,1662942458.531155861,1.387212129,1442
102,1662942458.543204677,1.399260945,1442
103,1662942458.556197878,1.412254146,1442
104,1662942458.568556216,1.424612484,1442
105,1662942458.581508977,1.437565245,1442
106,1662942458.593445115,1.449501383,1442
107,1662942458.606244656,1.462300924,1442
108,1662942458.618015464,1.474071732,1442
109,1662942458.631778208,1.487834476,1442
110,1662942458.642574128,1.498630396,1442
111,1662942458.654725887,1.510782155,1442
112,1662942458.669174848,1.525231116,1442
113,1662942458.684132600,1.540188868,1442
114,1662942458.696383706,1.552439974,1442
115,1662942458.709137028,1.565193296,1442
116,1662942458.725466410,1.581522678,1442
117,1662942458.738300514,1.594356782,1442
118,1662942458.752974184,1.609030452,1442
119,1662942458.764821970,1.620878238,1442
120,1662942458.776869232,1.632925500,1442
121,1662942458.789330080,1.645386348,1442
122,1662942458.801243297,1.657299565,1442
123,1662942458.815466243,1.671522511,1442
124,1662942458.829419538,1.685475806,1442
125,1662942458.845336418,1.701392686,1442
126,1662942458.860545171,1.716601439,1442
127,1662942458.873572907,1.729629175,1442
128,1662942458.888372587,1.744428855,1442
129,1662942458.900359276,1.756415544,1442
130,1662942458.912401722,1.768457990,1442
131,1662942458.925008872,1.781065140,1442
132,1662942458.937515326,1.793571594,1442
133,1662942458.949404040,1.805460308,1442
134,1662942458.963063488,1.819119756,1442
135,1662942458.975283020,1.831339288,1442
136,1662942458.989416538,1.845472806,1442
137,1662942459.001754357,1.857810625,1442
138,1662942459.013883089,1.869939357,1442
139,1662942459.028274102,1.884330370,1442
140,1662942459.042140506,1.898196774,1442
141,1662942459.056628166,1.912684434,1442
142,1662942459.068912695,1.924968963,1442
143,1662942459.080904442,1.936960710,1442
144,1662942459.096079124,1.952135392,1442
145,1662942459.109059222,1.965115490,1442
146,1662942459.122361321,1.978417589,1442
147,1662942459.136213669,1.992269937,1442
148,1662942459.150777001,2.006833269,1442
149,1662942459.161017173,2.017073441,1442
150,1662942459.176497671,2.032553939,1442
151,1662942459.188670608,2.044726876,1442
152,1662942459.200880540,2.056936808,1442
153,1662942459.213113826,2.069170094,1442
154,1662942459.225175198,2.081231466,1442
155,1662942459.239502936,2.095559204,1442
156,1662942459.249380919,2.105437187,1442
157,1662942459.261448842,2.117505110,1442
158,1662942459.277558438,2.133614706,1442
159,1662942459.293796424,2.149852692,1442
160,1662942459.305783965,2.161840233,1442
161,1662942459.320255223,2.176311491,1442
162,1662942459.332943351,2.188999619,1442
163,1662942459.352794634,2.208850902,1442
164,1662942459.365516975,2.221573243,1442
165,1662942459.378277434,2.234333702,1442
166,1662942459.390964737,2.247021005,1442
167,1662942459.403065115,2.259121383,1442
168,1662942459.415149956,2.271206224,1442
169,1662942459.428747908,2.284804176,1442
170,1662942459.440854618,2.296910886,1442
171,1662942459.452857417,2.308913685,1442
172,1662942459.465190415,2.321246683,1442
173,1662942459.477571620,2.333627888,1442
174,1662942459.489565191,2.345621459,1442
175,1662942459.502133753,2.358190021,1442
176,1662942459.517623388,2.373679656,1442
177,1662942459.529581274,2.385637542,1442
178,1662942459.541930023,2.397986291,1442
179,1662942459.555633219,2.411689487,1442
180,1662942459.568032636,2.424088904,1442
181,1662942459.580447220,2.436503488,1442
182,1662942459.593131790,2.449188058,1442
183,1662942459.605170866,2.461227134,1442
184,1662942459.617600668,2.473656936,1442
185,1662942459.632720202,2.488776470,1442
186,1662942459.646908304,2.502964572,1442
187,1662942459.658832148,2.514888416,1442
188,1662942459.671289067,2.527345335,1442
189,1662942459.683725600,2.539781868,1442
190,1662942459.697959595,2.554015863,1442
191,1662942459.711842343,2.567898611,1442
192,1662942459.723150158,2.579206426,1442
193,1662942459.735222584,2.591278852,1442
194,1662942459.749873869,2.605930137,1442
195,1662942459.762995054,2.619051322,1442
196,1662942459.775237683,2.631293951,1442
197,1662942459.790941376,2.646997644,1442
198,1662942459.804472137,2.660528405,1442
199,1662942459.817576522,2.673632790,1442
200,1662942459.829775413,2.685831681,1442
201,1662942459.841735017,2.697791285,1442
202,1662942459.853847468,2.709903736,1442
203,1662942459.866149871,2.722206139,1442
204,1662942459.880173235,2.736229503,1442
205,1662942459.892971369,2.749027637,1442
206,1662942459.905136533,2.761192801,1442
207,1662942459.917405948,2.773462216,1442
208,1662942459.929906119,2.785962387,1442
209,1662942459.941947949,2.798004217,1442
210,1662942459.954479013,2.810535281,1442
211,1662942459.968848023,2.824904291,1442
212,1662942459.982156373,2.838212641,1442
213,1662942459.994154759,2.850211027,1442
214,1662942460.009727128,2.865783396,1442
215,1662942460.021693151,2.877749419,1442
216,1662942460.034138843,2.890195111,1442
217,1662942460.046330071,2.902386339,1442
218,1662942460.058873240,2.914929508,1442
219,1662942460.071512430,2.927568698,1442
220,1662942460.083857778,2.939914046,1442
221,1662942460.097424221,2.953480489,1442
222,1662942460.110221525,2.966277793,1442
223,1662942460.122963279,2.979019547,1442
224,1662942460.135465519,2.991521787,1442
225,1662942460.148229909,3.004286177,1442
226,1662942460.161772883,3.017829151,1442
227,1662942460.173765294,3.029821562,1442
228,1662942460.185956040,3.042012308,1442
229,1662942460.198342452,3.054398720,1442
230,1662942460.210425143,3.066481411,1442
231,1662942460.222564095,3.078620363,1442
232,1662942460.234444854,3.090501122,1442
233,1662942460.246285390,3.102341658,1442
234,1662942460.258563206,3.114619474,1442
235,1662942460.270398320,3.126454588,1442
236,1662942460.286058945,3.142115213,1442
237,1662942460.298056166,3.154112434,1442
238,1662942460.309979875,3.166036143,1442
239,1662942460.322464752,3.178521020,1442
240,1662942460.335700550,3.191756818,1442
241,1662942460.347928449,3.203984717,1442
242,1662942460.360319438,3.216375706,1442
243,1662942460.373018444,3.229074712,1442
244,1662942460.384967854,3.241024122,1442
245,1662942460.398442987,3.254499255,1442
246,1662942460.410870310,3.266926578,1442
247,1662942460.423096445,3.279152713,1442
248,1662942460.435137853,3.291194121,1442
249,1662942460.450875975,3.306932243,1442
250,1662942460.463246045,3.319302313,1442
251,1662942460.479205654,3.335261922,1442
252,1662942460.494236943,3.350293211,1442
253,1662942460.506910396,3.362966664,1442
254,1662942460.519317319,3.375373587,1442
255,1662942460.531735122,3.387791390,1442
256,1662942460.546420634,3.402476902,1442
257,1662942460.558875689,3.414931957,1442
258,1662942460.570663926,3.426720194,1442
259,1662942460.582640454,3.438696722,1442
260,1662942460.595399504,3.451455772,1442
261,1662942460.609273229,3.465329497,1442
262,1662942460.623264384,3.479320652,1442
263,1662942460.636044549,3.492100817,1442
264,1662942460.647948007,3.504004275,1442
265,1662942460.659935716,3.515991984,1442
266,1662942460.672053058,3.528109326,1442
267,1662942460.687146019,3.543202287,1442
268,1662942460.701379900,3.557436168,1442
269,1662942460.713319876,3.569376144,1442
270,1662942460.726525295,3.582581563,1442
271,1662942460.738933788,3.594990056,1442
272,1662942460.753395231,3.609451499,1442
273,1662942460.765779545,3.621835813,1442
274,1662942460.779987869,3.636044137,1442
275,1662942460.795311388,3.651367656,1442
276,1662942460.807468282,3.663524550,1442
277,1662942460.822661231,3.678717499,1442
278,1662942460.835108298,3.691164566,1442
279,1662942460.850408300,3.706464568,1442
280,1662942460.862699760,3.718756028,1442
281,1662942460.874733920,3.730790188,1442
282,1662942460.886682225,3.742738493,1442
283,1662942460.899011203,3.755067471,1442
284,1662942460.914772019,3.770828287,1442
285,1662942460.927311280,3.783367548,1442
286,1662942460.942820412,3.798876680,1442
287,1662942460.954988102,3.811044370,1442
288,1662942460.967885721,3.823941989,1442
289,1662942460.982864327,3.838920595,1442
290,1662942460.994804882,3.850861150,1442
291,1662942461.007301505,3.863357773,1442
292,1662942461.019178170,3.875234438,1442
293,1662942461.030942562,3.886998830,1442
294,1662942461.043146453,3.899202721,1442
295,1662942461.055158019,3.911214287,1442
296,1662942461.067144425,3.923200693,1442
297,1662942461.079405706,3.935461974,1442
298,1662942461.091556182,3.947612450,1442
299,1662942461.106428256,3.962484524,1442
300,1662942461.118886357,3.974942625,1442
301,1662942461.132111061,3.988167329,1442
302,1662942467.264294090,10.120350358,1442
303,1662942467.277842517,10.133898785,1442
304,1662942467.290011880,10.146068148,1442
305,1662942467.301763081,10.157819349,1442
306,1662942467.315108091,10.171164359,1442
307,1662942467.327724418,10.183780686,1442
308,1662942467.340057609,10.196113877,1442
309,1662942467.353023620,10.209079888,1442
310,1662942467.365559556,10.221615824,1442
311,1662942467.379369924,10.235426192,1442
312,1662942467.395219396,10.251275664,1442
313,1662942467.410938482,10.266994750,1442
314,1662942467.424052522,10.280108790,1442
315,1662942467.438528042,10.294584310,1442
316,1662942467.451597840,10.307654108,1442
317,1662942467.466921803,10.322978071,1442
318,1662942467.479315923,10.335372191,1442
319,1662942467.491327918,10.347384186,1442
320,1662942467.503716927,10.359773195,1442
321,1662942467.519113266,10.375169534,1442
322,1662942467.531254696,10.387310964,1442
323,1662942467.543643814,10.399700082,1442
324,1662942467.556137919,10.412194187,1442
325,1662942467.569064108,10.425120376,1442
326,1662942467.583891620,10.439947888,1442
327,1662942467.596457842,10.452514110,1442
328,1662942467.609667073,10.465723341,1442
329,1662942467.622701646,10.478757914,1442
330,1662942467.635064890,10.491121158,1442
331,1662942467.647747962,10.503804230,1442
332,1662942467.660372074,10.516428342,1442
333,1662942467.673143439,10.529199707,1442
334,1662942467.687412923,10.543469191,1442
335,1662942467.699773706,10.555829974,1442
336,1662942467.715356843,10.571413111,1442
337,1662942467.728740652,10.584796920,1442
338,1662942467.743648178,10.599704446,1442
339,1662942467.756361064,10.612417332,1442
340,1662942467.768598298,10.624654566,1442
341,1662942467.780494390,10.636550658,1442
342,1662942467.792779339,10.648835607,1442
343,1662942467.804985969,10.661042237,1442
344,1662942467.817057507,10.673113775,1442
345,1662942467.829131801,10.685188069,1442
346,1662942467.841658226,10.697714494,1442
347,1662942467.854136000,10.710192268,1442
348,1662942467.866471950,10.722528218,1442
349,1662942467.878360628,10.734416896,1442
350,1662942467.890753057,10.746809325,1442
351,1662942467.902740674,10.758796942,1442
352,1662942467.914782943,10.770839211,1442
353,1662942467.926960872,10.783017140,1442
354,1662942467.939279084,10.795335352,1442
355,1662942467.951613048,10.807669316,1442
356,1662942467.963578555,10.819634823,1442
357,1662942467.975465884,10.831522152,1442
358,1662942467.987399059,10.843455327,1442
359,1662942467.999536553,10.855592821,1442
360,1662942468.011971104,10.868027372,1442
361,1662942468.024413258,10.880469526,1442
362,1662942468.036509521,10.892565789,1442
363,1662942468.048804200,10.904860468,1442
364,1662942468.061140840,10.917197108,1442
365,1662942468.073162817,10.929219085,1442
366,1662942468.085841223,10.941897491,1442
367,1662942468.097837417,10.953893685,1442
368,1662942468.110436412,10.966492680,1442
369,1662942468.122538160,10.978594428,1442
370,1662942468.134262807,10.990319075,1442
371,1662942468.146455103,11.002511371,1442
372,1662942468.160249062,11.016305330,1442
373,1662942468.172500906,11.028557174,1442
374,1662942468.184901001,11.040957269,1442
375,1662942468.197751225,11.053807493,1442
376,1662942468.209844714,11.065900982,1442
377,1662942468.222273458,11.078329726,1442
378,1662942468.234691519,11.090747787,1442
379,1662942468.246966465,11.103022733,1442
380,1662942468.259146107,11.115202375,1442
381,1662942468.271882501,11.127938769,1442
382,1662942468.284178081,11.140234349,1442
383,1662942468.296285663,11.152341931,1442
384,1662942468.308193500,11.164249768,1442
385,1662942468.320041697,11.176097965,1442
386,1662942468.332349899,11.188406167,1442
387,1662942468.344204469,11.200260737,1442
388,1662942468.356552675,11.212608943,1442
389,1662942468.368738505,11.224794773,1442
390,1662942468.380908137,11.236964405,1442
391,1662942468.393167836,11.249224104,1442
392,1662942468.405373698,11.261429966,1442
393,1662942468.418168307,11.274224575,1442
